Maximum,191.6,@,No.1033,,,,,,
Minimum,-0.1,@,No.1,,,,,,
Average,47.92,,,,,,,,
Data Quantity,2003,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1794,29.7,gf,0.715,mm,OK,--,8:34:06 PM,1/25/2026,
1795,29.6,gf,0.710,mm,OK,--,8:34:06 PM,1/25/2026,
1796,29.6,gf,0.705,mm,OK,--,8:34:06 PM,1/25/2026,
1797,29.4,gf,0.695,mm,OK,--,8:34:06 PM,1/25/2026,
1798,29.4,gf,0.685,mm,OK,--,8:34:06 PM,1/25/2026,
1799,29.4,gf,0.675,mm,OK,--,8:34:06 PM,1/25/2026,
1800,29.5,gf,0.670,mm,OK,--,8:34:06 PM,1/25/2026,
1801,29.5,gf,0.665,mm,OK,--,8:34:06 PM,1/25/2026,
1802,29.5,gf,0.660,mm,OK,--,8:34:07 PM,1/25/2026,
1803,29.3,gf,0.650,mm,OK,--,8:34:07 PM,1/25/2026,
1804,29.4,gf,0.645,mm,OK,--,8:34:07 PM,1/25/2026,
1805,29.2,gf,0.635,mm,OK,--,8:34:07 PM,1/25/2026,
1806,29.3,gf,0.630,mm,OK,--,8:34:07 PM,1/25/2026,
1807,29.1,gf,0.620,mm,OK,--,8:34:07 PM,1/25/2026,
1808,29.1,gf,0.615,mm,OK,--,8:34:07 PM,1/25/2026,
1809,29.2,gf,0.605,mm,OK,--,8:34:07 PM,1/25/2026,
1810,29.1,gf,0.595,mm,OK,--,8:34:07 PM,1/25/2026,
1811,29.2,gf,0.590,mm,OK,--,8:34:07 PM,1/25/2026,
1812,29.2,gf,0.590,mm,OK,--,8:34:08 PM,1/25/2026,
1813,29.2,gf,0.585,mm,OK,--,8:34:08 PM,1/25/2026,
1814,29.1,gf,0.585,mm,OK,--,8:34:08 PM,1/25/2026,
1815,29.0,gf,0.580,mm,OK,--,8:34:08 PM,1/25/2026,
1816,28.8,gf,0.580,mm,OK,--,8:34:08 PM,1/25/2026,
1817,28.6,gf,0.575,mm,OK,--,8:34:08 PM,1/25/2026,
1818,28.6,gf,0.570,mm,OK,--,8:34:08 PM,1/25/2026,
1819,28.5,gf,0.560,mm,OK,--,8:34:08 PM,1/25/2026,
1820,28.7,gf,0.550,mm,OK,--,8:34:08 PM,1/25/2026,
1821,28.7,gf,0.540,mm,OK,--,8:34:08 PM,1/25/2026,
1822,28.5,gf,0.530,mm,OK,--,8:34:09 PM,1/25/2026,
1823,28.5,gf,0.520,mm,OK,--,8:34:09 PM,1/25/2026,
1824,28.7,gf,0.510,mm,OK,--,8:34:09 PM,1/25/2026,
1825,28.7,gf,0.505,mm,OK,--,8:34:09 PM,1/25/2026,
1826,28.7,gf,0.500,mm,OK,--,8:34:09 PM,1/25/2026,
1827,28.6,gf,0.495,mm,OK,--,8:34:09 PM,1/25/2026,
1828,28.5,gf,0.495,mm,OK,--,8:34:09 PM,1/25/2026,
1829,28.5,gf,0.490,mm,OK,--,8:34:09 PM,1/25/2026,
1830,28.1,gf,0.485,mm,OK,--,8:34:09 PM,1/25/2026,
1831,28.4,gf,0.480,mm,OK,--,8:34:09 PM,1/25/2026,
1832,28.5,gf,0.475,mm,OK,--,8:34:10 PM,1/25/2026,
1833,28.6,gf,0.475,mm,OK,--,8:34:10 PM,1/25/2026,
1834,28.7,gf,0.470,mm,OK,--,8:34:10 PM,1/25/2026,
1835,28.8,gf,0.470,mm,OK,--,8:34:10 PM,1/25/2026,
1836,28.7,gf,0.470,mm,OK,--,8:34:10 PM,1/25/2026,
1837,28.7,gf,0.470,mm,OK,--,8:34:10 PM,1/25/2026,
1838,28.3,gf,0.470,mm,OK,--,8:34:10 PM,1/25/2026,
1839,28.3,gf,0.465,mm,OK,--,8:34:10 PM,1/25/2026,
1840,28.3,gf,0.460,mm,OK,--,8:34:10 PM,1/25/2026,
1841,28.4,gf,0.455,mm,OK,--,8:34:10 PM,1/25/2026,
1842,28.4,gf,0.455,mm,OK,--,8:34:11 PM,1/25/2026,
1843,28.5,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1844,28.8,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1845,28.7,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1846,28.6,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1847,28.5,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1848,28.5,gf,0.450,mm,OK,--,8:34:11 PM,1/25/2026,
1849,28.6,gf,0.445,mm,OK,--,8:34:11 PM,1/25/2026,
1850,28.8,gf,0.445,mm,OK,--,8:34:11 PM,1/25/2026,
1851,28.6,gf,0.445,mm,OK,--,8:34:11 PM,1/25/2026,
1852,28.3,gf,0.445,mm,OK,--,8:34:12 PM,1/25/2026,
1853,28.1,gf,0.445,mm,OK,--,8:34:12 PM,1/25/2026,
1854,28.1,gf,0.440,mm,OK,--,8:34:12 PM,1/25/2026,
1855,28.0,gf,0.435,mm,OK,--,8:34:12 PM,1/25/2026,
1856,28.1,gf,0.430,mm,OK,--,8:34:12 PM,1/25/2026,
1857,28.1,gf,0.425,mm,OK,--,8:34:12 PM,1/25/2026,
1858,28.0,gf,0.425,mm,OK,--,8:34:12 PM,1/25/2026,
1859,28.1,gf,0.420,mm,OK,--,8:34:12 PM,1/25/2026,
1860,28.1,gf,0.420,mm,OK,--,8:34:12 PM,1/25/2026,
1861,28.0,gf,0.420,mm,OK,--,8:34:12 PM,1/25/2026,
1862,27.9,gf,0.415,mm,OK,--,8:34:13 PM,1/25/2026,
1863,27.9,gf,0.410,mm,OK,--,8:34:13 PM,1/25/2026,
1864,28.0,gf,0.410,mm,OK,--,8:34:13 PM,1/25/2026,
1865,28.0,gf,0.405,mm,OK,--,8:34:13 PM,1/25/2026,
1866,28.0,gf,0.405,mm,OK,--,8:34:13 PM,1/25/2026,
1867,28.1,gf,0.405,mm,OK,--,8:34:13 PM,1/25/2026,
1868,28.1,gf,0.400,mm,OK,--,8:34:13 PM,1/25/2026,
1869,28.2,gf,0.400,mm,OK,--,8:34:13 PM,1/25/2026,
1870,28.1,gf,0.400,mm,OK,--,8:34:13 PM,1/25/2026,
1871,28.1,gf,0.400,mm,OK,--,8:34:13 PM,1/25/2026,
1872,28.0,gf,0.395,mm,OK,--,8:34:14 PM,1/25/2026,
1873,28.0,gf,0.395,mm,OK,--,8:34:14 PM,1/25/2026,
1874,27.9,gf,0.390,mm,OK,--,8:34:14 PM,1/25/2026,
1875,28.0,gf,0.385,mm,OK,--,8:34:14 PM,1/25/2026,
1876,28.0,gf,0.380,mm,OK,--,8:34:14 PM,1/25/2026,
1877,28.0,gf,0.375,mm,OK,--,8:34:14 PM,1/25/2026,
1878,28.1,gf,0.375,mm,OK,--,8:34:14 PM,1/25/2026,
1879,28.1,gf,0.370,mm,OK,--,8:34:14 PM,1/25/2026,
1880,28.0,gf,0.365,mm,OK,--,8:34:14 PM,1/25/2026,
1881,27.9,gf,0.360,mm,OK,--,8:34:14 PM,1/25/2026,
1882,28.0,gf,0.355,mm,OK,--,8:34:15 PM,1/25/2026,
1883,27.9,gf,0.350,mm,OK,--,8:34:15 PM,1/25/2026,
1884,27.9,gf,0.345,mm,OK,--,8:34:15 PM,1/25/2026,
1885,28.0,gf,0.345,mm,OK,--,8:34:15 PM,1/25/2026,
1886,28.0,gf,0.340,mm,OK,--,8:34:15 PM,1/25/2026,
1887,28.0,gf,0.340,mm,OK,--,8:34:15 PM,1/25/2026,
1888,27.8,gf,0.335,mm,OK,--,8:34:15 PM,1/25/2026,
1889,27.9,gf,0.335,mm,OK,--,8:34:15 PM,1/25/2026,
1890,27.9,gf,0.330,mm,OK,--,8:34:15 PM,1/25/2026,
1891,27.8,gf,0.330,mm,OK,--,8:34:15 PM,1/25/2026,
1892,27.8,gf,0.330,mm,OK,--,8:34:16 PM,1/25/2026,
1893,27.7,gf,0.325,mm,OK,--,8:34:16 PM,1/25/2026,
1894,27.7,gf,0.325,mm,OK,--,8:34:16 PM,1/25/2026,
1895,27.5,gf,0.320,mm,OK,--,8:34:16 PM,1/25/2026,
1896,27.5,gf,0.320,mm,OK,--,8:34:16 PM,1/25/2026,
1897,27.6,gf,0.315,mm,OK,--,8:34:16 PM,1/25/2026,
1898,27.5,gf,0.310,mm,OK,--,8:34:16 PM,1/25/2026,
1899,27.4,gf,0.305,mm,OK,--,8:34:16 PM,1/25/2026,
1900,27.5,gf,0.295,mm,OK,--,8:34:16 PM,1/25/2026,
1901,27.5,gf,0.290,mm,OK,--,8:34:16 PM,1/25/2026,
1902,27.6,gf,0.290,mm,OK,--,8:34:17 PM,1/25/2026,
1903,27.6,gf,0.285,mm,OK,--,8:34:17 PM,1/25/2026,
1904,27.5,gf,0.285,mm,OK,--,8:34:17 PM,1/25/2026,
1905,27.5,gf,0.280,mm,OK,--,8:34:17 PM,1/25/2026,
1906,27.4,gf,0.280,mm,OK,--,8:34:17 PM,1/25/2026,
1907,27.4,gf,0.275,mm,OK,--,8:34:17 PM,1/25/2026,
1908,27.4,gf,0.275,mm,OK,--,8:34:17 PM,1/25/2026,
1909,27.5,gf,0.270,mm,OK,--,8:34:17 PM,1/25/2026,
1910,27.5,gf,0.270,mm,OK,--,8:34:17 PM,1/25/2026,
1911,27.5,gf,0.265,mm,OK,--,8:34:17 PM,1/25/2026,
1912,27.4,gf,0.265,mm,OK,--,8:34:18 PM,1/25/2026,
1913,27.3,gf,0.260,mm,OK,--,8:34:18 PM,1/25/2026,
1914,27.4,gf,0.255,mm,OK,--,8:34:18 PM,1/25/2026,
1915,27.4,gf,0.255,mm,OK,--,8:34:18 PM,1/25/2026,
1916,27.2,gf,0.250,mm,OK,--,8:34:18 PM,1/25/2026,
1917,27.2,gf,0.245,mm,OK,--,8:34:18 PM,1/25/2026,
1918,27.3,gf,0.245,mm,OK,--,8:34:18 PM,1/25/2026,
1919,27.4,gf,0.240,mm,OK,--,8:34:18 PM,1/25/2026,
1920,27.3,gf,0.240,mm,OK,--,8:34:18 PM,1/25/2026,
1921,27.3,gf,0.235,mm,OK,--,8:34:18 PM,1/25/2026,
1922,27.3,gf,0.235,mm,OK,--,8:34:19 PM,1/25/2026,
1923,27.4,gf,0.235,mm,OK,--,8:34:19 PM,1/25/2026,
1924,27.4,gf,0.235,mm,OK,--,8:34:19 PM,1/25/2026,
1925,27.3,gf,0.230,mm,OK,--,8:34:19 PM,1/25/2026,
1926,27.2,gf,0.230,mm,OK,--,8:34:19 PM,1/25/2026,
1927,27.2,gf,0.230,mm,OK,--,8:34:19 PM,1/25/2026,
1928,27.2,gf,0.230,mm,OK,--,8:34:19 PM,1/25/2026,
1929,27.2,gf,0.225,mm,OK,--,8:34:19 PM,1/25/2026,
1930,27.2,gf,0.225,mm,OK,--,8:34:19 PM,1/25/2026,
1931,27.2,gf,0.225,mm,OK,--,8:34:19 PM,1/25/2026,
1932,27.2,gf,0.225,mm,OK,--,8:34:20 PM,1/25/2026,
1933,27.2,gf,0.225,mm,OK,--,8:34:20 PM,1/25/2026,
1934,27.1,gf,0.225,mm,OK,--,8:34:20 PM,1/25/2026,
1935,27.0,gf,0.220,mm,OK,--,8:34:20 PM,1/25/2026,
1936,27.0,gf,0.220,mm,OK,--,8:34:20 PM,1/25/2026,
1937,27.0,gf,0.220,mm,OK,--,8:34:20 PM,1/25/2026,
1938,26.8,gf,0.215,mm,OK,--,8:34:20 PM,1/25/2026,
1939,26.9,gf,0.210,mm,OK,--,8:34:20 PM,1/25/2026,
1940,26.9,gf,0.205,mm,OK,--,8:34:20 PM,1/25/2026,
1941,26.9,gf,0.200,mm,OK,--,8:34:20 PM,1/25/2026,
1942,27.0,gf,0.195,mm,OK,--,8:34:21 PM,1/25/2026,
1943,27.0,gf,0.190,mm,OK,--,8:34:21 PM,1/25/2026,
1944,27.0,gf,0.185,mm,OK,--,8:34:21 PM,1/25/2026,
1945,27.0,gf,0.180,mm,OK,--,8:34:21 PM,1/25/2026,
1946,26.8,gf,0.175,mm,OK,--,8:34:21 PM,1/25/2026,
1947,26.7,gf,0.160,mm,OK,--,8:34:21 PM,1/25/2026,
1948,26.6,gf,0.150,mm,OK,--,8:34:21 PM,1/25/2026,
1949,26.6,gf,0.145,mm,OK,--,8:34:21 PM,1/25/2026,
1950,26.6,gf,0.135,mm,OK,--,8:34:21 PM,1/25/2026,
1951,26.2,gf,0.130,mm,OK,--,8:34:21 PM,1/25/2026,
1952,25.0,gf,0.120,mm,OK,--,8:34:22 PM,1/25/2026,
1953,22.4,gf,0.110,mm,OK,--,8:34:22 PM,1/25/2026,
1954,20.1,gf,0.100,mm,OK,--,8:34:22 PM,1/25/2026,
1955,18.3,gf,0.095,mm,OK,--,8:34:22 PM,1/25/2026,
1956,16.1,gf,0.085,mm,OK,--,8:34:22 PM,1/25/2026,
1957,13.8,gf,0.080,mm,OK,--,8:34:22 PM,1/25/2026,
1958,11.0,gf,0.075,mm,OK,--,8:34:22 PM,1/25/2026,
1959,8.2,gf,0.065,mm,OK,--,8:34:22 PM,1/25/2026,
1960,6.0,gf,0.060,mm,OK,--,8:34:22 PM,1/25/2026,
1961,2.7,gf,0.050,mm,OK,--,8:34:22 PM,1/25/2026,
1962,-0.1,gf,0.040,mm,OK,--,8:34:23 PM,1/25/2026,
1963,0.0,gf,0.035,mm,OK,--,8:34:23 PM,1/25/2026,
1964,0.0,gf,0.030,mm,OK,--,8:34:23 PM,1/25/2026,
1965,0.0,gf,0.020,mm,OK,--,8:34:23 PM,1/25/2026,
1966,0.0,gf,0.020,mm,OK,--,8:34:23 PM,1/25/2026,
1967,0.0,gf,0.015,mm,OK,--,8:34:23 PM,1/25/2026,
1968,0.1,gf,0.010,mm,OK,--,8:34:23 PM,1/25/2026,
1969,0.1,gf,0.005,mm,OK,--,8:34:23 PM,1/25/2026,
1970,0.1,gf,0.000,mm,OK,--,8:34:23 PM,1/25/2026,
1971,0.0,gf,-0.005,mm,OK,--,8:34:23 PM,1/25/2026,
1972,0.1,gf,-0.005,mm,OK,--,8:34:24 PM,1/25/2026,
1973,0.1,gf,-0.005,mm,OK,--,8:34:24 PM,1/25/2026,
1974,0.0,gf,-0.010,mm,OK,--,8:34:24 PM,1/25/2026,
1975,0.0,gf,-0.015,mm,OK,--,8:34:24 PM,1/25/2026,
1976,0.0,gf,-0.020,mm,OK,--,8:34:24 PM,1/25/2026,
1977,0.0,gf,-0.020,mm,OK,--,8:34:24 PM,1/25/2026,
1978,0.0,gf,-0.020,mm,OK,--,8:34:24 PM,1/25/2026,
1979,0.0,gf,-0.020,mm,OK,--,8:34:24 PM,1/25/2026,
1980,0.0,gf,-0.025,mm,OK,--,8:34:24 PM,1/25/2026,
1981,0.0,gf,-0.035,mm,OK,--,8:34:24 PM,1/25/2026,
1982,0.0,gf,-0.035,mm,OK,--,8:34:25 PM,1/25/2026,
1983,-0.1,gf,-0.035,mm,OK,--,8:34:25 PM,1/25/2026,
1984,0.1,gf,-0.035,mm,OK,--,8:34:25 PM,1/25/2026,
1985,0.0,gf,-0.035,mm,OK,--,8:34:25 PM,1/25/2026,
1986,0.1,gf,-0.030,mm,OK,--,8:34:25 PM,1/25/2026,
1987,0.1,gf,-0.030,mm,OK,--,8:34:25 PM,1/25/2026,
1988,0.2,gf,-0.025,mm,OK,--,8:34:25 PM,1/25/2026,
1989,0.0,gf,-0.020,mm,OK,--,8:34:25 PM,1/25/2026,
1990,0.0,gf,-0.020,mm,OK,--,8:34:25 PM,1/25/2026,
1991,0.1,gf,-0.015,mm,OK,--,8:34:25 PM,1/25/2026,
1992,0.0,gf,-0.010,mm,OK,--,8:34:26 PM,1/25/2026,
1993,0.1,gf,-0.005,mm,OK,--,8:34:26 PM,1/25/2026,
1994,0.0,gf,0.000,mm,OK,--,8:34:26 PM,1/25/2026,
1995,0.0,gf,0.005,mm,OK,--,8:34:26 PM,1/25/2026,
1996,0.0,gf,0.005,mm,OK,--,8:34:26 PM,1/25/2026,
1997,0.0,gf,0.015,mm,OK,--,8:34:26 PM,1/25/2026,
1998,0.0,gf,0.020,mm,OK,--,8:34:26 PM,1/25/2026,
1999,-0.1,gf,0.025,mm,OK,--,8:34:26 PM,1/25/2026,
2000,0.0,gf,0.030,mm,OK,--,8:34:26 PM,1/25/2026,
2001,0.8,gf,0.035,mm,OK,--,8:34:26 PM,1/25/2026,
2002,5.5,gf,0.040,mm,OK,--,8:34:27 PM,1/25/2026,
2003,8.8,gf,0.050,mm,OK,--,8:34:27 PM,1/25/2026,
