Maximum,194.2,@,No.951,,,,,,
1097,48.9,gf,3.385,mm,OK,--,9:17:32 PM,2/24/2026,
1098,48.8,gf,3.380,mm,OK,--,9:17:32 PM,2/24/2026,
1099,48.7,gf,3.380,mm,OK,--,9:17:32 PM,2/24/2026,
1100,48.7,gf,3.375,mm,OK,--,9:17:32 PM,2/24/2026,
1101,48.7,gf,3.370,mm,OK,--,9:17:32 PM,2/24/2026,
1102,48.7,gf,3.370,mm,OK,--,9:17:32 PM,2/24/2026,
1103,48.6,gf,3.365,mm,OK,--,9:17:32 PM,2/24/2026,
1104,48.6,gf,3.360,mm,OK,--,9:17:32 PM,2/24/2026,
1105,48.6,gf,3.355,mm,OK,--,9:17:32 PM,2/24/2026,
1106,48.6,gf,3.350,mm,OK,--,9:17:33 PM,2/24/2026,
1107,48.6,gf,3.345,mm,OK,--,9:17:33 PM,2/24/2026,
1108,48.5,gf,3.340,mm,OK,--,9:17:33 PM,2/24/2026,
1109,48.5,gf,3.335,mm,OK,--,9:17:33 PM,2/24/2026,
1110,48.5,gf,3.330,mm,OK,--,9:17:33 PM,2/24/2026,
1111,48.4,gf,3.325,mm,OK,--,9:17:33 PM,2/24/2026,
1112,48.4,gf,3.320,mm,OK,--,9:17:33 PM,2/24/2026,
1113,48.3,gf,3.315,mm,OK,--,9:17:33 PM,2/24/2026,
1114,48.3,gf,3.310,mm,OK,--,9:17:33 PM,2/24/2026,
1115,48.3,gf,3.305,mm,OK,--,9:17:33 PM,2/24/2026,
1116,48.2,gf,3.300,mm,OK,--,9:17:34 PM,2/24/2026,
1117,48.2,gf,3.300,mm,OK,--,9:17:34 PM,2/24/2026,
1118,48.2,gf,3.295,mm,OK,--,9:17:34 PM,2/24/2026,
1119,48.2,gf,3.295,mm,OK,--,9:17:34 PM,2/24/2026,
1120,48.2,gf,3.290,mm,OK,--,9:17:34 PM,2/24/2026,
1121,48.2,gf,3.290,mm,OK,--,9:17:34 PM,2/24/2026,
1122,48.2,gf,3.285,mm,OK,--,9:17:34 PM,2/24/2026,
1123,48.2,gf,3.280,mm,OK,--,9:17:34 PM,2/24/2026,
1124,48.2,gf,3.280,mm,OK,--,9:17:34 PM,2/24/2026,
1125,48.1,gf,3.275,mm,OK,--,9:17:34 PM,2/24/2026,
1126,48.1,gf,3.275,mm,OK,--,9:17:35 PM,2/24/2026,
1127,48.1,gf,3.270,mm,OK,--,9:17:35 PM,2/24/2026,
1128,48.1,gf,3.270,mm,OK,--,9:17:35 PM,2/24/2026,
1129,48.1,gf,3.270,mm,OK,--,9:17:35 PM,2/24/2026,
1130,48.1,gf,3.265,mm,OK,--,9:17:35 PM,2/24/2026,
1131,48.0,gf,3.260,mm,OK,--,9:17:35 PM,2/24/2026,
1132,48.0,gf,3.260,mm,OK,--,9:17:35 PM,2/24/2026,
1133,48.0,gf,3.255,mm,OK,--,9:17:35 PM,2/24/2026,
1134,48.0,gf,3.255,mm,OK,--,9:17:35 PM,2/24/2026,
1135,48.0,gf,3.255,mm,OK,--,9:17:35 PM,2/24/2026,
1136,48.0,gf,3.250,mm,OK,--,9:17:36 PM,2/24/2026,
1137,48.0,gf,3.245,mm,OK,--,9:17:36 PM,2/24/2026,
1138,48.0,gf,3.245,mm,OK,--,9:17:36 PM,2/24/2026,
1139,48.0,gf,3.240,mm,OK,--,9:17:36 PM,2/24/2026,
1140,48.0,gf,3.235,mm,OK,--,9:17:36 PM,2/24/2026,
1141,48.0,gf,3.230,mm,OK,--,9:17:36 PM,2/24/2026,
1142,48.0,gf,3.225,mm,OK,--,9:17:36 PM,2/24/2026,
1143,48.0,gf,3.220,mm,OK,--,9:17:36 PM,2/24/2026,
1144,48.0,gf,3.215,mm,OK,--,9:17:36 PM,2/24/2026,
1145,48.0,gf,3.205,mm,OK,--,9:17:36 PM,2/24/2026,
1146,48.0,gf,3.200,mm,OK,--,9:17:37 PM,2/24/2026,
1147,48.0,gf,3.195,mm,OK,--,9:17:37 PM,2/24/2026,
1148,48.0,gf,3.190,mm,OK,--,9:17:37 PM,2/24/2026,
1149,48.0,gf,3.185,mm,OK,--,9:17:37 PM,2/24/2026,
1150,48.0,gf,3.180,mm,OK,--,9:17:37 PM,2/24/2026,
1151,47.9,gf,3.175,mm,OK,--,9:17:37 PM,2/24/2026,
1152,47.9,gf,3.170,mm,OK,--,9:17:37 PM,2/24/2026,
1153,47.9,gf,3.160,mm,OK,--,9:17:37 PM,2/24/2026,
1154,47.9,gf,3.155,mm,OK,--,9:17:37 PM,2/24/2026,
1155,47.9,gf,3.150,mm,OK,--,9:17:37 PM,2/24/2026,
1156,47.9,gf,3.145,mm,OK,--,9:17:38 PM,2/24/2026,
1157,47.8,gf,3.140,mm,OK,--,9:17:38 PM,2/24/2026,
1158,47.8,gf,3.135,mm,OK,--,9:17:38 PM,2/24/2026,
1159,47.8,gf,3.130,mm,OK,--,9:17:38 PM,2/24/2026,
1160,47.8,gf,3.125,mm,OK,--,9:17:38 PM,2/24/2026,
1161,47.8,gf,3.115,mm,OK,--,9:17:38 PM,2/24/2026,
1162,47.8,gf,3.110,mm,OK,--,9:17:38 PM,2/24/2026,
1163,47.7,gf,3.100,mm,OK,--,9:17:38 PM,2/24/2026,
1164,47.7,gf,3.095,mm,OK,--,9:17:38 PM,2/24/2026,
1165,47.6,gf,3.090,mm,OK,--,9:17:38 PM,2/24/2026,
1166,47.7,gf,3.080,mm,OK,--,9:17:39 PM,2/24/2026,
1167,47.6,gf,3.070,mm,OK,--,9:17:39 PM,2/24/2026,
1168,47.6,gf,3.065,mm,OK,--,9:17:39 PM,2/24/2026,
1169,47.5,gf,3.060,mm,OK,--,9:17:39 PM,2/24/2026,
1170,47.5,gf,3.055,mm,OK,--,9:17:39 PM,2/24/2026,
1171,47.5,gf,3.050,mm,OK,--,9:17:39 PM,2/24/2026,
1172,47.6,gf,3.045,mm,OK,--,9:17:39 PM,2/24/2026,
1173,47.5,gf,3.040,mm,OK,--,9:17:39 PM,2/24/2026,
1174,47.5,gf,3.035,mm,OK,--,9:17:39 PM,2/24/2026,
1175,47.5,gf,3.030,mm,OK,--,9:17:39 PM,2/24/2026,
1176,47.5,gf,3.025,mm,OK,--,9:17:40 PM,2/24/2026,
1177,47.5,gf,3.020,mm,OK,--,9:17:40 PM,2/24/2026,
1178,47.4,gf,3.015,mm,OK,--,9:17:40 PM,2/24/2026,
1179,47.4,gf,3.010,mm,OK,--,9:17:40 PM,2/24/2026,
1180,47.4,gf,3.005,mm,OK,--,9:17:40 PM,2/24/2026,
1181,47.4,gf,2.995,mm,OK,--,9:17:40 PM,2/24/2026,
1182,47.4,gf,2.985,mm,OK,--,9:17:40 PM,2/24/2026,
1183,47.4,gf,2.980,mm,OK,--,9:17:40 PM,2/24/2026,
1184,47.3,gf,2.970,mm,OK,--,9:17:40 PM,2/24/2026,
1185,47.3,gf,2.960,mm,OK,--,9:17:40 PM,2/24/2026,
1186,47.2,gf,2.955,mm,OK,--,9:17:41 PM,2/24/2026,
1187,47.2,gf,2.945,mm,OK,--,9:17:41 PM,2/24/2026,
1188,47.1,gf,2.935,mm,OK,--,9:17:41 PM,2/24/2026,
1189,47.1,gf,2.925,mm,OK,--,9:17:41 PM,2/24/2026,
1190,47.0,gf,2.915,mm,OK,--,9:17:41 PM,2/24/2026,
1191,47.0,gf,2.905,mm,OK,--,9:17:41 PM,2/24/2026,
1192,47.0,gf,2.900,mm,OK,--,9:17:41 PM,2/24/2026,
1193,47.0,gf,2.890,mm,OK,--,9:17:41 PM,2/24/2026,
1194,47.0,gf,2.880,mm,OK,--,9:17:41 PM,2/24/2026,
1195,47.0,gf,2.875,mm,OK,--,9:17:41 PM,2/24/2026,
1196,46.9,gf,2.865,mm,OK,--,9:17:42 PM,2/24/2026,
1197,46.9,gf,2.855,mm,OK,--,9:17:42 PM,2/24/2026,
1198,46.8,gf,2.845,mm,OK,--,9:17:42 PM,2/24/2026,
1199,46.8,gf,2.835,mm,OK,--,9:17:42 PM,2/24/2026,
1200,46.7,gf,2.830,mm,OK,--,9:17:42 PM,2/24/2026,
1201,46.7,gf,2.825,mm,OK,--,9:17:42 PM,2/24/2026,
1202,46.6,gf,2.820,mm,OK,--,9:17:42 PM,2/24/2026,
1203,46.6,gf,2.815,mm,OK,--,9:17:42 PM,2/24/2026,
1204,46.6,gf,2.810,mm,OK,--,9:17:42 PM,2/24/2026,
1205,46.6,gf,2.805,mm,OK,--,9:17:42 PM,2/24/2026,
1206,46.5,gf,2.805,mm,OK,--,9:17:43 PM,2/24/2026,
1207,46.5,gf,2.800,mm,OK,--,9:17:43 PM,2/24/2026,
1208,46.5,gf,2.795,mm,OK,--,9:17:43 PM,2/24/2026,
1209,46.5,gf,2.785,mm,OK,--,9:17:43 PM,2/24/2026,
1210,46.5,gf,2.775,mm,OK,--,9:17:43 PM,2/24/2026,
1211,46.4,gf,2.770,mm,OK,--,9:17:43 PM,2/24/2026,
1212,46.4,gf,2.765,mm,OK,--,9:17:43 PM,2/24/2026,
1213,46.4,gf,2.760,mm,OK,--,9:17:43 PM,2/24/2026,
1214,46.4,gf,2.750,mm,OK,--,9:17:43 PM,2/24/2026,
1215,46.1,gf,2.740,mm,OK,--,9:17:43 PM,2/24/2026,
1216,46.0,gf,2.725,mm,OK,--,9:17:44 PM,2/24/2026,
1217,45.7,gf,2.715,mm,OK,--,9:17:44 PM,2/24/2026,
1218,45.5,gf,2.705,mm,OK,--,9:17:44 PM,2/24/2026,
1219,45.1,gf,2.700,mm,OK,--,9:17:44 PM,2/24/2026,
1220,44.9,gf,2.690,mm,OK,--,9:17:44 PM,2/24/2026,
1221,44.6,gf,2.685,mm,OK,--,9:17:44 PM,2/24/2026,
1222,44.4,gf,2.680,mm,OK,--,9:17:44 PM,2/24/2026,
1223,44.1,gf,2.675,mm,OK,--,9:17:44 PM,2/24/2026,
1224,43.8,gf,2.670,mm,OK,--,9:17:44 PM,2/24/2026,
1225,43.6,gf,2.665,mm,OK,--,9:17:44 PM,2/24/2026,
1226,43.4,gf,2.660,mm,OK,--,9:17:45 PM,2/24/2026,
1227,43.1,gf,2.655,mm,OK,--,9:17:45 PM,2/24/2026,
1228,42.8,gf,2.645,mm,OK,--,9:17:45 PM,2/24/2026,
1229,42.5,gf,2.640,mm,OK,--,9:17:45 PM,2/24/2026,
1230,42.2,gf,2.630,mm,OK,--,9:17:45 PM,2/24/2026,
1231,41.8,gf,2.625,mm,OK,--,9:17:45 PM,2/24/2026,
1232,41.3,gf,2.615,mm,OK,--,9:17:45 PM,2/24/2026,
1233,41.0,gf,2.605,mm,OK,--,9:17:45 PM,2/24/2026,
1234,40.6,gf,2.600,mm,OK,--,9:17:45 PM,2/24/2026,
1235,40.2,gf,2.595,mm,OK,--,9:17:45 PM,2/24/2026,
1236,39.6,gf,2.585,mm,OK,--,9:17:46 PM,2/24/2026,
1237,39.2,gf,2.580,mm,OK,--,9:17:46 PM,2/24/2026,
1238,38.7,gf,2.570,mm,OK,--,9:17:46 PM,2/24/2026,
1239,38.2,gf,2.565,mm,OK,--,9:17:46 PM,2/24/2026,
1240,37.6,gf,2.555,mm,OK,--,9:17:46 PM,2/24/2026,
1241,37.2,gf,2.545,mm,OK,--,9:17:46 PM,2/24/2026,
1242,36.7,gf,2.535,mm,OK,--,9:17:46 PM,2/24/2026,
1243,36.5,gf,2.530,mm,OK,--,9:17:46 PM,2/24/2026,
1244,37.4,gf,2.520,mm,OK,--,9:17:46 PM,2/24/2026,
1245,37.1,gf,2.515,mm,OK,--,9:17:46 PM,2/24/2026,
1246,36.9,gf,2.510,mm,OK,--,9:17:47 PM,2/24/2026,
1247,36.9,gf,2.505,mm,OK,--,9:17:47 PM,2/24/2026,
1248,36.7,gf,2.495,mm,OK,--,9:17:47 PM,2/24/2026,
1249,36.7,gf,2.490,mm,OK,--,9:17:47 PM,2/24/2026,
1250,36.5,gf,2.485,mm,OK,--,9:17:47 PM,2/24/2026,
1251,36.5,gf,2.475,mm,OK,--,9:17:47 PM,2/24/2026,
1252,36.3,gf,2.470,mm,OK,--,9:17:47 PM,2/24/2026,
1253,36.1,gf,2.460,mm,OK,--,9:17:47 PM,2/24/2026,
1254,35.7,gf,2.455,mm,OK,--,9:17:47 PM,2/24/2026,
1255,35.4,gf,2.450,mm,OK,--,9:17:47 PM,2/24/2026,
1256,35.2,gf,2.440,mm,OK,--,9:17:48 PM,2/24/2026,
1257,35.0,gf,2.435,mm,OK,--,9:17:48 PM,2/24/2026,
1258,34.6,gf,2.425,mm,OK,--,9:17:48 PM,2/24/2026,
1259,34.2,gf,2.420,mm,OK,--,9:17:48 PM,2/24/2026,
1260,33.7,gf,2.410,mm,OK,--,9:17:48 PM,2/24/2026,
1261,33.3,gf,2.400,mm,OK,--,9:17:48 PM,2/24/2026,
1262,33.0,gf,2.395,mm,OK,--,9:17:48 PM,2/24/2026,
1263,32.9,gf,2.390,mm,OK,--,9:17:48 PM,2/24/2026,
1264,32.6,gf,2.385,mm,OK,--,9:17:48 PM,2/24/2026,
1265,32.2,gf,2.380,mm,OK,--,9:17:48 PM,2/24/2026,
1266,32.1,gf,2.370,mm,OK,--,9:17:49 PM,2/24/2026,
1267,32.0,gf,2.360,mm,OK,--,9:17:49 PM,2/24/2026,
1268,31.6,gf,2.350,mm,OK,--,9:17:49 PM,2/24/2026,
1269,31.3,gf,2.345,mm,OK,--,9:17:49 PM,2/24/2026,
1270,31.0,gf,2.340,mm,OK,--,9:17:49 PM,2/24/2026,
1271,30.5,gf,2.335,mm,OK,--,9:17:49 PM,2/24/2026,
1272,30.1,gf,2.330,mm,OK,--,9:17:49 PM,2/24/2026,
1273,29.6,gf,2.315,mm,OK,--,9:17:49 PM,2/24/2026,
1274,29.1,gf,2.305,mm,OK,--,9:17:49 PM,2/24/2026,
1275,28.5,gf,2.290,mm,OK,--,9:17:49 PM,2/24/2026,
1276,27.7,gf,2.280,mm,OK,--,9:17:50 PM,2/24/2026,
1277,27.0,gf,2.265,mm,OK,--,9:17:50 PM,2/24/2026,
1278,26.1,gf,2.255,mm,OK,--,9:17:50 PM,2/24/2026,
1279,25.2,gf,2.245,mm,OK,--,9:17:50 PM,2/24/2026,
1280,24.4,gf,2.235,mm,OK,--,9:17:50 PM,2/24/2026,
1281,23.7,gf,2.225,mm,OK,--,9:17:50 PM,2/24/2026,
1282,23.1,gf,2.215,mm,OK,--,9:17:50 PM,2/24/2026,
1283,22.4,gf,2.205,mm,OK,--,9:17:50 PM,2/24/2026,
1284,22.1,gf,2.200,mm,OK,--,9:17:50 PM,2/24/2026,
1285,21.8,gf,2.190,mm,OK,--,9:17:50 PM,2/24/2026,
1286,21.6,gf,2.185,mm,OK,--,9:17:51 PM,2/24/2026,
1287,21.4,gf,2.175,mm,OK,--,9:17:51 PM,2/24/2026,
1288,21.1,gf,2.170,mm,OK,--,9:17:51 PM,2/24/2026,
1289,21.0,gf,2.160,mm,OK,--,9:17:51 PM,2/24/2026,
1290,20.8,gf,2.150,mm,OK,--,9:17:51 PM,2/24/2026,
1291,20.7,gf,2.145,mm,OK,--,9:17:51 PM,2/24/2026,
1292,20.5,gf,2.135,mm,OK,--,9:17:51 PM,2/24/2026,
1293,20.2,gf,2.130,mm,OK,--,9:17:51 PM,2/24/2026,
1294,20.1,gf,2.125,mm,OK,--,9:17:51 PM,2/24/2026,
1295,20.1,gf,2.120,mm,OK,--,9:17:51 PM,2/24/2026,
1296,19.8,gf,2.115,mm,OK,--,9:17:52 PM,2/24/2026,
1297,19.4,gf,2.105,mm,OK,--,9:17:52 PM,2/24/2026,
1298,19.4,gf,2.095,mm,OK,--,9:17:52 PM,2/24/2026,
1299,19.4,gf,2.085,mm,OK,--,9:17:52 PM,2/24/2026,
1300,19.2,gf,2.075,mm,OK,--,9:17:52 PM,2/24/2026,
1301,19.1,gf,2.060,mm,OK,--,9:17:52 PM,2/24/2026,
1302,19.0,gf,2.050,mm,OK,--,9:17:52 PM,2/24/2026,
1303,18.9,gf,2.045,mm,OK,--,9:17:52 PM,2/24/2026,
1304,18.7,gf,2.035,mm,OK,--,9:17:52 PM,2/24/2026,
1305,18.6,gf,2.030,mm,OK,--,9:17:52 PM,2/24/2026,
1306,18.3,gf,2.025,mm,OK,--,9:17:53 PM,2/24/2026,
1307,18.2,gf,2.020,mm,OK,--,9:17:53 PM,2/24/2026,
1308,18.1,gf,2.010,mm,OK,--,9:17:53 PM,2/24/2026,
1309,18.2,gf,2.005,mm,OK,--,9:17:53 PM,2/24/2026,
1310,18.0,gf,2.000,mm,OK,--,9:17:53 PM,2/24/2026,
1311,17.7,gf,1.995,mm,OK,--,9:17:53 PM,2/24/2026,
1312,17.4,gf,1.985,mm,OK,--,9:17:53 PM,2/24/2026,
1313,17.4,gf,1.975,mm,OK,--,9:17:53 PM,2/24/2026,
1314,17.3,gf,1.960,mm,OK,--,9:17:53 PM,2/24/2026,
1315,17.2,gf,1.940,mm,OK,--,9:17:53 PM,2/24/2026,
1316,17.7,gf,1.915,mm,OK,--,9:17:54 PM,2/24/2026,
1317,17.9,gf,1.895,mm,OK,--,9:17:54 PM,2/24/2026,
1318,17.7,gf,1.885,mm,OK,--,9:17:54 PM,2/24/2026,
1319,17.6,gf,1.875,mm,OK,--,9:17:54 PM,2/24/2026,
1320,17.5,gf,1.865,mm,OK,--,9:17:54 PM,2/24/2026,
1321,17.7,gf,1.860,mm,OK,--,9:17:54 PM,2/24/2026,
1322,17.7,gf,1.850,mm,OK,--,9:17:54 PM,2/24/2026,
1323,17.7,gf,1.845,mm,OK,--,9:17:54 PM,2/24/2026,
1324,17.8,gf,1.840,mm,OK,--,9:17:54 PM,2/24/2026,
1325,17.9,gf,1.835,mm,OK,--,9:17:54 PM,2/24/2026,
1326,17.8,gf,1.825,mm,OK,--,9:17:55 PM,2/24/2026,
1327,18.2,gf,1.820,mm,OK,--,9:17:55 PM,2/24/2026,
1328,18.5,gf,1.810,mm,OK,--,9:17:55 PM,2/24/2026,
1329,18.6,gf,1.800,mm,OK,--,9:17:55 PM,2/24/2026,
1330,18.7,gf,1.790,mm,OK,--,9:17:55 PM,2/24/2026,
1331,19.0,gf,1.780,mm,OK,--,9:17:55 PM,2/24/2026,
1332,19.1,gf,1.770,mm,OK,--,9:17:55 PM,2/24/2026,
1333,19.4,gf,1.765,mm,OK,--,9:17:55 PM,2/24/2026,
1334,19.7,gf,1.755,mm,OK,--,9:17:55 PM,2/24/2026,
1335,20.1,gf,1.745,mm,OK,--,9:17:55 PM,2/24/2026,
1336,20.4,gf,1.730,mm,OK,--,9:17:56 PM,2/24/2026,
1337,20.6,gf,1.720,mm,OK,--,9:17:56 PM,2/24/2026,
1338,20.8,gf,1.710,mm,OK,--,9:17:56 PM,2/24/2026,
1339,20.9,gf,1.700,mm,OK,--,9:17:56 PM,2/24/2026,
1340,21.2,gf,1.690,mm,OK,--,9:17:56 PM,2/24/2026,
1341,21.5,gf,1.680,mm,OK,--,9:17:56 PM,2/24/2026,
1342,21.9,gf,1.665,mm,OK,--,9:17:56 PM,2/24/2026,
1343,22.2,gf,1.655,mm,OK,--,9:17:56 PM,2/24/2026,
1344,22.3,gf,1.650,mm,OK,--,9:17:56 PM,2/24/2026,
1345,22.4,gf,1.635,mm,OK,--,9:17:56 PM,2/24/2026,
1346,22.5,gf,1.625,mm,OK,--,9:17:57 PM,2/24/2026,
1347,22.7,gf,1.615,mm,OK,--,9:17:57 PM,2/24/2026,
1348,22.9,gf,1.605,mm,OK,--,9:17:57 PM,2/24/2026,
1349,23.0,gf,1.595,mm,OK,--,9:17:57 PM,2/24/2026,
1350,23.3,gf,1.590,mm,OK,--,9:17:57 PM,2/24/2026,
1351,23.3,gf,1.580,mm,OK,--,9:17:57 PM,2/24/2026,
1352,23.5,gf,1.575,mm,OK,--,9:17:57 PM,2/24/2026,
1353,23.5,gf,1.570,mm,OK,--,9:17:57 PM,2/24/2026,
1354,23.5,gf,1.565,mm,OK,--,9:17:57 PM,2/24/2026,
1355,23.5,gf,1.560,mm,OK,--,9:17:57 PM,2/24/2026,
1356,23.5,gf,1.555,mm,OK,--,9:17:58 PM,2/24/2026,
1357,23.5,gf,1.550,mm,OK,--,9:17:58 PM,2/24/2026,
1358,23.5,gf,1.550,mm,OK,--,9:17:58 PM,2/24/2026,
1359,23.5,gf,1.545,mm,OK,--,9:17:58 PM,2/24/2026,
1360,23.6,gf,1.540,mm,OK,--,9:17:58 PM,2/24/2026,
1361,23.7,gf,1.540,mm,OK,--,9:17:58 PM,2/24/2026,
1362,23.7,gf,1.535,mm,OK,--,9:17:58 PM,2/24/2026,
1363,23.8,gf,1.535,mm,OK,--,9:17:58 PM,2/24/2026,
1364,23.7,gf,1.530,mm,OK,--,9:17:58 PM,2/24/2026,
1365,23.7,gf,1.525,mm,OK,--,9:17:58 PM,2/24/2026,
1366,23.9,gf,1.520,mm,OK,--,9:17:59 PM,2/24/2026,
1367,24.1,gf,1.515,mm,OK,--,9:17:59 PM,2/24/2026,
1368,24.2,gf,1.510,mm,OK,--,9:17:59 PM,2/24/2026,
1369,24.8,gf,1.500,mm,OK,--,9:17:59 PM,2/24/2026,
1370,25.1,gf,1.495,mm,OK,--,9:17:59 PM,2/24/2026,
1371,25.2,gf,1.490,mm,OK,--,9:17:59 PM,2/24/2026,
1372,25.2,gf,1.490,mm,OK,--,9:17:59 PM,2/24/2026,
1373,25.1,gf,1.480,mm,OK,--,9:17:59 PM,2/24/2026,
1374,25.7,gf,1.470,mm,OK,--,9:17:59 PM,2/24/2026,
1375,26.0,gf,1.460,mm,OK,--,9:17:59 PM,2/24/2026,
1376,26.1,gf,1.455,mm,OK,--,9:18:00 PM,2/24/2026,
1377,26.2,gf,1.445,mm,OK,--,9:18:00 PM,2/24/2026,
1378,26.3,gf,1.440,mm,OK,--,9:18:00 PM,2/24/2026,
1379,26.4,gf,1.435,mm,OK,--,9:18:00 PM,2/24/2026,
1380,26.5,gf,1.430,mm,OK,--,9:18:00 PM,2/24/2026,
1381,26.5,gf,1.425,mm,OK,--,9:18:00 PM,2/24/2026,
1382,26.6,gf,1.420,mm,OK,--,9:18:00 PM,2/24/2026,
1383,26.5,gf,1.415,mm,OK,--,9:18:00 PM,2/24/2026,
1384,26.7,gf,1.410,mm,OK,--,9:18:00 PM,2/24/2026,
1385,26.7,gf,1.405,mm,OK,--,9:18:00 PM,2/24/2026,
1386,26.7,gf,1.405,mm,OK,--,9:18:01 PM,2/24/2026,
1387,26.7,gf,1.400,mm,OK,--,9:18:01 PM,2/24/2026,
1388,26.7,gf,1.400,mm,OK,--,9:18:01 PM,2/24/2026,
1389,26.7,gf,1.400,mm,OK,--,9:18:01 PM,2/24/2026,
1390,26.6,gf,1.395,mm,OK,--,9:18:01 PM,2/24/2026,
1391,26.5,gf,1.395,mm,OK,--,9:18:01 PM,2/24/2026,
1392,26.5,gf,1.390,mm,OK,--,9:18:01 PM,2/24/2026,
1393,26.5,gf,1.390,mm,OK,--,9:18:01 PM,2/24/2026,
1394,26.8,gf,1.385,mm,OK,--,9:18:01 PM,2/24/2026,
1395,27.0,gf,1.380,mm,OK,--,9:18:01 PM,2/24/2026,
1396,26.8,gf,1.380,mm,OK,--,9:18:02 PM,2/24/2026,
1397,26.7,gf,1.375,mm,OK,--,9:18:02 PM,2/24/2026,
1398,27.0,gf,1.370,mm,OK,--,9:18:02 PM,2/24/2026,
1399,27.3,gf,1.365,mm,OK,--,9:18:02 PM,2/24/2026,
1400,27.5,gf,1.360,mm,OK,--,9:18:02 PM,2/24/2026,
1401,27.6,gf,1.350,mm,OK,--,9:18:02 PM,2/24/2026,
1402,27.6,gf,1.345,mm,OK,--,9:18:02 PM,2/24/2026,
1403,27.8,gf,1.335,mm,OK,--,9:18:02 PM,2/24/2026,
1404,27.9,gf,1.330,mm,OK,--,9:18:02 PM,2/24/2026,
1405,27.9,gf,1.325,mm,OK,--,9:18:02 PM,2/24/2026,
1406,27.9,gf,1.320,mm,OK,--,9:18:03 PM,2/24/2026,
1407,28.1,gf,1.315,mm,OK,--,9:18:03 PM,2/24/2026,
1408,28.1,gf,1.310,mm,OK,--,9:18:03 PM,2/24/2026,
1409,28.1,gf,1.300,mm,OK,--,9:18:03 PM,2/24/2026,
1410,28.2,gf,1.295,mm,OK,--,9:18:03 PM,2/24/2026,
1411,28.2,gf,1.290,mm,OK,--,9:18:03 PM,2/24/2026,
1412,28.3,gf,1.280,mm,OK,--,9:18:03 PM,2/24/2026,
1413,28.3,gf,1.275,mm,OK,--,9:18:03 PM,2/24/2026,
1414,28.3,gf,1.270,mm,OK,--,9:18:03 PM,2/24/2026,
1415,28.5,gf,1.260,mm,OK,--,9:18:03 PM,2/24/2026,
1416,28.7,gf,1.250,mm,OK,--,9:18:04 PM,2/24/2026,
1417,28.9,gf,1.240,mm,OK,--,9:18:04 PM,2/24/2026,
1418,29.0,gf,1.230,mm,OK,--,9:18:04 PM,2/24/2026,
1419,29.2,gf,1.225,mm,OK,--,9:18:04 PM,2/24/2026,
1420,29.3,gf,1.215,mm,OK,--,9:18:04 PM,2/24/2026,
1421,29.6,gf,1.210,mm,OK,--,9:18:04 PM,2/24/2026,
1422,29.7,gf,1.200,mm,OK,--,9:18:04 PM,2/24/2026,
1423,29.8,gf,1.195,mm,OK,--,9:18:04 PM,2/24/2026,
1424,30.0,gf,1.185,mm,OK,--,9:18:04 PM,2/24/2026,
1425,30.1,gf,1.180,mm,OK,--,9:18:04 PM,2/24/2026,
1426,30.1,gf,1.175,mm,OK,--,9:18:05 PM,2/24/2026,
1427,30.3,gf,1.165,mm,OK,--,9:18:05 PM,2/24/2026,
1428,30.4,gf,1.160,mm,OK,--,9:18:05 PM,2/24/2026,
1429,30.4,gf,1.155,mm,OK,--,9:18:05 PM,2/24/2026,
1430,30.5,gf,1.150,mm,OK,--,9:18:05 PM,2/24/2026,
1431,30.6,gf,1.145,mm,OK,--,9:18:05 PM,2/24/2026,
1432,30.7,gf,1.140,mm,OK,--,9:18:05 PM,2/24/2026,
1433,30.7,gf,1.135,mm,OK,--,9:18:05 PM,2/24/2026,
1434,30.6,gf,1.135,mm,OK,--,9:18:05 PM,2/24/2026,
1435,30.5,gf,1.130,mm,OK,--,9:18:05 PM,2/24/2026,
1436,30.6,gf,1.125,mm,OK,--,9:18:06 PM,2/24/2026,
1437,30.7,gf,1.115,mm,OK,--,9:18:06 PM,2/24/2026,
1438,30.9,gf,1.110,mm,OK,--,9:18:06 PM,2/24/2026,
1439,31.1,gf,1.100,mm,OK,--,9:18:06 PM,2/24/2026,
1440,31.2,gf,1.095,mm,OK,--,9:18:06 PM,2/24/2026,
1441,31.3,gf,1.090,mm,OK,--,9:18:06 PM,2/24/2026,
1442,31.3,gf,1.085,mm,OK,--,9:18:06 PM,2/24/2026,
1443,31.5,gf,1.075,mm,OK,--,9:18:06 PM,2/24/2026,
1444,31.6,gf,1.070,mm,OK,--,9:18:06 PM,2/24/2026,
1445,31.7,gf,1.065,mm,OK,--,9:18:06 PM,2/24/2026,
1446,31.9,gf,1.060,mm,OK,--,9:18:07 PM,2/24/2026,
1447,31.9,gf,1.055,mm,OK,--,9:18:07 PM,2/24/2026,
1448,31.8,gf,1.055,mm,OK,--,9:18:07 PM,2/24/2026,
1449,31.8,gf,1.045,mm,OK,--,9:18:07 PM,2/24/2026,
1450,32.1,gf,1.040,mm,OK,--,9:18:07 PM,2/24/2026,
1451,32.2,gf,1.035,mm,OK,--,9:18:07 PM,2/24/2026,
1452,32.4,gf,1.025,mm,OK,--,9:18:07 PM,2/24/2026,
1453,32.5,gf,1.020,mm,OK,--,9:18:07 PM,2/24/2026,
1454,32.5,gf,1.015,mm,OK,--,9:18:07 PM,2/24/2026,
