Maximum,195.4,@,No.1305,,,,,,
Minimum,-0.1,@,No.9,,,,,,
Average,45.38,,,,,,,,
Data Quantity,2397,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
365,43.3,gf,1.010,mm,OK,--,9:06:17 PM,3/2/2026,
366,43.4,gf,1.015,mm,OK,--,9:06:17 PM,3/2/2026,
367,43.4,gf,1.015,mm,OK,--,9:06:17 PM,3/2/2026,
368,43.4,gf,1.020,mm,OK,--,9:06:17 PM,3/2/2026,
369,43.4,gf,1.020,mm,OK,--,9:06:17 PM,3/2/2026,
370,43.5,gf,1.025,mm,OK,--,9:06:17 PM,3/2/2026,
371,43.4,gf,1.025,mm,OK,--,9:06:17 PM,3/2/2026,
372,43.4,gf,1.030,mm,OK,--,9:06:17 PM,3/2/2026,
373,43.4,gf,1.030,mm,OK,--,9:06:17 PM,3/2/2026,
374,43.4,gf,1.035,mm,OK,--,9:06:17 PM,3/2/2026,
375,43.4,gf,1.035,mm,OK,--,9:06:18 PM,3/2/2026,
376,43.5,gf,1.040,mm,OK,--,9:06:18 PM,3/2/2026,
377,43.5,gf,1.045,mm,OK,--,9:06:18 PM,3/2/2026,
378,43.5,gf,1.045,mm,OK,--,9:06:18 PM,3/2/2026,
379,43.5,gf,1.050,mm,OK,--,9:06:18 PM,3/2/2026,
380,43.6,gf,1.050,mm,OK,--,9:06:18 PM,3/2/2026,
381,43.8,gf,1.055,mm,OK,--,9:06:18 PM,3/2/2026,
382,43.7,gf,1.060,mm,OK,--,9:06:18 PM,3/2/2026,
383,43.6,gf,1.065,mm,OK,--,9:06:18 PM,3/2/2026,
384,43.8,gf,1.065,mm,OK,--,9:06:18 PM,3/2/2026,
385,43.8,gf,1.070,mm,OK,--,9:06:19 PM,3/2/2026,
386,43.9,gf,1.075,mm,OK,--,9:06:19 PM,3/2/2026,
387,43.9,gf,1.075,mm,OK,--,9:06:19 PM,3/2/2026,
388,44.0,gf,1.080,mm,OK,--,9:06:19 PM,3/2/2026,
389,44.1,gf,1.080,mm,OK,--,9:06:19 PM,3/2/2026,
390,44.1,gf,1.085,mm,OK,--,9:06:19 PM,3/2/2026,
391,44.2,gf,1.085,mm,OK,--,9:06:19 PM,3/2/2026,
392,44.2,gf,1.090,mm,OK,--,9:06:19 PM,3/2/2026,
393,44.2,gf,1.095,mm,OK,--,9:06:19 PM,3/2/2026,
394,44.2,gf,1.095,mm,OK,--,9:06:19 PM,3/2/2026,
395,44.3,gf,1.100,mm,OK,--,9:06:20 PM,3/2/2026,
396,44.3,gf,1.100,mm,OK,--,9:06:20 PM,3/2/2026,
397,44.1,gf,1.105,mm,OK,--,9:06:20 PM,3/2/2026,
398,44.1,gf,1.105,mm,OK,--,9:06:20 PM,3/2/2026,
399,44.1,gf,1.110,mm,OK,--,9:06:20 PM,3/2/2026,
400,44.1,gf,1.115,mm,OK,--,9:06:20 PM,3/2/2026,
401,44.1,gf,1.115,mm,OK,--,9:06:20 PM,3/2/2026,
402,44.1,gf,1.115,mm,OK,--,9:06:20 PM,3/2/2026,
403,44.2,gf,1.120,mm,OK,--,9:06:20 PM,3/2/2026,
404,44.2,gf,1.120,mm,OK,--,9:06:20 PM,3/2/2026,
405,44.3,gf,1.120,mm,OK,--,9:06:21 PM,3/2/2026,
406,44.2,gf,1.125,mm,OK,--,9:06:21 PM,3/2/2026,
407,44.2,gf,1.125,mm,OK,--,9:06:21 PM,3/2/2026,
408,44.2,gf,1.125,mm,OK,--,9:06:21 PM,3/2/2026,
409,44.2,gf,1.130,mm,OK,--,9:06:21 PM,3/2/2026,
410,44.3,gf,1.130,mm,OK,--,9:06:21 PM,3/2/2026,
411,44.4,gf,1.130,mm,OK,--,9:06:21 PM,3/2/2026,
412,44.3,gf,1.135,mm,OK,--,9:06:21 PM,3/2/2026,
413,44.3,gf,1.135,mm,OK,--,9:06:21 PM,3/2/2026,
414,44.4,gf,1.135,mm,OK,--,9:06:21 PM,3/2/2026,
415,44.4,gf,1.135,mm,OK,--,9:06:22 PM,3/2/2026,
416,44.5,gf,1.140,mm,OK,--,9:06:22 PM,3/2/2026,
417,44.4,gf,1.145,mm,OK,--,9:06:22 PM,3/2/2026,
418,44.2,gf,1.145,mm,OK,--,9:06:22 PM,3/2/2026,
419,44.3,gf,1.150,mm,OK,--,9:06:22 PM,3/2/2026,
420,44.3,gf,1.155,mm,OK,--,9:06:22 PM,3/2/2026,
421,44.3,gf,1.155,mm,OK,--,9:06:22 PM,3/2/2026,
422,44.3,gf,1.160,mm,OK,--,9:06:22 PM,3/2/2026,
423,44.4,gf,1.160,mm,OK,--,9:06:22 PM,3/2/2026,
424,44.3,gf,1.165,mm,OK,--,9:06:22 PM,3/2/2026,
425,44.4,gf,1.165,mm,OK,--,9:06:23 PM,3/2/2026,
426,44.5,gf,1.165,mm,OK,--,9:06:23 PM,3/2/2026,
427,44.5,gf,1.170,mm,OK,--,9:06:23 PM,3/2/2026,
428,44.5,gf,1.170,mm,OK,--,9:06:23 PM,3/2/2026,
429,44.6,gf,1.175,mm,OK,--,9:06:23 PM,3/2/2026,
430,44.5,gf,1.175,mm,OK,--,9:06:23 PM,3/2/2026,
431,44.5,gf,1.180,mm,OK,--,9:06:23 PM,3/2/2026,
432,44.6,gf,1.180,mm,OK,--,9:06:23 PM,3/2/2026,
433,44.6,gf,1.185,mm,OK,--,9:06:23 PM,3/2/2026,
434,44.6,gf,1.185,mm,OK,--,9:06:23 PM,3/2/2026,
435,44.7,gf,1.185,mm,OK,--,9:06:24 PM,3/2/2026,
436,44.8,gf,1.190,mm,OK,--,9:06:24 PM,3/2/2026,
437,44.8,gf,1.190,mm,OK,--,9:06:24 PM,3/2/2026,
438,44.9,gf,1.190,mm,OK,--,9:06:24 PM,3/2/2026,
439,45.0,gf,1.195,mm,OK,--,9:06:24 PM,3/2/2026,
440,45.0,gf,1.195,mm,OK,--,9:06:24 PM,3/2/2026,
441,45.0,gf,1.195,mm,OK,--,9:06:24 PM,3/2/2026,
442,45.1,gf,1.200,mm,OK,--,9:06:24 PM,3/2/2026,
443,45.1,gf,1.200,mm,OK,--,9:06:24 PM,3/2/2026,
444,45.0,gf,1.200,mm,OK,--,9:06:24 PM,3/2/2026,
445,45.1,gf,1.205,mm,OK,--,9:06:25 PM,3/2/2026,
446,45.1,gf,1.205,mm,OK,--,9:06:25 PM,3/2/2026,
447,45.2,gf,1.205,mm,OK,--,9:06:25 PM,3/2/2026,
448,45.2,gf,1.205,mm,OK,--,9:06:25 PM,3/2/2026,
449,45.3,gf,1.210,mm,OK,--,9:06:25 PM,3/2/2026,
450,45.2,gf,1.210,mm,OK,--,9:06:25 PM,3/2/2026,
451,45.2,gf,1.210,mm,OK,--,9:06:25 PM,3/2/2026,
452,45.4,gf,1.210,mm,OK,--,9:06:25 PM,3/2/2026,
453,45.5,gf,1.215,mm,OK,--,9:06:25 PM,3/2/2026,
454,45.5,gf,1.215,mm,OK,--,9:06:25 PM,3/2/2026,
455,45.3,gf,1.220,mm,OK,--,9:06:26 PM,3/2/2026,
456,45.3,gf,1.220,mm,OK,--,9:06:26 PM,3/2/2026,
457,45.4,gf,1.220,mm,OK,--,9:06:26 PM,3/2/2026,
458,45.3,gf,1.220,mm,OK,--,9:06:26 PM,3/2/2026,
459,45.4,gf,1.225,mm,OK,--,9:06:26 PM,3/2/2026,
460,45.4,gf,1.225,mm,OK,--,9:06:26 PM,3/2/2026,
461,45.6,gf,1.225,mm,OK,--,9:06:26 PM,3/2/2026,
462,45.7,gf,1.225,mm,OK,--,9:06:26 PM,3/2/2026,
463,45.7,gf,1.230,mm,OK,--,9:06:26 PM,3/2/2026,
464,45.6,gf,1.235,mm,OK,--,9:06:26 PM,3/2/2026,
465,45.4,gf,1.240,mm,OK,--,9:06:27 PM,3/2/2026,
466,45.5,gf,1.245,mm,OK,--,9:06:27 PM,3/2/2026,
467,45.6,gf,1.250,mm,OK,--,9:06:27 PM,3/2/2026,
468,45.5,gf,1.255,mm,OK,--,9:06:27 PM,3/2/2026,
469,45.6,gf,1.260,mm,OK,--,9:06:27 PM,3/2/2026,
470,45.9,gf,1.260,mm,OK,--,9:06:27 PM,3/2/2026,
471,46.0,gf,1.265,mm,OK,--,9:06:27 PM,3/2/2026,
472,46.1,gf,1.265,mm,OK,--,9:06:27 PM,3/2/2026,
473,46.1,gf,1.270,mm,OK,--,9:06:27 PM,3/2/2026,
474,46.1,gf,1.270,mm,OK,--,9:06:27 PM,3/2/2026,
475,46.1,gf,1.275,mm,OK,--,9:06:28 PM,3/2/2026,
476,46.2,gf,1.275,mm,OK,--,9:06:28 PM,3/2/2026,
477,46.3,gf,1.280,mm,OK,--,9:06:28 PM,3/2/2026,
478,46.4,gf,1.280,mm,OK,--,9:06:28 PM,3/2/2026,
479,46.5,gf,1.285,mm,OK,--,9:06:28 PM,3/2/2026,
480,46.5,gf,1.285,mm,OK,--,9:06:28 PM,3/2/2026,
481,46.5,gf,1.285,mm,OK,--,9:06:28 PM,3/2/2026,
482,46.5,gf,1.290,mm,OK,--,9:06:28 PM,3/2/2026,
483,46.6,gf,1.290,mm,OK,--,9:06:28 PM,3/2/2026,
484,46.6,gf,1.290,mm,OK,--,9:06:28 PM,3/2/2026,
485,46.6,gf,1.295,mm,OK,--,9:06:29 PM,3/2/2026,
486,46.7,gf,1.295,mm,OK,--,9:06:29 PM,3/2/2026,
487,46.7,gf,1.300,mm,OK,--,9:06:29 PM,3/2/2026,
488,46.8,gf,1.300,mm,OK,--,9:06:29 PM,3/2/2026,
489,46.7,gf,1.300,mm,OK,--,9:06:29 PM,3/2/2026,
490,46.8,gf,1.305,mm,OK,--,9:06:29 PM,3/2/2026,
491,46.8,gf,1.305,mm,OK,--,9:06:29 PM,3/2/2026,
492,46.8,gf,1.305,mm,OK,--,9:06:29 PM,3/2/2026,
493,46.9,gf,1.310,mm,OK,--,9:06:29 PM,3/2/2026,
494,46.9,gf,1.310,mm,OK,--,9:06:29 PM,3/2/2026,
495,47.0,gf,1.310,mm,OK,--,9:06:30 PM,3/2/2026,
496,47.2,gf,1.315,mm,OK,--,9:06:30 PM,3/2/2026,
497,47.2,gf,1.315,mm,OK,--,9:06:30 PM,3/2/2026,
498,47.2,gf,1.315,mm,OK,--,9:06:30 PM,3/2/2026,
499,47.3,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
500,47.4,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
501,47.4,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
502,47.6,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
503,47.7,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
504,47.7,gf,1.320,mm,OK,--,9:06:30 PM,3/2/2026,
505,47.8,gf,1.325,mm,OK,--,9:06:31 PM,3/2/2026,
506,47.8,gf,1.325,mm,OK,--,9:06:31 PM,3/2/2026,
507,48.0,gf,1.325,mm,OK,--,9:06:31 PM,3/2/2026,
508,47.9,gf,1.325,mm,OK,--,9:06:31 PM,3/2/2026,
509,47.9,gf,1.330,mm,OK,--,9:06:31 PM,3/2/2026,
510,48.0,gf,1.330,mm,OK,--,9:06:31 PM,3/2/2026,
511,48.1,gf,1.330,mm,OK,--,9:06:31 PM,3/2/2026,
512,48.1,gf,1.330,mm,OK,--,9:06:31 PM,3/2/2026,
513,48.0,gf,1.335,mm,OK,--,9:06:31 PM,3/2/2026,
514,48.2,gf,1.335,mm,OK,--,9:06:31 PM,3/2/2026,
515,48.3,gf,1.335,mm,OK,--,9:06:32 PM,3/2/2026,
516,48.3,gf,1.335,mm,OK,--,9:06:32 PM,3/2/2026,
517,48.4,gf,1.340,mm,OK,--,9:06:32 PM,3/2/2026,
518,48.3,gf,1.340,mm,OK,--,9:06:32 PM,3/2/2026,
519,48.5,gf,1.340,mm,OK,--,9:06:32 PM,3/2/2026,
520,48.6,gf,1.345,mm,OK,--,9:06:32 PM,3/2/2026,
521,48.7,gf,1.345,mm,OK,--,9:06:32 PM,3/2/2026,
522,48.8,gf,1.350,mm,OK,--,9:06:32 PM,3/2/2026,
523,49.0,gf,1.355,mm,OK,--,9:06:32 PM,3/2/2026,
524,48.9,gf,1.355,mm,OK,--,9:06:32 PM,3/2/2026,
525,48.9,gf,1.360,mm,OK,--,9:06:33 PM,3/2/2026,
526,49.0,gf,1.365,mm,OK,--,9:06:33 PM,3/2/2026,
527,49.2,gf,1.365,mm,OK,--,9:06:33 PM,3/2/2026,
528,49.4,gf,1.370,mm,OK,--,9:06:33 PM,3/2/2026,
529,49.6,gf,1.375,mm,OK,--,9:06:33 PM,3/2/2026,
530,49.8,gf,1.380,mm,OK,--,9:06:33 PM,3/2/2026,
531,49.7,gf,1.385,mm,OK,--,9:06:33 PM,3/2/2026,
532,50.1,gf,1.390,mm,OK,--,9:06:33 PM,3/2/2026,
533,50.4,gf,1.390,mm,OK,--,9:06:33 PM,3/2/2026,
534,50.5,gf,1.395,mm,OK,--,9:06:33 PM,3/2/2026,
535,50.7,gf,1.400,mm,OK,--,9:06:34 PM,3/2/2026,
536,50.9,gf,1.405,mm,OK,--,9:06:34 PM,3/2/2026,
537,51.2,gf,1.410,mm,OK,--,9:06:34 PM,3/2/2026,
538,51.5,gf,1.415,mm,OK,--,9:06:34 PM,3/2/2026,
539,51.4,gf,1.425,mm,OK,--,9:06:34 PM,3/2/2026,
540,51.9,gf,1.430,mm,OK,--,9:06:34 PM,3/2/2026,
541,52.2,gf,1.435,mm,OK,--,9:06:34 PM,3/2/2026,
542,52.6,gf,1.440,mm,OK,--,9:06:34 PM,3/2/2026,
543,53.1,gf,1.445,mm,OK,--,9:06:34 PM,3/2/2026,
544,53.4,gf,1.445,mm,OK,--,9:06:34 PM,3/2/2026,
545,53.7,gf,1.450,mm,OK,--,9:06:35 PM,3/2/2026,
546,53.8,gf,1.455,mm,OK,--,9:06:35 PM,3/2/2026,
547,54.0,gf,1.455,mm,OK,--,9:06:35 PM,3/2/2026,
548,54.2,gf,1.460,mm,OK,--,9:06:35 PM,3/2/2026,
549,54.4,gf,1.460,mm,OK,--,9:06:35 PM,3/2/2026,
550,54.3,gf,1.465,mm,OK,--,9:06:35 PM,3/2/2026,
551,54.3,gf,1.470,mm,OK,--,9:06:35 PM,3/2/2026,
552,54.5,gf,1.475,mm,OK,--,9:06:35 PM,3/2/2026,
553,54.9,gf,1.475,mm,OK,--,9:06:35 PM,3/2/2026,
554,54.9,gf,1.480,mm,OK,--,9:06:35 PM,3/2/2026,
555,55.0,gf,1.485,mm,OK,--,9:06:36 PM,3/2/2026,
556,55.2,gf,1.485,mm,OK,--,9:06:36 PM,3/2/2026,
557,55.6,gf,1.490,mm,OK,--,9:06:36 PM,3/2/2026,
558,55.6,gf,1.500,mm,OK,--,9:06:36 PM,3/2/2026,
559,55.9,gf,1.505,mm,OK,--,9:06:36 PM,3/2/2026,
560,56.0,gf,1.510,mm,OK,--,9:06:36 PM,3/2/2026,
561,56.2,gf,1.515,mm,OK,--,9:06:36 PM,3/2/2026,
562,56.3,gf,1.520,mm,OK,--,9:06:36 PM,3/2/2026,
563,56.7,gf,1.520,mm,OK,--,9:06:36 PM,3/2/2026,
564,56.9,gf,1.520,mm,OK,--,9:06:36 PM,3/2/2026,
565,57.0,gf,1.525,mm,OK,--,9:06:37 PM,3/2/2026,
566,57.1,gf,1.525,mm,OK,--,9:06:37 PM,3/2/2026,
567,57.4,gf,1.525,mm,OK,--,9:06:37 PM,3/2/2026,
568,57.1,gf,1.530,mm,OK,--,9:06:37 PM,3/2/2026,
569,57.2,gf,1.530,mm,OK,--,9:06:37 PM,3/2/2026,
570,57.3,gf,1.535,mm,OK,--,9:06:37 PM,3/2/2026,
571,57.3,gf,1.540,mm,OK,--,9:06:37 PM,3/2/2026,
572,57.3,gf,1.540,mm,OK,--,9:06:37 PM,3/2/2026,
573,57.7,gf,1.540,mm,OK,--,9:06:37 PM,3/2/2026,
574,57.8,gf,1.545,mm,OK,--,9:06:37 PM,3/2/2026,
575,57.9,gf,1.545,mm,OK,--,9:06:38 PM,3/2/2026,
576,57.8,gf,1.550,mm,OK,--,9:06:38 PM,3/2/2026,
577,57.8,gf,1.550,mm,OK,--,9:06:38 PM,3/2/2026,
578,57.9,gf,1.555,mm,OK,--,9:06:38 PM,3/2/2026,
579,57.9,gf,1.555,mm,OK,--,9:06:38 PM,3/2/2026,
580,58.1,gf,1.555,mm,OK,--,9:06:38 PM,3/2/2026,
581,58.2,gf,1.560,mm,OK,--,9:06:38 PM,3/2/2026,
582,58.3,gf,1.560,mm,OK,--,9:06:38 PM,3/2/2026,
583,58.6,gf,1.560,mm,OK,--,9:06:38 PM,3/2/2026,
584,58.0,gf,1.565,mm,OK,--,9:06:38 PM,3/2/2026,
585,58.2,gf,1.570,mm,OK,--,9:06:39 PM,3/2/2026,
586,58.5,gf,1.570,mm,OK,--,9:06:39 PM,3/2/2026,
587,58.5,gf,1.570,mm,OK,--,9:06:39 PM,3/2/2026,
588,58.4,gf,1.575,mm,OK,--,9:06:39 PM,3/2/2026,
589,58.5,gf,1.580,mm,OK,--,9:06:39 PM,3/2/2026,
590,58.7,gf,1.585,mm,OK,--,9:06:39 PM,3/2/2026,
591,58.5,gf,1.590,mm,OK,--,9:06:39 PM,3/2/2026,
592,58.4,gf,1.605,mm,OK,--,9:06:39 PM,3/2/2026,
593,58.3,gf,1.615,mm,OK,--,9:06:39 PM,3/2/2026,
594,58.3,gf,1.625,mm,OK,--,9:06:39 PM,3/2/2026,
595,58.5,gf,1.635,mm,OK,--,9:06:40 PM,3/2/2026,
596,58.4,gf,1.645,mm,OK,--,9:06:40 PM,3/2/2026,
597,58.5,gf,1.655,mm,OK,--,9:06:40 PM,3/2/2026,
598,58.5,gf,1.665,mm,OK,--,9:06:40 PM,3/2/2026,
599,58.5,gf,1.670,mm,OK,--,9:06:40 PM,3/2/2026,
600,58.5,gf,1.680,mm,OK,--,9:06:40 PM,3/2/2026,
601,58.8,gf,1.680,mm,OK,--,9:06:40 PM,3/2/2026,
602,58.5,gf,1.690,mm,OK,--,9:06:40 PM,3/2/2026,
603,58.1,gf,1.700,mm,OK,--,9:06:40 PM,3/2/2026,
604,57.8,gf,1.705,mm,OK,--,9:06:40 PM,3/2/2026,
605,57.7,gf,1.715,mm,OK,--,9:06:41 PM,3/2/2026,
606,57.6,gf,1.720,mm,OK,--,9:06:41 PM,3/2/2026,
607,57.4,gf,1.725,mm,OK,--,9:06:41 PM,3/2/2026,
608,57.3,gf,1.730,mm,OK,--,9:06:41 PM,3/2/2026,
609,57.4,gf,1.735,mm,OK,--,9:06:41 PM,3/2/2026,
610,57.5,gf,1.740,mm,OK,--,9:06:41 PM,3/2/2026,
611,57.3,gf,1.745,mm,OK,--,9:06:41 PM,3/2/2026,
612,57.4,gf,1.745,mm,OK,--,9:06:41 PM,3/2/2026,
613,57.4,gf,1.750,mm,OK,--,9:06:41 PM,3/2/2026,
614,57.1,gf,1.755,mm,OK,--,9:06:41 PM,3/2/2026,
615,57.1,gf,1.760,mm,OK,--,9:06:42 PM,3/2/2026,
616,57.0,gf,1.765,mm,OK,--,9:06:42 PM,3/2/2026,
617,56.9,gf,1.770,mm,OK,--,9:06:42 PM,3/2/2026,
618,56.8,gf,1.775,mm,OK,--,9:06:42 PM,3/2/2026,
619,56.7,gf,1.775,mm,OK,--,9:06:42 PM,3/2/2026,
620,56.8,gf,1.780,mm,OK,--,9:06:42 PM,3/2/2026,
621,56.9,gf,1.785,mm,OK,--,9:06:42 PM,3/2/2026,
622,56.7,gf,1.785,mm,OK,--,9:06:42 PM,3/2/2026,
623,56.7,gf,1.785,mm,OK,--,9:06:42 PM,3/2/2026,
624,56.7,gf,1.790,mm,OK,--,9:06:42 PM,3/2/2026,
625,56.6,gf,1.795,mm,OK,--,9:06:43 PM,3/2/2026,
626,56.6,gf,1.795,mm,OK,--,9:06:43 PM,3/2/2026,
627,56.4,gf,1.800,mm,OK,--,9:06:43 PM,3/2/2026,
628,56.5,gf,1.805,mm,OK,--,9:06:43 PM,3/2/2026,
629,56.4,gf,1.810,mm,OK,--,9:06:43 PM,3/2/2026,
630,56.4,gf,1.810,mm,OK,--,9:06:43 PM,3/2/2026,
631,56.3,gf,1.815,mm,OK,--,9:06:43 PM,3/2/2026,
632,56.2,gf,1.820,mm,OK,--,9:06:43 PM,3/2/2026,
633,56.1,gf,1.820,mm,OK,--,9:06:43 PM,3/2/2026,
634,56.0,gf,1.825,mm,OK,--,9:06:43 PM,3/2/2026,
635,56.0,gf,1.830,mm,OK,--,9:06:44 PM,3/2/2026,
636,55.9,gf,1.830,mm,OK,--,9:06:44 PM,3/2/2026,
637,56.0,gf,1.835,mm,OK,--,9:06:44 PM,3/2/2026,
638,55.9,gf,1.840,mm,OK,--,9:06:44 PM,3/2/2026,
639,55.8,gf,1.840,mm,OK,--,9:06:44 PM,3/2/2026,
640,55.7,gf,1.845,mm,OK,--,9:06:44 PM,3/2/2026,
641,55.7,gf,1.850,mm,OK,--,9:06:44 PM,3/2/2026,
642,55.7,gf,1.850,mm,OK,--,9:06:44 PM,3/2/2026,
643,55.4,gf,1.855,mm,OK,--,9:06:44 PM,3/2/2026,
644,55.4,gf,1.860,mm,OK,--,9:06:44 PM,3/2/2026,
645,55.3,gf,1.860,mm,OK,--,9:06:45 PM,3/2/2026,
646,55.3,gf,1.860,mm,OK,--,9:06:45 PM,3/2/2026,
647,55.4,gf,1.865,mm,OK,--,9:06:45 PM,3/2/2026,
648,55.4,gf,1.865,mm,OK,--,9:06:45 PM,3/2/2026,
649,55.4,gf,1.865,mm,OK,--,9:06:45 PM,3/2/2026,
650,55.5,gf,1.870,mm,OK,--,9:06:45 PM,3/2/2026,
651,55.7,gf,1.870,mm,OK,--,9:06:45 PM,3/2/2026,
652,55.5,gf,1.875,mm,OK,--,9:06:45 PM,3/2/2026,
653,55.3,gf,1.875,mm,OK,--,9:06:45 PM,3/2/2026,
654,55.3,gf,1.875,mm,OK,--,9:06:45 PM,3/2/2026,
655,55.3,gf,1.880,mm,OK,--,9:06:46 PM,3/2/2026,
656,55.3,gf,1.880,mm,OK,--,9:06:46 PM,3/2/2026,
657,55.4,gf,1.880,mm,OK,--,9:06:46 PM,3/2/2026,
658,55.3,gf,1.885,mm,OK,--,9:06:46 PM,3/2/2026,
659,55.3,gf,1.885,mm,OK,--,9:06:46 PM,3/2/2026,
660,55.2,gf,1.885,mm,OK,--,9:06:46 PM,3/2/2026,
661,55.1,gf,1.890,mm,OK,--,9:06:46 PM,3/2/2026,
662,55.1,gf,1.890,mm,OK,--,9:06:46 PM,3/2/2026,
663,54.9,gf,1.895,mm,OK,--,9:06:46 PM,3/2/2026,
664,54.9,gf,1.895,mm,OK,--,9:06:46 PM,3/2/2026,
665,54.8,gf,1.900,mm,OK,--,9:06:47 PM,3/2/2026,
666,54.9,gf,1.900,mm,OK,--,9:06:47 PM,3/2/2026,
667,54.6,gf,1.905,mm,OK,--,9:06:47 PM,3/2/2026,
668,54.6,gf,1.905,mm,OK,--,9:06:47 PM,3/2/2026,
669,54.7,gf,1.910,mm,OK,--,9:06:47 PM,3/2/2026,
670,54.6,gf,1.910,mm,OK,--,9:06:47 PM,3/2/2026,
671,54.7,gf,1.915,mm,OK,--,9:06:47 PM,3/2/2026,
672,54.4,gf,1.920,mm,OK,--,9:06:47 PM,3/2/2026,
673,54.4,gf,1.920,mm,OK,--,9:06:47 PM,3/2/2026,
674,54.2,gf,1.925,mm,OK,--,9:06:47 PM,3/2/2026,
675,54.2,gf,1.930,mm,OK,--,9:06:48 PM,3/2/2026,
676,54.1,gf,1.935,mm,OK,--,9:06:48 PM,3/2/2026,
677,53.8,gf,1.940,mm,OK,--,9:06:48 PM,3/2/2026,
678,53.7,gf,1.945,mm,OK,--,9:06:48 PM,3/2/2026,
679,53.1,gf,1.950,mm,OK,--,9:06:48 PM,3/2/2026,
680,53.1,gf,1.960,mm,OK,--,9:06:48 PM,3/2/2026,
681,52.9,gf,1.960,mm,OK,--,9:06:48 PM,3/2/2026,
682,52.8,gf,1.965,mm,OK,--,9:06:48 PM,3/2/2026,
683,52.8,gf,1.970,mm,OK,--,9:06:48 PM,3/2/2026,
684,52.7,gf,1.975,mm,OK,--,9:06:48 PM,3/2/2026,
685,52.7,gf,1.980,mm,OK,--,9:06:49 PM,3/2/2026,
686,52.4,gf,1.985,mm,OK,--,9:06:49 PM,3/2/2026,
687,52.3,gf,1.990,mm,OK,--,9:06:49 PM,3/2/2026,
688,52.4,gf,1.990,mm,OK,--,9:06:49 PM,3/2/2026,
689,52.4,gf,1.990,mm,OK,--,9:06:49 PM,3/2/2026,
690,52.7,gf,1.995,mm,OK,--,9:06:49 PM,3/2/2026,
691,52.7,gf,1.995,mm,OK,--,9:06:49 PM,3/2/2026,
692,52.5,gf,2.000,mm,OK,--,9:06:49 PM,3/2/2026,
693,52.6,gf,2.000,mm,OK,--,9:06:49 PM,3/2/2026,
694,52.8,gf,2.000,mm,OK,--,9:06:49 PM,3/2/2026,
695,52.9,gf,2.005,mm,OK,--,9:06:50 PM,3/2/2026,
696,52.8,gf,2.005,mm,OK,--,9:06:50 PM,3/2/2026,
697,52.7,gf,2.005,mm,OK,--,9:06:50 PM,3/2/2026,
698,53.0,gf,2.005,mm,OK,--,9:06:50 PM,3/2/2026,
699,52.9,gf,2.010,mm,OK,--,9:06:50 PM,3/2/2026,
700,52.7,gf,2.010,mm,OK,--,9:06:50 PM,3/2/2026,
701,52.6,gf,2.015,mm,OK,--,9:06:50 PM,3/2/2026,
702,52.4,gf,2.015,mm,OK,--,9:06:50 PM,3/2/2026,
703,52.1,gf,2.020,mm,OK,--,9:06:50 PM,3/2/2026,
704,52.1,gf,2.025,mm,OK,--,9:06:50 PM,3/2/2026,
705,52.0,gf,2.030,mm,OK,--,9:06:51 PM,3/2/2026,
706,52.1,gf,2.030,mm,OK,--,9:06:51 PM,3/2/2026,
707,52.1,gf,2.035,mm,OK,--,9:06:51 PM,3/2/2026,
708,52.0,gf,2.040,mm,OK,--,9:06:51 PM,3/2/2026,
709,51.8,gf,2.040,mm,OK,--,9:06:51 PM,3/2/2026,
710,51.5,gf,2.045,mm,OK,--,9:06:51 PM,3/2/2026,
711,51.4,gf,2.045,mm,OK,--,9:06:51 PM,3/2/2026,
712,51.7,gf,2.050,mm,OK,--,9:06:51 PM,3/2/2026,
713,51.7,gf,2.050,mm,OK,--,9:06:51 PM,3/2/2026,
714,51.6,gf,2.050,mm,OK,--,9:06:51 PM,3/2/2026,
715,51.8,gf,2.050,mm,OK,--,9:06:52 PM,3/2/2026,
716,51.5,gf,2.050,mm,OK,--,9:06:52 PM,3/2/2026,
717,51.5,gf,2.055,mm,OK,--,9:06:52 PM,3/2/2026,
718,51.7,gf,2.055,mm,OK,--,9:06:52 PM,3/2/2026,
719,51.8,gf,2.055,mm,OK,--,9:06:52 PM,3/2/2026,
720,51.7,gf,2.055,mm,OK,--,9:06:52 PM,3/2/2026,
721,51.9,gf,2.055,mm,OK,--,9:06:52 PM,3/2/2026,
722,51.8,gf,2.060,mm,OK,--,9:06:52 PM,3/2/2026,
723,51.8,gf,2.060,mm,OK,--,9:06:52 PM,3/2/2026,
724,51.8,gf,2.060,mm,OK,--,9:06:52 PM,3/2/2026,
725,51.8,gf,2.060,mm,OK,--,9:06:53 PM,3/2/2026,
726,51.8,gf,2.060,mm,OK,--,9:06:53 PM,3/2/2026,
727,51.6,gf,2.065,mm,OK,--,9:06:53 PM,3/2/2026,
728,51.2,gf,2.065,mm,OK,--,9:06:53 PM,3/2/2026,
729,51.1,gf,2.070,mm,OK,--,9:06:53 PM,3/2/2026,
