Maximum,194.4,@,No.1027,,,,,,
Minimum,0.0,@,No.1,,,,,,
Average,54.73,,,,,,,,
Data Quantity,1949,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1702,27.9,gf,1.130,mm,OK,--,4:30:06 PM,7/1/2024,
1703,27.8,gf,1.120,mm,OK,--,4:30:06 PM,7/1/2024,
1704,27.7,gf,1.110,mm,OK,--,4:30:06 PM,7/1/2024,
1705,27.7,gf,1.095,mm,OK,--,4:30:06 PM,7/1/2024,
1706,27.7,gf,1.085,mm,OK,--,4:30:06 PM,7/1/2024,
1707,27.6,gf,1.070,mm,OK,--,4:30:06 PM,7/1/2024,
1708,27.7,gf,1.060,mm,OK,--,4:30:06 PM,7/1/2024,
1709,27.6,gf,1.050,mm,OK,--,4:30:06 PM,7/1/2024,
1710,27.4,gf,1.040,mm,OK,--,4:30:07 PM,7/1/2024,
1711,27.6,gf,1.030,mm,OK,--,4:30:07 PM,7/1/2024,
1712,28.1,gf,1.025,mm,OK,--,4:30:07 PM,7/1/2024,
1713,28.1,gf,1.025,mm,OK,--,4:30:07 PM,7/1/2024,
1714,28.1,gf,1.025,mm,OK,--,4:30:07 PM,7/1/2024,
1715,28.0,gf,1.025,mm,OK,--,4:30:07 PM,7/1/2024,
1716,28.0,gf,1.020,mm,OK,--,4:30:07 PM,7/1/2024,
1717,27.8,gf,1.020,mm,OK,--,4:30:07 PM,7/1/2024,
1718,27.5,gf,1.015,mm,OK,--,4:30:07 PM,7/1/2024,
1719,27.5,gf,1.010,mm,OK,--,4:30:07 PM,7/1/2024,
1720,27.3,gf,1.005,mm,OK,--,4:30:08 PM,7/1/2024,
1721,27.1,gf,0.995,mm,OK,--,4:30:08 PM,7/1/2024,
1722,27.2,gf,0.980,mm,OK,--,4:30:08 PM,7/1/2024,
1723,27.2,gf,0.970,mm,OK,--,4:30:08 PM,7/1/2024,
1724,27.3,gf,0.965,mm,OK,--,4:30:08 PM,7/1/2024,
1725,27.2,gf,0.955,mm,OK,--,4:30:08 PM,7/1/2024,
1726,27.4,gf,0.950,mm,OK,--,4:30:08 PM,7/1/2024,
1727,27.3,gf,0.945,mm,OK,--,4:30:08 PM,7/1/2024,
1728,27.2,gf,0.940,mm,OK,--,4:30:08 PM,7/1/2024,
1729,27.3,gf,0.935,mm,OK,--,4:30:08 PM,7/1/2024,
1730,27.5,gf,0.930,mm,OK,--,4:30:09 PM,7/1/2024,
1731,27.3,gf,0.930,mm,OK,--,4:30:09 PM,7/1/2024,
1732,27.4,gf,0.925,mm,OK,--,4:30:09 PM,7/1/2024,
1733,27.5,gf,0.925,mm,OK,--,4:30:09 PM,7/1/2024,
1734,27.3,gf,0.920,mm,OK,--,4:30:09 PM,7/1/2024,
1735,26.9,gf,0.910,mm,OK,--,4:30:09 PM,7/1/2024,
1736,27.2,gf,0.905,mm,OK,--,4:30:09 PM,7/1/2024,
1737,27.2,gf,0.895,mm,OK,--,4:30:09 PM,7/1/2024,
1738,27.2,gf,0.890,mm,OK,--,4:30:09 PM,7/1/2024,
1739,27.2,gf,0.885,mm,OK,--,4:30:09 PM,7/1/2024,
1740,27.1,gf,0.875,mm,OK,--,4:30:10 PM,7/1/2024,
1741,27.0,gf,0.865,mm,OK,--,4:30:10 PM,7/1/2024,
1742,27.1,gf,0.860,mm,OK,--,4:30:10 PM,7/1/2024,
1743,27.0,gf,0.855,mm,OK,--,4:30:10 PM,7/1/2024,
1744,26.9,gf,0.845,mm,OK,--,4:30:10 PM,7/1/2024,
1745,26.9,gf,0.835,mm,OK,--,4:30:10 PM,7/1/2024,
1746,26.8,gf,0.825,mm,OK,--,4:30:10 PM,7/1/2024,
1747,26.8,gf,0.815,mm,OK,--,4:30:10 PM,7/1/2024,
1748,26.8,gf,0.805,mm,OK,--,4:30:10 PM,7/1/2024,
1749,26.9,gf,0.800,mm,OK,--,4:30:10 PM,7/1/2024,
1750,27.0,gf,0.790,mm,OK,--,4:30:11 PM,7/1/2024,
1751,27.1,gf,0.790,mm,OK,--,4:30:11 PM,7/1/2024,
1752,27.1,gf,0.785,mm,OK,--,4:30:11 PM,7/1/2024,
1753,27.1,gf,0.780,mm,OK,--,4:30:11 PM,7/1/2024,
1754,26.8,gf,0.775,mm,OK,--,4:30:11 PM,7/1/2024,
1755,26.7,gf,0.770,mm,OK,--,4:30:11 PM,7/1/2024,
1756,26.7,gf,0.760,mm,OK,--,4:30:11 PM,7/1/2024,
1757,26.8,gf,0.755,mm,OK,--,4:30:11 PM,7/1/2024,
1758,26.7,gf,0.745,mm,OK,--,4:30:11 PM,7/1/2024,
1759,26.7,gf,0.740,mm,OK,--,4:30:11 PM,7/1/2024,
1760,26.5,gf,0.730,mm,OK,--,4:30:12 PM,7/1/2024,
1761,26.4,gf,0.720,mm,OK,--,4:30:12 PM,7/1/2024,
1762,26.4,gf,0.710,mm,OK,--,4:30:12 PM,7/1/2024,
1763,26.5,gf,0.705,mm,OK,--,4:30:12 PM,7/1/2024,
1764,26.5,gf,0.695,mm,OK,--,4:30:12 PM,7/1/2024,
1765,26.4,gf,0.690,mm,OK,--,4:30:12 PM,7/1/2024,
1766,26.2,gf,0.680,mm,OK,--,4:30:12 PM,7/1/2024,
1767,26.0,gf,0.665,mm,OK,--,4:30:12 PM,7/1/2024,
1768,25.8,gf,0.650,mm,OK,--,4:30:12 PM,7/1/2024,
1769,25.9,gf,0.640,mm,OK,--,4:30:12 PM,7/1/2024,
1770,25.9,gf,0.630,mm,OK,--,4:30:13 PM,7/1/2024,
1771,25.9,gf,0.620,mm,OK,--,4:30:13 PM,7/1/2024,
1772,25.9,gf,0.615,mm,OK,--,4:30:13 PM,7/1/2024,
1773,25.8,gf,0.605,mm,OK,--,4:30:13 PM,7/1/2024,
1774,26.0,gf,0.595,mm,OK,--,4:30:13 PM,7/1/2024,
1775,25.9,gf,0.590,mm,OK,--,4:30:13 PM,7/1/2024,
1776,25.9,gf,0.585,mm,OK,--,4:30:13 PM,7/1/2024,
1777,26.0,gf,0.580,mm,OK,--,4:30:13 PM,7/1/2024,
1778,26.1,gf,0.575,mm,OK,--,4:30:13 PM,7/1/2024,
1779,26.0,gf,0.570,mm,OK,--,4:30:13 PM,7/1/2024,
1780,26.0,gf,0.565,mm,OK,--,4:30:14 PM,7/1/2024,
1781,25.7,gf,0.560,mm,OK,--,4:30:14 PM,7/1/2024,
1782,25.7,gf,0.550,mm,OK,--,4:30:14 PM,7/1/2024,
1783,25.6,gf,0.540,mm,OK,--,4:30:14 PM,7/1/2024,
1784,25.8,gf,0.530,mm,OK,--,4:30:14 PM,7/1/2024,
1785,25.9,gf,0.520,mm,OK,--,4:30:14 PM,7/1/2024,
1786,26.0,gf,0.515,mm,OK,--,4:30:14 PM,7/1/2024,
1787,26.2,gf,0.515,mm,OK,--,4:30:14 PM,7/1/2024,
1788,26.2,gf,0.510,mm,OK,--,4:30:14 PM,7/1/2024,
1789,26.2,gf,0.505,mm,OK,--,4:30:14 PM,7/1/2024,
1790,26.3,gf,0.505,mm,OK,--,4:30:15 PM,7/1/2024,
1791,26.1,gf,0.505,mm,OK,--,4:30:15 PM,7/1/2024,
1792,26.1,gf,0.500,mm,OK,--,4:30:15 PM,7/1/2024,
1793,26.1,gf,0.500,mm,OK,--,4:30:15 PM,7/1/2024,
1794,26.0,gf,0.495,mm,OK,--,4:30:15 PM,7/1/2024,
1795,26.0,gf,0.490,mm,OK,--,4:30:15 PM,7/1/2024,
1796,26.1,gf,0.490,mm,OK,--,4:30:15 PM,7/1/2024,
1797,26.1,gf,0.485,mm,OK,--,4:30:15 PM,7/1/2024,
1798,26.1,gf,0.485,mm,OK,--,4:30:15 PM,7/1/2024,
1799,26.1,gf,0.480,mm,OK,--,4:30:15 PM,7/1/2024,
1800,26.0,gf,0.475,mm,OK,--,4:30:16 PM,7/1/2024,
1801,25.8,gf,0.470,mm,OK,--,4:30:16 PM,7/1/2024,
1802,26.0,gf,0.470,mm,OK,--,4:30:16 PM,7/1/2024,
1803,26.0,gf,0.465,mm,OK,--,4:30:16 PM,7/1/2024,
1804,25.9,gf,0.460,mm,OK,--,4:30:16 PM,7/1/2024,
1805,25.8,gf,0.455,mm,OK,--,4:30:16 PM,7/1/2024,
1806,25.8,gf,0.450,mm,OK,--,4:30:16 PM,7/1/2024,
1807,25.8,gf,0.445,mm,OK,--,4:30:16 PM,7/1/2024,
1808,25.8,gf,0.440,mm,OK,--,4:30:16 PM,7/1/2024,
1809,25.8,gf,0.435,mm,OK,--,4:30:16 PM,7/1/2024,
1810,26.1,gf,0.430,mm,OK,--,4:30:17 PM,7/1/2024,
1811,25.5,gf,0.425,mm,OK,--,4:30:17 PM,7/1/2024,
1812,25.8,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1813,26.3,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1814,26.4,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1815,26.4,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1816,26.2,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1817,26.0,gf,0.410,mm,OK,--,4:30:17 PM,7/1/2024,
1818,25.9,gf,0.405,mm,OK,--,4:30:17 PM,7/1/2024,
1819,25.8,gf,0.400,mm,OK,--,4:30:17 PM,7/1/2024,
1820,26.1,gf,0.400,mm,OK,--,4:30:18 PM,7/1/2024,
1821,26.1,gf,0.400,mm,OK,--,4:30:18 PM,7/1/2024,
1822,25.8,gf,0.395,mm,OK,--,4:30:18 PM,7/1/2024,
1823,25.5,gf,0.390,mm,OK,--,4:30:18 PM,7/1/2024,
1824,25.7,gf,0.385,mm,OK,--,4:30:18 PM,7/1/2024,
1825,25.9,gf,0.380,mm,OK,--,4:30:18 PM,7/1/2024,
1826,25.9,gf,0.380,mm,OK,--,4:30:18 PM,7/1/2024,
1827,25.8,gf,0.375,mm,OK,--,4:30:18 PM,7/1/2024,
1828,25.8,gf,0.370,mm,OK,--,4:30:18 PM,7/1/2024,
1829,25.8,gf,0.370,mm,OK,--,4:30:18 PM,7/1/2024,
1830,25.8,gf,0.365,mm,OK,--,4:30:19 PM,7/1/2024,
1831,25.8,gf,0.365,mm,OK,--,4:30:19 PM,7/1/2024,
1832,25.8,gf,0.360,mm,OK,--,4:30:19 PM,7/1/2024,
1833,25.8,gf,0.360,mm,OK,--,4:30:19 PM,7/1/2024,
1834,25.9,gf,0.355,mm,OK,--,4:30:19 PM,7/1/2024,
1835,25.9,gf,0.355,mm,OK,--,4:30:19 PM,7/1/2024,
1836,25.8,gf,0.350,mm,OK,--,4:30:19 PM,7/1/2024,
1837,25.9,gf,0.350,mm,OK,--,4:30:19 PM,7/1/2024,
1838,25.9,gf,0.350,mm,OK,--,4:30:19 PM,7/1/2024,
1839,25.9,gf,0.345,mm,OK,--,4:30:19 PM,7/1/2024,
1840,26.0,gf,0.345,mm,OK,--,4:30:20 PM,7/1/2024,
1841,26.1,gf,0.345,mm,OK,--,4:30:20 PM,7/1/2024,
1842,25.9,gf,0.345,mm,OK,--,4:30:20 PM,7/1/2024,
1843,25.8,gf,0.345,mm,OK,--,4:30:20 PM,7/1/2024,
1844,25.8,gf,0.340,mm,OK,--,4:30:20 PM,7/1/2024,
1845,25.6,gf,0.340,mm,OK,--,4:30:20 PM,7/1/2024,
1846,25.6,gf,0.335,mm,OK,--,4:30:20 PM,7/1/2024,
1847,25.6,gf,0.330,mm,OK,--,4:30:20 PM,7/1/2024,
1848,25.5,gf,0.325,mm,OK,--,4:30:20 PM,7/1/2024,
1849,25.6,gf,0.320,mm,OK,--,4:30:20 PM,7/1/2024,
1850,25.6,gf,0.320,mm,OK,--,4:30:21 PM,7/1/2024,
1851,25.6,gf,0.315,mm,OK,--,4:30:21 PM,7/1/2024,
1852,25.6,gf,0.310,mm,OK,--,4:30:21 PM,7/1/2024,
1853,25.6,gf,0.310,mm,OK,--,4:30:21 PM,7/1/2024,
1854,25.5,gf,0.305,mm,OK,--,4:30:21 PM,7/1/2024,
1855,25.6,gf,0.300,mm,OK,--,4:30:21 PM,7/1/2024,
1856,25.7,gf,0.300,mm,OK,--,4:30:21 PM,7/1/2024,
1857,25.7,gf,0.300,mm,OK,--,4:30:21 PM,7/1/2024,
1858,25.8,gf,0.295,mm,OK,--,4:30:21 PM,7/1/2024,
1859,25.9,gf,0.295,mm,OK,--,4:30:21 PM,7/1/2024,
1860,25.8,gf,0.295,mm,OK,--,4:30:22 PM,7/1/2024,
1861,25.7,gf,0.295,mm,OK,--,4:30:22 PM,7/1/2024,
1862,25.7,gf,0.295,mm,OK,--,4:30:22 PM,7/1/2024,
1863,25.5,gf,0.290,mm,OK,--,4:30:22 PM,7/1/2024,
1864,25.5,gf,0.290,mm,OK,--,4:30:22 PM,7/1/2024,
1865,25.4,gf,0.285,mm,OK,--,4:30:22 PM,7/1/2024,
1866,25.5,gf,0.280,mm,OK,--,4:30:22 PM,7/1/2024,
1867,25.6,gf,0.280,mm,OK,--,4:30:22 PM,7/1/2024,
1868,25.4,gf,0.275,mm,OK,--,4:30:22 PM,7/1/2024,
1869,25.3,gf,0.275,mm,OK,--,4:30:22 PM,7/1/2024,
1870,25.3,gf,0.270,mm,OK,--,4:30:23 PM,7/1/2024,
1871,25.5,gf,0.265,mm,OK,--,4:30:23 PM,7/1/2024,
1872,25.5,gf,0.260,mm,OK,--,4:30:23 PM,7/1/2024,
1873,25.5,gf,0.255,mm,OK,--,4:30:23 PM,7/1/2024,
1874,25.4,gf,0.250,mm,OK,--,4:30:23 PM,7/1/2024,
1875,25.3,gf,0.245,mm,OK,--,4:30:23 PM,7/1/2024,
1876,25.1,gf,0.235,mm,OK,--,4:30:23 PM,7/1/2024,
1877,25.0,gf,0.230,mm,OK,--,4:30:23 PM,7/1/2024,
1878,24.5,gf,0.220,mm,OK,--,4:30:23 PM,7/1/2024,
1879,23.5,gf,0.215,mm,OK,--,4:30:23 PM,7/1/2024,
1880,21.8,gf,0.205,mm,OK,--,4:30:24 PM,7/1/2024,
1881,19.8,gf,0.195,mm,OK,--,4:30:24 PM,7/1/2024,
1882,17.0,gf,0.185,mm,OK,--,4:30:24 PM,7/1/2024,
1883,14.3,gf,0.175,mm,OK,--,4:30:24 PM,7/1/2024,
1884,12.8,gf,0.170,mm,OK,--,4:30:24 PM,7/1/2024,
1885,12.1,gf,0.165,mm,OK,--,4:30:24 PM,7/1/2024,
1886,11.7,gf,0.165,mm,OK,--,4:30:24 PM,7/1/2024,
1887,11.2,gf,0.165,mm,OK,--,4:30:24 PM,7/1/2024,
1888,10.9,gf,0.160,mm,OK,--,4:30:24 PM,7/1/2024,
1889,10.5,gf,0.160,mm,OK,--,4:30:24 PM,7/1/2024,
1890,10.2,gf,0.160,mm,OK,--,4:30:25 PM,7/1/2024,
1891,9.9,gf,0.160,mm,OK,--,4:30:25 PM,7/1/2024,
1892,9.7,gf,0.160,mm,OK,--,4:30:25 PM,7/1/2024,
1893,9.4,gf,0.155,mm,OK,--,4:30:25 PM,7/1/2024,
1894,9.0,gf,0.155,mm,OK,--,4:30:25 PM,7/1/2024,
1895,8.2,gf,0.155,mm,OK,--,4:30:25 PM,7/1/2024,
1896,7.3,gf,0.150,mm,OK,--,4:30:25 PM,7/1/2024,
1897,6.7,gf,0.150,mm,OK,--,4:30:25 PM,7/1/2024,
1898,6.2,gf,0.145,mm,OK,--,4:30:25 PM,7/1/2024,
1899,5.5,gf,0.145,mm,OK,--,4:30:25 PM,7/1/2024,
1900,5.0,gf,0.145,mm,OK,--,4:30:26 PM,7/1/2024,
1901,4.6,gf,0.140,mm,OK,--,4:30:26 PM,7/1/2024,
1902,4.2,gf,0.140,mm,OK,--,4:30:26 PM,7/1/2024,
1903,3.7,gf,0.140,mm,OK,--,4:30:26 PM,7/1/2024,
1904,3.1,gf,0.135,mm,OK,--,4:30:26 PM,7/1/2024,
1905,2.6,gf,0.135,mm,OK,--,4:30:26 PM,7/1/2024,
1906,2.1,gf,0.135,mm,OK,--,4:30:26 PM,7/1/2024,
1907,1.8,gf,0.135,mm,OK,--,4:30:26 PM,7/1/2024,
1908,1.5,gf,0.130,mm,OK,--,4:30:26 PM,7/1/2024,
1909,1.3,gf,0.130,mm,OK,--,4:30:26 PM,7/1/2024,
1910,1.0,gf,0.130,mm,OK,--,4:30:27 PM,7/1/2024,
1911,0.8,gf,0.130,mm,OK,--,4:30:27 PM,7/1/2024,
1912,0.6,gf,0.125,mm,OK,--,4:30:27 PM,7/1/2024,
1913,0.2,gf,0.125,mm,OK,--,4:30:27 PM,7/1/2024,
1914,0.1,gf,0.120,mm,OK,--,4:30:27 PM,7/1/2024,
1915,0.1,gf,0.120,mm,OK,--,4:30:27 PM,7/1/2024,
1916,0.0,gf,0.110,mm,OK,--,4:30:27 PM,7/1/2024,
1917,0.0,gf,0.100,mm,OK,--,4:30:27 PM,7/1/2024,
1918,0.0,gf,0.090,mm,OK,--,4:30:27 PM,7/1/2024,
1919,0.0,gf,0.075,mm,OK,--,4:30:27 PM,7/1/2024,
1920,0.0,gf,0.070,mm,OK,--,4:30:28 PM,7/1/2024,
1921,0.0,gf,0.065,mm,OK,--,4:30:28 PM,7/1/2024,
1922,0.0,gf,0.060,mm,OK,--,4:30:28 PM,7/1/2024,
1923,0.0,gf,0.050,mm,OK,--,4:30:28 PM,7/1/2024,
1924,0.0,gf,0.035,mm,OK,--,4:30:28 PM,7/1/2024,
1925,0.1,gf,0.020,mm,OK,--,4:30:28 PM,7/1/2024,
1926,0.0,gf,0.010,mm,OK,--,4:30:28 PM,7/1/2024,
1927,0.0,gf,0.005,mm,OK,--,4:30:28 PM,7/1/2024,
1928,0.0,gf,0.005,mm,OK,--,4:30:28 PM,7/1/2024,
1929,0.1,gf,0.005,mm,OK,--,4:30:28 PM,7/1/2024,
1930,0.1,gf,0.005,mm,OK,--,4:30:29 PM,7/1/2024,
1931,0.0,gf,0.005,mm,OK,--,4:30:29 PM,7/1/2024,
1932,0.0,gf,0.005,mm,OK,--,4:30:29 PM,7/1/2024,
1933,0.0,gf,0.005,mm,OK,--,4:30:29 PM,7/1/2024,
1934,0.3,gf,0.005,mm,OK,--,4:30:29 PM,7/1/2024,
1935,0.2,gf,0.010,mm,OK,--,4:30:29 PM,7/1/2024,
1936,0.1,gf,0.010,mm,OK,--,4:30:29 PM,7/1/2024,
1937,0.1,gf,0.010,mm,OK,--,4:30:29 PM,7/1/2024,
1938,0.0,gf,0.010,mm,OK,--,4:30:29 PM,7/1/2024,
1939,0.0,gf,0.015,mm,OK,--,4:30:29 PM,7/1/2024,
1940,0.0,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1941,0.0,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1942,0.1,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1943,0.2,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1944,0.2,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1945,0.1,gf,0.015,mm,OK,--,4:30:30 PM,7/1/2024,
1946,0.0,gf,0.020,mm,OK,--,4:30:30 PM,7/1/2024,
1947,0.0,gf,0.020,mm,OK,--,4:30:30 PM,7/1/2024,
1948,0.0,gf,0.020,mm,OK,--,4:30:30 PM,7/1/2024,
1949,0.0,gf,0.020,mm,OK,--,4:30:30 PM,7/1/2024,
