Maximum,191.1,@,No.1078,,,,,,
Minimum,-0.2,@,No.2069,,,,,,
Average,49.06,,,,,,,,
Data Quantity,2087,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
366,40.5,gf,1.405,mm,OK,--,12:26:36 PM,11/27/2025,
367,40.5,gf,1.410,mm,OK,--,12:26:36 PM,11/27/2025,
368,40.6,gf,1.415,mm,OK,--,12:26:36 PM,11/27/2025,
369,40.6,gf,1.415,mm,OK,--,12:26:37 PM,11/27/2025,
370,40.7,gf,1.420,mm,OK,--,12:26:37 PM,11/27/2025,
371,40.7,gf,1.420,mm,OK,--,12:26:37 PM,11/27/2025,
372,40.8,gf,1.425,mm,OK,--,12:26:37 PM,11/27/2025,
373,40.8,gf,1.425,mm,OK,--,12:26:37 PM,11/27/2025,
374,40.7,gf,1.430,mm,OK,--,12:26:37 PM,11/27/2025,
375,40.7,gf,1.435,mm,OK,--,12:26:37 PM,11/27/2025,
376,40.7,gf,1.435,mm,OK,--,12:26:37 PM,11/27/2025,
377,40.8,gf,1.440,mm,OK,--,12:26:37 PM,11/27/2025,
378,40.8,gf,1.445,mm,OK,--,12:26:37 PM,11/27/2025,
379,40.7,gf,1.450,mm,OK,--,12:26:38 PM,11/27/2025,
380,40.8,gf,1.450,mm,OK,--,12:26:38 PM,11/27/2025,
381,40.9,gf,1.455,mm,OK,--,12:26:38 PM,11/27/2025,
382,40.9,gf,1.460,mm,OK,--,12:26:38 PM,11/27/2025,
383,40.8,gf,1.465,mm,OK,--,12:26:38 PM,11/27/2025,
384,40.7,gf,1.470,mm,OK,--,12:26:38 PM,11/27/2025,
385,40.8,gf,1.475,mm,OK,--,12:26:38 PM,11/27/2025,
386,40.9,gf,1.480,mm,OK,--,12:26:38 PM,11/27/2025,
387,40.9,gf,1.490,mm,OK,--,12:26:38 PM,11/27/2025,
388,40.9,gf,1.495,mm,OK,--,12:26:38 PM,11/27/2025,
389,41.0,gf,1.500,mm,OK,--,12:26:39 PM,11/27/2025,
390,41.1,gf,1.510,mm,OK,--,12:26:39 PM,11/27/2025,
391,41.1,gf,1.515,mm,OK,--,12:26:39 PM,11/27/2025,
392,41.0,gf,1.520,mm,OK,--,12:26:39 PM,11/27/2025,
393,41.0,gf,1.520,mm,OK,--,12:26:39 PM,11/27/2025,
394,41.1,gf,1.525,mm,OK,--,12:26:39 PM,11/27/2025,
395,41.2,gf,1.525,mm,OK,--,12:26:39 PM,11/27/2025,
396,41.2,gf,1.525,mm,OK,--,12:26:39 PM,11/27/2025,
397,41.2,gf,1.525,mm,OK,--,12:26:39 PM,11/27/2025,
398,41.4,gf,1.530,mm,OK,--,12:26:39 PM,11/27/2025,
399,41.3,gf,1.530,mm,OK,--,12:26:40 PM,11/27/2025,
400,41.2,gf,1.530,mm,OK,--,12:26:40 PM,11/27/2025,
401,41.3,gf,1.530,mm,OK,--,12:26:40 PM,11/27/2025,
402,41.3,gf,1.535,mm,OK,--,12:26:40 PM,11/27/2025,
403,41.4,gf,1.535,mm,OK,--,12:26:40 PM,11/27/2025,
404,41.3,gf,1.535,mm,OK,--,12:26:40 PM,11/27/2025,
405,41.3,gf,1.535,mm,OK,--,12:26:40 PM,11/27/2025,
406,41.4,gf,1.540,mm,OK,--,12:26:40 PM,11/27/2025,
407,41.4,gf,1.540,mm,OK,--,12:26:40 PM,11/27/2025,
408,41.5,gf,1.540,mm,OK,--,12:26:40 PM,11/27/2025,
409,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
410,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
411,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
412,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
413,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
414,41.5,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
415,41.4,gf,1.545,mm,OK,--,12:26:41 PM,11/27/2025,
416,41.4,gf,1.550,mm,OK,--,12:26:41 PM,11/27/2025,
417,41.4,gf,1.550,mm,OK,--,12:26:41 PM,11/27/2025,
418,41.5,gf,1.550,mm,OK,--,12:26:41 PM,11/27/2025,
419,41.5,gf,1.550,mm,OK,--,12:26:42 PM,11/27/2025,
420,41.4,gf,1.550,mm,OK,--,12:26:42 PM,11/27/2025,
421,41.4,gf,1.550,mm,OK,--,12:26:42 PM,11/27/2025,
422,41.5,gf,1.555,mm,OK,--,12:26:42 PM,11/27/2025,
423,41.5,gf,1.555,mm,OK,--,12:26:42 PM,11/27/2025,
424,41.5,gf,1.555,mm,OK,--,12:26:42 PM,11/27/2025,
425,41.5,gf,1.555,mm,OK,--,12:26:42 PM,11/27/2025,
426,41.5,gf,1.560,mm,OK,--,12:26:42 PM,11/27/2025,
427,41.5,gf,1.560,mm,OK,--,12:26:42 PM,11/27/2025,
428,41.5,gf,1.560,mm,OK,--,12:26:42 PM,11/27/2025,
429,41.5,gf,1.565,mm,OK,--,12:26:43 PM,11/27/2025,
430,41.5,gf,1.565,mm,OK,--,12:26:43 PM,11/27/2025,
431,41.5,gf,1.565,mm,OK,--,12:26:43 PM,11/27/2025,
432,41.5,gf,1.570,mm,OK,--,12:26:43 PM,11/27/2025,
433,41.5,gf,1.570,mm,OK,--,12:26:43 PM,11/27/2025,
434,41.3,gf,1.575,mm,OK,--,12:26:43 PM,11/27/2025,
435,41.3,gf,1.575,mm,OK,--,12:26:43 PM,11/27/2025,
436,41.3,gf,1.580,mm,OK,--,12:26:43 PM,11/27/2025,
437,41.3,gf,1.580,mm,OK,--,12:26:43 PM,11/27/2025,
438,41.4,gf,1.585,mm,OK,--,12:26:43 PM,11/27/2025,
439,41.4,gf,1.590,mm,OK,--,12:26:44 PM,11/27/2025,
440,41.5,gf,1.595,mm,OK,--,12:26:44 PM,11/27/2025,
441,41.4,gf,1.600,mm,OK,--,12:26:44 PM,11/27/2025,
442,41.4,gf,1.600,mm,OK,--,12:26:44 PM,11/27/2025,
443,41.4,gf,1.605,mm,OK,--,12:26:44 PM,11/27/2025,
444,41.4,gf,1.610,mm,OK,--,12:26:44 PM,11/27/2025,
445,41.5,gf,1.615,mm,OK,--,12:26:44 PM,11/27/2025,
446,41.5,gf,1.615,mm,OK,--,12:26:44 PM,11/27/2025,
447,41.5,gf,1.620,mm,OK,--,12:26:44 PM,11/27/2025,
448,41.4,gf,1.625,mm,OK,--,12:26:44 PM,11/27/2025,
449,41.4,gf,1.630,mm,OK,--,12:26:45 PM,11/27/2025,
450,41.5,gf,1.635,mm,OK,--,12:26:45 PM,11/27/2025,
451,41.5,gf,1.640,mm,OK,--,12:26:45 PM,11/27/2025,
452,41.5,gf,1.645,mm,OK,--,12:26:45 PM,11/27/2025,
453,41.6,gf,1.655,mm,OK,--,12:26:45 PM,11/27/2025,
454,41.7,gf,1.660,mm,OK,--,12:26:45 PM,11/27/2025,
455,41.8,gf,1.665,mm,OK,--,12:26:45 PM,11/27/2025,
456,41.9,gf,1.670,mm,OK,--,12:26:45 PM,11/27/2025,
457,41.8,gf,1.675,mm,OK,--,12:26:45 PM,11/27/2025,
458,41.9,gf,1.680,mm,OK,--,12:26:45 PM,11/27/2025,
459,41.8,gf,1.680,mm,OK,--,12:26:46 PM,11/27/2025,
460,41.9,gf,1.685,mm,OK,--,12:26:46 PM,11/27/2025,
461,41.9,gf,1.685,mm,OK,--,12:26:46 PM,11/27/2025,
462,41.9,gf,1.685,mm,OK,--,12:26:46 PM,11/27/2025,
463,42.0,gf,1.685,mm,OK,--,12:26:46 PM,11/27/2025,
464,42.0,gf,1.690,mm,OK,--,12:26:46 PM,11/27/2025,
465,42.0,gf,1.690,mm,OK,--,12:26:46 PM,11/27/2025,
466,42.0,gf,1.690,mm,OK,--,12:26:46 PM,11/27/2025,
467,41.9,gf,1.690,mm,OK,--,12:26:46 PM,11/27/2025,
468,42.0,gf,1.695,mm,OK,--,12:26:46 PM,11/27/2025,
469,42.0,gf,1.695,mm,OK,--,12:26:47 PM,11/27/2025,
470,42.0,gf,1.695,mm,OK,--,12:26:47 PM,11/27/2025,
471,41.9,gf,1.695,mm,OK,--,12:26:47 PM,11/27/2025,
472,42.0,gf,1.695,mm,OK,--,12:26:47 PM,11/27/2025,
473,42.1,gf,1.695,mm,OK,--,12:26:47 PM,11/27/2025,
474,42.2,gf,1.700,mm,OK,--,12:26:47 PM,11/27/2025,
475,42.1,gf,1.705,mm,OK,--,12:26:47 PM,11/27/2025,
476,42.0,gf,1.705,mm,OK,--,12:26:47 PM,11/27/2025,
477,42.1,gf,1.710,mm,OK,--,12:26:47 PM,11/27/2025,
478,42.2,gf,1.710,mm,OK,--,12:26:47 PM,11/27/2025,
479,42.2,gf,1.715,mm,OK,--,12:26:48 PM,11/27/2025,
480,42.2,gf,1.720,mm,OK,--,12:26:48 PM,11/27/2025,
481,42.2,gf,1.720,mm,OK,--,12:26:48 PM,11/27/2025,
482,42.3,gf,1.725,mm,OK,--,12:26:48 PM,11/27/2025,
483,42.2,gf,1.725,mm,OK,--,12:26:48 PM,11/27/2025,
484,42.2,gf,1.730,mm,OK,--,12:26:48 PM,11/27/2025,
485,42.0,gf,1.730,mm,OK,--,12:26:48 PM,11/27/2025,
486,42.1,gf,1.730,mm,OK,--,12:26:48 PM,11/27/2025,
487,42.2,gf,1.735,mm,OK,--,12:26:48 PM,11/27/2025,
488,42.0,gf,1.735,mm,OK,--,12:26:48 PM,11/27/2025,
489,42.0,gf,1.740,mm,OK,--,12:26:49 PM,11/27/2025,
490,42.0,gf,1.740,mm,OK,--,12:26:49 PM,11/27/2025,
491,42.0,gf,1.745,mm,OK,--,12:26:49 PM,11/27/2025,
492,42.0,gf,1.750,mm,OK,--,12:26:49 PM,11/27/2025,
493,42.1,gf,1.755,mm,OK,--,12:26:49 PM,11/27/2025,
494,41.8,gf,1.755,mm,OK,--,12:26:49 PM,11/27/2025,
495,41.8,gf,1.760,mm,OK,--,12:26:49 PM,11/27/2025,
496,41.7,gf,1.770,mm,OK,--,12:26:49 PM,11/27/2025,
497,41.7,gf,1.775,mm,OK,--,12:26:49 PM,11/27/2025,
498,41.7,gf,1.780,mm,OK,--,12:26:49 PM,11/27/2025,
499,41.7,gf,1.790,mm,OK,--,12:26:50 PM,11/27/2025,
500,41.9,gf,1.795,mm,OK,--,12:26:50 PM,11/27/2025,
501,41.9,gf,1.800,mm,OK,--,12:26:50 PM,11/27/2025,
502,41.9,gf,1.805,mm,OK,--,12:26:50 PM,11/27/2025,
503,41.9,gf,1.810,mm,OK,--,12:26:50 PM,11/27/2025,
504,42.0,gf,1.815,mm,OK,--,12:26:50 PM,11/27/2025,
505,42.0,gf,1.825,mm,OK,--,12:26:50 PM,11/27/2025,
506,42.1,gf,1.830,mm,OK,--,12:26:50 PM,11/27/2025,
507,42.1,gf,1.840,mm,OK,--,12:26:50 PM,11/27/2025,
508,42.1,gf,1.845,mm,OK,--,12:26:50 PM,11/27/2025,
509,42.1,gf,1.845,mm,OK,--,12:26:51 PM,11/27/2025,
510,42.3,gf,1.850,mm,OK,--,12:26:51 PM,11/27/2025,
511,42.2,gf,1.855,mm,OK,--,12:26:51 PM,11/27/2025,
512,42.4,gf,1.860,mm,OK,--,12:26:51 PM,11/27/2025,
513,42.2,gf,1.865,mm,OK,--,12:26:51 PM,11/27/2025,
514,42.3,gf,1.870,mm,OK,--,12:26:51 PM,11/27/2025,
515,42.4,gf,1.875,mm,OK,--,12:26:51 PM,11/27/2025,
516,42.5,gf,1.880,mm,OK,--,12:26:51 PM,11/27/2025,
517,42.3,gf,1.885,mm,OK,--,12:26:51 PM,11/27/2025,
518,42.4,gf,1.890,mm,OK,--,12:26:51 PM,11/27/2025,
519,42.6,gf,1.895,mm,OK,--,12:26:52 PM,11/27/2025,
520,41.9,gf,1.900,mm,OK,--,12:26:52 PM,11/27/2025,
521,41.8,gf,1.905,mm,OK,--,12:26:52 PM,11/27/2025,
522,42.0,gf,1.910,mm,OK,--,12:26:52 PM,11/27/2025,
523,42.0,gf,1.910,mm,OK,--,12:26:52 PM,11/27/2025,
524,42.0,gf,1.915,mm,OK,--,12:26:52 PM,11/27/2025,
525,42.2,gf,1.920,mm,OK,--,12:26:52 PM,11/27/2025,
526,42.0,gf,1.920,mm,OK,--,12:26:52 PM,11/27/2025,
527,42.0,gf,1.925,mm,OK,--,12:26:52 PM,11/27/2025,
528,42.0,gf,1.925,mm,OK,--,12:26:52 PM,11/27/2025,
529,42.2,gf,1.930,mm,OK,--,12:26:53 PM,11/27/2025,
530,42.1,gf,1.935,mm,OK,--,12:26:53 PM,11/27/2025,
531,42.2,gf,1.935,mm,OK,--,12:26:53 PM,11/27/2025,
532,42.0,gf,1.940,mm,OK,--,12:26:53 PM,11/27/2025,
533,42.1,gf,1.945,mm,OK,--,12:26:53 PM,11/27/2025,
534,42.1,gf,1.950,mm,OK,--,12:26:53 PM,11/27/2025,
535,42.2,gf,1.955,mm,OK,--,12:26:53 PM,11/27/2025,
536,42.4,gf,1.960,mm,OK,--,12:26:53 PM,11/27/2025,
537,42.1,gf,1.965,mm,OK,--,12:26:53 PM,11/27/2025,
538,42.1,gf,1.970,mm,OK,--,12:26:53 PM,11/27/2025,
539,42.2,gf,1.975,mm,OK,--,12:26:54 PM,11/27/2025,
540,42.1,gf,1.975,mm,OK,--,12:26:54 PM,11/27/2025,
541,42.2,gf,1.980,mm,OK,--,12:26:54 PM,11/27/2025,
542,42.3,gf,1.985,mm,OK,--,12:26:54 PM,11/27/2025,
543,42.2,gf,1.990,mm,OK,--,12:26:54 PM,11/27/2025,
544,42.4,gf,1.995,mm,OK,--,12:26:54 PM,11/27/2025,
545,42.3,gf,2.000,mm,OK,--,12:26:54 PM,11/27/2025,
546,42.3,gf,2.010,mm,OK,--,12:26:54 PM,11/27/2025,
547,42.3,gf,2.015,mm,OK,--,12:26:54 PM,11/27/2025,
548,42.4,gf,2.025,mm,OK,--,12:26:54 PM,11/27/2025,
549,42.5,gf,2.030,mm,OK,--,12:26:55 PM,11/27/2025,
550,42.6,gf,2.040,mm,OK,--,12:26:55 PM,11/27/2025,
551,42.6,gf,2.045,mm,OK,--,12:26:55 PM,11/27/2025,
552,42.7,gf,2.055,mm,OK,--,12:26:55 PM,11/27/2025,
553,42.6,gf,2.060,mm,OK,--,12:26:55 PM,11/27/2025,
554,42.6,gf,2.065,mm,OK,--,12:26:55 PM,11/27/2025,
555,42.2,gf,2.075,mm,OK,--,12:26:55 PM,11/27/2025,
556,42.3,gf,2.080,mm,OK,--,12:26:55 PM,11/27/2025,
557,42.3,gf,2.085,mm,OK,--,12:26:55 PM,11/27/2025,
558,42.4,gf,2.095,mm,OK,--,12:26:55 PM,11/27/2025,
559,42.5,gf,2.100,mm,OK,--,12:26:56 PM,11/27/2025,
560,42.5,gf,2.105,mm,OK,--,12:26:56 PM,11/27/2025,
561,42.6,gf,2.110,mm,OK,--,12:26:56 PM,11/27/2025,
562,42.6,gf,2.115,mm,OK,--,12:26:56 PM,11/27/2025,
563,42.6,gf,2.125,mm,OK,--,12:26:56 PM,11/27/2025,
564,42.6,gf,2.130,mm,OK,--,12:26:56 PM,11/27/2025,
565,42.6,gf,2.130,mm,OK,--,12:26:56 PM,11/27/2025,
566,42.6,gf,2.135,mm,OK,--,12:26:56 PM,11/27/2025,
567,42.7,gf,2.140,mm,OK,--,12:26:56 PM,11/27/2025,
568,42.7,gf,2.145,mm,OK,--,12:26:56 PM,11/27/2025,
569,42.6,gf,2.145,mm,OK,--,12:26:57 PM,11/27/2025,
570,42.6,gf,2.150,mm,OK,--,12:26:57 PM,11/27/2025,
571,42.7,gf,2.150,mm,OK,--,12:26:57 PM,11/27/2025,
572,42.7,gf,2.155,mm,OK,--,12:26:57 PM,11/27/2025,
573,42.7,gf,2.155,mm,OK,--,12:26:57 PM,11/27/2025,
574,42.7,gf,2.160,mm,OK,--,12:26:57 PM,11/27/2025,
575,42.7,gf,2.160,mm,OK,--,12:26:57 PM,11/27/2025,
576,42.7,gf,2.165,mm,OK,--,12:26:57 PM,11/27/2025,
577,42.7,gf,2.165,mm,OK,--,12:26:57 PM,11/27/2025,
578,42.7,gf,2.165,mm,OK,--,12:26:57 PM,11/27/2025,
579,42.7,gf,2.170,mm,OK,--,12:26:58 PM,11/27/2025,
580,42.7,gf,2.170,mm,OK,--,12:26:58 PM,11/27/2025,
581,42.7,gf,2.170,mm,OK,--,12:26:58 PM,11/27/2025,
582,42.7,gf,2.170,mm,OK,--,12:26:58 PM,11/27/2025,
583,42.7,gf,2.175,mm,OK,--,12:26:58 PM,11/27/2025,
584,42.7,gf,2.175,mm,OK,--,12:26:58 PM,11/27/2025,
585,42.7,gf,2.175,mm,OK,--,12:26:58 PM,11/27/2025,
586,42.6,gf,2.180,mm,OK,--,12:26:58 PM,11/27/2025,
587,42.7,gf,2.180,mm,OK,--,12:26:58 PM,11/27/2025,
588,42.7,gf,2.185,mm,OK,--,12:26:58 PM,11/27/2025,
589,42.6,gf,2.185,mm,OK,--,12:26:59 PM,11/27/2025,
590,42.6,gf,2.190,mm,OK,--,12:26:59 PM,11/27/2025,
591,42.6,gf,2.190,mm,OK,--,12:26:59 PM,11/27/2025,
592,42.7,gf,2.190,mm,OK,--,12:26:59 PM,11/27/2025,
593,42.7,gf,2.195,mm,OK,--,12:26:59 PM,11/27/2025,
594,42.4,gf,2.195,mm,OK,--,12:26:59 PM,11/27/2025,
595,42.4,gf,2.200,mm,OK,--,12:26:59 PM,11/27/2025,
596,42.4,gf,2.205,mm,OK,--,12:26:59 PM,11/27/2025,
597,42.4,gf,2.205,mm,OK,--,12:26:59 PM,11/27/2025,
598,42.4,gf,2.210,mm,OK,--,12:26:59 PM,11/27/2025,
599,42.4,gf,2.215,mm,OK,--,12:27:00 PM,11/27/2025,
600,42.4,gf,2.220,mm,OK,--,12:27:00 PM,11/27/2025,
601,42.2,gf,2.225,mm,OK,--,12:27:00 PM,11/27/2025,
602,42.2,gf,2.225,mm,OK,--,12:27:00 PM,11/27/2025,
603,42.2,gf,2.230,mm,OK,--,12:27:00 PM,11/27/2025,
604,42.3,gf,2.235,mm,OK,--,12:27:00 PM,11/27/2025,
605,42.3,gf,2.240,mm,OK,--,12:27:00 PM,11/27/2025,
606,42.4,gf,2.245,mm,OK,--,12:27:00 PM,11/27/2025,
607,42.4,gf,2.250,mm,OK,--,12:27:00 PM,11/27/2025,
608,42.3,gf,2.255,mm,OK,--,12:27:00 PM,11/27/2025,
609,42.5,gf,2.260,mm,OK,--,12:27:01 PM,11/27/2025,
610,42.4,gf,2.265,mm,OK,--,12:27:01 PM,11/27/2025,
611,42.4,gf,2.270,mm,OK,--,12:27:01 PM,11/27/2025,
612,42.6,gf,2.275,mm,OK,--,12:27:01 PM,11/27/2025,
613,42.6,gf,2.280,mm,OK,--,12:27:01 PM,11/27/2025,
614,42.6,gf,2.285,mm,OK,--,12:27:01 PM,11/27/2025,
615,42.5,gf,2.285,mm,OK,--,12:27:01 PM,11/27/2025,
616,42.5,gf,2.290,mm,OK,--,12:27:01 PM,11/27/2025,
617,42.5,gf,2.295,mm,OK,--,12:27:01 PM,11/27/2025,
618,42.5,gf,2.295,mm,OK,--,12:27:01 PM,11/27/2025,
619,42.5,gf,2.300,mm,OK,--,12:27:02 PM,11/27/2025,
620,42.5,gf,2.305,mm,OK,--,12:27:02 PM,11/27/2025,
621,42.5,gf,2.310,mm,OK,--,12:27:02 PM,11/27/2025,
622,42.5,gf,2.315,mm,OK,--,12:27:02 PM,11/27/2025,
623,42.5,gf,2.320,mm,OK,--,12:27:02 PM,11/27/2025,
624,42.5,gf,2.325,mm,OK,--,12:27:02 PM,11/27/2025,
625,42.5,gf,2.325,mm,OK,--,12:27:02 PM,11/27/2025,
626,42.2,gf,2.330,mm,OK,--,12:27:02 PM,11/27/2025,
627,42.2,gf,2.335,mm,OK,--,12:27:02 PM,11/27/2025,
628,42.3,gf,2.335,mm,OK,--,12:27:02 PM,11/27/2025,
629,42.4,gf,2.340,mm,OK,--,12:27:03 PM,11/27/2025,
630,42.4,gf,2.345,mm,OK,--,12:27:03 PM,11/27/2025,
631,42.5,gf,2.350,mm,OK,--,12:27:03 PM,11/27/2025,
632,42.5,gf,2.350,mm,OK,--,12:27:03 PM,11/27/2025,
633,42.5,gf,2.355,mm,OK,--,12:27:03 PM,11/27/2025,
634,42.6,gf,2.360,mm,OK,--,12:27:03 PM,11/27/2025,
635,42.7,gf,2.365,mm,OK,--,12:27:03 PM,11/27/2025,
636,42.7,gf,2.365,mm,OK,--,12:27:03 PM,11/27/2025,
637,42.7,gf,2.370,mm,OK,--,12:27:03 PM,11/27/2025,
638,42.7,gf,2.375,mm,OK,--,12:27:03 PM,11/27/2025,
639,42.8,gf,2.380,mm,OK,--,12:27:04 PM,11/27/2025,
640,42.9,gf,2.380,mm,OK,--,12:27:04 PM,11/27/2025,
641,42.9,gf,2.385,mm,OK,--,12:27:04 PM,11/27/2025,
642,42.9,gf,2.390,mm,OK,--,12:27:04 PM,11/27/2025,
643,43.0,gf,2.395,mm,OK,--,12:27:04 PM,11/27/2025,
644,43.0,gf,2.400,mm,OK,--,12:27:04 PM,11/27/2025,
645,43.1,gf,2.400,mm,OK,--,12:27:04 PM,11/27/2025,
646,43.1,gf,2.405,mm,OK,--,12:27:04 PM,11/27/2025,
647,43.1,gf,2.410,mm,OK,--,12:27:04 PM,11/27/2025,
648,43.2,gf,2.410,mm,OK,--,12:27:04 PM,11/27/2025,
649,43.2,gf,2.415,mm,OK,--,12:27:05 PM,11/27/2025,
650,43.3,gf,2.415,mm,OK,--,12:27:05 PM,11/27/2025,
651,43.3,gf,2.420,mm,OK,--,12:27:05 PM,11/27/2025,
652,43.3,gf,2.425,mm,OK,--,12:27:05 PM,11/27/2025,
653,43.3,gf,2.425,mm,OK,--,12:27:05 PM,11/27/2025,
654,43.3,gf,2.430,mm,OK,--,12:27:05 PM,11/27/2025,
655,43.4,gf,2.435,mm,OK,--,12:27:05 PM,11/27/2025,
656,43.1,gf,2.435,mm,OK,--,12:27:05 PM,11/27/2025,
657,43.2,gf,2.440,mm,OK,--,12:27:05 PM,11/27/2025,
658,43.2,gf,2.445,mm,OK,--,12:27:05 PM,11/27/2025,
659,43.3,gf,2.450,mm,OK,--,12:27:06 PM,11/27/2025,
660,43.3,gf,2.455,mm,OK,--,12:27:06 PM,11/27/2025,
661,43.3,gf,2.460,mm,OK,--,12:27:06 PM,11/27/2025,
662,43.3,gf,2.460,mm,OK,--,12:27:06 PM,11/27/2025,
663,43.4,gf,2.465,mm,OK,--,12:27:06 PM,11/27/2025,
664,43.4,gf,2.465,mm,OK,--,12:27:06 PM,11/27/2025,
665,43.4,gf,2.470,mm,OK,--,12:27:06 PM,11/27/2025,
666,43.4,gf,2.475,mm,OK,--,12:27:06 PM,11/27/2025,
667,43.4,gf,2.475,mm,OK,--,12:27:06 PM,11/27/2025,
668,43.4,gf,2.480,mm,OK,--,12:27:06 PM,11/27/2025,
669,43.5,gf,2.480,mm,OK,--,12:27:07 PM,11/27/2025,
670,43.5,gf,2.485,mm,OK,--,12:27:07 PM,11/27/2025,
671,43.5,gf,2.485,mm,OK,--,12:27:07 PM,11/27/2025,
672,43.5,gf,2.490,mm,OK,--,12:27:07 PM,11/27/2025,
673,43.5,gf,2.490,mm,OK,--,12:27:07 PM,11/27/2025,
674,43.5,gf,2.490,mm,OK,--,12:27:07 PM,11/27/2025,
675,43.6,gf,2.495,mm,OK,--,12:27:07 PM,11/27/2025,
676,43.6,gf,2.495,mm,OK,--,12:27:07 PM,11/27/2025,
677,43.6,gf,2.500,mm,OK,--,12:27:07 PM,11/27/2025,
678,43.6,gf,2.500,mm,OK,--,12:27:07 PM,11/27/2025,
679,43.6,gf,2.505,mm,OK,--,12:27:08 PM,11/27/2025,
680,43.6,gf,2.505,mm,OK,--,12:27:08 PM,11/27/2025,
681,43.6,gf,2.510,mm,OK,--,12:27:08 PM,11/27/2025,
682,43.7,gf,2.510,mm,OK,--,12:27:08 PM,11/27/2025,
683,43.7,gf,2.515,mm,OK,--,12:27:08 PM,11/27/2025,
684,43.7,gf,2.515,mm,OK,--,12:27:08 PM,11/27/2025,
685,43.5,gf,2.520,mm,OK,--,12:27:08 PM,11/27/2025,
686,43.5,gf,2.525,mm,OK,--,12:27:08 PM,11/27/2025,
687,43.5,gf,2.530,mm,OK,--,12:27:08 PM,11/27/2025,
688,43.6,gf,2.530,mm,OK,--,12:27:08 PM,11/27/2025,
689,43.6,gf,2.535,mm,OK,--,12:27:09 PM,11/27/2025,
690,43.6,gf,2.540,mm,OK,--,12:27:09 PM,11/27/2025,
691,43.6,gf,2.540,mm,OK,--,12:27:09 PM,11/27/2025,
692,43.7,gf,2.545,mm,OK,--,12:27:09 PM,11/27/2025,
693,43.7,gf,2.550,mm,OK,--,12:27:09 PM,11/27/2025,
694,43.7,gf,2.550,mm,OK,--,12:27:09 PM,11/27/2025,
695,43.7,gf,2.555,mm,OK,--,12:27:09 PM,11/27/2025,
696,43.7,gf,2.555,mm,OK,--,12:27:09 PM,11/27/2025,
697,43.8,gf,2.560,mm,OK,--,12:27:09 PM,11/27/2025,
698,43.8,gf,2.565,mm,OK,--,12:27:09 PM,11/27/2025,
699,43.8,gf,2.570,mm,OK,--,12:27:10 PM,11/27/2025,
700,43.9,gf,2.570,mm,OK,--,12:27:10 PM,11/27/2025,
701,43.9,gf,2.575,mm,OK,--,12:27:10 PM,11/27/2025,
702,43.9,gf,2.580,mm,OK,--,12:27:10 PM,11/27/2025,
703,43.9,gf,2.585,mm,OK,--,12:27:10 PM,11/27/2025,
704,43.9,gf,2.590,mm,OK,--,12:27:10 PM,11/27/2025,
705,44.0,gf,2.595,mm,OK,--,12:27:10 PM,11/27/2025,
706,44.0,gf,2.600,mm,OK,--,12:27:10 PM,11/27/2025,
707,44.0,gf,2.605,mm,OK,--,12:27:10 PM,11/27/2025,
708,44.1,gf,2.610,mm,OK,--,12:27:10 PM,11/27/2025,
709,44.1,gf,2.615,mm,OK,--,12:27:11 PM,11/27/2025,
710,44.2,gf,2.620,mm,OK,--,12:27:11 PM,11/27/2025,
711,44.2,gf,2.630,mm,OK,--,12:27:11 PM,11/27/2025,
712,44.2,gf,2.635,mm,OK,--,12:27:11 PM,11/27/2025,
713,44.3,gf,2.640,mm,OK,--,12:27:11 PM,11/27/2025,
714,44.3,gf,2.645,mm,OK,--,12:27:11 PM,11/27/2025,
715,44.1,gf,2.655,mm,OK,--,12:27:11 PM,11/27/2025,
716,44.1,gf,2.660,mm,OK,--,12:27:11 PM,11/27/2025,
717,44.2,gf,2.665,mm,OK,--,12:27:11 PM,11/27/2025,
718,44.3,gf,2.670,mm,OK,--,12:27:11 PM,11/27/2025,
719,44.3,gf,2.675,mm,OK,--,12:27:12 PM,11/27/2025,
720,44.3,gf,2.680,mm,OK,--,12:27:12 PM,11/27/2025,
721,44.3,gf,2.680,mm,OK,--,12:27:12 PM,11/27/2025,
722,44.3,gf,2.685,mm,OK,--,12:27:12 PM,11/27/2025,
723,44.3,gf,2.685,mm,OK,--,12:27:12 PM,11/27/2025,
724,44.4,gf,2.690,mm,OK,--,12:27:12 PM,11/27/2025,
725,44.4,gf,2.690,mm,OK,--,12:27:12 PM,11/27/2025,
726,44.3,gf,2.695,mm,OK,--,12:27:12 PM,11/27/2025,
727,44.4,gf,2.695,mm,OK,--,12:27:12 PM,11/27/2025,
728,44.4,gf,2.700,mm,OK,--,12:27:12 PM,11/27/2025,
729,44.4,gf,2.700,mm,OK,--,12:27:13 PM,11/27/2025,
730,44.4,gf,2.700,mm,OK,--,12:27:13 PM,11/27/2025,
