Maximum,192.4,@,No.932,,,,,,
Minimum,-0.1,@,No.52,,,,,,
Average,51.42,,,,,,,,
Data Quantity,1740,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
731,45.6,gf,3.165,mm,OK,--,1:58:14 PM,11/27/2025,
732,45.6,gf,3.175,mm,OK,--,1:58:14 PM,11/27/2025,
733,45.6,gf,3.185,mm,OK,--,1:58:14 PM,11/27/2025,
734,45.6,gf,3.195,mm,OK,--,1:58:14 PM,11/27/2025,
735,45.7,gf,3.205,mm,OK,--,1:58:14 PM,11/27/2025,
736,45.8,gf,3.215,mm,OK,--,1:58:15 PM,11/27/2025,
737,45.7,gf,3.220,mm,OK,--,1:58:15 PM,11/27/2025,
738,45.7,gf,3.230,mm,OK,--,1:58:15 PM,11/27/2025,
739,45.8,gf,3.235,mm,OK,--,1:58:15 PM,11/27/2025,
740,45.8,gf,3.240,mm,OK,--,1:58:15 PM,11/27/2025,
741,45.8,gf,3.250,mm,OK,--,1:58:15 PM,11/27/2025,
742,45.8,gf,3.255,mm,OK,--,1:58:15 PM,11/27/2025,
743,45.7,gf,3.260,mm,OK,--,1:58:15 PM,11/27/2025,
744,45.7,gf,3.265,mm,OK,--,1:58:15 PM,11/27/2025,
745,45.8,gf,3.265,mm,OK,--,1:58:15 PM,11/27/2025,
746,45.8,gf,3.270,mm,OK,--,1:58:16 PM,11/27/2025,
747,45.8,gf,3.275,mm,OK,--,1:58:16 PM,11/27/2025,
748,45.8,gf,3.280,mm,OK,--,1:58:16 PM,11/27/2025,
749,45.8,gf,3.285,mm,OK,--,1:58:16 PM,11/27/2025,
750,45.9,gf,3.285,mm,OK,--,1:58:16 PM,11/27/2025,
751,45.8,gf,3.290,mm,OK,--,1:58:16 PM,11/27/2025,
752,45.7,gf,3.290,mm,OK,--,1:58:16 PM,11/27/2025,
753,45.8,gf,3.295,mm,OK,--,1:58:16 PM,11/27/2025,
754,45.8,gf,3.300,mm,OK,--,1:58:16 PM,11/27/2025,
755,45.9,gf,3.300,mm,OK,--,1:58:16 PM,11/27/2025,
756,45.8,gf,3.305,mm,OK,--,1:58:17 PM,11/27/2025,
757,45.9,gf,3.310,mm,OK,--,1:58:17 PM,11/27/2025,
758,45.9,gf,3.315,mm,OK,--,1:58:17 PM,11/27/2025,
759,45.9,gf,3.315,mm,OK,--,1:58:17 PM,11/27/2025,
760,45.9,gf,3.320,mm,OK,--,1:58:17 PM,11/27/2025,
761,45.9,gf,3.325,mm,OK,--,1:58:17 PM,11/27/2025,
762,45.9,gf,3.325,mm,OK,--,1:58:17 PM,11/27/2025,
763,45.9,gf,3.330,mm,OK,--,1:58:17 PM,11/27/2025,
764,45.9,gf,3.330,mm,OK,--,1:58:17 PM,11/27/2025,
765,46.0,gf,3.335,mm,OK,--,1:58:17 PM,11/27/2025,
766,46.0,gf,3.340,mm,OK,--,1:58:18 PM,11/27/2025,
767,46.0,gf,3.345,mm,OK,--,1:58:18 PM,11/27/2025,
768,46.0,gf,3.345,mm,OK,--,1:58:18 PM,11/27/2025,
769,46.0,gf,3.350,mm,OK,--,1:58:18 PM,11/27/2025,
770,46.0,gf,3.355,mm,OK,--,1:58:18 PM,11/27/2025,
771,46.0,gf,3.360,mm,OK,--,1:58:18 PM,11/27/2025,
772,46.0,gf,3.365,mm,OK,--,1:58:18 PM,11/27/2025,
773,46.1,gf,3.370,mm,OK,--,1:58:18 PM,11/27/2025,
774,46.2,gf,3.375,mm,OK,--,1:58:18 PM,11/27/2025,
775,46.2,gf,3.380,mm,OK,--,1:58:18 PM,11/27/2025,
776,46.2,gf,3.385,mm,OK,--,1:58:19 PM,11/27/2025,
777,46.4,gf,3.395,mm,OK,--,1:58:19 PM,11/27/2025,
778,46.4,gf,3.405,mm,OK,--,1:58:19 PM,11/27/2025,
779,46.4,gf,3.410,mm,OK,--,1:58:19 PM,11/27/2025,
780,46.4,gf,3.420,mm,OK,--,1:58:19 PM,11/27/2025,
781,46.4,gf,3.425,mm,OK,--,1:58:19 PM,11/27/2025,
782,46.3,gf,3.430,mm,OK,--,1:58:19 PM,11/27/2025,
783,46.3,gf,3.430,mm,OK,--,1:58:19 PM,11/27/2025,
784,46.1,gf,3.435,mm,OK,--,1:58:19 PM,11/27/2025,
785,46.2,gf,3.435,mm,OK,--,1:58:19 PM,11/27/2025,
786,46.3,gf,3.440,mm,OK,--,1:58:20 PM,11/27/2025,
787,46.3,gf,3.440,mm,OK,--,1:58:20 PM,11/27/2025,
788,46.3,gf,3.445,mm,OK,--,1:58:20 PM,11/27/2025,
789,46.3,gf,3.445,mm,OK,--,1:58:20 PM,11/27/2025,
790,46.3,gf,3.450,mm,OK,--,1:58:20 PM,11/27/2025,
791,46.4,gf,3.450,mm,OK,--,1:58:20 PM,11/27/2025,
792,46.5,gf,3.455,mm,OK,--,1:58:20 PM,11/27/2025,
793,46.4,gf,3.460,mm,OK,--,1:58:20 PM,11/27/2025,
794,46.4,gf,3.465,mm,OK,--,1:58:20 PM,11/27/2025,
795,46.3,gf,3.465,mm,OK,--,1:58:20 PM,11/27/2025,
796,46.3,gf,3.470,mm,OK,--,1:58:21 PM,11/27/2025,
797,46.4,gf,3.470,mm,OK,--,1:58:21 PM,11/27/2025,
798,46.4,gf,3.475,mm,OK,--,1:58:21 PM,11/27/2025,
799,46.4,gf,3.480,mm,OK,--,1:58:21 PM,11/27/2025,
800,46.4,gf,3.480,mm,OK,--,1:58:21 PM,11/27/2025,
801,46.3,gf,3.485,mm,OK,--,1:58:21 PM,11/27/2025,
802,46.3,gf,3.485,mm,OK,--,1:58:21 PM,11/27/2025,
803,46.5,gf,3.490,mm,OK,--,1:58:21 PM,11/27/2025,
804,46.5,gf,3.495,mm,OK,--,1:58:21 PM,11/27/2025,
805,46.4,gf,3.500,mm,OK,--,1:58:21 PM,11/27/2025,
806,46.4,gf,3.505,mm,OK,--,1:58:22 PM,11/27/2025,
807,46.5,gf,3.505,mm,OK,--,1:58:22 PM,11/27/2025,
808,46.5,gf,3.510,mm,OK,--,1:58:22 PM,11/27/2025,
809,46.5,gf,3.515,mm,OK,--,1:58:22 PM,11/27/2025,
810,46.5,gf,3.520,mm,OK,--,1:58:22 PM,11/27/2025,
811,46.5,gf,3.525,mm,OK,--,1:58:22 PM,11/27/2025,
812,46.5,gf,3.530,mm,OK,--,1:58:22 PM,11/27/2025,
813,46.6,gf,3.535,mm,OK,--,1:58:22 PM,11/27/2025,
814,46.6,gf,3.540,mm,OK,--,1:58:22 PM,11/27/2025,
815,46.7,gf,3.550,mm,OK,--,1:58:22 PM,11/27/2025,
816,46.7,gf,3.555,mm,OK,--,1:58:23 PM,11/27/2025,
817,46.7,gf,3.560,mm,OK,--,1:58:23 PM,11/27/2025,
818,46.7,gf,3.570,mm,OK,--,1:58:23 PM,11/27/2025,
819,46.8,gf,3.575,mm,OK,--,1:58:23 PM,11/27/2025,
820,46.8,gf,3.585,mm,OK,--,1:58:23 PM,11/27/2025,
821,46.8,gf,3.590,mm,OK,--,1:58:23 PM,11/27/2025,
822,46.8,gf,3.595,mm,OK,--,1:58:23 PM,11/27/2025,
823,46.8,gf,3.600,mm,OK,--,1:58:23 PM,11/27/2025,
824,46.8,gf,3.605,mm,OK,--,1:58:23 PM,11/27/2025,
825,46.7,gf,3.610,mm,OK,--,1:58:23 PM,11/27/2025,
826,46.7,gf,3.610,mm,OK,--,1:58:24 PM,11/27/2025,
827,46.8,gf,3.615,mm,OK,--,1:58:24 PM,11/27/2025,
828,46.8,gf,3.615,mm,OK,--,1:58:24 PM,11/27/2025,
829,46.8,gf,3.620,mm,OK,--,1:58:24 PM,11/27/2025,
830,46.8,gf,3.625,mm,OK,--,1:58:24 PM,11/27/2025,
831,46.9,gf,3.625,mm,OK,--,1:58:24 PM,11/27/2025,
832,46.9,gf,3.630,mm,OK,--,1:58:24 PM,11/27/2025,
833,46.8,gf,3.635,mm,OK,--,1:58:24 PM,11/27/2025,
834,46.9,gf,3.640,mm,OK,--,1:58:24 PM,11/27/2025,
835,47.0,gf,3.645,mm,OK,--,1:58:24 PM,11/27/2025,
836,46.9,gf,3.650,mm,OK,--,1:58:25 PM,11/27/2025,
837,46.9,gf,3.655,mm,OK,--,1:58:25 PM,11/27/2025,
838,46.9,gf,3.660,mm,OK,--,1:58:25 PM,11/27/2025,
839,46.9,gf,3.665,mm,OK,--,1:58:25 PM,11/27/2025,
840,46.9,gf,3.665,mm,OK,--,1:58:25 PM,11/27/2025,
841,46.9,gf,3.670,mm,OK,--,1:58:25 PM,11/27/2025,
842,46.9,gf,3.670,mm,OK,--,1:58:25 PM,11/27/2025,
843,46.9,gf,3.675,mm,OK,--,1:58:25 PM,11/27/2025,
844,46.9,gf,3.680,mm,OK,--,1:58:25 PM,11/27/2025,
845,46.9,gf,3.680,mm,OK,--,1:58:25 PM,11/27/2025,
846,46.9,gf,3.680,mm,OK,--,1:58:26 PM,11/27/2025,
847,47.0,gf,3.685,mm,OK,--,1:58:26 PM,11/27/2025,
848,47.0,gf,3.690,mm,OK,--,1:58:26 PM,11/27/2025,
849,47.1,gf,3.690,mm,OK,--,1:58:26 PM,11/27/2025,
850,47.4,gf,3.695,mm,OK,--,1:58:26 PM,11/27/2025,
851,49.5,gf,3.700,mm,OK,--,1:58:26 PM,11/27/2025,
852,51.5,gf,3.700,mm,OK,--,1:58:26 PM,11/27/2025,
853,53.4,gf,3.705,mm,OK,--,1:58:26 PM,11/27/2025,
854,55.6,gf,3.705,mm,OK,--,1:58:26 PM,11/27/2025,
855,58.1,gf,3.710,mm,OK,--,1:58:26 PM,11/27/2025,
856,60.7,gf,3.710,mm,OK,--,1:58:27 PM,11/27/2025,
857,63.5,gf,3.715,mm,OK,--,1:58:27 PM,11/27/2025,
858,66.2,gf,3.715,mm,OK,--,1:58:27 PM,11/27/2025,
859,69.0,gf,3.720,mm,OK,--,1:58:27 PM,11/27/2025,
860,71.5,gf,3.720,mm,OK,--,1:58:27 PM,11/27/2025,
861,74.5,gf,3.725,mm,OK,--,1:58:27 PM,11/27/2025,
862,77.3,gf,3.730,mm,OK,--,1:58:27 PM,11/27/2025,
863,79.8,gf,3.730,mm,OK,--,1:58:27 PM,11/27/2025,
864,82.3,gf,3.735,mm,OK,--,1:58:27 PM,11/27/2025,
865,85.1,gf,3.735,mm,OK,--,1:58:27 PM,11/27/2025,
866,87.9,gf,3.740,mm,OK,--,1:58:28 PM,11/27/2025,
867,90.7,gf,3.740,mm,OK,--,1:58:28 PM,11/27/2025,
868,93.2,gf,3.745,mm,OK,--,1:58:28 PM,11/27/2025,
869,94.9,gf,3.745,mm,OK,--,1:58:28 PM,11/27/2025,
870,96.4,gf,3.750,mm,OK,--,1:58:28 PM,11/27/2025,
871,98.0,gf,3.750,mm,OK,--,1:58:28 PM,11/27/2025,
872,99.8,gf,3.750,mm,OK,--,1:58:28 PM,11/27/2025,
873,101.7,gf,3.755,mm,OK,--,1:58:28 PM,11/27/2025,
874,103.7,gf,3.755,mm,OK,--,1:58:28 PM,11/27/2025,
875,105.1,gf,3.760,mm,OK,--,1:58:28 PM,11/27/2025,
876,106.2,gf,3.760,mm,OK,--,1:58:29 PM,11/27/2025,
877,107.5,gf,3.760,mm,OK,--,1:58:29 PM,11/27/2025,
878,109.1,gf,3.760,mm,OK,--,1:58:29 PM,11/27/2025,
879,110.5,gf,3.765,mm,OK,--,1:58:29 PM,11/27/2025,
880,112.1,gf,3.765,mm,OK,--,1:58:29 PM,11/27/2025,
881,114.6,gf,3.770,mm,OK,--,1:58:29 PM,11/27/2025,
882,117.9,gf,3.770,mm,OK,--,1:58:29 PM,11/27/2025,
883,119.6,gf,3.775,mm,OK,--,1:58:29 PM,11/27/2025,
884,121.6,gf,3.775,mm,OK,--,1:58:29 PM,11/27/2025,
885,124.3,gf,3.780,mm,OK,--,1:58:29 PM,11/27/2025,
886,126.2,gf,3.780,mm,OK,--,1:58:30 PM,11/27/2025,
887,128.2,gf,3.780,mm,OK,--,1:58:30 PM,11/27/2025,
888,130.4,gf,3.785,mm,OK,--,1:58:30 PM,11/27/2025,
889,132.5,gf,3.785,mm,OK,--,1:58:30 PM,11/27/2025,
890,134.2,gf,3.790,mm,OK,--,1:58:30 PM,11/27/2025,
891,136.2,gf,3.790,mm,OK,--,1:58:30 PM,11/27/2025,
892,138.4,gf,3.790,mm,OK,--,1:58:30 PM,11/27/2025,
893,140.6,gf,3.795,mm,OK,--,1:58:30 PM,11/27/2025,
894,142.7,gf,3.795,mm,OK,--,1:58:30 PM,11/27/2025,
895,145.3,gf,3.800,mm,OK,--,1:58:30 PM,11/27/2025,
896,147.9,gf,3.800,mm,OK,--,1:58:31 PM,11/27/2025,
897,150.0,gf,3.805,mm,OK,--,1:58:31 PM,11/27/2025,
898,151.4,gf,3.805,mm,OK,--,1:58:31 PM,11/27/2025,
899,152.7,gf,3.805,mm,OK,--,1:58:31 PM,11/27/2025,
900,153.6,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
901,154.3,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
902,155.1,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
903,155.9,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
904,156.6,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
905,157.3,gf,3.810,mm,OK,--,1:58:31 PM,11/27/2025,
906,158.0,gf,3.810,mm,OK,--,1:58:32 PM,11/27/2025,
907,158.6,gf,3.815,mm,OK,--,1:58:32 PM,11/27/2025,
908,159.1,gf,3.815,mm,OK,--,1:58:32 PM,11/27/2025,
909,160.1,gf,3.815,mm,OK,--,1:58:32 PM,11/27/2025,
910,161.2,gf,3.815,mm,OK,--,1:58:32 PM,11/27/2025,
911,162.4,gf,3.815,mm,OK,--,1:58:32 PM,11/27/2025,
912,163.8,gf,3.820,mm,OK,--,1:58:32 PM,11/27/2025,
913,165.5,gf,3.820,mm,OK,--,1:58:32 PM,11/27/2025,
914,167.3,gf,3.820,mm,OK,--,1:58:32 PM,11/27/2025,
915,169.0,gf,3.825,mm,OK,--,1:58:32 PM,11/27/2025,
916,170.4,gf,3.825,mm,OK,--,1:58:33 PM,11/27/2025,
917,171.8,gf,3.825,mm,OK,--,1:58:33 PM,11/27/2025,
918,173.3,gf,3.830,mm,OK,--,1:58:33 PM,11/27/2025,
919,174.9,gf,3.830,mm,OK,--,1:58:33 PM,11/27/2025,
920,177.1,gf,3.830,mm,OK,--,1:58:33 PM,11/27/2025,
921,179.7,gf,3.835,mm,OK,--,1:58:33 PM,11/27/2025,
922,182.6,gf,3.835,mm,OK,--,1:58:33 PM,11/27/2025,
923,185.3,gf,3.840,mm,OK,--,1:58:33 PM,11/27/2025,
924,186.8,gf,3.840,mm,OK,--,1:58:33 PM,11/27/2025,
925,187.5,gf,3.845,mm,OK,--,1:58:33 PM,11/27/2025,
926,188.2,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
927,189.1,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
928,190.3,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
929,191.6,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
930,192.3,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
931,192.3,gf,3.845,mm,OK,--,1:58:34 PM,11/27/2025,
932,192.4,gf,3.850,mm,OK,--,1:58:34 PM,11/27/2025,
933,192.1,gf,3.850,mm,OK,--,1:58:34 PM,11/27/2025,
934,192.1,gf,3.850,mm,OK,--,1:58:34 PM,11/27/2025,
935,192.1,gf,3.850,mm,OK,--,1:58:34 PM,11/27/2025,
936,192.0,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
937,192.0,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
938,192.0,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
939,192.0,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
940,191.9,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
941,191.8,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
942,191.7,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
943,191.4,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
944,191.1,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
945,191.0,gf,3.850,mm,OK,--,1:58:35 PM,11/27/2025,
946,190.7,gf,3.850,mm,OK,--,1:58:36 PM,11/27/2025,
947,189.7,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
948,189.4,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
949,188.5,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
950,187.2,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
951,186.0,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
952,185.0,gf,3.845,mm,OK,--,1:58:36 PM,11/27/2025,
953,184.0,gf,3.840,mm,OK,--,1:58:36 PM,11/27/2025,
954,183.0,gf,3.840,mm,OK,--,1:58:36 PM,11/27/2025,
955,182.1,gf,3.840,mm,OK,--,1:58:36 PM,11/27/2025,
956,181.2,gf,3.840,mm,OK,--,1:58:37 PM,11/27/2025,
957,179.8,gf,3.840,mm,OK,--,1:58:37 PM,11/27/2025,
958,177.4,gf,3.835,mm,OK,--,1:58:37 PM,11/27/2025,
959,175.0,gf,3.835,mm,OK,--,1:58:37 PM,11/27/2025,
960,173.8,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
961,173.2,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
962,172.7,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
963,172.2,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
964,171.6,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
965,171.4,gf,3.830,mm,OK,--,1:58:37 PM,11/27/2025,
966,171.2,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
967,171.0,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
968,170.8,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
969,170.6,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
970,170.5,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
971,170.4,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
972,170.3,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
973,170.1,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
974,169.7,gf,3.830,mm,OK,--,1:58:38 PM,11/27/2025,
975,169.2,gf,3.825,mm,OK,--,1:58:38 PM,11/27/2025,
976,168.8,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
977,168.5,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
978,168.2,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
979,168.0,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
980,167.7,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
981,167.5,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
982,167.1,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
983,166.7,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
984,166.1,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
985,165.5,gf,3.825,mm,OK,--,1:58:39 PM,11/27/2025,
986,165.1,gf,3.825,mm,OK,--,1:58:40 PM,11/27/2025,
987,164.7,gf,3.825,mm,OK,--,1:58:40 PM,11/27/2025,
988,164.3,gf,3.825,mm,OK,--,1:58:40 PM,11/27/2025,
989,164.0,gf,3.825,mm,OK,--,1:58:40 PM,11/27/2025,
990,163.7,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
991,163.5,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
992,163.4,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
993,163.3,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
994,163.0,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
995,162.8,gf,3.820,mm,OK,--,1:58:40 PM,11/27/2025,
996,162.7,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
997,162.5,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
998,162.0,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
999,161.7,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
1000,161.1,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
1001,160.6,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
1002,160.1,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
1003,159.5,gf,3.820,mm,OK,--,1:58:41 PM,11/27/2025,
1004,159.0,gf,3.815,mm,OK,--,1:58:41 PM,11/27/2025,
1005,158.6,gf,3.815,mm,OK,--,1:58:41 PM,11/27/2025,
1006,158.0,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1007,157.4,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1008,156.9,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1009,156.4,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1010,155.9,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1011,155.3,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1012,154.8,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1013,154.1,gf,3.815,mm,OK,--,1:58:42 PM,11/27/2025,
1014,153.5,gf,3.810,mm,OK,--,1:58:42 PM,11/27/2025,
1015,153.0,gf,3.810,mm,OK,--,1:58:42 PM,11/27/2025,
1016,152.5,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1017,152.0,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1018,151.7,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1019,151.2,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1020,150.8,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1021,150.3,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1022,149.9,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1023,149.5,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1024,149.0,gf,3.810,mm,OK,--,1:58:43 PM,11/27/2025,
1025,148.5,gf,3.805,mm,OK,--,1:58:43 PM,11/27/2025,
1026,147.9,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1027,147.4,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1028,146.9,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1029,146.4,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1030,145.1,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1031,143.9,gf,3.805,mm,OK,--,1:58:44 PM,11/27/2025,
1032,143.0,gf,3.800,mm,OK,--,1:58:44 PM,11/27/2025,
1033,142.1,gf,3.800,mm,OK,--,1:58:44 PM,11/27/2025,
1034,141.0,gf,3.800,mm,OK,--,1:58:44 PM,11/27/2025,
1035,139.9,gf,3.800,mm,OK,--,1:58:44 PM,11/27/2025,
1036,139.0,gf,3.800,mm,OK,--,1:58:45 PM,11/27/2025,
1037,138.0,gf,3.795,mm,OK,--,1:58:45 PM,11/27/2025,
1038,136.9,gf,3.795,mm,OK,--,1:58:45 PM,11/27/2025,
1039,135.9,gf,3.795,mm,OK,--,1:58:45 PM,11/27/2025,
1040,134.9,gf,3.795,mm,OK,--,1:58:45 PM,11/27/2025,
1041,134.0,gf,3.795,mm,OK,--,1:58:45 PM,11/27/2025,
1042,132.3,gf,3.790,mm,OK,--,1:58:45 PM,11/27/2025,
1043,130.6,gf,3.790,mm,OK,--,1:58:45 PM,11/27/2025,
1044,129.5,gf,3.790,mm,OK,--,1:58:45 PM,11/27/2025,
1045,128.6,gf,3.790,mm,OK,--,1:58:45 PM,11/27/2025,
1046,127.9,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1047,127.0,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1048,126.1,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1049,125.3,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1050,124.2,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1051,123.3,gf,3.785,mm,OK,--,1:58:46 PM,11/27/2025,
1052,122.3,gf,3.780,mm,OK,--,1:58:46 PM,11/27/2025,
1053,121.2,gf,3.780,mm,OK,--,1:58:46 PM,11/27/2025,
1054,120.2,gf,3.780,mm,OK,--,1:58:46 PM,11/27/2025,
1055,119.0,gf,3.780,mm,OK,--,1:58:46 PM,11/27/2025,
1056,118.0,gf,3.780,mm,OK,--,1:58:47 PM,11/27/2025,
1057,117.0,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1058,115.8,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1059,114.8,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1060,114.2,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1061,113.7,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1062,113.1,gf,3.775,mm,OK,--,1:58:47 PM,11/27/2025,
1063,112.5,gf,3.770,mm,OK,--,1:58:47 PM,11/27/2025,
1064,111.7,gf,3.770,mm,OK,--,1:58:47 PM,11/27/2025,
1065,111.0,gf,3.770,mm,OK,--,1:58:47 PM,11/27/2025,
1066,110.4,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1067,110.0,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1068,109.7,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1069,109.2,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1070,108.7,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1071,108.0,gf,3.770,mm,OK,--,1:58:48 PM,11/27/2025,
1072,107.2,gf,3.765,mm,OK,--,1:58:48 PM,11/27/2025,
1073,106.3,gf,3.765,mm,OK,--,1:58:48 PM,11/27/2025,
1074,105.7,gf,3.765,mm,OK,--,1:58:48 PM,11/27/2025,
1075,105.1,gf,3.765,mm,OK,--,1:58:48 PM,11/27/2025,
1076,104.5,gf,3.765,mm,OK,--,1:58:49 PM,11/27/2025,
1077,103.9,gf,3.765,mm,OK,--,1:58:49 PM,11/27/2025,
1078,103.2,gf,3.765,mm,OK,--,1:58:49 PM,11/27/2025,
1079,102.5,gf,3.760,mm,OK,--,1:58:49 PM,11/27/2025,
1080,101.8,gf,3.760,mm,OK,--,1:58:49 PM,11/27/2025,
1081,100.9,gf,3.760,mm,OK,--,1:58:49 PM,11/27/2025,
1082,99.8,gf,3.760,mm,OK,--,1:58:49 PM,11/27/2025,
1083,98.4,gf,3.760,mm,OK,--,1:58:49 PM,11/27/2025,
1084,96.9,gf,3.755,mm,OK,--,1:58:49 PM,11/27/2025,
1085,95.6,gf,3.755,mm,OK,--,1:58:49 PM,11/27/2025,
1086,94.2,gf,3.755,mm,OK,--,1:58:50 PM,11/27/2025,
1087,92.9,gf,3.750,mm,OK,--,1:58:50 PM,11/27/2025,
1088,91.6,gf,3.750,mm,OK,--,1:58:50 PM,11/27/2025,
1089,90.3,gf,3.750,mm,OK,--,1:58:50 PM,11/27/2025,
1090,88.5,gf,3.745,mm,OK,--,1:58:50 PM,11/27/2025,
1091,86.3,gf,3.745,mm,OK,--,1:58:50 PM,11/27/2025,
1092,84.2,gf,3.745,mm,OK,--,1:58:50 PM,11/27/2025,
