Maximum,189.7,@,No.1241,,,,,,
Minimum,-0.9,@,No.2375,,,,,,
Average,51.49,,,,,,,,
Data Quantity,2390,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1429,126.8,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1430,126.4,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1431,126.0,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1432,125.5,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1433,125.2,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1434,124.9,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1435,124.6,gf,4.135,mm,OK,--,7:04:55 PM,3/11/2026,
1436,124.3,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1437,124.0,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1438,123.7,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1439,123.4,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1440,123.0,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1441,122.7,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1442,122.0,gf,4.130,mm,OK,--,7:04:56 PM,3/11/2026,
1443,121.4,gf,4.125,mm,OK,--,7:04:56 PM,3/11/2026,
1444,120.9,gf,4.125,mm,OK,--,7:04:56 PM,3/11/2026,
1445,120.4,gf,4.125,mm,OK,--,7:04:56 PM,3/11/2026,
1446,119.9,gf,4.125,mm,OK,--,7:04:57 PM,3/11/2026,
1447,119.3,gf,4.125,mm,OK,--,7:04:57 PM,3/11/2026,
1448,118.7,gf,4.120,mm,OK,--,7:04:57 PM,3/11/2026,
1449,118.0,gf,4.120,mm,OK,--,7:04:57 PM,3/11/2026,
1450,117.5,gf,4.120,mm,OK,--,7:04:57 PM,3/11/2026,
1451,117.0,gf,4.120,mm,OK,--,7:04:57 PM,3/11/2026,
1452,116.6,gf,4.120,mm,OK,--,7:04:57 PM,3/11/2026,
1453,116.1,gf,4.115,mm,OK,--,7:04:57 PM,3/11/2026,
1454,115.4,gf,4.115,mm,OK,--,7:04:57 PM,3/11/2026,
1455,114.9,gf,4.115,mm,OK,--,7:04:57 PM,3/11/2026,
1456,114.5,gf,4.115,mm,OK,--,7:04:58 PM,3/11/2026,
1457,113.9,gf,4.115,mm,OK,--,7:04:58 PM,3/11/2026,
1458,113.3,gf,4.110,mm,OK,--,7:04:58 PM,3/11/2026,
1459,112.8,gf,4.110,mm,OK,--,7:04:58 PM,3/11/2026,
1460,112.1,gf,4.110,mm,OK,--,7:04:58 PM,3/11/2026,
1461,111.5,gf,4.110,mm,OK,--,7:04:58 PM,3/11/2026,
1462,110.4,gf,4.105,mm,OK,--,7:04:58 PM,3/11/2026,
1463,108.8,gf,4.105,mm,OK,--,7:04:58 PM,3/11/2026,
1464,107.5,gf,4.100,mm,OK,--,7:04:58 PM,3/11/2026,
1465,106.3,gf,4.100,mm,OK,--,7:04:58 PM,3/11/2026,
1466,105.5,gf,4.095,mm,OK,--,7:04:59 PM,3/11/2026,
1467,104.5,gf,4.095,mm,OK,--,7:04:59 PM,3/11/2026,
1468,103.6,gf,4.095,mm,OK,--,7:04:59 PM,3/11/2026,
1469,102.6,gf,4.090,mm,OK,--,7:04:59 PM,3/11/2026,
1470,101.6,gf,4.090,mm,OK,--,7:04:59 PM,3/11/2026,
1471,100.8,gf,4.085,mm,OK,--,7:04:59 PM,3/11/2026,
1472,100.0,gf,4.085,mm,OK,--,7:04:59 PM,3/11/2026,
1473,99.3,gf,4.085,mm,OK,--,7:04:59 PM,3/11/2026,
1474,98.8,gf,4.085,mm,OK,--,7:04:59 PM,3/11/2026,
1475,98.4,gf,4.080,mm,OK,--,7:04:59 PM,3/11/2026,
1476,97.9,gf,4.080,mm,OK,--,7:05:00 PM,3/11/2026,
1477,97.3,gf,4.080,mm,OK,--,7:05:00 PM,3/11/2026,
1478,96.5,gf,4.080,mm,OK,--,7:05:00 PM,3/11/2026,
1479,95.7,gf,4.075,mm,OK,--,7:05:00 PM,3/11/2026,
1480,94.9,gf,4.075,mm,OK,--,7:05:00 PM,3/11/2026,
1481,94.3,gf,4.075,mm,OK,--,7:05:00 PM,3/11/2026,
1482,93.6,gf,4.070,mm,OK,--,7:05:00 PM,3/11/2026,
1483,92.9,gf,4.070,mm,OK,--,7:05:00 PM,3/11/2026,
1484,92.2,gf,4.070,mm,OK,--,7:05:00 PM,3/11/2026,
1485,91.5,gf,4.065,mm,OK,--,7:05:00 PM,3/11/2026,
1486,90.8,gf,4.065,mm,OK,--,7:05:01 PM,3/11/2026,
1487,90.3,gf,4.065,mm,OK,--,7:05:01 PM,3/11/2026,
1488,89.7,gf,4.060,mm,OK,--,7:05:01 PM,3/11/2026,
1489,88.8,gf,4.060,mm,OK,--,7:05:01 PM,3/11/2026,
1490,87.8,gf,4.055,mm,OK,--,7:05:01 PM,3/11/2026,
1491,86.6,gf,4.055,mm,OK,--,7:05:01 PM,3/11/2026,
1492,85.5,gf,4.050,mm,OK,--,7:05:01 PM,3/11/2026,
1493,84.4,gf,4.050,mm,OK,--,7:05:01 PM,3/11/2026,
1494,83.2,gf,4.045,mm,OK,--,7:05:01 PM,3/11/2026,
1495,82.1,gf,4.045,mm,OK,--,7:05:01 PM,3/11/2026,
1496,81.1,gf,4.040,mm,OK,--,7:05:02 PM,3/11/2026,
1497,80.2,gf,4.040,mm,OK,--,7:05:02 PM,3/11/2026,
1498,79.4,gf,4.035,mm,OK,--,7:05:02 PM,3/11/2026,
1499,78.4,gf,4.035,mm,OK,--,7:05:02 PM,3/11/2026,
1500,77.6,gf,4.035,mm,OK,--,7:05:02 PM,3/11/2026,
1501,76.8,gf,4.030,mm,OK,--,7:05:02 PM,3/11/2026,
1502,75.9,gf,4.030,mm,OK,--,7:05:02 PM,3/11/2026,
1503,75.1,gf,4.025,mm,OK,--,7:05:02 PM,3/11/2026,
1504,74.2,gf,4.025,mm,OK,--,7:05:02 PM,3/11/2026,
1505,73.6,gf,4.025,mm,OK,--,7:05:02 PM,3/11/2026,
1506,73.1,gf,4.020,mm,OK,--,7:05:03 PM,3/11/2026,
1507,72.6,gf,4.020,mm,OK,--,7:05:03 PM,3/11/2026,
1508,72.1,gf,4.020,mm,OK,--,7:05:03 PM,3/11/2026,
1509,71.7,gf,4.015,mm,OK,--,7:05:03 PM,3/11/2026,
1510,71.2,gf,4.015,mm,OK,--,7:05:03 PM,3/11/2026,
1511,70.6,gf,4.015,mm,OK,--,7:05:03 PM,3/11/2026,
1512,70.1,gf,4.015,mm,OK,--,7:05:03 PM,3/11/2026,
1513,69.4,gf,4.010,mm,OK,--,7:05:03 PM,3/11/2026,
1514,68.8,gf,4.010,mm,OK,--,7:05:03 PM,3/11/2026,
1515,68.2,gf,4.010,mm,OK,--,7:05:03 PM,3/11/2026,
1516,67.9,gf,4.005,mm,OK,--,7:05:04 PM,3/11/2026,
1517,67.4,gf,4.005,mm,OK,--,7:05:04 PM,3/11/2026,
1518,66.9,gf,4.005,mm,OK,--,7:05:04 PM,3/11/2026,
1519,66.1,gf,4.000,mm,OK,--,7:05:04 PM,3/11/2026,
1520,65.6,gf,4.000,mm,OK,--,7:05:04 PM,3/11/2026,
1521,65.0,gf,4.000,mm,OK,--,7:05:04 PM,3/11/2026,
1522,64.3,gf,3.995,mm,OK,--,7:05:04 PM,3/11/2026,
1523,63.8,gf,3.995,mm,OK,--,7:05:04 PM,3/11/2026,
1524,63.3,gf,3.995,mm,OK,--,7:05:04 PM,3/11/2026,
1525,62.9,gf,3.990,mm,OK,--,7:05:04 PM,3/11/2026,
1526,62.5,gf,3.990,mm,OK,--,7:05:05 PM,3/11/2026,
1527,62.2,gf,3.990,mm,OK,--,7:05:05 PM,3/11/2026,
1528,61.8,gf,3.990,mm,OK,--,7:05:05 PM,3/11/2026,
1529,61.5,gf,3.985,mm,OK,--,7:05:05 PM,3/11/2026,
1530,61.1,gf,3.985,mm,OK,--,7:05:05 PM,3/11/2026,
1531,60.8,gf,3.985,mm,OK,--,7:05:05 PM,3/11/2026,
1532,60.4,gf,3.985,mm,OK,--,7:05:05 PM,3/11/2026,
1533,60.0,gf,3.980,mm,OK,--,7:05:05 PM,3/11/2026,
1534,59.8,gf,3.980,mm,OK,--,7:05:05 PM,3/11/2026,
1535,59.4,gf,3.980,mm,OK,--,7:05:05 PM,3/11/2026,
1536,58.9,gf,3.980,mm,OK,--,7:05:06 PM,3/11/2026,
1537,58.0,gf,3.975,mm,OK,--,7:05:06 PM,3/11/2026,
1538,56.5,gf,3.970,mm,OK,--,7:05:06 PM,3/11/2026,
1539,55.4,gf,3.965,mm,OK,--,7:05:06 PM,3/11/2026,
1540,54.6,gf,3.965,mm,OK,--,7:05:06 PM,3/11/2026,
1541,54.3,gf,3.960,mm,OK,--,7:05:06 PM,3/11/2026,
1542,53.9,gf,3.955,mm,OK,--,7:05:06 PM,3/11/2026,
1543,53.5,gf,3.955,mm,OK,--,7:05:06 PM,3/11/2026,
1544,53.4,gf,3.955,mm,OK,--,7:05:06 PM,3/11/2026,
1545,53.2,gf,3.950,mm,OK,--,7:05:06 PM,3/11/2026,
1546,53.0,gf,3.950,mm,OK,--,7:05:07 PM,3/11/2026,
1547,52.9,gf,3.950,mm,OK,--,7:05:07 PM,3/11/2026,
1548,52.8,gf,3.950,mm,OK,--,7:05:07 PM,3/11/2026,
1549,52.6,gf,3.945,mm,OK,--,7:05:07 PM,3/11/2026,
1550,52.4,gf,3.945,mm,OK,--,7:05:07 PM,3/11/2026,
1551,52.1,gf,3.945,mm,OK,--,7:05:07 PM,3/11/2026,
1552,51.9,gf,3.940,mm,OK,--,7:05:07 PM,3/11/2026,
1553,51.6,gf,3.940,mm,OK,--,7:05:07 PM,3/11/2026,
1554,51.4,gf,3.940,mm,OK,--,7:05:07 PM,3/11/2026,
1555,51.0,gf,3.935,mm,OK,--,7:05:07 PM,3/11/2026,
1556,50.9,gf,3.930,mm,OK,--,7:05:08 PM,3/11/2026,
1557,50.6,gf,3.930,mm,OK,--,7:05:08 PM,3/11/2026,
1558,50.4,gf,3.925,mm,OK,--,7:05:08 PM,3/11/2026,
1559,50.3,gf,3.925,mm,OK,--,7:05:08 PM,3/11/2026,
1560,50.3,gf,3.920,mm,OK,--,7:05:08 PM,3/11/2026,
1561,50.2,gf,3.920,mm,OK,--,7:05:08 PM,3/11/2026,
1562,50.2,gf,3.915,mm,OK,--,7:05:08 PM,3/11/2026,
1563,50.2,gf,3.915,mm,OK,--,7:05:08 PM,3/11/2026,
1564,50.2,gf,3.910,mm,OK,--,7:05:08 PM,3/11/2026,
1565,50.1,gf,3.910,mm,OK,--,7:05:08 PM,3/11/2026,
1566,50.1,gf,3.905,mm,OK,--,7:05:09 PM,3/11/2026,
1567,50.1,gf,3.905,mm,OK,--,7:05:09 PM,3/11/2026,
1568,50.1,gf,3.900,mm,OK,--,7:05:09 PM,3/11/2026,
1569,50.1,gf,3.900,mm,OK,--,7:05:09 PM,3/11/2026,
1570,50.1,gf,3.900,mm,OK,--,7:05:09 PM,3/11/2026,
1571,50.1,gf,3.895,mm,OK,--,7:05:09 PM,3/11/2026,
1572,50.1,gf,3.895,mm,OK,--,7:05:09 PM,3/11/2026,
1573,50.1,gf,3.895,mm,OK,--,7:05:09 PM,3/11/2026,
1574,50.0,gf,3.890,mm,OK,--,7:05:09 PM,3/11/2026,
1575,50.0,gf,3.890,mm,OK,--,7:05:09 PM,3/11/2026,
1576,50.0,gf,3.890,mm,OK,--,7:05:10 PM,3/11/2026,
1577,50.0,gf,3.885,mm,OK,--,7:05:10 PM,3/11/2026,
1578,50.0,gf,3.885,mm,OK,--,7:05:10 PM,3/11/2026,
1579,50.0,gf,3.880,mm,OK,--,7:05:10 PM,3/11/2026,
1580,50.0,gf,3.880,mm,OK,--,7:05:10 PM,3/11/2026,
1581,50.0,gf,3.875,mm,OK,--,7:05:10 PM,3/11/2026,
1582,50.0,gf,3.875,mm,OK,--,7:05:10 PM,3/11/2026,
1583,50.0,gf,3.870,mm,OK,--,7:05:10 PM,3/11/2026,
1584,50.0,gf,3.865,mm,OK,--,7:05:10 PM,3/11/2026,
1585,49.9,gf,3.860,mm,OK,--,7:05:10 PM,3/11/2026,
1586,49.9,gf,3.855,mm,OK,--,7:05:11 PM,3/11/2026,
1587,49.9,gf,3.855,mm,OK,--,7:05:11 PM,3/11/2026,
1588,49.9,gf,3.845,mm,OK,--,7:05:11 PM,3/11/2026,
1589,49.8,gf,3.835,mm,OK,--,7:05:11 PM,3/11/2026,
1590,49.7,gf,3.825,mm,OK,--,7:05:11 PM,3/11/2026,
1591,49.7,gf,3.810,mm,OK,--,7:05:11 PM,3/11/2026,
1592,49.6,gf,3.800,mm,OK,--,7:05:11 PM,3/11/2026,
1593,49.5,gf,3.785,mm,OK,--,7:05:11 PM,3/11/2026,
1594,49.5,gf,3.770,mm,OK,--,7:05:11 PM,3/11/2026,
1595,49.3,gf,3.750,mm,OK,--,7:05:11 PM,3/11/2026,
1596,49.1,gf,3.730,mm,OK,--,7:05:12 PM,3/11/2026,
1597,49.1,gf,3.720,mm,OK,--,7:05:12 PM,3/11/2026,
1598,49.1,gf,3.710,mm,OK,--,7:05:12 PM,3/11/2026,
1599,49.0,gf,3.700,mm,OK,--,7:05:12 PM,3/11/2026,
1600,49.0,gf,3.695,mm,OK,--,7:05:12 PM,3/11/2026,
1601,49.0,gf,3.690,mm,OK,--,7:05:12 PM,3/11/2026,
1602,49.0,gf,3.685,mm,OK,--,7:05:12 PM,3/11/2026,
1603,49.0,gf,3.685,mm,OK,--,7:05:12 PM,3/11/2026,
1604,48.9,gf,3.680,mm,OK,--,7:05:12 PM,3/11/2026,
1605,48.9,gf,3.675,mm,OK,--,7:05:12 PM,3/11/2026,
1606,48.9,gf,3.675,mm,OK,--,7:05:13 PM,3/11/2026,
1607,48.9,gf,3.670,mm,OK,--,7:05:13 PM,3/11/2026,
1608,48.9,gf,3.665,mm,OK,--,7:05:13 PM,3/11/2026,
1609,48.8,gf,3.665,mm,OK,--,7:05:13 PM,3/11/2026,
1610,48.8,gf,3.660,mm,OK,--,7:05:13 PM,3/11/2026,
1611,48.8,gf,3.660,mm,OK,--,7:05:13 PM,3/11/2026,
1612,48.8,gf,3.655,mm,OK,--,7:05:13 PM,3/11/2026,
1613,48.7,gf,3.655,mm,OK,--,7:05:13 PM,3/11/2026,
1614,48.7,gf,3.655,mm,OK,--,7:05:13 PM,3/11/2026,
1615,48.7,gf,3.650,mm,OK,--,7:05:13 PM,3/11/2026,
1616,48.7,gf,3.650,mm,OK,--,7:05:14 PM,3/11/2026,
1617,48.7,gf,3.645,mm,OK,--,7:05:14 PM,3/11/2026,
1618,48.7,gf,3.645,mm,OK,--,7:05:14 PM,3/11/2026,
1619,48.7,gf,3.640,mm,OK,--,7:05:14 PM,3/11/2026,
1620,48.6,gf,3.640,mm,OK,--,7:05:14 PM,3/11/2026,
1621,48.6,gf,3.635,mm,OK,--,7:05:14 PM,3/11/2026,
1622,48.6,gf,3.635,mm,OK,--,7:05:14 PM,3/11/2026,
1623,48.6,gf,3.630,mm,OK,--,7:05:14 PM,3/11/2026,
1624,48.6,gf,3.630,mm,OK,--,7:05:14 PM,3/11/2026,
1625,48.6,gf,3.625,mm,OK,--,7:05:14 PM,3/11/2026,
1626,48.6,gf,3.620,mm,OK,--,7:05:15 PM,3/11/2026,
1627,48.6,gf,3.615,mm,OK,--,7:05:15 PM,3/11/2026,
1628,48.5,gf,3.610,mm,OK,--,7:05:15 PM,3/11/2026,
1629,48.4,gf,3.600,mm,OK,--,7:05:15 PM,3/11/2026,
1630,48.4,gf,3.595,mm,OK,--,7:05:15 PM,3/11/2026,
1631,48.4,gf,3.590,mm,OK,--,7:05:15 PM,3/11/2026,
1632,48.4,gf,3.585,mm,OK,--,7:05:15 PM,3/11/2026,
1633,48.4,gf,3.580,mm,OK,--,7:05:15 PM,3/11/2026,
1634,48.3,gf,3.570,mm,OK,--,7:05:15 PM,3/11/2026,
1635,48.4,gf,3.565,mm,OK,--,7:05:15 PM,3/11/2026,
1636,48.3,gf,3.555,mm,OK,--,7:05:16 PM,3/11/2026,
1637,48.2,gf,3.550,mm,OK,--,7:05:16 PM,3/11/2026,
1638,48.2,gf,3.540,mm,OK,--,7:05:16 PM,3/11/2026,
1639,48.1,gf,3.535,mm,OK,--,7:05:16 PM,3/11/2026,
1640,48.1,gf,3.525,mm,OK,--,7:05:16 PM,3/11/2026,
1641,48.1,gf,3.520,mm,OK,--,7:05:16 PM,3/11/2026,
1642,48.1,gf,3.515,mm,OK,--,7:05:16 PM,3/11/2026,
1643,48.1,gf,3.505,mm,OK,--,7:05:16 PM,3/11/2026,
1644,48.1,gf,3.500,mm,OK,--,7:05:16 PM,3/11/2026,
1645,48.1,gf,3.495,mm,OK,--,7:05:16 PM,3/11/2026,
1646,48.0,gf,3.485,mm,OK,--,7:05:17 PM,3/11/2026,
1647,47.9,gf,3.480,mm,OK,--,7:05:17 PM,3/11/2026,
1648,47.9,gf,3.475,mm,OK,--,7:05:17 PM,3/11/2026,
1649,47.9,gf,3.470,mm,OK,--,7:05:17 PM,3/11/2026,
1650,47.9,gf,3.465,mm,OK,--,7:05:17 PM,3/11/2026,
1651,47.9,gf,3.460,mm,OK,--,7:05:17 PM,3/11/2026,
1652,47.9,gf,3.455,mm,OK,--,7:05:17 PM,3/11/2026,
1653,47.8,gf,3.455,mm,OK,--,7:05:17 PM,3/11/2026,
1654,47.8,gf,3.450,mm,OK,--,7:05:17 PM,3/11/2026,
1655,47.8,gf,3.445,mm,OK,--,7:05:17 PM,3/11/2026,
1656,47.8,gf,3.445,mm,OK,--,7:05:18 PM,3/11/2026,
1657,47.8,gf,3.440,mm,OK,--,7:05:18 PM,3/11/2026,
1658,47.7,gf,3.440,mm,OK,--,7:05:18 PM,3/11/2026,
1659,47.7,gf,3.435,mm,OK,--,7:05:18 PM,3/11/2026,
1660,47.7,gf,3.430,mm,OK,--,7:05:18 PM,3/11/2026,
1661,47.7,gf,3.430,mm,OK,--,7:05:18 PM,3/11/2026,
1662,47.7,gf,3.425,mm,OK,--,7:05:18 PM,3/11/2026,
1663,47.7,gf,3.425,mm,OK,--,7:05:18 PM,3/11/2026,
1664,47.6,gf,3.425,mm,OK,--,7:05:18 PM,3/11/2026,
1665,47.6,gf,3.420,mm,OK,--,7:05:18 PM,3/11/2026,
1666,47.6,gf,3.420,mm,OK,--,7:05:19 PM,3/11/2026,
1667,47.6,gf,3.415,mm,OK,--,7:05:19 PM,3/11/2026,
1668,47.5,gf,3.415,mm,OK,--,7:05:19 PM,3/11/2026,
1669,47.5,gf,3.410,mm,OK,--,7:05:19 PM,3/11/2026,
1670,47.5,gf,3.410,mm,OK,--,7:05:19 PM,3/11/2026,
1671,47.5,gf,3.410,mm,OK,--,7:05:19 PM,3/11/2026,
1672,47.5,gf,3.405,mm,OK,--,7:05:19 PM,3/11/2026,
1673,47.5,gf,3.405,mm,OK,--,7:05:19 PM,3/11/2026,
1674,47.4,gf,3.405,mm,OK,--,7:05:19 PM,3/11/2026,
1675,47.4,gf,3.405,mm,OK,--,7:05:19 PM,3/11/2026,
1676,47.4,gf,3.400,mm,OK,--,7:05:20 PM,3/11/2026,
1677,47.4,gf,3.400,mm,OK,--,7:05:20 PM,3/11/2026,
1678,47.4,gf,3.400,mm,OK,--,7:05:20 PM,3/11/2026,
1679,47.4,gf,3.395,mm,OK,--,7:05:20 PM,3/11/2026,
1680,47.4,gf,3.390,mm,OK,--,7:05:20 PM,3/11/2026,
1681,47.3,gf,3.390,mm,OK,--,7:05:20 PM,3/11/2026,
1682,47.3,gf,3.380,mm,OK,--,7:05:20 PM,3/11/2026,
1683,47.2,gf,3.370,mm,OK,--,7:05:20 PM,3/11/2026,
1684,47.2,gf,3.355,mm,OK,--,7:05:20 PM,3/11/2026,
1685,47.2,gf,3.345,mm,OK,--,7:05:20 PM,3/11/2026,
1686,47.1,gf,3.340,mm,OK,--,7:05:21 PM,3/11/2026,
1687,47.0,gf,3.335,mm,OK,--,7:05:21 PM,3/11/2026,
1688,47.0,gf,3.330,mm,OK,--,7:05:21 PM,3/11/2026,
1689,47.0,gf,3.325,mm,OK,--,7:05:21 PM,3/11/2026,
1690,47.0,gf,3.320,mm,OK,--,7:05:21 PM,3/11/2026,
1691,47.0,gf,3.315,mm,OK,--,7:05:21 PM,3/11/2026,
1692,46.9,gf,3.310,mm,OK,--,7:05:21 PM,3/11/2026,
1693,46.9,gf,3.305,mm,OK,--,7:05:21 PM,3/11/2026,
1694,46.9,gf,3.300,mm,OK,--,7:05:21 PM,3/11/2026,
1695,46.9,gf,3.295,mm,OK,--,7:05:21 PM,3/11/2026,
1696,46.9,gf,3.290,mm,OK,--,7:05:22 PM,3/11/2026,
1697,46.7,gf,3.280,mm,OK,--,7:05:22 PM,3/11/2026,
1698,46.8,gf,3.270,mm,OK,--,7:05:22 PM,3/11/2026,
1699,46.7,gf,3.260,mm,OK,--,7:05:22 PM,3/11/2026,
1700,46.6,gf,3.255,mm,OK,--,7:05:22 PM,3/11/2026,
1701,46.6,gf,3.250,mm,OK,--,7:05:22 PM,3/11/2026,
1702,46.6,gf,3.245,mm,OK,--,7:05:22 PM,3/11/2026,
1703,46.6,gf,3.240,mm,OK,--,7:05:22 PM,3/11/2026,
1704,46.5,gf,3.235,mm,OK,--,7:05:22 PM,3/11/2026,
1705,46.5,gf,3.225,mm,OK,--,7:05:22 PM,3/11/2026,
1706,46.4,gf,3.220,mm,OK,--,7:05:23 PM,3/11/2026,
1707,46.5,gf,3.215,mm,OK,--,7:05:23 PM,3/11/2026,
1708,46.4,gf,3.205,mm,OK,--,7:05:23 PM,3/11/2026,
1709,46.4,gf,3.200,mm,OK,--,7:05:23 PM,3/11/2026,
1710,46.3,gf,3.190,mm,OK,--,7:05:23 PM,3/11/2026,
1711,46.3,gf,3.180,mm,OK,--,7:05:23 PM,3/11/2026,
1712,46.3,gf,3.175,mm,OK,--,7:05:23 PM,3/11/2026,
1713,46.3,gf,3.165,mm,OK,--,7:05:23 PM,3/11/2026,
1714,46.2,gf,3.160,mm,OK,--,7:05:23 PM,3/11/2026,
1715,46.2,gf,3.155,mm,OK,--,7:05:23 PM,3/11/2026,
1716,46.1,gf,3.145,mm,OK,--,7:05:24 PM,3/11/2026,
1717,46.0,gf,3.130,mm,OK,--,7:05:24 PM,3/11/2026,
1718,45.9,gf,3.120,mm,OK,--,7:05:24 PM,3/11/2026,
1719,45.8,gf,3.100,mm,OK,--,7:05:24 PM,3/11/2026,
1720,45.8,gf,3.085,mm,OK,--,7:05:24 PM,3/11/2026,
1721,45.6,gf,3.075,mm,OK,--,7:05:24 PM,3/11/2026,
1722,45.7,gf,3.070,mm,OK,--,7:05:24 PM,3/11/2026,
1723,45.6,gf,3.065,mm,OK,--,7:05:24 PM,3/11/2026,
1724,45.6,gf,3.055,mm,OK,--,7:05:24 PM,3/11/2026,
1725,45.6,gf,3.045,mm,OK,--,7:05:24 PM,3/11/2026,
1726,45.5,gf,3.040,mm,OK,--,7:05:25 PM,3/11/2026,
1727,45.6,gf,3.035,mm,OK,--,7:05:25 PM,3/11/2026,
1728,45.6,gf,3.025,mm,OK,--,7:05:25 PM,3/11/2026,
1729,45.5,gf,3.020,mm,OK,--,7:05:25 PM,3/11/2026,
1730,45.5,gf,3.015,mm,OK,--,7:05:25 PM,3/11/2026,
1731,45.5,gf,3.010,mm,OK,--,7:05:25 PM,3/11/2026,
1732,45.4,gf,3.000,mm,OK,--,7:05:25 PM,3/11/2026,
1733,45.4,gf,2.995,mm,OK,--,7:05:25 PM,3/11/2026,
1734,45.3,gf,2.995,mm,OK,--,7:05:25 PM,3/11/2026,
1735,45.3,gf,2.990,mm,OK,--,7:05:25 PM,3/11/2026,
1736,45.2,gf,2.980,mm,OK,--,7:05:26 PM,3/11/2026,
1737,45.2,gf,2.970,mm,OK,--,7:05:26 PM,3/11/2026,
1738,45.2,gf,2.965,mm,OK,--,7:05:26 PM,3/11/2026,
1739,45.1,gf,2.960,mm,OK,--,7:05:26 PM,3/11/2026,
1740,45.1,gf,2.955,mm,OK,--,7:05:26 PM,3/11/2026,
1741,45.1,gf,2.950,mm,OK,--,7:05:26 PM,3/11/2026,
1742,45.1,gf,2.945,mm,OK,--,7:05:26 PM,3/11/2026,
1743,45.0,gf,2.940,mm,OK,--,7:05:26 PM,3/11/2026,
1744,45.0,gf,2.935,mm,OK,--,7:05:26 PM,3/11/2026,
1745,44.9,gf,2.930,mm,OK,--,7:05:26 PM,3/11/2026,
1746,44.9,gf,2.920,mm,OK,--,7:05:27 PM,3/11/2026,
1747,44.9,gf,2.920,mm,OK,--,7:05:27 PM,3/11/2026,
1748,44.8,gf,2.915,mm,OK,--,7:05:27 PM,3/11/2026,
1749,44.8,gf,2.915,mm,OK,--,7:05:27 PM,3/11/2026,
1750,44.8,gf,2.910,mm,OK,--,7:05:27 PM,3/11/2026,
1751,44.8,gf,2.905,mm,OK,--,7:05:27 PM,3/11/2026,
1752,44.8,gf,2.905,mm,OK,--,7:05:27 PM,3/11/2026,
1753,44.8,gf,2.900,mm,OK,--,7:05:27 PM,3/11/2026,
1754,44.8,gf,2.895,mm,OK,--,7:05:27 PM,3/11/2026,
1755,44.7,gf,2.895,mm,OK,--,7:05:27 PM,3/11/2026,
1756,44.7,gf,2.890,mm,OK,--,7:05:28 PM,3/11/2026,
1757,44.7,gf,2.890,mm,OK,--,7:05:28 PM,3/11/2026,
1758,44.7,gf,2.885,mm,OK,--,7:05:28 PM,3/11/2026,
1759,44.7,gf,2.885,mm,OK,--,7:05:28 PM,3/11/2026,
1760,44.6,gf,2.885,mm,OK,--,7:05:28 PM,3/11/2026,
1761,44.6,gf,2.880,mm,OK,--,7:05:28 PM,3/11/2026,
1762,44.6,gf,2.880,mm,OK,--,7:05:28 PM,3/11/2026,
1763,44.6,gf,2.880,mm,OK,--,7:05:28 PM,3/11/2026,
1764,44.6,gf,2.875,mm,OK,--,7:05:28 PM,3/11/2026,
1765,44.6,gf,2.875,mm,OK,--,7:05:28 PM,3/11/2026,
1766,44.6,gf,2.870,mm,OK,--,7:05:29 PM,3/11/2026,
1767,44.6,gf,2.865,mm,OK,--,7:05:29 PM,3/11/2026,
1768,44.6,gf,2.865,mm,OK,--,7:05:29 PM,3/11/2026,
1769,44.5,gf,2.860,mm,OK,--,7:05:29 PM,3/11/2026,
1770,44.5,gf,2.855,mm,OK,--,7:05:29 PM,3/11/2026,
1771,44.5,gf,2.855,mm,OK,--,7:05:29 PM,3/11/2026,
1772,44.5,gf,2.850,mm,OK,--,7:05:29 PM,3/11/2026,
1773,44.5,gf,2.845,mm,OK,--,7:05:29 PM,3/11/2026,
1774,44.5,gf,2.845,mm,OK,--,7:05:29 PM,3/11/2026,
1775,44.4,gf,2.840,mm,OK,--,7:05:29 PM,3/11/2026,
1776,44.4,gf,2.840,mm,OK,--,7:05:30 PM,3/11/2026,
1777,44.4,gf,2.835,mm,OK,--,7:05:30 PM,3/11/2026,
1778,44.4,gf,2.830,mm,OK,--,7:05:30 PM,3/11/2026,
1779,44.4,gf,2.830,mm,OK,--,7:05:30 PM,3/11/2026,
1780,44.3,gf,2.825,mm,OK,--,7:05:30 PM,3/11/2026,
1781,44.3,gf,2.825,mm,OK,--,7:05:30 PM,3/11/2026,
1782,44.3,gf,2.820,mm,OK,--,7:05:30 PM,3/11/2026,
1783,44.3,gf,2.820,mm,OK,--,7:05:30 PM,3/11/2026,
