Maximum,196.9,@,No.1047,,,,,,
Minimum,-0.2,@,No.14,,,,,,
Average,42.94,,,,,,,,
Data Quantity,2033,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1754,26.9,gf,0.840,mm,OK,--,6:45:12 PM,1/26/2026,
1755,26.9,gf,0.835,mm,OK,--,6:45:12 PM,1/26/2026,
1756,26.8,gf,0.835,mm,OK,--,6:45:12 PM,1/26/2026,
1757,26.6,gf,0.835,mm,OK,--,6:45:13 PM,1/26/2026,
1758,26.7,gf,0.835,mm,OK,--,6:45:13 PM,1/26/2026,
1759,26.6,gf,0.830,mm,OK,--,6:45:13 PM,1/26/2026,
1760,26.7,gf,0.830,mm,OK,--,6:45:13 PM,1/26/2026,
1761,26.7,gf,0.830,mm,OK,--,6:45:13 PM,1/26/2026,
1762,26.6,gf,0.825,mm,OK,--,6:45:13 PM,1/26/2026,
1763,26.5,gf,0.825,mm,OK,--,6:45:13 PM,1/26/2026,
1764,26.5,gf,0.825,mm,OK,--,6:45:13 PM,1/26/2026,
1765,26.5,gf,0.820,mm,OK,--,6:45:13 PM,1/26/2026,
1766,26.6,gf,0.820,mm,OK,--,6:45:13 PM,1/26/2026,
1767,26.6,gf,0.815,mm,OK,--,6:45:14 PM,1/26/2026,
1768,26.6,gf,0.815,mm,OK,--,6:45:14 PM,1/26/2026,
1769,26.6,gf,0.815,mm,OK,--,6:45:14 PM,1/26/2026,
1770,26.5,gf,0.810,mm,OK,--,6:45:14 PM,1/26/2026,
1771,26.4,gf,0.810,mm,OK,--,6:45:14 PM,1/26/2026,
1772,26.4,gf,0.810,mm,OK,--,6:45:14 PM,1/26/2026,
1773,26.4,gf,0.805,mm,OK,--,6:45:14 PM,1/26/2026,
1774,26.5,gf,0.800,mm,OK,--,6:45:14 PM,1/26/2026,
1775,26.5,gf,0.795,mm,OK,--,6:45:14 PM,1/26/2026,
1776,26.4,gf,0.790,mm,OK,--,6:45:14 PM,1/26/2026,
1777,26.2,gf,0.785,mm,OK,--,6:45:15 PM,1/26/2026,
1778,26.1,gf,0.780,mm,OK,--,6:45:15 PM,1/26/2026,
1779,26.0,gf,0.780,mm,OK,--,6:45:15 PM,1/26/2026,
1780,25.9,gf,0.775,mm,OK,--,6:45:15 PM,1/26/2026,
1781,25.9,gf,0.765,mm,OK,--,6:45:15 PM,1/26/2026,
1782,26.0,gf,0.760,mm,OK,--,6:45:15 PM,1/26/2026,
1783,25.8,gf,0.760,mm,OK,--,6:45:15 PM,1/26/2026,
1784,25.9,gf,0.750,mm,OK,--,6:45:15 PM,1/26/2026,
1785,25.8,gf,0.750,mm,OK,--,6:45:15 PM,1/26/2026,
1786,25.8,gf,0.745,mm,OK,--,6:45:15 PM,1/26/2026,
1787,25.9,gf,0.740,mm,OK,--,6:45:16 PM,1/26/2026,
1788,25.7,gf,0.735,mm,OK,--,6:45:16 PM,1/26/2026,
1789,25.6,gf,0.735,mm,OK,--,6:45:16 PM,1/26/2026,
1790,25.6,gf,0.730,mm,OK,--,6:45:16 PM,1/26/2026,
1791,25.5,gf,0.730,mm,OK,--,6:45:16 PM,1/26/2026,
1792,25.3,gf,0.730,mm,OK,--,6:45:16 PM,1/26/2026,
1793,25.3,gf,0.725,mm,OK,--,6:45:16 PM,1/26/2026,
1794,25.2,gf,0.725,mm,OK,--,6:45:16 PM,1/26/2026,
1795,25.1,gf,0.720,mm,OK,--,6:45:16 PM,1/26/2026,
1796,25.2,gf,0.715,mm,OK,--,6:45:16 PM,1/26/2026,
1797,25.3,gf,0.715,mm,OK,--,6:45:17 PM,1/26/2026,
1798,25.3,gf,0.710,mm,OK,--,6:45:17 PM,1/26/2026,
1799,25.2,gf,0.705,mm,OK,--,6:45:17 PM,1/26/2026,
1800,25.2,gf,0.700,mm,OK,--,6:45:17 PM,1/26/2026,
1801,25.1,gf,0.695,mm,OK,--,6:45:17 PM,1/26/2026,
1802,25.0,gf,0.695,mm,OK,--,6:45:17 PM,1/26/2026,
1803,24.8,gf,0.690,mm,OK,--,6:45:17 PM,1/26/2026,
1804,25.2,gf,0.685,mm,OK,--,6:45:17 PM,1/26/2026,
1805,25.2,gf,0.680,mm,OK,--,6:45:17 PM,1/26/2026,
1806,25.1,gf,0.680,mm,OK,--,6:45:17 PM,1/26/2026,
1807,24.8,gf,0.680,mm,OK,--,6:45:18 PM,1/26/2026,
1808,24.9,gf,0.675,mm,OK,--,6:45:18 PM,1/26/2026,
1809,25.0,gf,0.675,mm,OK,--,6:45:18 PM,1/26/2026,
1810,24.8,gf,0.675,mm,OK,--,6:45:18 PM,1/26/2026,
1811,24.5,gf,0.675,mm,OK,--,6:45:18 PM,1/26/2026,
1812,24.7,gf,0.670,mm,OK,--,6:45:18 PM,1/26/2026,
1813,24.6,gf,0.670,mm,OK,--,6:45:18 PM,1/26/2026,
1814,24.6,gf,0.665,mm,OK,--,6:45:18 PM,1/26/2026,
1815,24.6,gf,0.665,mm,OK,--,6:45:18 PM,1/26/2026,
1816,24.6,gf,0.660,mm,OK,--,6:45:18 PM,1/26/2026,
1817,24.8,gf,0.660,mm,OK,--,6:45:19 PM,1/26/2026,
1818,24.8,gf,0.660,mm,OK,--,6:45:19 PM,1/26/2026,
1819,24.4,gf,0.655,mm,OK,--,6:45:19 PM,1/26/2026,
1820,24.4,gf,0.655,mm,OK,--,6:45:19 PM,1/26/2026,
1821,24.6,gf,0.650,mm,OK,--,6:45:19 PM,1/26/2026,
1822,24.7,gf,0.640,mm,OK,--,6:45:19 PM,1/26/2026,
1823,24.8,gf,0.635,mm,OK,--,6:45:19 PM,1/26/2026,
1824,24.5,gf,0.635,mm,OK,--,6:45:19 PM,1/26/2026,
1825,24.4,gf,0.630,mm,OK,--,6:45:19 PM,1/26/2026,
1826,24.3,gf,0.630,mm,OK,--,6:45:19 PM,1/26/2026,
1827,24.6,gf,0.625,mm,OK,--,6:45:20 PM,1/26/2026,
1828,24.3,gf,0.620,mm,OK,--,6:45:20 PM,1/26/2026,
1829,24.2,gf,0.615,mm,OK,--,6:45:20 PM,1/26/2026,
1830,24.1,gf,0.615,mm,OK,--,6:45:20 PM,1/26/2026,
1831,24.2,gf,0.610,mm,OK,--,6:45:20 PM,1/26/2026,
1832,24.1,gf,0.605,mm,OK,--,6:45:20 PM,1/26/2026,
1833,24.1,gf,0.600,mm,OK,--,6:45:20 PM,1/26/2026,
1834,24.2,gf,0.595,mm,OK,--,6:45:20 PM,1/26/2026,
1835,24.2,gf,0.590,mm,OK,--,6:45:20 PM,1/26/2026,
1836,24.0,gf,0.590,mm,OK,--,6:45:20 PM,1/26/2026,
1837,24.0,gf,0.585,mm,OK,--,6:45:21 PM,1/26/2026,
1838,23.8,gf,0.585,mm,OK,--,6:45:21 PM,1/26/2026,
1839,23.9,gf,0.580,mm,OK,--,6:45:21 PM,1/26/2026,
1840,23.7,gf,0.580,mm,OK,--,6:45:21 PM,1/26/2026,
1841,23.6,gf,0.575,mm,OK,--,6:45:21 PM,1/26/2026,
1842,23.8,gf,0.570,mm,OK,--,6:45:21 PM,1/26/2026,
1843,23.7,gf,0.565,mm,OK,--,6:45:21 PM,1/26/2026,
1844,23.6,gf,0.560,mm,OK,--,6:45:21 PM,1/26/2026,
1845,23.6,gf,0.560,mm,OK,--,6:45:21 PM,1/26/2026,
1846,23.7,gf,0.555,mm,OK,--,6:45:21 PM,1/26/2026,
1847,23.4,gf,0.550,mm,OK,--,6:45:22 PM,1/26/2026,
1848,23.5,gf,0.550,mm,OK,--,6:45:22 PM,1/26/2026,
1849,23.6,gf,0.545,mm,OK,--,6:45:22 PM,1/26/2026,
1850,23.6,gf,0.540,mm,OK,--,6:45:22 PM,1/26/2026,
1851,23.3,gf,0.540,mm,OK,--,6:45:22 PM,1/26/2026,
1852,23.6,gf,0.535,mm,OK,--,6:45:22 PM,1/26/2026,
1853,23.5,gf,0.530,mm,OK,--,6:45:22 PM,1/26/2026,
1854,23.4,gf,0.525,mm,OK,--,6:45:22 PM,1/26/2026,
1855,23.3,gf,0.515,mm,OK,--,6:45:22 PM,1/26/2026,
1856,23.1,gf,0.510,mm,OK,--,6:45:22 PM,1/26/2026,
1857,23.0,gf,0.505,mm,OK,--,6:45:23 PM,1/26/2026,
1858,22.9,gf,0.505,mm,OK,--,6:45:23 PM,1/26/2026,
1859,22.8,gf,0.500,mm,OK,--,6:45:23 PM,1/26/2026,
1860,22.5,gf,0.500,mm,OK,--,6:45:23 PM,1/26/2026,
1861,22.6,gf,0.500,mm,OK,--,6:45:23 PM,1/26/2026,
1862,22.5,gf,0.500,mm,OK,--,6:45:23 PM,1/26/2026,
1863,22.2,gf,0.495,mm,OK,--,6:45:23 PM,1/26/2026,
1864,22.4,gf,0.495,mm,OK,--,6:45:23 PM,1/26/2026,
1865,22.5,gf,0.490,mm,OK,--,6:45:23 PM,1/26/2026,
1866,22.5,gf,0.490,mm,OK,--,6:45:23 PM,1/26/2026,
1867,21.9,gf,0.490,mm,OK,--,6:45:24 PM,1/26/2026,
1868,21.9,gf,0.485,mm,OK,--,6:45:24 PM,1/26/2026,
1869,22.0,gf,0.485,mm,OK,--,6:45:24 PM,1/26/2026,
1870,22.1,gf,0.480,mm,OK,--,6:45:24 PM,1/26/2026,
1871,22.1,gf,0.475,mm,OK,--,6:45:24 PM,1/26/2026,
1872,22.3,gf,0.475,mm,OK,--,6:45:24 PM,1/26/2026,
1873,22.2,gf,0.470,mm,OK,--,6:45:24 PM,1/26/2026,
1874,22.1,gf,0.470,mm,OK,--,6:45:24 PM,1/26/2026,
1875,21.9,gf,0.465,mm,OK,--,6:45:24 PM,1/26/2026,
1876,22.1,gf,0.465,mm,OK,--,6:45:24 PM,1/26/2026,
1877,22.0,gf,0.465,mm,OK,--,6:45:25 PM,1/26/2026,
1878,21.8,gf,0.460,mm,OK,--,6:45:25 PM,1/26/2026,
1879,21.6,gf,0.460,mm,OK,--,6:45:25 PM,1/26/2026,
1880,21.6,gf,0.460,mm,OK,--,6:45:25 PM,1/26/2026,
1881,21.6,gf,0.455,mm,OK,--,6:45:25 PM,1/26/2026,
1882,21.4,gf,0.455,mm,OK,--,6:45:25 PM,1/26/2026,
1883,21.7,gf,0.450,mm,OK,--,6:45:25 PM,1/26/2026,
1884,21.4,gf,0.445,mm,OK,--,6:45:25 PM,1/26/2026,
1885,21.9,gf,0.440,mm,OK,--,6:45:25 PM,1/26/2026,
1886,21.9,gf,0.435,mm,OK,--,6:45:25 PM,1/26/2026,
1887,21.9,gf,0.430,mm,OK,--,6:45:26 PM,1/26/2026,
1888,21.9,gf,0.430,mm,OK,--,6:45:26 PM,1/26/2026,
1889,21.8,gf,0.425,mm,OK,--,6:45:26 PM,1/26/2026,
1890,21.8,gf,0.420,mm,OK,--,6:45:26 PM,1/26/2026,
1891,21.7,gf,0.420,mm,OK,--,6:45:26 PM,1/26/2026,
1892,21.6,gf,0.420,mm,OK,--,6:45:26 PM,1/26/2026,
1893,21.2,gf,0.415,mm,OK,--,6:45:26 PM,1/26/2026,
1894,21.2,gf,0.415,mm,OK,--,6:45:26 PM,1/26/2026,
1895,21.3,gf,0.415,mm,OK,--,6:45:26 PM,1/26/2026,
1896,21.2,gf,0.410,mm,OK,--,6:45:26 PM,1/26/2026,
1897,21.2,gf,0.410,mm,OK,--,6:45:27 PM,1/26/2026,
1898,21.4,gf,0.405,mm,OK,--,6:45:27 PM,1/26/2026,
1899,21.2,gf,0.405,mm,OK,--,6:45:27 PM,1/26/2026,
1900,21.3,gf,0.405,mm,OK,--,6:45:27 PM,1/26/2026,
1901,21.2,gf,0.400,mm,OK,--,6:45:27 PM,1/26/2026,
1902,21.4,gf,0.400,mm,OK,--,6:45:27 PM,1/26/2026,
1903,21.2,gf,0.395,mm,OK,--,6:45:27 PM,1/26/2026,
1904,21.3,gf,0.395,mm,OK,--,6:45:27 PM,1/26/2026,
1905,21.3,gf,0.390,mm,OK,--,6:45:27 PM,1/26/2026,
1906,21.4,gf,0.390,mm,OK,--,6:45:27 PM,1/26/2026,
1907,21.5,gf,0.390,mm,OK,--,6:45:28 PM,1/26/2026,
1908,21.3,gf,0.385,mm,OK,--,6:45:28 PM,1/26/2026,
1909,21.1,gf,0.385,mm,OK,--,6:45:28 PM,1/26/2026,
1910,21.3,gf,0.380,mm,OK,--,6:45:28 PM,1/26/2026,
1911,21.3,gf,0.375,mm,OK,--,6:45:28 PM,1/26/2026,
1912,21.2,gf,0.375,mm,OK,--,6:45:28 PM,1/26/2026,
1913,21.2,gf,0.370,mm,OK,--,6:45:28 PM,1/26/2026,
1914,21.3,gf,0.370,mm,OK,--,6:45:28 PM,1/26/2026,
1915,21.2,gf,0.365,mm,OK,--,6:45:28 PM,1/26/2026,
1916,20.9,gf,0.365,mm,OK,--,6:45:28 PM,1/26/2026,
1917,21.0,gf,0.360,mm,OK,--,6:45:29 PM,1/26/2026,
1918,21.0,gf,0.360,mm,OK,--,6:45:29 PM,1/26/2026,
1919,21.3,gf,0.355,mm,OK,--,6:45:29 PM,1/26/2026,
1920,21.2,gf,0.350,mm,OK,--,6:45:29 PM,1/26/2026,
1921,21.2,gf,0.350,mm,OK,--,6:45:29 PM,1/26/2026,
1922,21.2,gf,0.350,mm,OK,--,6:45:29 PM,1/26/2026,
1923,21.1,gf,0.345,mm,OK,--,6:45:29 PM,1/26/2026,
1924,21.0,gf,0.345,mm,OK,--,6:45:29 PM,1/26/2026,
1925,20.8,gf,0.340,mm,OK,--,6:45:29 PM,1/26/2026,
1926,21.1,gf,0.340,mm,OK,--,6:45:29 PM,1/26/2026,
1927,21.1,gf,0.335,mm,OK,--,6:45:30 PM,1/26/2026,
1928,20.9,gf,0.335,mm,OK,--,6:45:30 PM,1/26/2026,
1929,20.8,gf,0.330,mm,OK,--,6:45:30 PM,1/26/2026,
1930,21.3,gf,0.325,mm,OK,--,6:45:30 PM,1/26/2026,
1931,21.3,gf,0.320,mm,OK,--,6:45:30 PM,1/26/2026,
1932,21.3,gf,0.315,mm,OK,--,6:45:30 PM,1/26/2026,
1933,21.1,gf,0.310,mm,OK,--,6:45:30 PM,1/26/2026,
1934,21.0,gf,0.310,mm,OK,--,6:45:30 PM,1/26/2026,
1935,20.9,gf,0.305,mm,OK,--,6:45:30 PM,1/26/2026,
1936,20.7,gf,0.305,mm,OK,--,6:45:30 PM,1/26/2026,
1937,20.7,gf,0.300,mm,OK,--,6:45:31 PM,1/26/2026,
1938,20.8,gf,0.300,mm,OK,--,6:45:31 PM,1/26/2026,
1939,20.5,gf,0.300,mm,OK,--,6:45:31 PM,1/26/2026,
1940,20.5,gf,0.295,mm,OK,--,6:45:31 PM,1/26/2026,
1941,20.3,gf,0.295,mm,OK,--,6:45:31 PM,1/26/2026,
1942,20.4,gf,0.295,mm,OK,--,6:45:31 PM,1/26/2026,
1943,20.5,gf,0.290,mm,OK,--,6:45:31 PM,1/26/2026,
1944,20.4,gf,0.290,mm,OK,--,6:45:31 PM,1/26/2026,
1945,20.2,gf,0.290,mm,OK,--,6:45:31 PM,1/26/2026,
1946,20.5,gf,0.285,mm,OK,--,6:45:31 PM,1/26/2026,
1947,20.4,gf,0.285,mm,OK,--,6:45:32 PM,1/26/2026,
1948,20.4,gf,0.280,mm,OK,--,6:45:32 PM,1/26/2026,
1949,20.4,gf,0.280,mm,OK,--,6:45:32 PM,1/26/2026,
1950,20.1,gf,0.280,mm,OK,--,6:45:32 PM,1/26/2026,
1951,20.3,gf,0.275,mm,OK,--,6:45:32 PM,1/26/2026,
1952,20.4,gf,0.275,mm,OK,--,6:45:32 PM,1/26/2026,
1953,20.2,gf,0.275,mm,OK,--,6:45:32 PM,1/26/2026,
1954,20.0,gf,0.270,mm,OK,--,6:45:32 PM,1/26/2026,
1955,20.5,gf,0.270,mm,OK,--,6:45:32 PM,1/26/2026,
1956,20.4,gf,0.265,mm,OK,--,6:45:32 PM,1/26/2026,
1957,20.5,gf,0.260,mm,OK,--,6:45:33 PM,1/26/2026,
1958,20.5,gf,0.255,mm,OK,--,6:45:33 PM,1/26/2026,
1959,20.6,gf,0.250,mm,OK,--,6:45:33 PM,1/26/2026,
1960,20.6,gf,0.250,mm,OK,--,6:45:33 PM,1/26/2026,
1961,20.3,gf,0.245,mm,OK,--,6:45:33 PM,1/26/2026,
1962,20.4,gf,0.240,mm,OK,--,6:45:33 PM,1/26/2026,
1963,20.6,gf,0.240,mm,OK,--,6:45:33 PM,1/26/2026,
1964,20.5,gf,0.235,mm,OK,--,6:45:33 PM,1/26/2026,
1965,20.3,gf,0.235,mm,OK,--,6:45:33 PM,1/26/2026,
1966,20.1,gf,0.230,mm,OK,--,6:45:33 PM,1/26/2026,
1967,20.3,gf,0.225,mm,OK,--,6:45:34 PM,1/26/2026,
1968,20.3,gf,0.220,mm,OK,--,6:45:34 PM,1/26/2026,
1969,20.1,gf,0.215,mm,OK,--,6:45:34 PM,1/26/2026,
1970,20.1,gf,0.215,mm,OK,--,6:45:34 PM,1/26/2026,
1971,19.9,gf,0.210,mm,OK,--,6:45:34 PM,1/26/2026,
1972,20.1,gf,0.205,mm,OK,--,6:45:34 PM,1/26/2026,
1973,20.1,gf,0.200,mm,OK,--,6:45:34 PM,1/26/2026,
1974,19.8,gf,0.195,mm,OK,--,6:45:34 PM,1/26/2026,
1975,20.0,gf,0.190,mm,OK,--,6:45:34 PM,1/26/2026,
1976,20.1,gf,0.185,mm,OK,--,6:45:34 PM,1/26/2026,
1977,20.3,gf,0.175,mm,OK,--,6:45:35 PM,1/26/2026,
1978,20.2,gf,0.165,mm,OK,--,6:45:35 PM,1/26/2026,
1979,19.8,gf,0.160,mm,OK,--,6:45:35 PM,1/26/2026,
1980,19.7,gf,0.155,mm,OK,--,6:45:35 PM,1/26/2026,
1981,19.9,gf,0.150,mm,OK,--,6:45:35 PM,1/26/2026,
1982,19.5,gf,0.145,mm,OK,--,6:45:35 PM,1/26/2026,
1983,19.6,gf,0.140,mm,OK,--,6:45:35 PM,1/26/2026,
1984,19.5,gf,0.135,mm,OK,--,6:45:35 PM,1/26/2026,
1985,19.6,gf,0.125,mm,OK,--,6:45:35 PM,1/26/2026,
1986,19.6,gf,0.120,mm,OK,--,6:45:35 PM,1/26/2026,
1987,18.6,gf,0.110,mm,OK,--,6:45:36 PM,1/26/2026,
1988,16.2,gf,0.105,mm,OK,--,6:45:36 PM,1/26/2026,
1989,14.2,gf,0.100,mm,OK,--,6:45:36 PM,1/26/2026,
1990,12.3,gf,0.100,mm,OK,--,6:45:36 PM,1/26/2026,
1991,10.8,gf,0.095,mm,OK,--,6:45:36 PM,1/26/2026,
1992,12.5,gf,0.090,mm,OK,--,6:45:36 PM,1/26/2026,
1993,8.9,gf,0.085,mm,OK,--,6:45:36 PM,1/26/2026,
1994,3.7,gf,0.080,mm,OK,--,6:45:36 PM,1/26/2026,
1995,0.0,gf,0.075,mm,OK,--,6:45:36 PM,1/26/2026,
1996,0.1,gf,0.065,mm,OK,--,6:45:36 PM,1/26/2026,
1997,0.1,gf,0.050,mm,OK,--,6:45:37 PM,1/26/2026,
1998,0.0,gf,0.035,mm,OK,--,6:45:37 PM,1/26/2026,
1999,0.1,gf,0.020,mm,OK,--,6:45:37 PM,1/26/2026,
2000,0.1,gf,0.010,mm,OK,--,6:45:37 PM,1/26/2026,
2001,0.1,gf,0.000,mm,OK,--,6:45:37 PM,1/26/2026,
2002,0.0,gf,-0.010,mm,OK,--,6:45:37 PM,1/26/2026,
2003,0.0,gf,-0.020,mm,OK,--,6:45:37 PM,1/26/2026,
2004,0.1,gf,-0.025,mm,OK,--,6:45:37 PM,1/26/2026,
2005,0.0,gf,-0.030,mm,OK,--,6:45:37 PM,1/26/2026,
2006,-0.1,gf,-0.035,mm,OK,--,6:45:37 PM,1/26/2026,
2007,0.1,gf,-0.045,mm,OK,--,6:45:38 PM,1/26/2026,
2008,0.2,gf,-0.050,mm,OK,--,6:45:38 PM,1/26/2026,
2009,0.0,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2010,-0.2,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2011,0.1,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2012,0.0,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2013,0.0,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2014,0.0,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2015,0.1,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2016,0.0,gf,-0.060,mm,OK,--,6:45:38 PM,1/26/2026,
2017,-0.1,gf,-0.055,mm,OK,--,6:45:39 PM,1/26/2026,
2018,0.0,gf,-0.055,mm,OK,--,6:45:39 PM,1/26/2026,
2019,0.2,gf,-0.050,mm,OK,--,6:45:39 PM,1/26/2026,
2020,0.0,gf,-0.050,mm,OK,--,6:45:39 PM,1/26/2026,
2021,-0.1,gf,-0.045,mm,OK,--,6:45:39 PM,1/26/2026,
2022,-0.1,gf,-0.045,mm,OK,--,6:45:39 PM,1/26/2026,
2023,0.1,gf,-0.045,mm,OK,--,6:45:39 PM,1/26/2026,
2024,0.0,gf,-0.040,mm,OK,--,6:45:39 PM,1/26/2026,
2025,0.0,gf,-0.040,mm,OK,--,6:45:39 PM,1/26/2026,
2026,0.0,gf,-0.040,mm,OK,--,6:45:39 PM,1/26/2026,
2027,0.1,gf,-0.035,mm,OK,--,6:45:40 PM,1/26/2026,
2028,0.0,gf,-0.035,mm,OK,--,6:45:40 PM,1/26/2026,
2029,-0.1,gf,-0.035,mm,OK,--,6:45:40 PM,1/26/2026,
2030,0.1,gf,-0.035,mm,OK,--,6:45:40 PM,1/26/2026,
2031,0.0,gf,-0.030,mm,OK,--,6:45:40 PM,1/26/2026,
2032,-0.1,gf,-0.030,mm,OK,--,6:45:40 PM,1/26/2026,
2033,0.0,gf,-0.030,mm,OK,--,6:45:40 PM,1/26/2026,
