Maximum,193.7,@,No.1091,,,,,,
732,46.2,gf,2.610,mm,OK,--,10:06:28 PM,4/14/2026,
733,46.2,gf,2.615,mm,OK,--,10:06:28 PM,4/14/2026,
734,46.2,gf,2.620,mm,OK,--,10:06:28 PM,4/14/2026,
735,46.2,gf,2.625,mm,OK,--,10:06:28 PM,4/14/2026,
736,46.3,gf,2.625,mm,OK,--,10:06:28 PM,4/14/2026,
737,46.3,gf,2.630,mm,OK,--,10:06:29 PM,4/14/2026,
738,46.3,gf,2.635,mm,OK,--,10:06:29 PM,4/14/2026,
739,46.3,gf,2.640,mm,OK,--,10:06:29 PM,4/14/2026,
740,46.4,gf,2.645,mm,OK,--,10:06:29 PM,4/14/2026,
741,46.4,gf,2.650,mm,OK,--,10:06:29 PM,4/14/2026,
742,46.4,gf,2.655,mm,OK,--,10:06:29 PM,4/14/2026,
743,46.4,gf,2.660,mm,OK,--,10:06:29 PM,4/14/2026,
744,46.4,gf,2.665,mm,OK,--,10:06:29 PM,4/14/2026,
745,46.4,gf,2.670,mm,OK,--,10:06:29 PM,4/14/2026,
746,46.4,gf,2.675,mm,OK,--,10:06:29 PM,4/14/2026,
747,46.4,gf,2.680,mm,OK,--,10:06:30 PM,4/14/2026,
748,46.4,gf,2.685,mm,OK,--,10:06:30 PM,4/14/2026,
749,46.4,gf,2.685,mm,OK,--,10:06:30 PM,4/14/2026,
750,46.4,gf,2.690,mm,OK,--,10:06:30 PM,4/14/2026,
751,46.5,gf,2.695,mm,OK,--,10:06:30 PM,4/14/2026,
752,46.5,gf,2.700,mm,OK,--,10:06:30 PM,4/14/2026,
753,46.5,gf,2.705,mm,OK,--,10:06:30 PM,4/14/2026,
754,46.5,gf,2.710,mm,OK,--,10:06:30 PM,4/14/2026,
755,46.5,gf,2.710,mm,OK,--,10:06:30 PM,4/14/2026,
756,46.5,gf,2.715,mm,OK,--,10:06:30 PM,4/14/2026,
757,46.5,gf,2.720,mm,OK,--,10:06:31 PM,4/14/2026,
758,46.5,gf,2.720,mm,OK,--,10:06:31 PM,4/14/2026,
759,46.5,gf,2.725,mm,OK,--,10:06:31 PM,4/14/2026,
760,46.6,gf,2.725,mm,OK,--,10:06:31 PM,4/14/2026,
761,46.6,gf,2.730,mm,OK,--,10:06:31 PM,4/14/2026,
762,46.6,gf,2.735,mm,OK,--,10:06:31 PM,4/14/2026,
763,46.6,gf,2.735,mm,OK,--,10:06:31 PM,4/14/2026,
764,46.6,gf,2.740,mm,OK,--,10:06:31 PM,4/14/2026,
765,46.6,gf,2.745,mm,OK,--,10:06:31 PM,4/14/2026,
766,46.6,gf,2.745,mm,OK,--,10:06:31 PM,4/14/2026,
767,46.6,gf,2.750,mm,OK,--,10:06:32 PM,4/14/2026,
768,46.7,gf,2.755,mm,OK,--,10:06:32 PM,4/14/2026,
769,46.7,gf,2.760,mm,OK,--,10:06:32 PM,4/14/2026,
770,46.7,gf,2.760,mm,OK,--,10:06:32 PM,4/14/2026,
771,46.7,gf,2.765,mm,OK,--,10:06:32 PM,4/14/2026,
772,46.7,gf,2.770,mm,OK,--,10:06:32 PM,4/14/2026,
773,46.7,gf,2.775,mm,OK,--,10:06:32 PM,4/14/2026,
774,46.7,gf,2.780,mm,OK,--,10:06:32 PM,4/14/2026,
775,46.7,gf,2.785,mm,OK,--,10:06:32 PM,4/14/2026,
776,46.7,gf,2.790,mm,OK,--,10:06:32 PM,4/14/2026,
777,46.8,gf,2.790,mm,OK,--,10:06:33 PM,4/14/2026,
778,46.8,gf,2.795,mm,OK,--,10:06:33 PM,4/14/2026,
779,46.9,gf,2.800,mm,OK,--,10:06:33 PM,4/14/2026,
780,46.9,gf,2.800,mm,OK,--,10:06:33 PM,4/14/2026,
781,46.9,gf,2.805,mm,OK,--,10:06:33 PM,4/14/2026,
782,47.0,gf,2.810,mm,OK,--,10:06:33 PM,4/14/2026,
783,47.1,gf,2.815,mm,OK,--,10:06:33 PM,4/14/2026,
784,47.1,gf,2.825,mm,OK,--,10:06:33 PM,4/14/2026,
785,47.2,gf,2.830,mm,OK,--,10:06:33 PM,4/14/2026,
786,47.2,gf,2.835,mm,OK,--,10:06:33 PM,4/14/2026,
787,47.3,gf,2.835,mm,OK,--,10:06:34 PM,4/14/2026,
788,47.4,gf,2.840,mm,OK,--,10:06:34 PM,4/14/2026,
789,47.5,gf,2.845,mm,OK,--,10:06:34 PM,4/14/2026,
790,47.5,gf,2.850,mm,OK,--,10:06:34 PM,4/14/2026,
791,47.6,gf,2.855,mm,OK,--,10:06:34 PM,4/14/2026,
792,47.6,gf,2.860,mm,OK,--,10:06:34 PM,4/14/2026,
793,47.7,gf,2.865,mm,OK,--,10:06:34 PM,4/14/2026,
794,47.8,gf,2.865,mm,OK,--,10:06:34 PM,4/14/2026,
795,47.9,gf,2.875,mm,OK,--,10:06:34 PM,4/14/2026,
796,48.0,gf,2.880,mm,OK,--,10:06:34 PM,4/14/2026,
797,48.1,gf,2.880,mm,OK,--,10:06:35 PM,4/14/2026,
798,48.1,gf,2.885,mm,OK,--,10:06:35 PM,4/14/2026,
799,48.1,gf,2.890,mm,OK,--,10:06:35 PM,4/14/2026,
800,48.2,gf,2.895,mm,OK,--,10:06:35 PM,4/14/2026,
801,48.3,gf,2.905,mm,OK,--,10:06:35 PM,4/14/2026,
802,48.3,gf,2.910,mm,OK,--,10:06:35 PM,4/14/2026,
803,48.3,gf,2.915,mm,OK,--,10:06:35 PM,4/14/2026,
804,48.3,gf,2.925,mm,OK,--,10:06:35 PM,4/14/2026,
805,48.4,gf,2.930,mm,OK,--,10:06:35 PM,4/14/2026,
806,48.4,gf,2.940,mm,OK,--,10:06:35 PM,4/14/2026,
807,48.4,gf,2.945,mm,OK,--,10:06:36 PM,4/14/2026,
808,48.4,gf,2.955,mm,OK,--,10:06:36 PM,4/14/2026,
809,48.5,gf,2.960,mm,OK,--,10:06:36 PM,4/14/2026,
810,48.5,gf,2.970,mm,OK,--,10:06:36 PM,4/14/2026,
811,48.5,gf,2.980,mm,OK,--,10:06:36 PM,4/14/2026,
812,48.6,gf,2.990,mm,OK,--,10:06:36 PM,4/14/2026,
813,48.6,gf,3.000,mm,OK,--,10:06:36 PM,4/14/2026,
814,48.6,gf,3.005,mm,OK,--,10:06:36 PM,4/14/2026,
815,48.6,gf,3.015,mm,OK,--,10:06:36 PM,4/14/2026,
816,48.6,gf,3.020,mm,OK,--,10:06:36 PM,4/14/2026,
817,48.6,gf,3.030,mm,OK,--,10:06:37 PM,4/14/2026,
818,48.6,gf,3.035,mm,OK,--,10:06:37 PM,4/14/2026,
819,48.6,gf,3.045,mm,OK,--,10:06:37 PM,4/14/2026,
820,48.6,gf,3.050,mm,OK,--,10:06:37 PM,4/14/2026,
821,48.6,gf,3.055,mm,OK,--,10:06:37 PM,4/14/2026,
822,48.6,gf,3.060,mm,OK,--,10:06:37 PM,4/14/2026,
823,48.7,gf,3.060,mm,OK,--,10:06:37 PM,4/14/2026,
824,48.7,gf,3.065,mm,OK,--,10:06:37 PM,4/14/2026,
825,48.7,gf,3.070,mm,OK,--,10:06:37 PM,4/14/2026,
826,48.7,gf,3.075,mm,OK,--,10:06:37 PM,4/14/2026,
827,48.7,gf,3.075,mm,OK,--,10:06:38 PM,4/14/2026,
828,48.7,gf,3.080,mm,OK,--,10:06:38 PM,4/14/2026,
829,48.8,gf,3.085,mm,OK,--,10:06:38 PM,4/14/2026,
830,48.8,gf,3.090,mm,OK,--,10:06:38 PM,4/14/2026,
831,48.9,gf,3.095,mm,OK,--,10:06:38 PM,4/14/2026,
832,48.8,gf,3.100,mm,OK,--,10:06:38 PM,4/14/2026,
833,48.8,gf,3.100,mm,OK,--,10:06:38 PM,4/14/2026,
834,48.8,gf,3.105,mm,OK,--,10:06:38 PM,4/14/2026,
835,48.9,gf,3.110,mm,OK,--,10:06:38 PM,4/14/2026,
836,48.9,gf,3.115,mm,OK,--,10:06:38 PM,4/14/2026,
837,48.9,gf,3.115,mm,OK,--,10:06:39 PM,4/14/2026,
838,48.9,gf,3.120,mm,OK,--,10:06:39 PM,4/14/2026,
839,48.9,gf,3.125,mm,OK,--,10:06:39 PM,4/14/2026,
840,48.9,gf,3.130,mm,OK,--,10:06:39 PM,4/14/2026,
841,48.9,gf,3.130,mm,OK,--,10:06:39 PM,4/14/2026,
842,48.9,gf,3.135,mm,OK,--,10:06:39 PM,4/14/2026,
843,48.9,gf,3.140,mm,OK,--,10:06:39 PM,4/14/2026,
844,48.9,gf,3.140,mm,OK,--,10:06:39 PM,4/14/2026,
845,48.9,gf,3.145,mm,OK,--,10:06:39 PM,4/14/2026,
846,48.9,gf,3.150,mm,OK,--,10:06:39 PM,4/14/2026,
847,49.0,gf,3.150,mm,OK,--,10:06:40 PM,4/14/2026,
848,49.0,gf,3.155,mm,OK,--,10:06:40 PM,4/14/2026,
849,49.0,gf,3.160,mm,OK,--,10:06:40 PM,4/14/2026,
850,49.0,gf,3.160,mm,OK,--,10:06:40 PM,4/14/2026,
851,49.0,gf,3.165,mm,OK,--,10:06:40 PM,4/14/2026,
852,49.1,gf,3.165,mm,OK,--,10:06:40 PM,4/14/2026,
853,49.1,gf,3.170,mm,OK,--,10:06:40 PM,4/14/2026,
854,49.1,gf,3.170,mm,OK,--,10:06:40 PM,4/14/2026,
855,49.1,gf,3.175,mm,OK,--,10:06:40 PM,4/14/2026,
856,49.1,gf,3.175,mm,OK,--,10:06:40 PM,4/14/2026,
857,49.2,gf,3.180,mm,OK,--,10:06:41 PM,4/14/2026,
858,49.2,gf,3.180,mm,OK,--,10:06:41 PM,4/14/2026,
859,49.2,gf,3.185,mm,OK,--,10:06:41 PM,4/14/2026,
860,49.2,gf,3.185,mm,OK,--,10:06:41 PM,4/14/2026,
861,49.2,gf,3.190,mm,OK,--,10:06:41 PM,4/14/2026,
862,49.2,gf,3.195,mm,OK,--,10:06:41 PM,4/14/2026,
863,49.2,gf,3.195,mm,OK,--,10:06:41 PM,4/14/2026,
864,49.2,gf,3.200,mm,OK,--,10:06:41 PM,4/14/2026,
865,49.3,gf,3.200,mm,OK,--,10:06:41 PM,4/14/2026,
866,49.3,gf,3.205,mm,OK,--,10:06:41 PM,4/14/2026,
867,49.3,gf,3.210,mm,OK,--,10:06:42 PM,4/14/2026,
868,49.3,gf,3.215,mm,OK,--,10:06:42 PM,4/14/2026,
869,49.3,gf,3.215,mm,OK,--,10:06:42 PM,4/14/2026,
870,49.4,gf,3.220,mm,OK,--,10:06:42 PM,4/14/2026,
871,49.5,gf,3.230,mm,OK,--,10:06:42 PM,4/14/2026,
872,49.5,gf,3.235,mm,OK,--,10:06:42 PM,4/14/2026,
873,49.5,gf,3.240,mm,OK,--,10:06:42 PM,4/14/2026,
874,49.5,gf,3.240,mm,OK,--,10:06:42 PM,4/14/2026,
875,49.5,gf,3.245,mm,OK,--,10:06:42 PM,4/14/2026,
876,49.5,gf,3.250,mm,OK,--,10:06:42 PM,4/14/2026,
877,49.5,gf,3.255,mm,OK,--,10:06:43 PM,4/14/2026,
878,49.5,gf,3.260,mm,OK,--,10:06:43 PM,4/14/2026,
879,49.5,gf,3.265,mm,OK,--,10:06:43 PM,4/14/2026,
880,49.5,gf,3.265,mm,OK,--,10:06:43 PM,4/14/2026,
881,49.5,gf,3.270,mm,OK,--,10:06:43 PM,4/14/2026,
882,49.5,gf,3.275,mm,OK,--,10:06:43 PM,4/14/2026,
883,49.5,gf,3.275,mm,OK,--,10:06:43 PM,4/14/2026,
884,49.5,gf,3.280,mm,OK,--,10:06:43 PM,4/14/2026,
885,49.6,gf,3.285,mm,OK,--,10:06:43 PM,4/14/2026,
886,49.6,gf,3.285,mm,OK,--,10:06:43 PM,4/14/2026,
887,49.6,gf,3.290,mm,OK,--,10:06:44 PM,4/14/2026,
888,49.6,gf,3.295,mm,OK,--,10:06:44 PM,4/14/2026,
889,49.6,gf,3.300,mm,OK,--,10:06:44 PM,4/14/2026,
890,49.6,gf,3.300,mm,OK,--,10:06:44 PM,4/14/2026,
891,49.6,gf,3.305,mm,OK,--,10:06:44 PM,4/14/2026,
892,49.6,gf,3.305,mm,OK,--,10:06:44 PM,4/14/2026,
893,49.7,gf,3.310,mm,OK,--,10:06:44 PM,4/14/2026,
894,49.7,gf,3.310,mm,OK,--,10:06:44 PM,4/14/2026,
895,49.7,gf,3.315,mm,OK,--,10:06:44 PM,4/14/2026,
896,49.7,gf,3.320,mm,OK,--,10:06:44 PM,4/14/2026,
897,49.7,gf,3.325,mm,OK,--,10:06:45 PM,4/14/2026,
898,49.8,gf,3.325,mm,OK,--,10:06:45 PM,4/14/2026,
899,49.8,gf,3.330,mm,OK,--,10:06:45 PM,4/14/2026,
900,49.8,gf,3.330,mm,OK,--,10:06:45 PM,4/14/2026,
901,49.8,gf,3.335,mm,OK,--,10:06:45 PM,4/14/2026,
902,49.8,gf,3.340,mm,OK,--,10:06:45 PM,4/14/2026,
903,49.8,gf,3.350,mm,OK,--,10:06:45 PM,4/14/2026,
904,49.8,gf,3.355,mm,OK,--,10:06:45 PM,4/14/2026,
905,49.8,gf,3.360,mm,OK,--,10:06:45 PM,4/14/2026,
906,49.8,gf,3.360,mm,OK,--,10:06:45 PM,4/14/2026,
907,49.9,gf,3.365,mm,OK,--,10:06:46 PM,4/14/2026,
908,49.9,gf,3.365,mm,OK,--,10:06:46 PM,4/14/2026,
909,49.9,gf,3.370,mm,OK,--,10:06:46 PM,4/14/2026,
910,49.9,gf,3.370,mm,OK,--,10:06:46 PM,4/14/2026,
911,49.9,gf,3.375,mm,OK,--,10:06:46 PM,4/14/2026,
912,50.0,gf,3.375,mm,OK,--,10:06:46 PM,4/14/2026,
913,50.0,gf,3.380,mm,OK,--,10:06:46 PM,4/14/2026,
914,50.0,gf,3.385,mm,OK,--,10:06:46 PM,4/14/2026,
915,50.0,gf,3.385,mm,OK,--,10:06:46 PM,4/14/2026,
916,50.0,gf,3.390,mm,OK,--,10:06:46 PM,4/14/2026,
917,50.0,gf,3.390,mm,OK,--,10:06:47 PM,4/14/2026,
918,50.0,gf,3.395,mm,OK,--,10:06:47 PM,4/14/2026,
919,50.0,gf,3.395,mm,OK,--,10:06:47 PM,4/14/2026,
920,50.0,gf,3.400,mm,OK,--,10:06:47 PM,4/14/2026,
921,50.0,gf,3.400,mm,OK,--,10:06:47 PM,4/14/2026,
922,50.0,gf,3.400,mm,OK,--,10:06:47 PM,4/14/2026,
923,50.0,gf,3.405,mm,OK,--,10:06:47 PM,4/14/2026,
924,50.1,gf,3.405,mm,OK,--,10:06:47 PM,4/14/2026,
925,50.1,gf,3.405,mm,OK,--,10:06:47 PM,4/14/2026,
926,50.1,gf,3.410,mm,OK,--,10:06:47 PM,4/14/2026,
927,50.1,gf,3.415,mm,OK,--,10:06:48 PM,4/14/2026,
928,50.1,gf,3.415,mm,OK,--,10:06:48 PM,4/14/2026,
929,50.1,gf,3.420,mm,OK,--,10:06:48 PM,4/14/2026,
930,50.2,gf,3.425,mm,OK,--,10:06:48 PM,4/14/2026,
931,50.2,gf,3.425,mm,OK,--,10:06:48 PM,4/14/2026,
932,50.2,gf,3.430,mm,OK,--,10:06:48 PM,4/14/2026,
933,50.2,gf,3.435,mm,OK,--,10:06:48 PM,4/14/2026,
934,50.2,gf,3.435,mm,OK,--,10:06:48 PM,4/14/2026,
935,50.2,gf,3.440,mm,OK,--,10:06:48 PM,4/14/2026,
936,50.2,gf,3.440,mm,OK,--,10:06:48 PM,4/14/2026,
937,50.2,gf,3.445,mm,OK,--,10:06:49 PM,4/14/2026,
938,50.2,gf,3.445,mm,OK,--,10:06:49 PM,4/14/2026,
939,50.2,gf,3.450,mm,OK,--,10:06:49 PM,4/14/2026,
940,50.2,gf,3.455,mm,OK,--,10:06:49 PM,4/14/2026,
941,50.3,gf,3.460,mm,OK,--,10:06:49 PM,4/14/2026,
942,50.3,gf,3.460,mm,OK,--,10:06:49 PM,4/14/2026,
943,50.3,gf,3.465,mm,OK,--,10:06:49 PM,4/14/2026,
944,52.5,gf,3.470,mm,OK,--,10:06:49 PM,4/14/2026,
945,57.0,gf,3.475,mm,OK,--,10:06:49 PM,4/14/2026,
946,61.1,gf,3.480,mm,OK,--,10:06:49 PM,4/14/2026,
947,65.1,gf,3.485,mm,OK,--,10:06:50 PM,4/14/2026,
948,68.6,gf,3.490,mm,OK,--,10:06:50 PM,4/14/2026,
949,71.9,gf,3.490,mm,OK,--,10:06:50 PM,4/14/2026,
950,74.8,gf,3.495,mm,OK,--,10:06:50 PM,4/14/2026,
951,77.8,gf,3.500,mm,OK,--,10:06:50 PM,4/14/2026,
952,79.9,gf,3.500,mm,OK,--,10:06:50 PM,4/14/2026,
953,81.8,gf,3.500,mm,OK,--,10:06:50 PM,4/14/2026,
954,83.5,gf,3.505,mm,OK,--,10:06:50 PM,4/14/2026,
955,85.3,gf,3.505,mm,OK,--,10:06:50 PM,4/14/2026,
956,87.2,gf,3.505,mm,OK,--,10:06:50 PM,4/14/2026,
957,89.0,gf,3.510,mm,OK,--,10:06:51 PM,4/14/2026,
958,91.1,gf,3.510,mm,OK,--,10:06:51 PM,4/14/2026,
959,93.7,gf,3.515,mm,OK,--,10:06:51 PM,4/14/2026,
960,96.1,gf,3.515,mm,OK,--,10:06:51 PM,4/14/2026,
961,98.6,gf,3.520,mm,OK,--,10:06:51 PM,4/14/2026,
962,100.7,gf,3.520,mm,OK,--,10:06:51 PM,4/14/2026,
963,101.9,gf,3.525,mm,OK,--,10:06:51 PM,4/14/2026,
964,102.8,gf,3.525,mm,OK,--,10:06:51 PM,4/14/2026,
965,103.7,gf,3.525,mm,OK,--,10:06:51 PM,4/14/2026,
966,104.8,gf,3.525,mm,OK,--,10:06:51 PM,4/14/2026,
967,105.8,gf,3.530,mm,OK,--,10:06:52 PM,4/14/2026,
968,106.9,gf,3.530,mm,OK,--,10:06:52 PM,4/14/2026,
969,107.9,gf,3.530,mm,OK,--,10:06:52 PM,4/14/2026,
970,108.6,gf,3.530,mm,OK,--,10:06:52 PM,4/14/2026,
971,109.5,gf,3.530,mm,OK,--,10:06:52 PM,4/14/2026,
972,110.5,gf,3.535,mm,OK,--,10:06:52 PM,4/14/2026,
973,111.4,gf,3.535,mm,OK,--,10:06:52 PM,4/14/2026,
974,112.6,gf,3.535,mm,OK,--,10:06:52 PM,4/14/2026,
975,113.3,gf,3.535,mm,OK,--,10:06:52 PM,4/14/2026,
976,113.7,gf,3.535,mm,OK,--,10:06:52 PM,4/14/2026,
977,114.0,gf,3.535,mm,OK,--,10:06:53 PM,4/14/2026,
978,114.4,gf,3.535,mm,OK,--,10:06:53 PM,4/14/2026,
979,115.0,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
980,115.5,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
981,116.1,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
982,116.7,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
983,117.1,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
984,117.3,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
985,117.7,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
986,118.1,gf,3.540,mm,OK,--,10:06:53 PM,4/14/2026,
987,118.7,gf,3.540,mm,OK,--,10:06:54 PM,4/14/2026,
988,119.6,gf,3.540,mm,OK,--,10:06:54 PM,4/14/2026,
989,120.6,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
990,121.5,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
991,121.9,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
992,122.3,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
993,122.7,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
994,122.9,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
995,123.0,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
996,123.2,gf,3.545,mm,OK,--,10:06:54 PM,4/14/2026,
997,123.4,gf,3.545,mm,OK,--,10:06:55 PM,4/14/2026,
998,123.8,gf,3.545,mm,OK,--,10:06:55 PM,4/14/2026,
999,124.2,gf,3.545,mm,OK,--,10:06:55 PM,4/14/2026,
1000,124.8,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1001,125.5,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1002,126.1,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1003,126.8,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1004,127.6,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1005,128.4,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1006,128.8,gf,3.550,mm,OK,--,10:06:55 PM,4/14/2026,
1007,129.4,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1008,129.9,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1009,130.5,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1010,131.1,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1011,131.7,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1012,132.5,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1013,133.2,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1014,134.2,gf,3.555,mm,OK,--,10:06:56 PM,4/14/2026,
1015,135.0,gf,3.560,mm,OK,--,10:06:56 PM,4/14/2026,
1016,135.8,gf,3.560,mm,OK,--,10:06:56 PM,4/14/2026,
1017,136.4,gf,3.560,mm,OK,--,10:06:57 PM,4/14/2026,
1018,136.9,gf,3.560,mm,OK,--,10:06:57 PM,4/14/2026,
1019,137.6,gf,3.560,mm,OK,--,10:06:57 PM,4/14/2026,
1020,138.1,gf,3.560,mm,OK,--,10:06:57 PM,4/14/2026,
1021,138.7,gf,3.560,mm,OK,--,10:06:57 PM,4/14/2026,
1022,139.4,gf,3.565,mm,OK,--,10:06:57 PM,4/14/2026,
1023,140.0,gf,3.565,mm,OK,--,10:06:57 PM,4/14/2026,
1024,140.6,gf,3.565,mm,OK,--,10:06:57 PM,4/14/2026,
1025,141.3,gf,3.565,mm,OK,--,10:06:57 PM,4/14/2026,
1026,141.9,gf,3.565,mm,OK,--,10:06:57 PM,4/14/2026,
1027,142.6,gf,3.565,mm,OK,--,10:06:58 PM,4/14/2026,
1028,143.1,gf,3.565,mm,OK,--,10:06:58 PM,4/14/2026,
1029,143.8,gf,3.565,mm,OK,--,10:06:58 PM,4/14/2026,
1030,144.3,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1031,145.0,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1032,145.6,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1033,146.4,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1034,147.2,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1035,147.9,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1036,148.6,gf,3.570,mm,OK,--,10:06:58 PM,4/14/2026,
1037,149.2,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1038,150.0,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1039,150.5,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1040,151.1,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1041,151.6,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1042,152.1,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1043,152.7,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1044,153.4,gf,3.575,mm,OK,--,10:06:59 PM,4/14/2026,
1045,154.0,gf,3.580,mm,OK,--,10:06:59 PM,4/14/2026,
1046,154.8,gf,3.580,mm,OK,--,10:06:59 PM,4/14/2026,
1047,155.6,gf,3.580,mm,OK,--,10:07:00 PM,4/14/2026,
1048,156.3,gf,3.580,mm,OK,--,10:07:00 PM,4/14/2026,
1049,157.1,gf,3.580,mm,OK,--,10:07:00 PM,4/14/2026,
1050,157.9,gf,3.580,mm,OK,--,10:07:00 PM,4/14/2026,
1051,158.8,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1052,159.7,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1053,160.2,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1054,160.8,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1055,161.3,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1056,161.9,gf,3.585,mm,OK,--,10:07:00 PM,4/14/2026,
1057,162.6,gf,3.585,mm,OK,--,10:07:01 PM,4/14/2026,
1058,163.4,gf,3.590,mm,OK,--,10:07:01 PM,4/14/2026,
1059,164.2,gf,3.590,mm,OK,--,10:07:01 PM,4/14/2026,
1060,164.9,gf,3.590,mm,OK,--,10:07:01 PM,4/14/2026,
1061,165.7,gf,3.590,mm,OK,--,10:07:01 PM,4/14/2026,
1062,166.5,gf,3.590,mm,OK,--,10:07:01 PM,4/14/2026,
1063,167.5,gf,3.595,mm,OK,--,10:07:01 PM,4/14/2026,
1064,168.5,gf,3.595,mm,OK,--,10:07:01 PM,4/14/2026,
1065,169.5,gf,3.595,mm,OK,--,10:07:01 PM,4/14/2026,
1066,170.5,gf,3.595,mm,OK,--,10:07:01 PM,4/14/2026,
1067,171.4,gf,3.595,mm,OK,--,10:07:02 PM,4/14/2026,
1068,172.1,gf,3.595,mm,OK,--,10:07:02 PM,4/14/2026,
1069,172.8,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1070,173.5,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1071,174.0,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1072,174.6,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1073,175.4,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1074,176.3,gf,3.600,mm,OK,--,10:07:02 PM,4/14/2026,
1075,177.3,gf,3.605,mm,OK,--,10:07:02 PM,4/14/2026,
1076,178.3,gf,3.605,mm,OK,--,10:07:02 PM,4/14/2026,
1077,179.3,gf,3.605,mm,OK,--,10:07:03 PM,4/14/2026,
1078,180.4,gf,3.605,mm,OK,--,10:07:03 PM,4/14/2026,
1079,181.7,gf,3.610,mm,OK,--,10:07:03 PM,4/14/2026,
1080,183.1,gf,3.610,mm,OK,--,10:07:03 PM,4/14/2026,
1081,184.5,gf,3.610,mm,OK,--,10:07:03 PM,4/14/2026,
1082,185.7,gf,3.610,mm,OK,--,10:07:03 PM,4/14/2026,
1083,187.2,gf,3.615,mm,OK,--,10:07:03 PM,4/14/2026,
1084,188.7,gf,3.615,mm,OK,--,10:07:03 PM,4/14/2026,
1085,190.0,gf,3.615,mm,OK,--,10:07:03 PM,4/14/2026,
1086,191.1,gf,3.620,mm,OK,--,10:07:03 PM,4/14/2026,
1087,192.0,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1088,192.7,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1089,193.2,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1090,193.6,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1091,193.7,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1092,193.6,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1093,193.5,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1094,193.5,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1095,193.4,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
1096,193.4,gf,3.620,mm,OK,--,10:07:04 PM,4/14/2026,
