Maximum,190.9,@,No.1026,,,,,,
Minimum,-0.3,@,No.1905,,,,,,
Average,52.00,,,,,,,,
Data Quantity,1933,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1562,34.0,gf,1.170,mm,OK,--,6:35:20 PM,11/25/2025,
1563,34.0,gf,1.170,mm,OK,--,6:35:20 PM,11/25/2025,
1564,34.0,gf,1.165,mm,OK,--,6:35:20 PM,11/25/2025,
1565,33.9,gf,1.165,mm,OK,--,6:35:20 PM,11/25/2025,
1566,34.0,gf,1.160,mm,OK,--,6:35:20 PM,11/25/2025,
1567,34.0,gf,1.160,mm,OK,--,6:35:21 PM,11/25/2025,
1568,33.9,gf,1.155,mm,OK,--,6:35:21 PM,11/25/2025,
1569,33.9,gf,1.155,mm,OK,--,6:35:21 PM,11/25/2025,
1570,33.9,gf,1.150,mm,OK,--,6:35:21 PM,11/25/2025,
1571,33.9,gf,1.150,mm,OK,--,6:35:21 PM,11/25/2025,
1572,33.7,gf,1.145,mm,OK,--,6:35:21 PM,11/25/2025,
1573,33.8,gf,1.145,mm,OK,--,6:35:21 PM,11/25/2025,
1574,33.8,gf,1.140,mm,OK,--,6:35:21 PM,11/25/2025,
1575,33.8,gf,1.135,mm,OK,--,6:35:21 PM,11/25/2025,
1576,33.8,gf,1.130,mm,OK,--,6:35:21 PM,11/25/2025,
1577,33.8,gf,1.125,mm,OK,--,6:35:22 PM,11/25/2025,
1578,33.8,gf,1.120,mm,OK,--,6:35:22 PM,11/25/2025,
1579,34.0,gf,1.115,mm,OK,--,6:35:22 PM,11/25/2025,
1580,33.9,gf,1.115,mm,OK,--,6:35:22 PM,11/25/2025,
1581,33.9,gf,1.110,mm,OK,--,6:35:22 PM,11/25/2025,
1582,33.8,gf,1.110,mm,OK,--,6:35:22 PM,11/25/2025,
1583,33.7,gf,1.105,mm,OK,--,6:35:22 PM,11/25/2025,
1584,33.6,gf,1.100,mm,OK,--,6:35:22 PM,11/25/2025,
1585,33.8,gf,1.100,mm,OK,--,6:35:22 PM,11/25/2025,
1586,33.8,gf,1.095,mm,OK,--,6:35:22 PM,11/25/2025,
1587,33.6,gf,1.090,mm,OK,--,6:35:23 PM,11/25/2025,
1588,33.5,gf,1.085,mm,OK,--,6:35:23 PM,11/25/2025,
1589,33.6,gf,1.080,mm,OK,--,6:35:23 PM,11/25/2025,
1590,33.6,gf,1.080,mm,OK,--,6:35:23 PM,11/25/2025,
1591,33.6,gf,1.075,mm,OK,--,6:35:23 PM,11/25/2025,
1592,33.6,gf,1.070,mm,OK,--,6:35:23 PM,11/25/2025,
1593,33.5,gf,1.070,mm,OK,--,6:35:23 PM,11/25/2025,
1594,33.4,gf,1.065,mm,OK,--,6:35:23 PM,11/25/2025,
1595,33.4,gf,1.060,mm,OK,--,6:35:23 PM,11/25/2025,
1596,33.5,gf,1.055,mm,OK,--,6:35:23 PM,11/25/2025,
1597,33.6,gf,1.050,mm,OK,--,6:35:24 PM,11/25/2025,
1598,33.5,gf,1.050,mm,OK,--,6:35:24 PM,11/25/2025,
1599,33.5,gf,1.045,mm,OK,--,6:35:24 PM,11/25/2025,
1600,33.6,gf,1.045,mm,OK,--,6:35:24 PM,11/25/2025,
1601,33.5,gf,1.040,mm,OK,--,6:35:24 PM,11/25/2025,
1602,33.5,gf,1.040,mm,OK,--,6:35:24 PM,11/25/2025,
1603,33.5,gf,1.040,mm,OK,--,6:35:24 PM,11/25/2025,
1604,33.4,gf,1.035,mm,OK,--,6:35:24 PM,11/25/2025,
1605,33.3,gf,1.030,mm,OK,--,6:35:24 PM,11/25/2025,
1606,33.4,gf,1.025,mm,OK,--,6:35:24 PM,11/25/2025,
1607,33.4,gf,1.020,mm,OK,--,6:35:25 PM,11/25/2025,
1608,33.4,gf,1.020,mm,OK,--,6:35:25 PM,11/25/2025,
1609,33.4,gf,1.015,mm,OK,--,6:35:25 PM,11/25/2025,
1610,33.4,gf,1.015,mm,OK,--,6:35:25 PM,11/25/2025,
1611,33.4,gf,1.010,mm,OK,--,6:35:25 PM,11/25/2025,
1612,33.3,gf,1.010,mm,OK,--,6:35:25 PM,11/25/2025,
1613,33.3,gf,1.005,mm,OK,--,6:35:25 PM,11/25/2025,
1614,33.2,gf,1.000,mm,OK,--,6:35:25 PM,11/25/2025,
1615,33.2,gf,1.000,mm,OK,--,6:35:25 PM,11/25/2025,
1616,33.4,gf,0.995,mm,OK,--,6:35:25 PM,11/25/2025,
1617,33.4,gf,0.990,mm,OK,--,6:35:26 PM,11/25/2025,
1618,33.3,gf,0.990,mm,OK,--,6:35:26 PM,11/25/2025,
1619,33.3,gf,0.985,mm,OK,--,6:35:26 PM,11/25/2025,
1620,33.3,gf,0.980,mm,OK,--,6:35:26 PM,11/25/2025,
1621,33.4,gf,0.980,mm,OK,--,6:35:26 PM,11/25/2025,
1622,33.2,gf,0.975,mm,OK,--,6:35:26 PM,11/25/2025,
1623,33.2,gf,0.970,mm,OK,--,6:35:26 PM,11/25/2025,
1624,33.2,gf,0.970,mm,OK,--,6:35:26 PM,11/25/2025,
1625,33.3,gf,0.965,mm,OK,--,6:35:26 PM,11/25/2025,
1626,33.3,gf,0.960,mm,OK,--,6:35:26 PM,11/25/2025,
1627,33.3,gf,0.960,mm,OK,--,6:35:27 PM,11/25/2025,
1628,33.3,gf,0.960,mm,OK,--,6:35:27 PM,11/25/2025,
1629,33.3,gf,0.955,mm,OK,--,6:35:27 PM,11/25/2025,
1630,33.1,gf,0.955,mm,OK,--,6:35:27 PM,11/25/2025,
1631,33.0,gf,0.950,mm,OK,--,6:35:27 PM,11/25/2025,
1632,33.2,gf,0.950,mm,OK,--,6:35:27 PM,11/25/2025,
1633,33.2,gf,0.945,mm,OK,--,6:35:27 PM,11/25/2025,
1634,33.2,gf,0.945,mm,OK,--,6:35:27 PM,11/25/2025,
1635,33.2,gf,0.940,mm,OK,--,6:35:27 PM,11/25/2025,
1636,33.2,gf,0.940,mm,OK,--,6:35:27 PM,11/25/2025,
1637,33.2,gf,0.935,mm,OK,--,6:35:28 PM,11/25/2025,
1638,33.3,gf,0.935,mm,OK,--,6:35:28 PM,11/25/2025,
1639,33.2,gf,0.935,mm,OK,--,6:35:28 PM,11/25/2025,
1640,33.0,gf,0.935,mm,OK,--,6:35:28 PM,11/25/2025,
1641,32.8,gf,0.930,mm,OK,--,6:35:28 PM,11/25/2025,
1642,32.9,gf,0.925,mm,OK,--,6:35:28 PM,11/25/2025,
1643,33.1,gf,0.920,mm,OK,--,6:35:28 PM,11/25/2025,
1644,32.9,gf,0.915,mm,OK,--,6:35:28 PM,11/25/2025,
1645,33.0,gf,0.910,mm,OK,--,6:35:28 PM,11/25/2025,
1646,33.0,gf,0.905,mm,OK,--,6:35:28 PM,11/25/2025,
1647,33.1,gf,0.900,mm,OK,--,6:35:29 PM,11/25/2025,
1648,33.1,gf,0.900,mm,OK,--,6:35:29 PM,11/25/2025,
1649,33.2,gf,0.895,mm,OK,--,6:35:29 PM,11/25/2025,
1650,33.2,gf,0.890,mm,OK,--,6:35:29 PM,11/25/2025,
1651,33.2,gf,0.885,mm,OK,--,6:35:29 PM,11/25/2025,
1652,33.2,gf,0.880,mm,OK,--,6:35:29 PM,11/25/2025,
1653,33.3,gf,0.875,mm,OK,--,6:35:29 PM,11/25/2025,
1654,33.1,gf,0.870,mm,OK,--,6:35:29 PM,11/25/2025,
1655,33.2,gf,0.865,mm,OK,--,6:35:29 PM,11/25/2025,
1656,33.2,gf,0.860,mm,OK,--,6:35:29 PM,11/25/2025,
1657,33.2,gf,0.855,mm,OK,--,6:35:30 PM,11/25/2025,
1658,33.3,gf,0.850,mm,OK,--,6:35:30 PM,11/25/2025,
1659,33.3,gf,0.845,mm,OK,--,6:35:30 PM,11/25/2025,
1660,33.4,gf,0.845,mm,OK,--,6:35:30 PM,11/25/2025,
1661,33.5,gf,0.840,mm,OK,--,6:35:30 PM,11/25/2025,
1662,33.5,gf,0.840,mm,OK,--,6:35:30 PM,11/25/2025,
1663,33.5,gf,0.840,mm,OK,--,6:35:30 PM,11/25/2025,
1664,33.5,gf,0.835,mm,OK,--,6:35:30 PM,11/25/2025,
1665,33.6,gf,0.835,mm,OK,--,6:35:30 PM,11/25/2025,
1666,33.7,gf,0.835,mm,OK,--,6:35:30 PM,11/25/2025,
1667,33.7,gf,0.830,mm,OK,--,6:35:31 PM,11/25/2025,
1668,33.7,gf,0.830,mm,OK,--,6:35:31 PM,11/25/2025,
1669,33.6,gf,0.830,mm,OK,--,6:35:31 PM,11/25/2025,
1670,33.4,gf,0.825,mm,OK,--,6:35:31 PM,11/25/2025,
1671,33.6,gf,0.825,mm,OK,--,6:35:31 PM,11/25/2025,
1672,33.7,gf,0.825,mm,OK,--,6:35:31 PM,11/25/2025,
1673,33.8,gf,0.820,mm,OK,--,6:35:31 PM,11/25/2025,
1674,33.6,gf,0.820,mm,OK,--,6:35:31 PM,11/25/2025,
1675,33.7,gf,0.815,mm,OK,--,6:35:31 PM,11/25/2025,
1676,33.8,gf,0.815,mm,OK,--,6:35:31 PM,11/25/2025,
1677,33.8,gf,0.810,mm,OK,--,6:35:32 PM,11/25/2025,
1678,33.6,gf,0.810,mm,OK,--,6:35:32 PM,11/25/2025,
1679,33.5,gf,0.805,mm,OK,--,6:35:32 PM,11/25/2025,
1680,33.6,gf,0.805,mm,OK,--,6:35:32 PM,11/25/2025,
1681,33.6,gf,0.800,mm,OK,--,6:35:32 PM,11/25/2025,
1682,33.5,gf,0.795,mm,OK,--,6:35:32 PM,11/25/2025,
1683,33.5,gf,0.795,mm,OK,--,6:35:32 PM,11/25/2025,
1684,33.4,gf,0.785,mm,OK,--,6:35:32 PM,11/25/2025,
1685,33.4,gf,0.780,mm,OK,--,6:35:32 PM,11/25/2025,
1686,33.6,gf,0.770,mm,OK,--,6:35:32 PM,11/25/2025,
1687,33.7,gf,0.765,mm,OK,--,6:35:33 PM,11/25/2025,
1688,33.8,gf,0.760,mm,OK,--,6:35:33 PM,11/25/2025,
1689,33.8,gf,0.760,mm,OK,--,6:35:33 PM,11/25/2025,
1690,33.8,gf,0.755,mm,OK,--,6:35:33 PM,11/25/2025,
1691,33.8,gf,0.755,mm,OK,--,6:35:33 PM,11/25/2025,
1692,33.8,gf,0.755,mm,OK,--,6:35:33 PM,11/25/2025,
1693,33.8,gf,0.750,mm,OK,--,6:35:33 PM,11/25/2025,
1694,33.8,gf,0.750,mm,OK,--,6:35:33 PM,11/25/2025,
1695,33.7,gf,0.750,mm,OK,--,6:35:33 PM,11/25/2025,
1696,33.5,gf,0.745,mm,OK,--,6:35:33 PM,11/25/2025,
1697,33.6,gf,0.745,mm,OK,--,6:35:34 PM,11/25/2025,
1698,33.6,gf,0.740,mm,OK,--,6:35:34 PM,11/25/2025,
1699,33.6,gf,0.735,mm,OK,--,6:35:34 PM,11/25/2025,
1700,33.6,gf,0.735,mm,OK,--,6:35:34 PM,11/25/2025,
1701,33.7,gf,0.730,mm,OK,--,6:35:34 PM,11/25/2025,
1702,33.7,gf,0.730,mm,OK,--,6:35:34 PM,11/25/2025,
1703,33.7,gf,0.730,mm,OK,--,6:35:34 PM,11/25/2025,
1704,33.7,gf,0.725,mm,OK,--,6:35:34 PM,11/25/2025,
1705,33.7,gf,0.725,mm,OK,--,6:35:34 PM,11/25/2025,
1706,33.6,gf,0.720,mm,OK,--,6:35:34 PM,11/25/2025,
1707,33.6,gf,0.720,mm,OK,--,6:35:35 PM,11/25/2025,
1708,33.6,gf,0.720,mm,OK,--,6:35:35 PM,11/25/2025,
1709,33.7,gf,0.715,mm,OK,--,6:35:35 PM,11/25/2025,
1710,33.6,gf,0.715,mm,OK,--,6:35:35 PM,11/25/2025,
1711,33.4,gf,0.710,mm,OK,--,6:35:35 PM,11/25/2025,
1712,33.5,gf,0.705,mm,OK,--,6:35:35 PM,11/25/2025,
1713,33.5,gf,0.705,mm,OK,--,6:35:35 PM,11/25/2025,
1714,33.5,gf,0.700,mm,OK,--,6:35:35 PM,11/25/2025,
1715,33.5,gf,0.700,mm,OK,--,6:35:35 PM,11/25/2025,
1716,33.5,gf,0.695,mm,OK,--,6:35:35 PM,11/25/2025,
1717,33.5,gf,0.695,mm,OK,--,6:35:36 PM,11/25/2025,
1718,33.5,gf,0.695,mm,OK,--,6:35:36 PM,11/25/2025,
1719,33.4,gf,0.690,mm,OK,--,6:35:36 PM,11/25/2025,
1720,33.4,gf,0.685,mm,OK,--,6:35:36 PM,11/25/2025,
1721,33.4,gf,0.685,mm,OK,--,6:35:36 PM,11/25/2025,
1722,33.4,gf,0.680,mm,OK,--,6:35:36 PM,11/25/2025,
1723,33.4,gf,0.680,mm,OK,--,6:35:36 PM,11/25/2025,
1724,33.5,gf,0.675,mm,OK,--,6:35:36 PM,11/25/2025,
1725,33.3,gf,0.675,mm,OK,--,6:35:36 PM,11/25/2025,
1726,33.4,gf,0.670,mm,OK,--,6:35:36 PM,11/25/2025,
1727,33.3,gf,0.670,mm,OK,--,6:35:37 PM,11/25/2025,
1728,33.2,gf,0.665,mm,OK,--,6:35:37 PM,11/25/2025,
1729,33.3,gf,0.665,mm,OK,--,6:35:37 PM,11/25/2025,
1730,33.3,gf,0.660,mm,OK,--,6:35:37 PM,11/25/2025,
1731,33.3,gf,0.660,mm,OK,--,6:35:37 PM,11/25/2025,
1732,33.4,gf,0.655,mm,OK,--,6:35:37 PM,11/25/2025,
1733,33.4,gf,0.655,mm,OK,--,6:35:37 PM,11/25/2025,
1734,33.4,gf,0.650,mm,OK,--,6:35:37 PM,11/25/2025,
1735,33.3,gf,0.650,mm,OK,--,6:35:37 PM,11/25/2025,
1736,33.3,gf,0.645,mm,OK,--,6:35:37 PM,11/25/2025,
1737,33.2,gf,0.645,mm,OK,--,6:35:38 PM,11/25/2025,
1738,33.2,gf,0.640,mm,OK,--,6:35:38 PM,11/25/2025,
1739,33.3,gf,0.640,mm,OK,--,6:35:38 PM,11/25/2025,
1740,33.3,gf,0.635,mm,OK,--,6:35:38 PM,11/25/2025,
1741,33.3,gf,0.635,mm,OK,--,6:35:38 PM,11/25/2025,
1742,33.3,gf,0.635,mm,OK,--,6:35:38 PM,11/25/2025,
1743,33.2,gf,0.630,mm,OK,--,6:35:38 PM,11/25/2025,
1744,33.2,gf,0.630,mm,OK,--,6:35:38 PM,11/25/2025,
1745,33.1,gf,0.625,mm,OK,--,6:35:38 PM,11/25/2025,
1746,33.1,gf,0.625,mm,OK,--,6:35:38 PM,11/25/2025,
1747,33.1,gf,0.620,mm,OK,--,6:35:39 PM,11/25/2025,
1748,33.1,gf,0.620,mm,OK,--,6:35:39 PM,11/25/2025,
1749,33.1,gf,0.615,mm,OK,--,6:35:39 PM,11/25/2025,
1750,33.1,gf,0.615,mm,OK,--,6:35:39 PM,11/25/2025,
1751,33.1,gf,0.615,mm,OK,--,6:35:39 PM,11/25/2025,
1752,33.0,gf,0.610,mm,OK,--,6:35:39 PM,11/25/2025,
1753,33.0,gf,0.610,mm,OK,--,6:35:39 PM,11/25/2025,
1754,32.9,gf,0.605,mm,OK,--,6:35:39 PM,11/25/2025,
1755,32.9,gf,0.605,mm,OK,--,6:35:39 PM,11/25/2025,
1756,32.8,gf,0.600,mm,OK,--,6:35:39 PM,11/25/2025,
1757,32.9,gf,0.595,mm,OK,--,6:35:40 PM,11/25/2025,
1758,32.9,gf,0.590,mm,OK,--,6:35:40 PM,11/25/2025,
1759,33.0,gf,0.585,mm,OK,--,6:35:40 PM,11/25/2025,
1760,32.9,gf,0.585,mm,OK,--,6:35:40 PM,11/25/2025,
1761,32.8,gf,0.580,mm,OK,--,6:35:40 PM,11/25/2025,
1762,32.7,gf,0.575,mm,OK,--,6:35:40 PM,11/25/2025,
1763,32.6,gf,0.570,mm,OK,--,6:35:40 PM,11/25/2025,
1764,32.7,gf,0.560,mm,OK,--,6:35:40 PM,11/25/2025,
1765,32.7,gf,0.555,mm,OK,--,6:35:40 PM,11/25/2025,
1766,32.7,gf,0.550,mm,OK,--,6:35:40 PM,11/25/2025,
1767,32.7,gf,0.545,mm,OK,--,6:35:41 PM,11/25/2025,
1768,32.7,gf,0.540,mm,OK,--,6:35:41 PM,11/25/2025,
1769,32.7,gf,0.535,mm,OK,--,6:35:41 PM,11/25/2025,
1770,32.8,gf,0.530,mm,OK,--,6:35:41 PM,11/25/2025,
1771,32.7,gf,0.530,mm,OK,--,6:35:41 PM,11/25/2025,
1772,32.7,gf,0.525,mm,OK,--,6:35:41 PM,11/25/2025,
1773,32.7,gf,0.525,mm,OK,--,6:35:41 PM,11/25/2025,
1774,32.7,gf,0.520,mm,OK,--,6:35:41 PM,11/25/2025,
1775,32.5,gf,0.520,mm,OK,--,6:35:41 PM,11/25/2025,
1776,32.4,gf,0.515,mm,OK,--,6:35:41 PM,11/25/2025,
1777,32.5,gf,0.510,mm,OK,--,6:35:42 PM,11/25/2025,
1778,32.6,gf,0.505,mm,OK,--,6:35:42 PM,11/25/2025,
1779,32.5,gf,0.500,mm,OK,--,6:35:42 PM,11/25/2025,
1780,32.5,gf,0.500,mm,OK,--,6:35:42 PM,11/25/2025,
1781,32.5,gf,0.495,mm,OK,--,6:35:42 PM,11/25/2025,
1782,32.5,gf,0.495,mm,OK,--,6:35:42 PM,11/25/2025,
1783,32.3,gf,0.490,mm,OK,--,6:35:42 PM,11/25/2025,
1784,32.4,gf,0.490,mm,OK,--,6:35:42 PM,11/25/2025,
1785,32.4,gf,0.485,mm,OK,--,6:35:42 PM,11/25/2025,
1786,32.2,gf,0.485,mm,OK,--,6:35:42 PM,11/25/2025,
1787,32.2,gf,0.480,mm,OK,--,6:35:43 PM,11/25/2025,
1788,32.3,gf,0.475,mm,OK,--,6:35:43 PM,11/25/2025,
1789,32.3,gf,0.475,mm,OK,--,6:35:43 PM,11/25/2025,
1790,32.1,gf,0.470,mm,OK,--,6:35:43 PM,11/25/2025,
1791,32.1,gf,0.465,mm,OK,--,6:35:43 PM,11/25/2025,
1792,32.1,gf,0.460,mm,OK,--,6:35:43 PM,11/25/2025,
1793,32.1,gf,0.455,mm,OK,--,6:35:43 PM,11/25/2025,
1794,31.9,gf,0.445,mm,OK,--,6:35:43 PM,11/25/2025,
1795,32.0,gf,0.440,mm,OK,--,6:35:43 PM,11/25/2025,
1796,32.0,gf,0.430,mm,OK,--,6:35:43 PM,11/25/2025,
1797,32.1,gf,0.425,mm,OK,--,6:35:44 PM,11/25/2025,
1798,32.1,gf,0.420,mm,OK,--,6:35:44 PM,11/25/2025,
1799,32.0,gf,0.415,mm,OK,--,6:35:44 PM,11/25/2025,
1800,32.0,gf,0.410,mm,OK,--,6:35:44 PM,11/25/2025,
1801,32.0,gf,0.400,mm,OK,--,6:35:44 PM,11/25/2025,
1802,32.1,gf,0.400,mm,OK,--,6:35:44 PM,11/25/2025,
1803,32.1,gf,0.395,mm,OK,--,6:35:44 PM,11/25/2025,
1804,32.0,gf,0.390,mm,OK,--,6:35:44 PM,11/25/2025,
1805,32.0,gf,0.390,mm,OK,--,6:35:44 PM,11/25/2025,
1806,32.0,gf,0.385,mm,OK,--,6:35:44 PM,11/25/2025,
1807,31.9,gf,0.385,mm,OK,--,6:35:45 PM,11/25/2025,
1808,31.8,gf,0.380,mm,OK,--,6:35:45 PM,11/25/2025,
1809,31.8,gf,0.380,mm,OK,--,6:35:45 PM,11/25/2025,
1810,31.8,gf,0.375,mm,OK,--,6:35:45 PM,11/25/2025,
1811,31.8,gf,0.370,mm,OK,--,6:35:45 PM,11/25/2025,
1812,31.8,gf,0.370,mm,OK,--,6:35:45 PM,11/25/2025,
1813,31.8,gf,0.365,mm,OK,--,6:35:45 PM,11/25/2025,
1814,31.8,gf,0.360,mm,OK,--,6:35:45 PM,11/25/2025,
1815,31.8,gf,0.355,mm,OK,--,6:35:45 PM,11/25/2025,
1816,31.8,gf,0.350,mm,OK,--,6:35:45 PM,11/25/2025,
1817,31.8,gf,0.345,mm,OK,--,6:35:46 PM,11/25/2025,
1818,31.8,gf,0.340,mm,OK,--,6:35:46 PM,11/25/2025,
1819,31.7,gf,0.335,mm,OK,--,6:35:46 PM,11/25/2025,
1820,31.7,gf,0.335,mm,OK,--,6:35:46 PM,11/25/2025,
1821,31.6,gf,0.330,mm,OK,--,6:35:46 PM,11/25/2025,
1822,31.6,gf,0.320,mm,OK,--,6:35:46 PM,11/25/2025,
1823,31.6,gf,0.315,mm,OK,--,6:35:46 PM,11/25/2025,
1824,31.4,gf,0.310,mm,OK,--,6:35:46 PM,11/25/2025,
1825,31.4,gf,0.300,mm,OK,--,6:35:46 PM,11/25/2025,
1826,31.4,gf,0.290,mm,OK,--,6:35:46 PM,11/25/2025,
1827,31.5,gf,0.280,mm,OK,--,6:35:47 PM,11/25/2025,
1828,31.6,gf,0.275,mm,OK,--,6:35:47 PM,11/25/2025,
1829,31.6,gf,0.270,mm,OK,--,6:35:47 PM,11/25/2025,
1830,31.6,gf,0.265,mm,OK,--,6:35:47 PM,11/25/2025,
1831,31.5,gf,0.260,mm,OK,--,6:35:47 PM,11/25/2025,
1832,31.4,gf,0.255,mm,OK,--,6:35:47 PM,11/25/2025,
1833,31.3,gf,0.250,mm,OK,--,6:35:47 PM,11/25/2025,
1834,31.3,gf,0.240,mm,OK,--,6:35:47 PM,11/25/2025,
1835,31.4,gf,0.235,mm,OK,--,6:35:47 PM,11/25/2025,
1836,31.4,gf,0.230,mm,OK,--,6:35:47 PM,11/25/2025,
1837,31.4,gf,0.225,mm,OK,--,6:35:48 PM,11/25/2025,
1838,31.1,gf,0.225,mm,OK,--,6:35:48 PM,11/25/2025,
1839,31.3,gf,0.220,mm,OK,--,6:35:48 PM,11/25/2025,
1840,31.3,gf,0.215,mm,OK,--,6:35:48 PM,11/25/2025,
1841,31.2,gf,0.210,mm,OK,--,6:35:48 PM,11/25/2025,
1842,31.2,gf,0.210,mm,OK,--,6:35:48 PM,11/25/2025,
1843,31.2,gf,0.205,mm,OK,--,6:35:48 PM,11/25/2025,
1844,31.2,gf,0.200,mm,OK,--,6:35:48 PM,11/25/2025,
1845,31.2,gf,0.195,mm,OK,--,6:35:48 PM,11/25/2025,
1846,31.3,gf,0.190,mm,OK,--,6:35:48 PM,11/25/2025,
1847,31.2,gf,0.190,mm,OK,--,6:35:49 PM,11/25/2025,
1848,31.4,gf,0.185,mm,OK,--,6:35:49 PM,11/25/2025,
1849,31.4,gf,0.180,mm,OK,--,6:35:49 PM,11/25/2025,
1850,31.3,gf,0.180,mm,OK,--,6:35:49 PM,11/25/2025,
1851,31.3,gf,0.175,mm,OK,--,6:35:49 PM,11/25/2025,
1852,31.4,gf,0.170,mm,OK,--,6:35:49 PM,11/25/2025,
1853,31.5,gf,0.170,mm,OK,--,6:35:49 PM,11/25/2025,
1854,31.5,gf,0.170,mm,OK,--,6:35:49 PM,11/25/2025,
1855,31.4,gf,0.170,mm,OK,--,6:35:49 PM,11/25/2025,
1856,31.2,gf,0.165,mm,OK,--,6:35:49 PM,11/25/2025,
1857,31.2,gf,0.165,mm,OK,--,6:35:50 PM,11/25/2025,
1858,31.3,gf,0.160,mm,OK,--,6:35:50 PM,11/25/2025,
1859,31.3,gf,0.160,mm,OK,--,6:35:50 PM,11/25/2025,
1860,31.2,gf,0.155,mm,OK,--,6:35:50 PM,11/25/2025,
1861,31.1,gf,0.155,mm,OK,--,6:35:50 PM,11/25/2025,
1862,31.0,gf,0.150,mm,OK,--,6:35:50 PM,11/25/2025,
1863,30.7,gf,0.145,mm,OK,--,6:35:50 PM,11/25/2025,
1864,30.7,gf,0.140,mm,OK,--,6:35:50 PM,11/25/2025,
1865,30.7,gf,0.135,mm,OK,--,6:35:50 PM,11/25/2025,
1866,30.3,gf,0.130,mm,OK,--,6:35:50 PM,11/25/2025,
1867,28.8,gf,0.125,mm,OK,--,6:35:51 PM,11/25/2025,
1868,25.3,gf,0.120,mm,OK,--,6:35:51 PM,11/25/2025,
1869,24.5,gf,0.115,mm,OK,--,6:35:51 PM,11/25/2025,
1870,21.8,gf,0.110,mm,OK,--,6:35:51 PM,11/25/2025,
1871,16.7,gf,0.105,mm,OK,--,6:35:51 PM,11/25/2025,
1872,11.1,gf,0.100,mm,OK,--,6:35:51 PM,11/25/2025,
1873,6.3,gf,0.095,mm,OK,--,6:35:51 PM,11/25/2025,
1874,2.8,gf,0.090,mm,OK,--,6:35:51 PM,11/25/2025,
1875,0.8,gf,0.090,mm,OK,--,6:35:51 PM,11/25/2025,
1876,0.9,gf,0.085,mm,OK,--,6:35:51 PM,11/25/2025,
1877,0.4,gf,0.085,mm,OK,--,6:35:52 PM,11/25/2025,
1878,0.0,gf,0.080,mm,OK,--,6:35:52 PM,11/25/2025,
1879,0.0,gf,0.075,mm,OK,--,6:35:52 PM,11/25/2025,
1880,0.0,gf,0.075,mm,OK,--,6:35:52 PM,11/25/2025,
1881,0.0,gf,0.070,mm,OK,--,6:35:52 PM,11/25/2025,
1882,0.0,gf,0.070,mm,OK,--,6:35:52 PM,11/25/2025,
1883,0.0,gf,0.065,mm,OK,--,6:35:52 PM,11/25/2025,
1884,0.1,gf,0.065,mm,OK,--,6:35:52 PM,11/25/2025,
1885,-0.1,gf,0.065,mm,OK,--,6:35:52 PM,11/25/2025,
1886,0.0,gf,0.060,mm,OK,--,6:35:52 PM,11/25/2025,
1887,0.0,gf,0.055,mm,OK,--,6:35:53 PM,11/25/2025,
1888,0.1,gf,0.055,mm,OK,--,6:35:53 PM,11/25/2025,
1889,0.1,gf,0.050,mm,OK,--,6:35:53 PM,11/25/2025,
1890,0.0,gf,0.045,mm,OK,--,6:35:53 PM,11/25/2025,
1891,0.0,gf,0.035,mm,OK,--,6:35:53 PM,11/25/2025,
1892,0.1,gf,0.020,mm,OK,--,6:35:53 PM,11/25/2025,
1893,0.0,gf,0.010,mm,OK,--,6:35:53 PM,11/25/2025,
1894,0.1,gf,-0.005,mm,OK,--,6:35:53 PM,11/25/2025,
1895,0.0,gf,-0.015,mm,OK,--,6:35:53 PM,11/25/2025,
1896,0.0,gf,-0.020,mm,OK,--,6:35:53 PM,11/25/2025,
1897,0.1,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1898,0.0,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1899,-0.1,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1900,0.0,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1901,0.0,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1902,-0.1,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1903,0.0,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1904,0.0,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1905,-0.3,gf,-0.025,mm,OK,--,6:35:54 PM,11/25/2025,
1906,-0.1,gf,-0.020,mm,OK,--,6:35:54 PM,11/25/2025,
1907,0.0,gf,-0.015,mm,OK,--,6:35:55 PM,11/25/2025,
1908,0.0,gf,-0.015,mm,OK,--,6:35:55 PM,11/25/2025,
1909,0.0,gf,-0.010,mm,OK,--,6:35:55 PM,11/25/2025,
1910,0.0,gf,-0.010,mm,OK,--,6:35:55 PM,11/25/2025,
1911,0.0,gf,-0.005,mm,OK,--,6:35:55 PM,11/25/2025,
1912,0.0,gf,-0.005,mm,OK,--,6:35:55 PM,11/25/2025,
1913,0.0,gf,-0.005,mm,OK,--,6:35:55 PM,11/25/2025,
1914,0.5,gf,0.000,mm,OK,--,6:35:55 PM,11/25/2025,
1915,0.0,gf,0.000,mm,OK,--,6:35:55 PM,11/25/2025,
1916,0.0,gf,0.005,mm,OK,--,6:35:55 PM,11/25/2025,
