Maximum,191.8,@,No.995,,,,,,
Minimum,-0.3,@,No.18,,,,,,
Average,44.68,,,,,,,,
Data Quantity,1890,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1103,85.2,gf,3.645,mm,OK,--,1:41:34 PM,11/27/2025,
1104,84.7,gf,3.645,mm,OK,--,1:41:34 PM,11/27/2025,
1105,84.0,gf,3.645,mm,OK,--,1:41:35 PM,11/27/2025,
1106,83.3,gf,3.645,mm,OK,--,1:41:35 PM,11/27/2025,
1107,81.0,gf,3.640,mm,OK,--,1:41:35 PM,11/27/2025,
1108,78.4,gf,3.640,mm,OK,--,1:41:35 PM,11/27/2025,
1109,76.0,gf,3.635,mm,OK,--,1:41:35 PM,11/27/2025,
1110,74.0,gf,3.635,mm,OK,--,1:41:35 PM,11/27/2025,
1111,72.5,gf,3.630,mm,OK,--,1:41:35 PM,11/27/2025,
1112,71.1,gf,3.630,mm,OK,--,1:41:35 PM,11/27/2025,
1113,69.7,gf,3.630,mm,OK,--,1:41:35 PM,11/27/2025,
1114,68.1,gf,3.625,mm,OK,--,1:41:35 PM,11/27/2025,
1115,66.6,gf,3.625,mm,OK,--,1:41:36 PM,11/27/2025,
1116,65.1,gf,3.625,mm,OK,--,1:41:36 PM,11/27/2025,
1117,63.5,gf,3.620,mm,OK,--,1:41:36 PM,11/27/2025,
1118,62.0,gf,3.620,mm,OK,--,1:41:36 PM,11/27/2025,
1119,60.3,gf,3.620,mm,OK,--,1:41:36 PM,11/27/2025,
1120,58.8,gf,3.615,mm,OK,--,1:41:36 PM,11/27/2025,
1121,57.7,gf,3.615,mm,OK,--,1:41:36 PM,11/27/2025,
1122,56.4,gf,3.615,mm,OK,--,1:41:36 PM,11/27/2025,
1123,54.9,gf,3.615,mm,OK,--,1:41:36 PM,11/27/2025,
1124,53.9,gf,3.610,mm,OK,--,1:41:36 PM,11/27/2025,
1125,52.9,gf,3.610,mm,OK,--,1:41:37 PM,11/27/2025,
1126,51.6,gf,3.610,mm,OK,--,1:41:37 PM,11/27/2025,
1127,50.5,gf,3.610,mm,OK,--,1:41:37 PM,11/27/2025,
1128,49.5,gf,3.610,mm,OK,--,1:41:37 PM,11/27/2025,
1129,48.3,gf,3.605,mm,OK,--,1:41:37 PM,11/27/2025,
1130,46.6,gf,3.605,mm,OK,--,1:41:37 PM,11/27/2025,
1131,45.9,gf,3.600,mm,OK,--,1:41:37 PM,11/27/2025,
1132,45.9,gf,3.600,mm,OK,--,1:41:37 PM,11/27/2025,
1133,45.9,gf,3.600,mm,OK,--,1:41:37 PM,11/27/2025,
1134,45.9,gf,3.595,mm,OK,--,1:41:37 PM,11/27/2025,
1135,45.9,gf,3.590,mm,OK,--,1:41:38 PM,11/27/2025,
1136,45.8,gf,3.590,mm,OK,--,1:41:38 PM,11/27/2025,
1137,45.8,gf,3.585,mm,OK,--,1:41:38 PM,11/27/2025,
1138,45.7,gf,3.580,mm,OK,--,1:41:38 PM,11/27/2025,
1139,45.7,gf,3.575,mm,OK,--,1:41:38 PM,11/27/2025,
1140,45.7,gf,3.575,mm,OK,--,1:41:38 PM,11/27/2025,
1141,45.7,gf,3.570,mm,OK,--,1:41:38 PM,11/27/2025,
1142,45.6,gf,3.565,mm,OK,--,1:41:38 PM,11/27/2025,
1143,45.6,gf,3.560,mm,OK,--,1:41:38 PM,11/27/2025,
1144,45.6,gf,3.555,mm,OK,--,1:41:38 PM,11/27/2025,
1145,45.5,gf,3.550,mm,OK,--,1:41:39 PM,11/27/2025,
1146,45.4,gf,3.540,mm,OK,--,1:41:39 PM,11/27/2025,
1147,45.4,gf,3.535,mm,OK,--,1:41:39 PM,11/27/2025,
1148,45.4,gf,3.530,mm,OK,--,1:41:39 PM,11/27/2025,
1149,45.3,gf,3.520,mm,OK,--,1:41:39 PM,11/27/2025,
1150,45.3,gf,3.510,mm,OK,--,1:41:39 PM,11/27/2025,
1151,45.2,gf,3.505,mm,OK,--,1:41:39 PM,11/27/2025,
1152,45.2,gf,3.495,mm,OK,--,1:41:39 PM,11/27/2025,
1153,45.2,gf,3.490,mm,OK,--,1:41:39 PM,11/27/2025,
1154,45.2,gf,3.480,mm,OK,--,1:41:39 PM,11/27/2025,
1155,45.1,gf,3.475,mm,OK,--,1:41:40 PM,11/27/2025,
1156,45.1,gf,3.465,mm,OK,--,1:41:40 PM,11/27/2025,
1157,44.9,gf,3.455,mm,OK,--,1:41:40 PM,11/27/2025,
1158,44.9,gf,3.445,mm,OK,--,1:41:40 PM,11/27/2025,
1159,44.9,gf,3.440,mm,OK,--,1:41:40 PM,11/27/2025,
1160,44.9,gf,3.435,mm,OK,--,1:41:40 PM,11/27/2025,
1161,44.9,gf,3.430,mm,OK,--,1:41:40 PM,11/27/2025,
1162,44.8,gf,3.425,mm,OK,--,1:41:40 PM,11/27/2025,
1163,44.8,gf,3.420,mm,OK,--,1:41:40 PM,11/27/2025,
1164,44.7,gf,3.415,mm,OK,--,1:41:40 PM,11/27/2025,
1165,44.7,gf,3.410,mm,OK,--,1:41:41 PM,11/27/2025,
1166,44.7,gf,3.405,mm,OK,--,1:41:41 PM,11/27/2025,
1167,44.6,gf,3.405,mm,OK,--,1:41:41 PM,11/27/2025,
1168,44.6,gf,3.395,mm,OK,--,1:41:41 PM,11/27/2025,
1169,44.6,gf,3.390,mm,OK,--,1:41:41 PM,11/27/2025,
1170,44.6,gf,3.380,mm,OK,--,1:41:41 PM,11/27/2025,
1171,44.5,gf,3.375,mm,OK,--,1:41:41 PM,11/27/2025,
1172,44.5,gf,3.370,mm,OK,--,1:41:41 PM,11/27/2025,
1173,44.5,gf,3.365,mm,OK,--,1:41:41 PM,11/27/2025,
1174,44.5,gf,3.355,mm,OK,--,1:41:41 PM,11/27/2025,
1175,44.4,gf,3.350,mm,OK,--,1:41:42 PM,11/27/2025,
1176,44.4,gf,3.345,mm,OK,--,1:41:42 PM,11/27/2025,
1177,44.4,gf,3.340,mm,OK,--,1:41:42 PM,11/27/2025,
1178,44.4,gf,3.340,mm,OK,--,1:41:42 PM,11/27/2025,
1179,44.4,gf,3.335,mm,OK,--,1:41:42 PM,11/27/2025,
1180,44.4,gf,3.330,mm,OK,--,1:41:42 PM,11/27/2025,
1181,44.4,gf,3.325,mm,OK,--,1:41:42 PM,11/27/2025,
1182,44.3,gf,3.320,mm,OK,--,1:41:42 PM,11/27/2025,
1183,44.3,gf,3.315,mm,OK,--,1:41:42 PM,11/27/2025,
1184,44.3,gf,3.315,mm,OK,--,1:41:42 PM,11/27/2025,
1185,44.3,gf,3.310,mm,OK,--,1:41:43 PM,11/27/2025,
1186,44.4,gf,3.305,mm,OK,--,1:41:43 PM,11/27/2025,
1187,44.3,gf,3.300,mm,OK,--,1:41:43 PM,11/27/2025,
1188,44.3,gf,3.295,mm,OK,--,1:41:43 PM,11/27/2025,
1189,44.2,gf,3.285,mm,OK,--,1:41:43 PM,11/27/2025,
1190,44.2,gf,3.280,mm,OK,--,1:41:43 PM,11/27/2025,
1191,44.1,gf,3.270,mm,OK,--,1:41:43 PM,11/27/2025,
1192,44.0,gf,3.265,mm,OK,--,1:41:43 PM,11/27/2025,
1193,44.0,gf,3.260,mm,OK,--,1:41:43 PM,11/27/2025,
1194,43.9,gf,3.250,mm,OK,--,1:41:43 PM,11/27/2025,
1195,43.9,gf,3.245,mm,OK,--,1:41:44 PM,11/27/2025,
1196,43.9,gf,3.235,mm,OK,--,1:41:44 PM,11/27/2025,
1197,43.9,gf,3.225,mm,OK,--,1:41:44 PM,11/27/2025,
1198,43.8,gf,3.215,mm,OK,--,1:41:44 PM,11/27/2025,
1199,43.8,gf,3.200,mm,OK,--,1:41:44 PM,11/27/2025,
1200,43.7,gf,3.185,mm,OK,--,1:41:44 PM,11/27/2025,
1201,43.6,gf,3.175,mm,OK,--,1:41:44 PM,11/27/2025,
1202,43.6,gf,3.160,mm,OK,--,1:41:44 PM,11/27/2025,
1203,43.6,gf,3.145,mm,OK,--,1:41:44 PM,11/27/2025,
1204,43.6,gf,3.125,mm,OK,--,1:41:44 PM,11/27/2025,
1205,43.6,gf,3.115,mm,OK,--,1:41:45 PM,11/27/2025,
1206,43.7,gf,3.100,mm,OK,--,1:41:45 PM,11/27/2025,
1207,43.5,gf,3.085,mm,OK,--,1:41:45 PM,11/27/2025,
1208,43.5,gf,3.065,mm,OK,--,1:41:45 PM,11/27/2025,
1209,43.5,gf,3.045,mm,OK,--,1:41:45 PM,11/27/2025,
1210,43.4,gf,3.030,mm,OK,--,1:41:45 PM,11/27/2025,
1211,43.4,gf,3.015,mm,OK,--,1:41:45 PM,11/27/2025,
1212,43.3,gf,3.000,mm,OK,--,1:41:45 PM,11/27/2025,
1213,43.3,gf,2.990,mm,OK,--,1:41:45 PM,11/27/2025,
1214,43.3,gf,2.980,mm,OK,--,1:41:45 PM,11/27/2025,
1215,43.3,gf,2.965,mm,OK,--,1:41:46 PM,11/27/2025,
1216,43.3,gf,2.960,mm,OK,--,1:41:46 PM,11/27/2025,
1217,43.3,gf,2.950,mm,OK,--,1:41:46 PM,11/27/2025,
1218,43.2,gf,2.940,mm,OK,--,1:41:46 PM,11/27/2025,
1219,43.3,gf,2.935,mm,OK,--,1:41:46 PM,11/27/2025,
1220,43.2,gf,2.925,mm,OK,--,1:41:46 PM,11/27/2025,
1221,43.2,gf,2.920,mm,OK,--,1:41:46 PM,11/27/2025,
1222,43.2,gf,2.915,mm,OK,--,1:41:46 PM,11/27/2025,
1223,43.2,gf,2.910,mm,OK,--,1:41:46 PM,11/27/2025,
1224,43.1,gf,2.900,mm,OK,--,1:41:46 PM,11/27/2025,
1225,43.1,gf,2.895,mm,OK,--,1:41:47 PM,11/27/2025,
1226,43.1,gf,2.885,mm,OK,--,1:41:47 PM,11/27/2025,
1227,43.1,gf,2.880,mm,OK,--,1:41:47 PM,11/27/2025,
1228,43.1,gf,2.875,mm,OK,--,1:41:47 PM,11/27/2025,
1229,43.0,gf,2.870,mm,OK,--,1:41:47 PM,11/27/2025,
1230,43.0,gf,2.865,mm,OK,--,1:41:47 PM,11/27/2025,
1231,43.0,gf,2.855,mm,OK,--,1:41:47 PM,11/27/2025,
1232,42.9,gf,2.850,mm,OK,--,1:41:47 PM,11/27/2025,
1233,42.9,gf,2.840,mm,OK,--,1:41:47 PM,11/27/2025,
1234,43.0,gf,2.835,mm,OK,--,1:41:47 PM,11/27/2025,
1235,42.9,gf,2.825,mm,OK,--,1:41:48 PM,11/27/2025,
1236,42.9,gf,2.815,mm,OK,--,1:41:48 PM,11/27/2025,
1237,42.9,gf,2.810,mm,OK,--,1:41:48 PM,11/27/2025,
1238,42.8,gf,2.800,mm,OK,--,1:41:48 PM,11/27/2025,
1239,42.8,gf,2.790,mm,OK,--,1:41:48 PM,11/27/2025,
1240,42.8,gf,2.780,mm,OK,--,1:41:48 PM,11/27/2025,
1241,42.8,gf,2.775,mm,OK,--,1:41:48 PM,11/27/2025,
1242,42.8,gf,2.765,mm,OK,--,1:41:48 PM,11/27/2025,
1243,42.8,gf,2.760,mm,OK,--,1:41:48 PM,11/27/2025,
1244,42.8,gf,2.760,mm,OK,--,1:41:48 PM,11/27/2025,
1245,42.8,gf,2.755,mm,OK,--,1:41:49 PM,11/27/2025,
1246,42.8,gf,2.750,mm,OK,--,1:41:49 PM,11/27/2025,
1247,42.8,gf,2.740,mm,OK,--,1:41:49 PM,11/27/2025,
1248,42.7,gf,2.735,mm,OK,--,1:41:49 PM,11/27/2025,
1249,42.7,gf,2.725,mm,OK,--,1:41:49 PM,11/27/2025,
1250,42.7,gf,2.720,mm,OK,--,1:41:49 PM,11/27/2025,
1251,42.7,gf,2.715,mm,OK,--,1:41:49 PM,11/27/2025,
1252,42.6,gf,2.715,mm,OK,--,1:41:49 PM,11/27/2025,
1253,42.6,gf,2.710,mm,OK,--,1:41:49 PM,11/27/2025,
1254,42.6,gf,2.705,mm,OK,--,1:41:49 PM,11/27/2025,
1255,42.6,gf,2.700,mm,OK,--,1:41:50 PM,11/27/2025,
1256,42.6,gf,2.695,mm,OK,--,1:41:50 PM,11/27/2025,
1257,42.6,gf,2.690,mm,OK,--,1:41:50 PM,11/27/2025,
1258,42.5,gf,2.685,mm,OK,--,1:41:50 PM,11/27/2025,
1259,42.5,gf,2.680,mm,OK,--,1:41:50 PM,11/27/2025,
1260,42.5,gf,2.675,mm,OK,--,1:41:50 PM,11/27/2025,
1261,42.4,gf,2.670,mm,OK,--,1:41:50 PM,11/27/2025,
1262,42.5,gf,2.665,mm,OK,--,1:41:50 PM,11/27/2025,
1263,42.5,gf,2.660,mm,OK,--,1:41:50 PM,11/27/2025,
1264,42.4,gf,2.650,mm,OK,--,1:41:50 PM,11/27/2025,
1265,42.4,gf,2.645,mm,OK,--,1:41:51 PM,11/27/2025,
1266,42.3,gf,2.635,mm,OK,--,1:41:51 PM,11/27/2025,
1267,42.3,gf,2.630,mm,OK,--,1:41:51 PM,11/27/2025,
1268,42.2,gf,2.620,mm,OK,--,1:41:51 PM,11/27/2025,
1269,42.2,gf,2.610,mm,OK,--,1:41:51 PM,11/27/2025,
1270,42.2,gf,2.600,mm,OK,--,1:41:51 PM,11/27/2025,
1271,42.2,gf,2.590,mm,OK,--,1:41:51 PM,11/27/2025,
1272,42.2,gf,2.580,mm,OK,--,1:41:51 PM,11/27/2025,
1273,42.0,gf,2.565,mm,OK,--,1:41:51 PM,11/27/2025,
1274,42.1,gf,2.550,mm,OK,--,1:41:51 PM,11/27/2025,
1275,42.1,gf,2.540,mm,OK,--,1:41:52 PM,11/27/2025,
1276,42.0,gf,2.530,mm,OK,--,1:41:52 PM,11/27/2025,
1277,42.1,gf,2.520,mm,OK,--,1:41:52 PM,11/27/2025,
1278,42.0,gf,2.510,mm,OK,--,1:41:52 PM,11/27/2025,
1279,42.0,gf,2.505,mm,OK,--,1:41:52 PM,11/27/2025,
1280,41.9,gf,2.500,mm,OK,--,1:41:52 PM,11/27/2025,
1281,41.9,gf,2.495,mm,OK,--,1:41:52 PM,11/27/2025,
1282,41.9,gf,2.490,mm,OK,--,1:41:52 PM,11/27/2025,
1283,41.8,gf,2.485,mm,OK,--,1:41:52 PM,11/27/2025,
1284,41.7,gf,2.480,mm,OK,--,1:41:52 PM,11/27/2025,
1285,41.6,gf,2.470,mm,OK,--,1:41:53 PM,11/27/2025,
1286,41.4,gf,2.465,mm,OK,--,1:41:53 PM,11/27/2025,
1287,41.3,gf,2.455,mm,OK,--,1:41:53 PM,11/27/2025,
1288,41.2,gf,2.450,mm,OK,--,1:41:53 PM,11/27/2025,
1289,41.1,gf,2.440,mm,OK,--,1:41:53 PM,11/27/2025,
1290,41.0,gf,2.435,mm,OK,--,1:41:53 PM,11/27/2025,
1291,40.8,gf,2.430,mm,OK,--,1:41:53 PM,11/27/2025,
1292,40.7,gf,2.425,mm,OK,--,1:41:53 PM,11/27/2025,
1293,40.6,gf,2.410,mm,OK,--,1:41:53 PM,11/27/2025,
1294,40.3,gf,2.400,mm,OK,--,1:41:53 PM,11/27/2025,
1295,40.3,gf,2.385,mm,OK,--,1:41:54 PM,11/27/2025,
1296,40.1,gf,2.375,mm,OK,--,1:41:54 PM,11/27/2025,
1297,39.8,gf,2.365,mm,OK,--,1:41:54 PM,11/27/2025,
1298,39.6,gf,2.355,mm,OK,--,1:41:54 PM,11/27/2025,
1299,39.5,gf,2.345,mm,OK,--,1:41:54 PM,11/27/2025,
1300,39.4,gf,2.340,mm,OK,--,1:41:54 PM,11/27/2025,
1301,39.4,gf,2.335,mm,OK,--,1:41:54 PM,11/27/2025,
1302,39.2,gf,2.325,mm,OK,--,1:41:54 PM,11/27/2025,
1303,38.9,gf,2.315,mm,OK,--,1:41:54 PM,11/27/2025,
1304,38.5,gf,2.305,mm,OK,--,1:41:54 PM,11/27/2025,
1305,38.3,gf,2.295,mm,OK,--,1:41:55 PM,11/27/2025,
1306,38.3,gf,2.290,mm,OK,--,1:41:55 PM,11/27/2025,
1307,38.1,gf,2.290,mm,OK,--,1:41:55 PM,11/27/2025,
1308,38.0,gf,2.285,mm,OK,--,1:41:55 PM,11/27/2025,
1309,37.8,gf,2.280,mm,OK,--,1:41:55 PM,11/27/2025,
1310,37.6,gf,2.275,mm,OK,--,1:41:55 PM,11/27/2025,
1311,37.3,gf,2.265,mm,OK,--,1:41:55 PM,11/27/2025,
1312,37.1,gf,2.260,mm,OK,--,1:41:55 PM,11/27/2025,
1313,37.0,gf,2.255,mm,OK,--,1:41:55 PM,11/27/2025,
1314,36.9,gf,2.250,mm,OK,--,1:41:55 PM,11/27/2025,
1315,36.7,gf,2.245,mm,OK,--,1:41:56 PM,11/27/2025,
1316,36.6,gf,2.240,mm,OK,--,1:41:56 PM,11/27/2025,
1317,36.4,gf,2.235,mm,OK,--,1:41:56 PM,11/27/2025,
1318,36.4,gf,2.230,mm,OK,--,1:41:56 PM,11/27/2025,
1319,36.2,gf,2.225,mm,OK,--,1:41:56 PM,11/27/2025,
1320,36.0,gf,2.220,mm,OK,--,1:41:56 PM,11/27/2025,
1321,35.8,gf,2.215,mm,OK,--,1:41:56 PM,11/27/2025,
1322,35.5,gf,2.205,mm,OK,--,1:41:56 PM,11/27/2025,
1323,35.4,gf,2.195,mm,OK,--,1:41:56 PM,11/27/2025,
1324,35.1,gf,2.185,mm,OK,--,1:41:56 PM,11/27/2025,
1325,35.1,gf,2.170,mm,OK,--,1:41:57 PM,11/27/2025,
1326,34.9,gf,2.160,mm,OK,--,1:41:57 PM,11/27/2025,
1327,34.9,gf,2.155,mm,OK,--,1:41:57 PM,11/27/2025,
1328,35.1,gf,2.150,mm,OK,--,1:41:57 PM,11/27/2025,
1329,34.9,gf,2.140,mm,OK,--,1:41:57 PM,11/27/2025,
1330,35.0,gf,2.135,mm,OK,--,1:41:57 PM,11/27/2025,
1331,35.0,gf,2.130,mm,OK,--,1:41:57 PM,11/27/2025,
1332,35.1,gf,2.125,mm,OK,--,1:41:57 PM,11/27/2025,
1333,35.0,gf,2.120,mm,OK,--,1:41:57 PM,11/27/2025,
1334,34.9,gf,2.115,mm,OK,--,1:41:57 PM,11/27/2025,
1335,34.9,gf,2.110,mm,OK,--,1:41:58 PM,11/27/2025,
1336,35.0,gf,2.105,mm,OK,--,1:41:58 PM,11/27/2025,
1337,35.0,gf,2.095,mm,OK,--,1:41:58 PM,11/27/2025,
1338,35.0,gf,2.095,mm,OK,--,1:41:58 PM,11/27/2025,
1339,34.9,gf,2.090,mm,OK,--,1:41:58 PM,11/27/2025,
1340,34.9,gf,2.085,mm,OK,--,1:41:58 PM,11/27/2025,
1341,34.9,gf,2.085,mm,OK,--,1:41:58 PM,11/27/2025,
1342,34.8,gf,2.080,mm,OK,--,1:41:58 PM,11/27/2025,
1343,34.8,gf,2.075,mm,OK,--,1:41:58 PM,11/27/2025,
1344,34.9,gf,2.070,mm,OK,--,1:41:58 PM,11/27/2025,
1345,34.9,gf,2.070,mm,OK,--,1:41:59 PM,11/27/2025,
1346,34.7,gf,2.065,mm,OK,--,1:41:59 PM,11/27/2025,
1347,34.8,gf,2.060,mm,OK,--,1:41:59 PM,11/27/2025,
1348,34.8,gf,2.060,mm,OK,--,1:41:59 PM,11/27/2025,
1349,34.8,gf,2.055,mm,OK,--,1:41:59 PM,11/27/2025,
1350,34.8,gf,2.050,mm,OK,--,1:41:59 PM,11/27/2025,
1351,34.8,gf,2.045,mm,OK,--,1:41:59 PM,11/27/2025,
1352,34.7,gf,2.040,mm,OK,--,1:41:59 PM,11/27/2025,
1353,34.6,gf,2.035,mm,OK,--,1:41:59 PM,11/27/2025,
1354,34.6,gf,2.030,mm,OK,--,1:41:59 PM,11/27/2025,
1355,34.4,gf,2.020,mm,OK,--,1:42:00 PM,11/27/2025,
1356,34.4,gf,2.015,mm,OK,--,1:42:00 PM,11/27/2025,
1357,34.4,gf,2.010,mm,OK,--,1:42:00 PM,11/27/2025,
1358,34.3,gf,2.005,mm,OK,--,1:42:00 PM,11/27/2025,
1359,34.3,gf,2.000,mm,OK,--,1:42:00 PM,11/27/2025,
1360,34.3,gf,1.995,mm,OK,--,1:42:00 PM,11/27/2025,
1361,34.3,gf,1.990,mm,OK,--,1:42:00 PM,11/27/2025,
1362,34.4,gf,1.990,mm,OK,--,1:42:00 PM,11/27/2025,
1363,34.4,gf,1.985,mm,OK,--,1:42:00 PM,11/27/2025,
1364,34.3,gf,1.985,mm,OK,--,1:42:00 PM,11/27/2025,
1365,34.3,gf,1.980,mm,OK,--,1:42:01 PM,11/27/2025,
1366,34.2,gf,1.980,mm,OK,--,1:42:01 PM,11/27/2025,
1367,34.3,gf,1.975,mm,OK,--,1:42:01 PM,11/27/2025,
1368,34.3,gf,1.965,mm,OK,--,1:42:01 PM,11/27/2025,
1369,34.4,gf,1.960,mm,OK,--,1:42:01 PM,11/27/2025,
1370,34.4,gf,1.955,mm,OK,--,1:42:01 PM,11/27/2025,
1371,34.5,gf,1.950,mm,OK,--,1:42:01 PM,11/27/2025,
1372,34.5,gf,1.945,mm,OK,--,1:42:01 PM,11/27/2025,
1373,34.4,gf,1.945,mm,OK,--,1:42:01 PM,11/27/2025,
1374,34.3,gf,1.940,mm,OK,--,1:42:01 PM,11/27/2025,
1375,34.3,gf,1.940,mm,OK,--,1:42:02 PM,11/27/2025,
1376,34.2,gf,1.935,mm,OK,--,1:42:02 PM,11/27/2025,
1377,34.1,gf,1.925,mm,OK,--,1:42:02 PM,11/27/2025,
1378,34.1,gf,1.920,mm,OK,--,1:42:02 PM,11/27/2025,
1379,34.1,gf,1.915,mm,OK,--,1:42:02 PM,11/27/2025,
1380,34.1,gf,1.905,mm,OK,--,1:42:02 PM,11/27/2025,
1381,34.1,gf,1.900,mm,OK,--,1:42:02 PM,11/27/2025,
1382,34.1,gf,1.895,mm,OK,--,1:42:02 PM,11/27/2025,
1383,34.1,gf,1.890,mm,OK,--,1:42:02 PM,11/27/2025,
1384,34.0,gf,1.885,mm,OK,--,1:42:02 PM,11/27/2025,
1385,34.0,gf,1.880,mm,OK,--,1:42:03 PM,11/27/2025,
1386,33.8,gf,1.875,mm,OK,--,1:42:03 PM,11/27/2025,
1387,33.8,gf,1.870,mm,OK,--,1:42:03 PM,11/27/2025,
1388,33.8,gf,1.865,mm,OK,--,1:42:03 PM,11/27/2025,
1389,33.8,gf,1.865,mm,OK,--,1:42:03 PM,11/27/2025,
1390,33.9,gf,1.860,mm,OK,--,1:42:03 PM,11/27/2025,
1391,33.8,gf,1.855,mm,OK,--,1:42:03 PM,11/27/2025,
1392,33.8,gf,1.855,mm,OK,--,1:42:03 PM,11/27/2025,
1393,33.9,gf,1.850,mm,OK,--,1:42:03 PM,11/27/2025,
1394,33.8,gf,1.840,mm,OK,--,1:42:03 PM,11/27/2025,
1395,33.9,gf,1.830,mm,OK,--,1:42:04 PM,11/27/2025,
1396,33.8,gf,1.825,mm,OK,--,1:42:04 PM,11/27/2025,
1397,33.8,gf,1.820,mm,OK,--,1:42:04 PM,11/27/2025,
1398,33.8,gf,1.810,mm,OK,--,1:42:04 PM,11/27/2025,
1399,33.7,gf,1.800,mm,OK,--,1:42:04 PM,11/27/2025,
1400,33.7,gf,1.790,mm,OK,--,1:42:04 PM,11/27/2025,
1401,33.8,gf,1.785,mm,OK,--,1:42:04 PM,11/27/2025,
1402,33.5,gf,1.785,mm,OK,--,1:42:04 PM,11/27/2025,
1403,33.6,gf,1.775,mm,OK,--,1:42:04 PM,11/27/2025,
1404,33.6,gf,1.770,mm,OK,--,1:42:04 PM,11/27/2025,
1405,33.6,gf,1.765,mm,OK,--,1:42:05 PM,11/27/2025,
1406,33.6,gf,1.760,mm,OK,--,1:42:05 PM,11/27/2025,
1407,33.6,gf,1.760,mm,OK,--,1:42:05 PM,11/27/2025,
1408,33.5,gf,1.755,mm,OK,--,1:42:05 PM,11/27/2025,
1409,33.4,gf,1.745,mm,OK,--,1:42:05 PM,11/27/2025,
1410,33.4,gf,1.735,mm,OK,--,1:42:05 PM,11/27/2025,
1411,33.5,gf,1.730,mm,OK,--,1:42:05 PM,11/27/2025,
1412,33.4,gf,1.725,mm,OK,--,1:42:05 PM,11/27/2025,
1413,33.3,gf,1.720,mm,OK,--,1:42:05 PM,11/27/2025,
1414,33.2,gf,1.715,mm,OK,--,1:42:05 PM,11/27/2025,
1415,33.2,gf,1.705,mm,OK,--,1:42:06 PM,11/27/2025,
1416,33.2,gf,1.700,mm,OK,--,1:42:06 PM,11/27/2025,
1417,33.2,gf,1.695,mm,OK,--,1:42:06 PM,11/27/2025,
1418,33.1,gf,1.690,mm,OK,--,1:42:06 PM,11/27/2025,
1419,33.1,gf,1.685,mm,OK,--,1:42:06 PM,11/27/2025,
1420,33.0,gf,1.680,mm,OK,--,1:42:06 PM,11/27/2025,
1421,32.8,gf,1.670,mm,OK,--,1:42:06 PM,11/27/2025,
1422,32.9,gf,1.665,mm,OK,--,1:42:06 PM,11/27/2025,
1423,32.8,gf,1.655,mm,OK,--,1:42:06 PM,11/27/2025,
1424,32.9,gf,1.645,mm,OK,--,1:42:06 PM,11/27/2025,
1425,32.9,gf,1.635,mm,OK,--,1:42:07 PM,11/27/2025,
1426,32.8,gf,1.630,mm,OK,--,1:42:07 PM,11/27/2025,
1427,32.7,gf,1.620,mm,OK,--,1:42:07 PM,11/27/2025,
1428,32.6,gf,1.615,mm,OK,--,1:42:07 PM,11/27/2025,
1429,32.6,gf,1.610,mm,OK,--,1:42:07 PM,11/27/2025,
1430,32.5,gf,1.605,mm,OK,--,1:42:07 PM,11/27/2025,
1431,32.4,gf,1.600,mm,OK,--,1:42:07 PM,11/27/2025,
1432,32.7,gf,1.595,mm,OK,--,1:42:07 PM,11/27/2025,
1433,32.5,gf,1.590,mm,OK,--,1:42:07 PM,11/27/2025,
1434,32.5,gf,1.585,mm,OK,--,1:42:07 PM,11/27/2025,
1435,32.6,gf,1.580,mm,OK,--,1:42:08 PM,11/27/2025,
1436,32.5,gf,1.580,mm,OK,--,1:42:08 PM,11/27/2025,
1437,32.6,gf,1.575,mm,OK,--,1:42:08 PM,11/27/2025,
1438,32.4,gf,1.575,mm,OK,--,1:42:08 PM,11/27/2025,
1439,32.5,gf,1.570,mm,OK,--,1:42:08 PM,11/27/2025,
1440,32.4,gf,1.565,mm,OK,--,1:42:08 PM,11/27/2025,
1441,32.4,gf,1.565,mm,OK,--,1:42:08 PM,11/27/2025,
1442,32.4,gf,1.560,mm,OK,--,1:42:08 PM,11/27/2025,
1443,32.4,gf,1.560,mm,OK,--,1:42:08 PM,11/27/2025,
1444,32.5,gf,1.555,mm,OK,--,1:42:08 PM,11/27/2025,
1445,32.6,gf,1.555,mm,OK,--,1:42:09 PM,11/27/2025,
1446,32.6,gf,1.550,mm,OK,--,1:42:09 PM,11/27/2025,
1447,32.5,gf,1.550,mm,OK,--,1:42:09 PM,11/27/2025,
1448,32.6,gf,1.545,mm,OK,--,1:42:09 PM,11/27/2025,
1449,32.6,gf,1.545,mm,OK,--,1:42:09 PM,11/27/2025,
1450,32.6,gf,1.545,mm,OK,--,1:42:09 PM,11/27/2025,
1451,32.5,gf,1.540,mm,OK,--,1:42:09 PM,11/27/2025,
1452,32.4,gf,1.540,mm,OK,--,1:42:09 PM,11/27/2025,
1453,32.3,gf,1.535,mm,OK,--,1:42:09 PM,11/27/2025,
1454,32.2,gf,1.535,mm,OK,--,1:42:09 PM,11/27/2025,
1455,32.1,gf,1.530,mm,OK,--,1:42:10 PM,11/27/2025,
1456,32.1,gf,1.525,mm,OK,--,1:42:10 PM,11/27/2025,
1457,32.2,gf,1.525,mm,OK,--,1:42:10 PM,11/27/2025,
