Maximum,197.1,@,No.955,,,,,,
Minimum,-0.2,@,No.1866,,,,,,
Average,47.60,,,,,,,,
Data Quantity,1870,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
366,37.8,gf,1.860,mm,OK,--,12:49:56 PM,11/27/2025,
367,37.8,gf,1.865,mm,OK,--,12:49:56 PM,11/27/2025,
368,37.8,gf,1.870,mm,OK,--,12:49:56 PM,11/27/2025,
369,37.8,gf,1.870,mm,OK,--,12:49:56 PM,11/27/2025,
370,37.8,gf,1.875,mm,OK,--,12:49:56 PM,11/27/2025,
371,37.8,gf,1.880,mm,OK,--,12:49:56 PM,11/27/2025,
372,37.8,gf,1.880,mm,OK,--,12:49:56 PM,11/27/2025,
373,37.8,gf,1.885,mm,OK,--,12:49:56 PM,11/27/2025,
374,37.8,gf,1.885,mm,OK,--,12:49:56 PM,11/27/2025,
375,37.8,gf,1.885,mm,OK,--,12:49:56 PM,11/27/2025,
376,37.8,gf,1.890,mm,OK,--,12:49:57 PM,11/27/2025,
377,37.8,gf,1.890,mm,OK,--,12:49:57 PM,11/27/2025,
378,37.8,gf,1.895,mm,OK,--,12:49:57 PM,11/27/2025,
379,37.8,gf,1.895,mm,OK,--,12:49:57 PM,11/27/2025,
380,37.9,gf,1.895,mm,OK,--,12:49:57 PM,11/27/2025,
381,37.9,gf,1.900,mm,OK,--,12:49:57 PM,11/27/2025,
382,37.9,gf,1.900,mm,OK,--,12:49:57 PM,11/27/2025,
383,37.9,gf,1.905,mm,OK,--,12:49:57 PM,11/27/2025,
384,37.9,gf,1.905,mm,OK,--,12:49:57 PM,11/27/2025,
385,37.9,gf,1.905,mm,OK,--,12:49:57 PM,11/27/2025,
386,37.9,gf,1.910,mm,OK,--,12:49:58 PM,11/27/2025,
387,37.9,gf,1.910,mm,OK,--,12:49:58 PM,11/27/2025,
388,37.9,gf,1.910,mm,OK,--,12:49:58 PM,11/27/2025,
389,37.9,gf,1.910,mm,OK,--,12:49:58 PM,11/27/2025,
390,37.9,gf,1.915,mm,OK,--,12:49:58 PM,11/27/2025,
391,37.9,gf,1.915,mm,OK,--,12:49:58 PM,11/27/2025,
392,37.9,gf,1.915,mm,OK,--,12:49:58 PM,11/27/2025,
393,37.9,gf,1.920,mm,OK,--,12:49:58 PM,11/27/2025,
394,37.9,gf,1.920,mm,OK,--,12:49:58 PM,11/27/2025,
395,38.0,gf,1.925,mm,OK,--,12:49:58 PM,11/27/2025,
396,38.0,gf,1.925,mm,OK,--,12:49:59 PM,11/27/2025,
397,38.0,gf,1.930,mm,OK,--,12:49:59 PM,11/27/2025,
398,38.0,gf,1.930,mm,OK,--,12:49:59 PM,11/27/2025,
399,38.0,gf,1.930,mm,OK,--,12:49:59 PM,11/27/2025,
400,38.0,gf,1.935,mm,OK,--,12:49:59 PM,11/27/2025,
401,38.0,gf,1.935,mm,OK,--,12:49:59 PM,11/27/2025,
402,38.0,gf,1.940,mm,OK,--,12:49:59 PM,11/27/2025,
403,38.0,gf,1.940,mm,OK,--,12:49:59 PM,11/27/2025,
404,38.0,gf,1.940,mm,OK,--,12:49:59 PM,11/27/2025,
405,38.0,gf,1.940,mm,OK,--,12:49:59 PM,11/27/2025,
406,38.0,gf,1.945,mm,OK,--,12:50:00 PM,11/27/2025,
407,38.0,gf,1.945,mm,OK,--,12:50:00 PM,11/27/2025,
408,38.0,gf,1.945,mm,OK,--,12:50:00 PM,11/27/2025,
409,38.0,gf,1.950,mm,OK,--,12:50:00 PM,11/27/2025,
410,38.1,gf,1.950,mm,OK,--,12:50:00 PM,11/27/2025,
411,38.1,gf,1.950,mm,OK,--,12:50:00 PM,11/27/2025,
412,38.1,gf,1.955,mm,OK,--,12:50:00 PM,11/27/2025,
413,38.1,gf,1.955,mm,OK,--,12:50:00 PM,11/27/2025,
414,38.1,gf,1.960,mm,OK,--,12:50:00 PM,11/27/2025,
415,38.1,gf,1.960,mm,OK,--,12:50:00 PM,11/27/2025,
416,38.1,gf,1.965,mm,OK,--,12:50:01 PM,11/27/2025,
417,38.1,gf,1.965,mm,OK,--,12:50:01 PM,11/27/2025,
418,38.1,gf,1.965,mm,OK,--,12:50:01 PM,11/27/2025,
419,38.1,gf,1.970,mm,OK,--,12:50:01 PM,11/27/2025,
420,38.1,gf,1.970,mm,OK,--,12:50:01 PM,11/27/2025,
421,38.1,gf,1.970,mm,OK,--,12:50:01 PM,11/27/2025,
422,38.1,gf,1.975,mm,OK,--,12:50:01 PM,11/27/2025,
423,38.1,gf,1.975,mm,OK,--,12:50:01 PM,11/27/2025,
424,38.2,gf,1.980,mm,OK,--,12:50:01 PM,11/27/2025,
425,38.2,gf,1.985,mm,OK,--,12:50:01 PM,11/27/2025,
426,38.2,gf,1.985,mm,OK,--,12:50:02 PM,11/27/2025,
427,38.2,gf,1.990,mm,OK,--,12:50:02 PM,11/27/2025,
428,38.2,gf,1.990,mm,OK,--,12:50:02 PM,11/27/2025,
429,38.3,gf,1.995,mm,OK,--,12:50:02 PM,11/27/2025,
430,38.3,gf,2.000,mm,OK,--,12:50:02 PM,11/27/2025,
431,38.3,gf,2.000,mm,OK,--,12:50:02 PM,11/27/2025,
432,38.3,gf,2.005,mm,OK,--,12:50:02 PM,11/27/2025,
433,38.3,gf,2.005,mm,OK,--,12:50:02 PM,11/27/2025,
434,38.3,gf,2.010,mm,OK,--,12:50:02 PM,11/27/2025,
435,38.3,gf,2.015,mm,OK,--,12:50:02 PM,11/27/2025,
436,38.3,gf,2.020,mm,OK,--,12:50:03 PM,11/27/2025,
437,38.4,gf,2.025,mm,OK,--,12:50:03 PM,11/27/2025,
438,38.4,gf,2.030,mm,OK,--,12:50:03 PM,11/27/2025,
439,38.4,gf,2.030,mm,OK,--,12:50:03 PM,11/27/2025,
440,38.4,gf,2.035,mm,OK,--,12:50:03 PM,11/27/2025,
441,38.4,gf,2.040,mm,OK,--,12:50:03 PM,11/27/2025,
442,38.4,gf,2.045,mm,OK,--,12:50:03 PM,11/27/2025,
443,38.5,gf,2.050,mm,OK,--,12:50:03 PM,11/27/2025,
444,38.5,gf,2.055,mm,OK,--,12:50:03 PM,11/27/2025,
445,38.5,gf,2.060,mm,OK,--,12:50:03 PM,11/27/2025,
446,38.5,gf,2.060,mm,OK,--,12:50:04 PM,11/27/2025,
447,38.5,gf,2.065,mm,OK,--,12:50:04 PM,11/27/2025,
448,38.5,gf,2.065,mm,OK,--,12:50:04 PM,11/27/2025,
449,38.5,gf,2.070,mm,OK,--,12:50:04 PM,11/27/2025,
450,38.5,gf,2.070,mm,OK,--,12:50:04 PM,11/27/2025,
451,38.6,gf,2.075,mm,OK,--,12:50:04 PM,11/27/2025,
452,38.6,gf,2.080,mm,OK,--,12:50:04 PM,11/27/2025,
453,38.6,gf,2.080,mm,OK,--,12:50:04 PM,11/27/2025,
454,38.7,gf,2.080,mm,OK,--,12:50:04 PM,11/27/2025,
455,38.6,gf,2.085,mm,OK,--,12:50:04 PM,11/27/2025,
456,38.7,gf,2.090,mm,OK,--,12:50:05 PM,11/27/2025,
457,38.6,gf,2.095,mm,OK,--,12:50:05 PM,11/27/2025,
458,38.7,gf,2.095,mm,OK,--,12:50:05 PM,11/27/2025,
459,38.7,gf,2.100,mm,OK,--,12:50:05 PM,11/27/2025,
460,38.7,gf,2.100,mm,OK,--,12:50:05 PM,11/27/2025,
461,38.7,gf,2.105,mm,OK,--,12:50:05 PM,11/27/2025,
462,38.7,gf,2.105,mm,OK,--,12:50:05 PM,11/27/2025,
463,38.7,gf,2.110,mm,OK,--,12:50:05 PM,11/27/2025,
464,38.8,gf,2.110,mm,OK,--,12:50:05 PM,11/27/2025,
465,38.7,gf,2.115,mm,OK,--,12:50:05 PM,11/27/2025,
466,38.7,gf,2.115,mm,OK,--,12:50:06 PM,11/27/2025,
467,38.7,gf,2.120,mm,OK,--,12:50:06 PM,11/27/2025,
468,38.7,gf,2.125,mm,OK,--,12:50:06 PM,11/27/2025,
469,38.7,gf,2.130,mm,OK,--,12:50:06 PM,11/27/2025,
470,38.7,gf,2.135,mm,OK,--,12:50:06 PM,11/27/2025,
471,38.7,gf,2.135,mm,OK,--,12:50:06 PM,11/27/2025,
472,38.7,gf,2.140,mm,OK,--,12:50:06 PM,11/27/2025,
473,38.8,gf,2.140,mm,OK,--,12:50:06 PM,11/27/2025,
474,38.8,gf,2.145,mm,OK,--,12:50:06 PM,11/27/2025,
475,38.8,gf,2.145,mm,OK,--,12:50:06 PM,11/27/2025,
476,38.8,gf,2.150,mm,OK,--,12:50:07 PM,11/27/2025,
477,38.8,gf,2.155,mm,OK,--,12:50:07 PM,11/27/2025,
478,38.8,gf,2.155,mm,OK,--,12:50:07 PM,11/27/2025,
479,38.8,gf,2.160,mm,OK,--,12:50:07 PM,11/27/2025,
480,38.8,gf,2.160,mm,OK,--,12:50:07 PM,11/27/2025,
481,38.8,gf,2.160,mm,OK,--,12:50:07 PM,11/27/2025,
482,38.8,gf,2.165,mm,OK,--,12:50:07 PM,11/27/2025,
483,38.8,gf,2.165,mm,OK,--,12:50:07 PM,11/27/2025,
484,38.8,gf,2.165,mm,OK,--,12:50:07 PM,11/27/2025,
485,38.8,gf,2.165,mm,OK,--,12:50:07 PM,11/27/2025,
486,38.8,gf,2.170,mm,OK,--,12:50:08 PM,11/27/2025,
487,38.8,gf,2.170,mm,OK,--,12:50:08 PM,11/27/2025,
488,38.8,gf,2.175,mm,OK,--,12:50:08 PM,11/27/2025,
489,38.8,gf,2.175,mm,OK,--,12:50:08 PM,11/27/2025,
490,38.8,gf,2.175,mm,OK,--,12:50:08 PM,11/27/2025,
491,38.8,gf,2.175,mm,OK,--,12:50:08 PM,11/27/2025,
492,38.9,gf,2.180,mm,OK,--,12:50:08 PM,11/27/2025,
493,38.9,gf,2.180,mm,OK,--,12:50:08 PM,11/27/2025,
494,38.9,gf,2.185,mm,OK,--,12:50:08 PM,11/27/2025,
495,38.9,gf,2.185,mm,OK,--,12:50:08 PM,11/27/2025,
496,38.9,gf,2.190,mm,OK,--,12:50:09 PM,11/27/2025,
497,38.9,gf,2.195,mm,OK,--,12:50:09 PM,11/27/2025,
498,38.9,gf,2.195,mm,OK,--,12:50:09 PM,11/27/2025,
499,38.9,gf,2.200,mm,OK,--,12:50:09 PM,11/27/2025,
500,38.9,gf,2.210,mm,OK,--,12:50:09 PM,11/27/2025,
501,39.0,gf,2.215,mm,OK,--,12:50:09 PM,11/27/2025,
502,39.0,gf,2.220,mm,OK,--,12:50:09 PM,11/27/2025,
503,39.0,gf,2.225,mm,OK,--,12:50:09 PM,11/27/2025,
504,39.1,gf,2.230,mm,OK,--,12:50:09 PM,11/27/2025,
505,39.1,gf,2.235,mm,OK,--,12:50:09 PM,11/27/2025,
506,39.1,gf,2.240,mm,OK,--,12:50:10 PM,11/27/2025,
507,39.1,gf,2.245,mm,OK,--,12:50:10 PM,11/27/2025,
508,39.1,gf,2.250,mm,OK,--,12:50:10 PM,11/27/2025,
509,39.2,gf,2.255,mm,OK,--,12:50:10 PM,11/27/2025,
510,39.2,gf,2.260,mm,OK,--,12:50:10 PM,11/27/2025,
511,39.2,gf,2.265,mm,OK,--,12:50:10 PM,11/27/2025,
512,39.2,gf,2.270,mm,OK,--,12:50:10 PM,11/27/2025,
513,39.2,gf,2.275,mm,OK,--,12:50:10 PM,11/27/2025,
514,39.3,gf,2.280,mm,OK,--,12:50:10 PM,11/27/2025,
515,39.3,gf,2.290,mm,OK,--,12:50:10 PM,11/27/2025,
516,39.2,gf,2.295,mm,OK,--,12:50:11 PM,11/27/2025,
517,39.3,gf,2.295,mm,OK,--,12:50:11 PM,11/27/2025,
518,39.3,gf,2.300,mm,OK,--,12:50:11 PM,11/27/2025,
519,39.3,gf,2.305,mm,OK,--,12:50:11 PM,11/27/2025,
520,39.3,gf,2.310,mm,OK,--,12:50:11 PM,11/27/2025,
521,39.3,gf,2.310,mm,OK,--,12:50:11 PM,11/27/2025,
522,39.3,gf,2.315,mm,OK,--,12:50:11 PM,11/27/2025,
523,39.3,gf,2.320,mm,OK,--,12:50:11 PM,11/27/2025,
524,39.3,gf,2.320,mm,OK,--,12:50:11 PM,11/27/2025,
525,39.3,gf,2.325,mm,OK,--,12:50:11 PM,11/27/2025,
526,39.3,gf,2.330,mm,OK,--,12:50:12 PM,11/27/2025,
527,39.4,gf,2.335,mm,OK,--,12:50:12 PM,11/27/2025,
528,39.4,gf,2.340,mm,OK,--,12:50:12 PM,11/27/2025,
529,39.4,gf,2.345,mm,OK,--,12:50:12 PM,11/27/2025,
530,39.4,gf,2.350,mm,OK,--,12:50:12 PM,11/27/2025,
531,39.4,gf,2.350,mm,OK,--,12:50:12 PM,11/27/2025,
532,39.4,gf,2.355,mm,OK,--,12:50:12 PM,11/27/2025,
533,39.4,gf,2.355,mm,OK,--,12:50:12 PM,11/27/2025,
534,39.4,gf,2.360,mm,OK,--,12:50:12 PM,11/27/2025,
535,39.5,gf,2.365,mm,OK,--,12:50:12 PM,11/27/2025,
536,39.5,gf,2.365,mm,OK,--,12:50:13 PM,11/27/2025,
537,39.5,gf,2.370,mm,OK,--,12:50:13 PM,11/27/2025,
538,39.4,gf,2.370,mm,OK,--,12:50:13 PM,11/27/2025,
539,39.5,gf,2.375,mm,OK,--,12:50:13 PM,11/27/2025,
540,39.5,gf,2.375,mm,OK,--,12:50:13 PM,11/27/2025,
541,39.5,gf,2.375,mm,OK,--,12:50:13 PM,11/27/2025,
542,39.5,gf,2.380,mm,OK,--,12:50:13 PM,11/27/2025,
543,39.5,gf,2.380,mm,OK,--,12:50:13 PM,11/27/2025,
544,39.5,gf,2.385,mm,OK,--,12:50:13 PM,11/27/2025,
545,39.5,gf,2.385,mm,OK,--,12:50:13 PM,11/27/2025,
546,39.5,gf,2.390,mm,OK,--,12:50:14 PM,11/27/2025,
547,39.5,gf,2.395,mm,OK,--,12:50:14 PM,11/27/2025,
548,39.5,gf,2.395,mm,OK,--,12:50:14 PM,11/27/2025,
549,39.6,gf,2.400,mm,OK,--,12:50:14 PM,11/27/2025,
550,39.6,gf,2.400,mm,OK,--,12:50:14 PM,11/27/2025,
551,39.6,gf,2.405,mm,OK,--,12:50:14 PM,11/27/2025,
552,39.6,gf,2.410,mm,OK,--,12:50:14 PM,11/27/2025,
553,39.6,gf,2.410,mm,OK,--,12:50:14 PM,11/27/2025,
554,39.6,gf,2.415,mm,OK,--,12:50:14 PM,11/27/2025,
555,39.7,gf,2.420,mm,OK,--,12:50:14 PM,11/27/2025,
556,39.7,gf,2.425,mm,OK,--,12:50:15 PM,11/27/2025,
557,39.7,gf,2.430,mm,OK,--,12:50:15 PM,11/27/2025,
558,39.8,gf,2.440,mm,OK,--,12:50:15 PM,11/27/2025,
559,39.8,gf,2.445,mm,OK,--,12:50:15 PM,11/27/2025,
560,39.8,gf,2.450,mm,OK,--,12:50:15 PM,11/27/2025,
561,39.9,gf,2.460,mm,OK,--,12:50:15 PM,11/27/2025,
562,39.9,gf,2.465,mm,OK,--,12:50:15 PM,11/27/2025,
563,39.9,gf,2.470,mm,OK,--,12:50:15 PM,11/27/2025,
564,40.0,gf,2.475,mm,OK,--,12:50:15 PM,11/27/2025,
565,40.0,gf,2.485,mm,OK,--,12:50:15 PM,11/27/2025,
566,40.0,gf,2.490,mm,OK,--,12:50:16 PM,11/27/2025,
567,40.0,gf,2.490,mm,OK,--,12:50:16 PM,11/27/2025,
568,40.1,gf,2.495,mm,OK,--,12:50:16 PM,11/27/2025,
569,40.1,gf,2.500,mm,OK,--,12:50:16 PM,11/27/2025,
570,40.1,gf,2.505,mm,OK,--,12:50:16 PM,11/27/2025,
571,40.1,gf,2.510,mm,OK,--,12:50:16 PM,11/27/2025,
572,40.2,gf,2.510,mm,OK,--,12:50:16 PM,11/27/2025,
573,40.1,gf,2.515,mm,OK,--,12:50:16 PM,11/27/2025,
574,40.2,gf,2.520,mm,OK,--,12:50:16 PM,11/27/2025,
575,40.2,gf,2.525,mm,OK,--,12:50:16 PM,11/27/2025,
576,40.2,gf,2.530,mm,OK,--,12:50:17 PM,11/27/2025,
577,40.2,gf,2.530,mm,OK,--,12:50:17 PM,11/27/2025,
578,40.2,gf,2.535,mm,OK,--,12:50:17 PM,11/27/2025,
579,40.2,gf,2.535,mm,OK,--,12:50:17 PM,11/27/2025,
580,40.2,gf,2.540,mm,OK,--,12:50:17 PM,11/27/2025,
581,40.2,gf,2.545,mm,OK,--,12:50:17 PM,11/27/2025,
582,40.2,gf,2.545,mm,OK,--,12:50:17 PM,11/27/2025,
583,40.2,gf,2.550,mm,OK,--,12:50:17 PM,11/27/2025,
584,40.2,gf,2.550,mm,OK,--,12:50:17 PM,11/27/2025,
585,40.2,gf,2.555,mm,OK,--,12:50:17 PM,11/27/2025,
586,40.2,gf,2.560,mm,OK,--,12:50:18 PM,11/27/2025,
587,40.3,gf,2.565,mm,OK,--,12:50:18 PM,11/27/2025,
588,40.3,gf,2.570,mm,OK,--,12:50:18 PM,11/27/2025,
589,40.3,gf,2.575,mm,OK,--,12:50:18 PM,11/27/2025,
590,40.3,gf,2.585,mm,OK,--,12:50:18 PM,11/27/2025,
591,40.3,gf,2.590,mm,OK,--,12:50:18 PM,11/27/2025,
592,40.3,gf,2.595,mm,OK,--,12:50:18 PM,11/27/2025,
593,40.3,gf,2.605,mm,OK,--,12:50:18 PM,11/27/2025,
594,40.4,gf,2.610,mm,OK,--,12:50:18 PM,11/27/2025,
595,40.4,gf,2.615,mm,OK,--,12:50:18 PM,11/27/2025,
596,40.4,gf,2.620,mm,OK,--,12:50:19 PM,11/27/2025,
597,40.4,gf,2.625,mm,OK,--,12:50:19 PM,11/27/2025,
598,40.4,gf,2.630,mm,OK,--,12:50:19 PM,11/27/2025,
599,40.4,gf,2.635,mm,OK,--,12:50:19 PM,11/27/2025,
600,40.5,gf,2.640,mm,OK,--,12:50:19 PM,11/27/2025,
601,40.6,gf,2.645,mm,OK,--,12:50:19 PM,11/27/2025,
602,40.5,gf,2.650,mm,OK,--,12:50:19 PM,11/27/2025,
603,40.5,gf,2.655,mm,OK,--,12:50:19 PM,11/27/2025,
604,40.5,gf,2.660,mm,OK,--,12:50:19 PM,11/27/2025,
605,40.5,gf,2.665,mm,OK,--,12:50:19 PM,11/27/2025,
606,40.5,gf,2.670,mm,OK,--,12:50:20 PM,11/27/2025,
607,40.6,gf,2.670,mm,OK,--,12:50:20 PM,11/27/2025,
608,40.6,gf,2.675,mm,OK,--,12:50:20 PM,11/27/2025,
609,40.6,gf,2.680,mm,OK,--,12:50:20 PM,11/27/2025,
610,40.6,gf,2.685,mm,OK,--,12:50:20 PM,11/27/2025,
611,40.6,gf,2.690,mm,OK,--,12:50:20 PM,11/27/2025,
612,40.7,gf,2.695,mm,OK,--,12:50:20 PM,11/27/2025,
613,40.7,gf,2.700,mm,OK,--,12:50:20 PM,11/27/2025,
614,40.7,gf,2.705,mm,OK,--,12:50:20 PM,11/27/2025,
615,40.7,gf,2.715,mm,OK,--,12:50:20 PM,11/27/2025,
616,40.8,gf,2.720,mm,OK,--,12:50:21 PM,11/27/2025,
617,40.8,gf,2.725,mm,OK,--,12:50:21 PM,11/27/2025,
618,40.8,gf,2.735,mm,OK,--,12:50:21 PM,11/27/2025,
619,40.8,gf,2.740,mm,OK,--,12:50:21 PM,11/27/2025,
620,40.8,gf,2.750,mm,OK,--,12:50:21 PM,11/27/2025,
621,40.9,gf,2.755,mm,OK,--,12:50:21 PM,11/27/2025,
622,40.9,gf,2.765,mm,OK,--,12:50:21 PM,11/27/2025,
623,40.9,gf,2.770,mm,OK,--,12:50:21 PM,11/27/2025,
624,40.9,gf,2.775,mm,OK,--,12:50:21 PM,11/27/2025,
625,40.9,gf,2.780,mm,OK,--,12:50:21 PM,11/27/2025,
626,41.0,gf,2.785,mm,OK,--,12:50:22 PM,11/27/2025,
627,41.0,gf,2.790,mm,OK,--,12:50:22 PM,11/27/2025,
628,41.0,gf,2.795,mm,OK,--,12:50:22 PM,11/27/2025,
629,41.0,gf,2.795,mm,OK,--,12:50:22 PM,11/27/2025,
630,41.0,gf,2.800,mm,OK,--,12:50:22 PM,11/27/2025,
631,40.9,gf,2.805,mm,OK,--,12:50:22 PM,11/27/2025,
632,41.0,gf,2.805,mm,OK,--,12:50:22 PM,11/27/2025,
633,41.0,gf,2.810,mm,OK,--,12:50:22 PM,11/27/2025,
634,41.1,gf,2.815,mm,OK,--,12:50:22 PM,11/27/2025,
635,41.1,gf,2.815,mm,OK,--,12:50:22 PM,11/27/2025,
636,41.0,gf,2.820,mm,OK,--,12:50:23 PM,11/27/2025,
637,41.0,gf,2.820,mm,OK,--,12:50:23 PM,11/27/2025,
638,41.0,gf,2.825,mm,OK,--,12:50:23 PM,11/27/2025,
639,41.0,gf,2.825,mm,OK,--,12:50:23 PM,11/27/2025,
640,41.0,gf,2.830,mm,OK,--,12:50:23 PM,11/27/2025,
641,41.0,gf,2.830,mm,OK,--,12:50:23 PM,11/27/2025,
642,41.1,gf,2.835,mm,OK,--,12:50:23 PM,11/27/2025,
643,41.1,gf,2.835,mm,OK,--,12:50:23 PM,11/27/2025,
644,41.1,gf,2.840,mm,OK,--,12:50:23 PM,11/27/2025,
645,41.1,gf,2.845,mm,OK,--,12:50:23 PM,11/27/2025,
646,41.1,gf,2.845,mm,OK,--,12:50:24 PM,11/27/2025,
647,41.1,gf,2.850,mm,OK,--,12:50:24 PM,11/27/2025,
648,41.2,gf,2.850,mm,OK,--,12:50:24 PM,11/27/2025,
649,41.2,gf,2.855,mm,OK,--,12:50:24 PM,11/27/2025,
650,41.2,gf,2.855,mm,OK,--,12:50:24 PM,11/27/2025,
651,41.2,gf,2.860,mm,OK,--,12:50:24 PM,11/27/2025,
652,41.2,gf,2.865,mm,OK,--,12:50:24 PM,11/27/2025,
653,41.2,gf,2.865,mm,OK,--,12:50:24 PM,11/27/2025,
654,41.2,gf,2.870,mm,OK,--,12:50:24 PM,11/27/2025,
655,41.2,gf,2.870,mm,OK,--,12:50:24 PM,11/27/2025,
656,41.2,gf,2.875,mm,OK,--,12:50:25 PM,11/27/2025,
657,41.3,gf,2.880,mm,OK,--,12:50:25 PM,11/27/2025,
658,41.3,gf,2.880,mm,OK,--,12:50:25 PM,11/27/2025,
659,41.3,gf,2.885,mm,OK,--,12:50:25 PM,11/27/2025,
660,41.3,gf,2.890,mm,OK,--,12:50:25 PM,11/27/2025,
661,41.3,gf,2.890,mm,OK,--,12:50:25 PM,11/27/2025,
662,41.3,gf,2.895,mm,OK,--,12:50:25 PM,11/27/2025,
663,41.4,gf,2.900,mm,OK,--,12:50:25 PM,11/27/2025,
664,41.4,gf,2.905,mm,OK,--,12:50:25 PM,11/27/2025,
665,41.4,gf,2.905,mm,OK,--,12:50:25 PM,11/27/2025,
666,41.4,gf,2.910,mm,OK,--,12:50:26 PM,11/27/2025,
667,41.4,gf,2.910,mm,OK,--,12:50:26 PM,11/27/2025,
668,41.4,gf,2.915,mm,OK,--,12:50:26 PM,11/27/2025,
669,41.5,gf,2.920,mm,OK,--,12:50:26 PM,11/27/2025,
670,41.5,gf,2.925,mm,OK,--,12:50:26 PM,11/27/2025,
671,41.5,gf,2.930,mm,OK,--,12:50:26 PM,11/27/2025,
672,41.6,gf,2.930,mm,OK,--,12:50:26 PM,11/27/2025,
673,41.5,gf,2.935,mm,OK,--,12:50:26 PM,11/27/2025,
674,41.5,gf,2.940,mm,OK,--,12:50:26 PM,11/27/2025,
675,41.5,gf,2.940,mm,OK,--,12:50:26 PM,11/27/2025,
676,41.5,gf,2.945,mm,OK,--,12:50:27 PM,11/27/2025,
677,41.6,gf,2.945,mm,OK,--,12:50:27 PM,11/27/2025,
678,41.6,gf,2.945,mm,OK,--,12:50:27 PM,11/27/2025,
679,41.6,gf,2.950,mm,OK,--,12:50:27 PM,11/27/2025,
680,41.6,gf,2.950,mm,OK,--,12:50:27 PM,11/27/2025,
681,41.6,gf,2.950,mm,OK,--,12:50:27 PM,11/27/2025,
682,41.6,gf,2.955,mm,OK,--,12:50:27 PM,11/27/2025,
683,41.6,gf,2.955,mm,OK,--,12:50:27 PM,11/27/2025,
684,41.6,gf,2.960,mm,OK,--,12:50:27 PM,11/27/2025,
685,41.7,gf,2.965,mm,OK,--,12:50:27 PM,11/27/2025,
686,41.7,gf,2.970,mm,OK,--,12:50:28 PM,11/27/2025,
687,41.7,gf,2.970,mm,OK,--,12:50:28 PM,11/27/2025,
688,41.7,gf,2.975,mm,OK,--,12:50:28 PM,11/27/2025,
689,41.7,gf,2.980,mm,OK,--,12:50:28 PM,11/27/2025,
690,41.8,gf,2.980,mm,OK,--,12:50:28 PM,11/27/2025,
691,41.8,gf,2.985,mm,OK,--,12:50:28 PM,11/27/2025,
692,41.8,gf,2.990,mm,OK,--,12:50:28 PM,11/27/2025,
693,41.7,gf,2.995,mm,OK,--,12:50:28 PM,11/27/2025,
694,41.8,gf,2.995,mm,OK,--,12:50:28 PM,11/27/2025,
695,41.8,gf,3.000,mm,OK,--,12:50:28 PM,11/27/2025,
696,41.8,gf,3.010,mm,OK,--,12:50:29 PM,11/27/2025,
697,41.8,gf,3.015,mm,OK,--,12:50:29 PM,11/27/2025,
698,41.8,gf,3.020,mm,OK,--,12:50:29 PM,11/27/2025,
699,41.9,gf,3.025,mm,OK,--,12:50:29 PM,11/27/2025,
700,41.9,gf,3.030,mm,OK,--,12:50:29 PM,11/27/2025,
701,41.9,gf,3.030,mm,OK,--,12:50:29 PM,11/27/2025,
702,41.8,gf,3.035,mm,OK,--,12:50:29 PM,11/27/2025,
703,41.9,gf,3.040,mm,OK,--,12:50:29 PM,11/27/2025,
704,41.9,gf,3.040,mm,OK,--,12:50:29 PM,11/27/2025,
705,41.9,gf,3.045,mm,OK,--,12:50:29 PM,11/27/2025,
706,42.0,gf,3.050,mm,OK,--,12:50:30 PM,11/27/2025,
707,42.0,gf,3.060,mm,OK,--,12:50:30 PM,11/27/2025,
708,42.0,gf,3.065,mm,OK,--,12:50:30 PM,11/27/2025,
709,42.0,gf,3.065,mm,OK,--,12:50:30 PM,11/27/2025,
710,42.1,gf,3.070,mm,OK,--,12:50:30 PM,11/27/2025,
711,42.1,gf,3.075,mm,OK,--,12:50:30 PM,11/27/2025,
712,42.1,gf,3.075,mm,OK,--,12:50:30 PM,11/27/2025,
713,42.1,gf,3.080,mm,OK,--,12:50:30 PM,11/27/2025,
714,42.1,gf,3.085,mm,OK,--,12:50:30 PM,11/27/2025,
715,42.1,gf,3.085,mm,OK,--,12:50:30 PM,11/27/2025,
716,42.1,gf,3.085,mm,OK,--,12:50:31 PM,11/27/2025,
717,42.2,gf,3.090,mm,OK,--,12:50:31 PM,11/27/2025,
718,42.2,gf,3.095,mm,OK,--,12:50:31 PM,11/27/2025,
719,42.2,gf,3.100,mm,OK,--,12:50:31 PM,11/27/2025,
720,42.2,gf,3.100,mm,OK,--,12:50:31 PM,11/27/2025,
721,42.3,gf,3.105,mm,OK,--,12:50:31 PM,11/27/2025,
722,42.2,gf,3.115,mm,OK,--,12:50:31 PM,11/27/2025,
723,42.2,gf,3.120,mm,OK,--,12:50:31 PM,11/27/2025,
724,42.2,gf,3.125,mm,OK,--,12:50:31 PM,11/27/2025,
725,42.3,gf,3.135,mm,OK,--,12:50:31 PM,11/27/2025,
726,42.3,gf,3.140,mm,OK,--,12:50:32 PM,11/27/2025,
727,42.3,gf,3.145,mm,OK,--,12:50:32 PM,11/27/2025,
728,42.3,gf,3.150,mm,OK,--,12:50:32 PM,11/27/2025,
729,42.3,gf,3.150,mm,OK,--,12:50:32 PM,11/27/2025,
730,42.3,gf,3.155,mm,OK,--,12:50:32 PM,11/27/2025,
