Maximum,191.3,@,No.1215,,,,,,
Minimum,-0.1,@,No.29,,,,,,
Average,47.77,,,,,,,,
Data Quantity,2195,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1257,173.6,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1258,173.1,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1259,172.6,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1260,172.1,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1261,171.6,gf,3.905,mm,OK,--,6:42:36 PM,11/25/2025,
1262,171.3,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1263,171.1,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1264,170.8,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1265,170.3,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1266,169.6,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1267,169.0,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1268,168.6,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1269,168.2,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1270,168.0,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1271,167.7,gf,3.900,mm,OK,--,6:42:37 PM,11/25/2025,
1272,167.4,gf,3.900,mm,OK,--,6:42:38 PM,11/25/2025,
1273,167.2,gf,3.900,mm,OK,--,6:42:38 PM,11/25/2025,
1274,166.9,gf,3.900,mm,OK,--,6:42:38 PM,11/25/2025,
1275,166.6,gf,3.900,mm,OK,--,6:42:38 PM,11/25/2025,
1276,166.3,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1277,165.9,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1278,165.6,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1279,165.4,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1280,165.1,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1281,164.8,gf,3.895,mm,OK,--,6:42:38 PM,11/25/2025,
1282,164.5,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1283,164.3,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1284,164.1,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1285,164.0,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1286,163.7,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1287,163.3,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1288,163.0,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1289,162.9,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1290,162.9,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1291,162.7,gf,3.895,mm,OK,--,6:42:39 PM,11/25/2025,
1292,162.7,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1293,162.6,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1294,162.4,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1295,162.1,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1296,161.8,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1297,161.6,gf,3.895,mm,OK,--,6:42:40 PM,11/25/2025,
1298,161.4,gf,3.890,mm,OK,--,6:42:40 PM,11/25/2025,
1299,161.1,gf,3.890,mm,OK,--,6:42:40 PM,11/25/2025,
1300,161.0,gf,3.890,mm,OK,--,6:42:40 PM,11/25/2025,
1301,160.8,gf,3.890,mm,OK,--,6:42:40 PM,11/25/2025,
1302,160.6,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1303,160.1,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1304,159.4,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1305,158.8,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1306,158.0,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1307,157.3,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1308,156.9,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1309,156.4,gf,3.890,mm,OK,--,6:42:41 PM,11/25/2025,
1310,156.0,gf,3.885,mm,OK,--,6:42:41 PM,11/25/2025,
1311,155.5,gf,3.885,mm,OK,--,6:42:41 PM,11/25/2025,
1312,155.1,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1313,154.5,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1314,153.8,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1315,153.2,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1316,152.6,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1317,151.8,gf,3.885,mm,OK,--,6:42:42 PM,11/25/2025,
1318,151.0,gf,3.880,mm,OK,--,6:42:42 PM,11/25/2025,
1319,150.2,gf,3.880,mm,OK,--,6:42:42 PM,11/25/2025,
1320,149.4,gf,3.880,mm,OK,--,6:42:42 PM,11/25/2025,
1321,148.5,gf,3.880,mm,OK,--,6:42:42 PM,11/25/2025,
1322,147.1,gf,3.880,mm,OK,--,6:42:43 PM,11/25/2025,
1323,145.8,gf,3.875,mm,OK,--,6:42:43 PM,11/25/2025,
1324,144.6,gf,3.875,mm,OK,--,6:42:43 PM,11/25/2025,
1325,143.3,gf,3.875,mm,OK,--,6:42:43 PM,11/25/2025,
1326,142.1,gf,3.875,mm,OK,--,6:42:43 PM,11/25/2025,
1327,140.8,gf,3.870,mm,OK,--,6:42:43 PM,11/25/2025,
1328,139.5,gf,3.870,mm,OK,--,6:42:43 PM,11/25/2025,
1329,138.5,gf,3.870,mm,OK,--,6:42:43 PM,11/25/2025,
1330,137.3,gf,3.870,mm,OK,--,6:42:43 PM,11/25/2025,
1331,135.7,gf,3.865,mm,OK,--,6:42:43 PM,11/25/2025,
1332,134.1,gf,3.865,mm,OK,--,6:42:44 PM,11/25/2025,
1333,132.9,gf,3.865,mm,OK,--,6:42:44 PM,11/25/2025,
1334,132.0,gf,3.865,mm,OK,--,6:42:44 PM,11/25/2025,
1335,130.9,gf,3.865,mm,OK,--,6:42:44 PM,11/25/2025,
1336,130.2,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1337,129.7,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1338,129.2,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1339,128.8,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1340,128.4,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1341,128.0,gf,3.860,mm,OK,--,6:42:44 PM,11/25/2025,
1342,127.5,gf,3.860,mm,OK,--,6:42:45 PM,11/25/2025,
1343,127.0,gf,3.860,mm,OK,--,6:42:45 PM,11/25/2025,
1344,126.6,gf,3.860,mm,OK,--,6:42:45 PM,11/25/2025,
1345,126.3,gf,3.860,mm,OK,--,6:42:45 PM,11/25/2025,
1346,126.0,gf,3.860,mm,OK,--,6:42:45 PM,11/25/2025,
1347,125.7,gf,3.855,mm,OK,--,6:42:45 PM,11/25/2025,
1348,125.2,gf,3.855,mm,OK,--,6:42:45 PM,11/25/2025,
1349,124.8,gf,3.855,mm,OK,--,6:42:45 PM,11/25/2025,
1350,124.4,gf,3.855,mm,OK,--,6:42:45 PM,11/25/2025,
1351,123.9,gf,3.855,mm,OK,--,6:42:45 PM,11/25/2025,
1352,123.3,gf,3.855,mm,OK,--,6:42:46 PM,11/25/2025,
1353,122.8,gf,3.855,mm,OK,--,6:42:46 PM,11/25/2025,
1354,122.3,gf,3.855,mm,OK,--,6:42:46 PM,11/25/2025,
1355,121.7,gf,3.855,mm,OK,--,6:42:46 PM,11/25/2025,
1356,121.2,gf,3.855,mm,OK,--,6:42:46 PM,11/25/2025,
1357,120.8,gf,3.850,mm,OK,--,6:42:46 PM,11/25/2025,
1358,120.3,gf,3.850,mm,OK,--,6:42:46 PM,11/25/2025,
1359,120.0,gf,3.850,mm,OK,--,6:42:46 PM,11/25/2025,
1360,119.5,gf,3.850,mm,OK,--,6:42:46 PM,11/25/2025,
1361,118.9,gf,3.850,mm,OK,--,6:42:46 PM,11/25/2025,
1362,118.4,gf,3.850,mm,OK,--,6:42:47 PM,11/25/2025,
1363,117.8,gf,3.850,mm,OK,--,6:42:47 PM,11/25/2025,
1364,116.9,gf,3.850,mm,OK,--,6:42:47 PM,11/25/2025,
1365,116.1,gf,3.850,mm,OK,--,6:42:47 PM,11/25/2025,
1366,115.3,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1367,114.6,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1368,113.7,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1369,113.1,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1370,112.7,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1371,112.3,gf,3.845,mm,OK,--,6:42:47 PM,11/25/2025,
1372,111.8,gf,3.845,mm,OK,--,6:42:48 PM,11/25/2025,
1373,111.3,gf,3.845,mm,OK,--,6:42:48 PM,11/25/2025,
1374,111.0,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1375,110.4,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1376,109.6,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1377,108.9,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1378,108.1,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1379,107.2,gf,3.840,mm,OK,--,6:42:48 PM,11/25/2025,
1380,106.1,gf,3.835,mm,OK,--,6:42:48 PM,11/25/2025,
1381,104.9,gf,3.835,mm,OK,--,6:42:48 PM,11/25/2025,
1382,103.8,gf,3.835,mm,OK,--,6:42:49 PM,11/25/2025,
1383,103.1,gf,3.835,mm,OK,--,6:42:49 PM,11/25/2025,
1384,102.4,gf,3.835,mm,OK,--,6:42:49 PM,11/25/2025,
1385,101.7,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1386,100.8,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1387,99.8,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1388,99.0,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1389,98.4,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1390,97.7,gf,3.830,mm,OK,--,6:42:49 PM,11/25/2025,
1391,97.2,gf,3.825,mm,OK,--,6:42:49 PM,11/25/2025,
1392,96.5,gf,3.825,mm,OK,--,6:42:50 PM,11/25/2025,
1393,95.9,gf,3.825,mm,OK,--,6:42:50 PM,11/25/2025,
1394,95.6,gf,3.825,mm,OK,--,6:42:50 PM,11/25/2025,
1395,94.6,gf,3.825,mm,OK,--,6:42:50 PM,11/25/2025,
1396,91.4,gf,3.820,mm,OK,--,6:42:50 PM,11/25/2025,
1397,88.5,gf,3.820,mm,OK,--,6:42:50 PM,11/25/2025,
1398,86.5,gf,3.815,mm,OK,--,6:42:50 PM,11/25/2025,
1399,84.6,gf,3.815,mm,OK,--,6:42:50 PM,11/25/2025,
1400,83.2,gf,3.810,mm,OK,--,6:42:50 PM,11/25/2025,
1401,82.0,gf,3.810,mm,OK,--,6:42:50 PM,11/25/2025,
1402,80.7,gf,3.810,mm,OK,--,6:42:51 PM,11/25/2025,
1403,79.0,gf,3.810,mm,OK,--,6:42:51 PM,11/25/2025,
1404,76.3,gf,3.805,mm,OK,--,6:42:51 PM,11/25/2025,
1405,72.1,gf,3.800,mm,OK,--,6:42:51 PM,11/25/2025,
1406,69.1,gf,3.795,mm,OK,--,6:42:51 PM,11/25/2025,
1407,66.7,gf,3.795,mm,OK,--,6:42:51 PM,11/25/2025,
1408,65.1,gf,3.795,mm,OK,--,6:42:51 PM,11/25/2025,
1409,63.7,gf,3.790,mm,OK,--,6:42:51 PM,11/25/2025,
1410,62.5,gf,3.790,mm,OK,--,6:42:51 PM,11/25/2025,
1411,61.2,gf,3.790,mm,OK,--,6:42:51 PM,11/25/2025,
1412,60.3,gf,3.785,mm,OK,--,6:42:52 PM,11/25/2025,
1413,59.5,gf,3.785,mm,OK,--,6:42:52 PM,11/25/2025,
1414,58.4,gf,3.785,mm,OK,--,6:42:52 PM,11/25/2025,
1415,57.2,gf,3.785,mm,OK,--,6:42:52 PM,11/25/2025,
1416,56.1,gf,3.785,mm,OK,--,6:42:52 PM,11/25/2025,
1417,54.9,gf,3.780,mm,OK,--,6:42:52 PM,11/25/2025,
1418,53.5,gf,3.780,mm,OK,--,6:42:52 PM,11/25/2025,
1419,51.7,gf,3.780,mm,OK,--,6:42:52 PM,11/25/2025,
1420,50.3,gf,3.775,mm,OK,--,6:42:52 PM,11/25/2025,
1421,49.1,gf,3.775,mm,OK,--,6:42:52 PM,11/25/2025,
1422,48.3,gf,3.775,mm,OK,--,6:42:53 PM,11/25/2025,
1423,47.6,gf,3.770,mm,OK,--,6:42:53 PM,11/25/2025,
1424,46.7,gf,3.770,mm,OK,--,6:42:53 PM,11/25/2025,
1425,45.9,gf,3.770,mm,OK,--,6:42:53 PM,11/25/2025,
1426,45.8,gf,3.770,mm,OK,--,6:42:53 PM,11/25/2025,
1427,45.9,gf,3.765,mm,OK,--,6:42:53 PM,11/25/2025,
1428,45.8,gf,3.765,mm,OK,--,6:42:53 PM,11/25/2025,
1429,45.8,gf,3.765,mm,OK,--,6:42:53 PM,11/25/2025,
1430,45.9,gf,3.760,mm,OK,--,6:42:53 PM,11/25/2025,
1431,45.8,gf,3.760,mm,OK,--,6:42:53 PM,11/25/2025,
1432,45.8,gf,3.755,mm,OK,--,6:42:54 PM,11/25/2025,
1433,45.8,gf,3.755,mm,OK,--,6:42:54 PM,11/25/2025,
1434,45.7,gf,3.750,mm,OK,--,6:42:54 PM,11/25/2025,
1435,45.6,gf,3.745,mm,OK,--,6:42:54 PM,11/25/2025,
1436,45.7,gf,3.735,mm,OK,--,6:42:54 PM,11/25/2025,
1437,45.6,gf,3.730,mm,OK,--,6:42:54 PM,11/25/2025,
1438,45.5,gf,3.725,mm,OK,--,6:42:54 PM,11/25/2025,
1439,45.5,gf,3.720,mm,OK,--,6:42:54 PM,11/25/2025,
1440,45.4,gf,3.715,mm,OK,--,6:42:54 PM,11/25/2025,
1441,45.3,gf,3.710,mm,OK,--,6:42:54 PM,11/25/2025,
1442,45.3,gf,3.705,mm,OK,--,6:42:55 PM,11/25/2025,
1443,45.2,gf,3.700,mm,OK,--,6:42:55 PM,11/25/2025,
1444,45.1,gf,3.700,mm,OK,--,6:42:55 PM,11/25/2025,
1445,45.0,gf,3.690,mm,OK,--,6:42:55 PM,11/25/2025,
1446,45.0,gf,3.685,mm,OK,--,6:42:55 PM,11/25/2025,
1447,45.0,gf,3.680,mm,OK,--,6:42:55 PM,11/25/2025,
1448,44.9,gf,3.675,mm,OK,--,6:42:55 PM,11/25/2025,
1449,44.9,gf,3.670,mm,OK,--,6:42:55 PM,11/25/2025,
1450,44.9,gf,3.665,mm,OK,--,6:42:55 PM,11/25/2025,
1451,44.7,gf,3.655,mm,OK,--,6:42:55 PM,11/25/2025,
1452,44.5,gf,3.650,mm,OK,--,6:42:56 PM,11/25/2025,
1453,44.5,gf,3.645,mm,OK,--,6:42:56 PM,11/25/2025,
1454,44.6,gf,3.640,mm,OK,--,6:42:56 PM,11/25/2025,
1455,44.7,gf,3.630,mm,OK,--,6:42:56 PM,11/25/2025,
1456,44.7,gf,3.620,mm,OK,--,6:42:56 PM,11/25/2025,
1457,44.6,gf,3.615,mm,OK,--,6:42:56 PM,11/25/2025,
1458,44.7,gf,3.605,mm,OK,--,6:42:56 PM,11/25/2025,
1459,44.7,gf,3.590,mm,OK,--,6:42:56 PM,11/25/2025,
1460,44.6,gf,3.580,mm,OK,--,6:42:56 PM,11/25/2025,
1461,44.8,gf,3.570,mm,OK,--,6:42:56 PM,11/25/2025,
1462,44.6,gf,3.560,mm,OK,--,6:42:57 PM,11/25/2025,
1463,44.5,gf,3.555,mm,OK,--,6:42:57 PM,11/25/2025,
1464,44.4,gf,3.545,mm,OK,--,6:42:57 PM,11/25/2025,
1465,44.3,gf,3.535,mm,OK,--,6:42:57 PM,11/25/2025,
1466,44.3,gf,3.530,mm,OK,--,6:42:57 PM,11/25/2025,
1467,44.3,gf,3.520,mm,OK,--,6:42:57 PM,11/25/2025,
1468,44.3,gf,3.515,mm,OK,--,6:42:57 PM,11/25/2025,
1469,44.3,gf,3.510,mm,OK,--,6:42:57 PM,11/25/2025,
1470,44.2,gf,3.505,mm,OK,--,6:42:57 PM,11/25/2025,
1471,44.2,gf,3.500,mm,OK,--,6:42:57 PM,11/25/2025,
1472,44.2,gf,3.500,mm,OK,--,6:42:58 PM,11/25/2025,
1473,44.2,gf,3.495,mm,OK,--,6:42:58 PM,11/25/2025,
1474,44.1,gf,3.490,mm,OK,--,6:42:58 PM,11/25/2025,
1475,44.1,gf,3.485,mm,OK,--,6:42:58 PM,11/25/2025,
1476,44.1,gf,3.480,mm,OK,--,6:42:58 PM,11/25/2025,
1477,44.0,gf,3.475,mm,OK,--,6:42:58 PM,11/25/2025,
1478,43.9,gf,3.465,mm,OK,--,6:42:58 PM,11/25/2025,
1479,43.9,gf,3.460,mm,OK,--,6:42:58 PM,11/25/2025,
1480,44.0,gf,3.455,mm,OK,--,6:42:58 PM,11/25/2025,
1481,44.0,gf,3.450,mm,OK,--,6:42:58 PM,11/25/2025,
1482,44.0,gf,3.445,mm,OK,--,6:42:59 PM,11/25/2025,
1483,43.9,gf,3.440,mm,OK,--,6:42:59 PM,11/25/2025,
1484,43.9,gf,3.440,mm,OK,--,6:42:59 PM,11/25/2025,
1485,43.9,gf,3.435,mm,OK,--,6:42:59 PM,11/25/2025,
1486,43.9,gf,3.430,mm,OK,--,6:42:59 PM,11/25/2025,
1487,43.9,gf,3.425,mm,OK,--,6:42:59 PM,11/25/2025,
1488,43.9,gf,3.420,mm,OK,--,6:42:59 PM,11/25/2025,
1489,43.9,gf,3.410,mm,OK,--,6:42:59 PM,11/25/2025,
1490,43.8,gf,3.405,mm,OK,--,6:42:59 PM,11/25/2025,
1491,43.8,gf,3.400,mm,OK,--,6:42:59 PM,11/25/2025,
1492,43.8,gf,3.395,mm,OK,--,6:43:00 PM,11/25/2025,
1493,43.8,gf,3.390,mm,OK,--,6:43:00 PM,11/25/2025,
1494,43.8,gf,3.385,mm,OK,--,6:43:00 PM,11/25/2025,
1495,43.6,gf,3.380,mm,OK,--,6:43:00 PM,11/25/2025,
1496,43.6,gf,3.370,mm,OK,--,6:43:00 PM,11/25/2025,
1497,43.6,gf,3.365,mm,OK,--,6:43:00 PM,11/25/2025,
1498,43.6,gf,3.360,mm,OK,--,6:43:00 PM,11/25/2025,
1499,43.6,gf,3.355,mm,OK,--,6:43:00 PM,11/25/2025,
1500,43.4,gf,3.350,mm,OK,--,6:43:00 PM,11/25/2025,
1501,43.5,gf,3.340,mm,OK,--,6:43:00 PM,11/25/2025,
1502,43.5,gf,3.335,mm,OK,--,6:43:01 PM,11/25/2025,
1503,43.5,gf,3.335,mm,OK,--,6:43:01 PM,11/25/2025,
1504,43.5,gf,3.330,mm,OK,--,6:43:01 PM,11/25/2025,
1505,43.4,gf,3.325,mm,OK,--,6:43:01 PM,11/25/2025,
1506,43.4,gf,3.325,mm,OK,--,6:43:01 PM,11/25/2025,
1507,43.4,gf,3.320,mm,OK,--,6:43:01 PM,11/25/2025,
1508,43.4,gf,3.315,mm,OK,--,6:43:01 PM,11/25/2025,
1509,43.4,gf,3.310,mm,OK,--,6:43:01 PM,11/25/2025,
1510,43.3,gf,3.310,mm,OK,--,6:43:01 PM,11/25/2025,
1511,43.3,gf,3.305,mm,OK,--,6:43:01 PM,11/25/2025,
1512,43.3,gf,3.300,mm,OK,--,6:43:02 PM,11/25/2025,
1513,43.3,gf,3.295,mm,OK,--,6:43:02 PM,11/25/2025,
1514,43.2,gf,3.285,mm,OK,--,6:43:02 PM,11/25/2025,
1515,43.2,gf,3.280,mm,OK,--,6:43:02 PM,11/25/2025,
1516,43.1,gf,3.270,mm,OK,--,6:43:02 PM,11/25/2025,
1517,43.0,gf,3.265,mm,OK,--,6:43:02 PM,11/25/2025,
1518,43.1,gf,3.255,mm,OK,--,6:43:02 PM,11/25/2025,
1519,43.1,gf,3.250,mm,OK,--,6:43:02 PM,11/25/2025,
1520,43.0,gf,3.250,mm,OK,--,6:43:02 PM,11/25/2025,
1521,43.0,gf,3.245,mm,OK,--,6:43:02 PM,11/25/2025,
1522,43.0,gf,3.240,mm,OK,--,6:43:03 PM,11/25/2025,
1523,43.0,gf,3.235,mm,OK,--,6:43:03 PM,11/25/2025,
1524,42.9,gf,3.230,mm,OK,--,6:43:03 PM,11/25/2025,
1525,43.0,gf,3.220,mm,OK,--,6:43:03 PM,11/25/2025,
1526,42.9,gf,3.215,mm,OK,--,6:43:03 PM,11/25/2025,
1527,42.9,gf,3.205,mm,OK,--,6:43:03 PM,11/25/2025,
1528,42.8,gf,3.200,mm,OK,--,6:43:03 PM,11/25/2025,
1529,42.8,gf,3.195,mm,OK,--,6:43:03 PM,11/25/2025,
1530,42.7,gf,3.185,mm,OK,--,6:43:03 PM,11/25/2025,
1531,42.6,gf,3.180,mm,OK,--,6:43:03 PM,11/25/2025,
1532,42.7,gf,3.175,mm,OK,--,6:43:04 PM,11/25/2025,
1533,42.7,gf,3.170,mm,OK,--,6:43:04 PM,11/25/2025,
1534,42.7,gf,3.165,mm,OK,--,6:43:04 PM,11/25/2025,
1535,42.7,gf,3.155,mm,OK,--,6:43:04 PM,11/25/2025,
1536,42.7,gf,3.150,mm,OK,--,6:43:04 PM,11/25/2025,
1537,42.4,gf,3.140,mm,OK,--,6:43:04 PM,11/25/2025,
1538,42.5,gf,3.125,mm,OK,--,6:43:04 PM,11/25/2025,
1539,42.6,gf,3.115,mm,OK,--,6:43:04 PM,11/25/2025,
1540,42.6,gf,3.100,mm,OK,--,6:43:04 PM,11/25/2025,
1541,42.7,gf,3.090,mm,OK,--,6:43:04 PM,11/25/2025,
1542,42.6,gf,3.085,mm,OK,--,6:43:05 PM,11/25/2025,
1543,42.6,gf,3.080,mm,OK,--,6:43:05 PM,11/25/2025,
1544,42.6,gf,3.075,mm,OK,--,6:43:05 PM,11/25/2025,
1545,42.5,gf,3.070,mm,OK,--,6:43:05 PM,11/25/2025,
1546,42.5,gf,3.065,mm,OK,--,6:43:05 PM,11/25/2025,
1547,42.5,gf,3.060,mm,OK,--,6:43:05 PM,11/25/2025,
1548,42.4,gf,3.055,mm,OK,--,6:43:05 PM,11/25/2025,
1549,42.5,gf,3.050,mm,OK,--,6:43:05 PM,11/25/2025,
1550,42.5,gf,3.045,mm,OK,--,6:43:05 PM,11/25/2025,
1551,42.5,gf,3.045,mm,OK,--,6:43:05 PM,11/25/2025,
1552,42.5,gf,3.040,mm,OK,--,6:43:06 PM,11/25/2025,
1553,42.5,gf,3.030,mm,OK,--,6:43:06 PM,11/25/2025,
1554,42.6,gf,3.025,mm,OK,--,6:43:06 PM,11/25/2025,
1555,42.6,gf,3.020,mm,OK,--,6:43:06 PM,11/25/2025,
1556,42.6,gf,3.010,mm,OK,--,6:43:06 PM,11/25/2025,
1557,42.5,gf,3.005,mm,OK,--,6:43:06 PM,11/25/2025,
1558,42.5,gf,3.000,mm,OK,--,6:43:06 PM,11/25/2025,
1559,42.5,gf,2.995,mm,OK,--,6:43:06 PM,11/25/2025,
1560,42.4,gf,2.990,mm,OK,--,6:43:06 PM,11/25/2025,
1561,42.4,gf,2.985,mm,OK,--,6:43:06 PM,11/25/2025,
1562,42.4,gf,2.985,mm,OK,--,6:43:07 PM,11/25/2025,
1563,42.7,gf,2.985,mm,OK,--,6:43:07 PM,11/25/2025,
1564,42.4,gf,2.985,mm,OK,--,6:43:07 PM,11/25/2025,
1565,42.4,gf,2.980,mm,OK,--,6:43:07 PM,11/25/2025,
1566,42.4,gf,2.980,mm,OK,--,6:43:07 PM,11/25/2025,
1567,42.4,gf,2.980,mm,OK,--,6:43:07 PM,11/25/2025,
1568,42.3,gf,2.980,mm,OK,--,6:43:07 PM,11/25/2025,
1569,42.2,gf,2.975,mm,OK,--,6:43:07 PM,11/25/2025,
1570,42.5,gf,2.975,mm,OK,--,6:43:07 PM,11/25/2025,
1571,42.5,gf,2.975,mm,OK,--,6:43:07 PM,11/25/2025,
1572,42.3,gf,2.975,mm,OK,--,6:43:08 PM,11/25/2025,
1573,42.3,gf,2.970,mm,OK,--,6:43:08 PM,11/25/2025,
1574,42.3,gf,2.970,mm,OK,--,6:43:08 PM,11/25/2025,
1575,42.2,gf,2.970,mm,OK,--,6:43:08 PM,11/25/2025,
1576,42.3,gf,2.970,mm,OK,--,6:43:08 PM,11/25/2025,
1577,42.2,gf,2.965,mm,OK,--,6:43:08 PM,11/25/2025,
1578,42.2,gf,2.960,mm,OK,--,6:43:08 PM,11/25/2025,
1579,42.2,gf,2.955,mm,OK,--,6:43:08 PM,11/25/2025,
1580,42.3,gf,2.955,mm,OK,--,6:43:08 PM,11/25/2025,
1581,42.2,gf,2.950,mm,OK,--,6:43:08 PM,11/25/2025,
1582,42.3,gf,2.945,mm,OK,--,6:43:09 PM,11/25/2025,
1583,42.3,gf,2.945,mm,OK,--,6:43:09 PM,11/25/2025,
1584,42.2,gf,2.940,mm,OK,--,6:43:09 PM,11/25/2025,
1585,42.1,gf,2.935,mm,OK,--,6:43:09 PM,11/25/2025,
1586,42.1,gf,2.930,mm,OK,--,6:43:09 PM,11/25/2025,
1587,42.0,gf,2.930,mm,OK,--,6:43:09 PM,11/25/2025,
1588,42.1,gf,2.925,mm,OK,--,6:43:09 PM,11/25/2025,
1589,42.0,gf,2.920,mm,OK,--,6:43:09 PM,11/25/2025,
1590,42.0,gf,2.915,mm,OK,--,6:43:09 PM,11/25/2025,
1591,42.0,gf,2.905,mm,OK,--,6:43:09 PM,11/25/2025,
1592,42.0,gf,2.890,mm,OK,--,6:43:10 PM,11/25/2025,
1593,42.1,gf,2.875,mm,OK,--,6:43:10 PM,11/25/2025,
1594,42.2,gf,2.865,mm,OK,--,6:43:10 PM,11/25/2025,
1595,42.2,gf,2.860,mm,OK,--,6:43:10 PM,11/25/2025,
1596,42.1,gf,2.850,mm,OK,--,6:43:10 PM,11/25/2025,
1597,42.1,gf,2.835,mm,OK,--,6:43:10 PM,11/25/2025,
1598,42.2,gf,2.825,mm,OK,--,6:43:10 PM,11/25/2025,
1599,42.1,gf,2.815,mm,OK,--,6:43:10 PM,11/25/2025,
1600,41.9,gf,2.805,mm,OK,--,6:43:10 PM,11/25/2025,
1601,41.9,gf,2.795,mm,OK,--,6:43:10 PM,11/25/2025,
1602,41.8,gf,2.780,mm,OK,--,6:43:11 PM,11/25/2025,
1603,41.8,gf,2.765,mm,OK,--,6:43:11 PM,11/25/2025,
1604,41.8,gf,2.755,mm,OK,--,6:43:11 PM,11/25/2025,
1605,41.8,gf,2.745,mm,OK,--,6:43:11 PM,11/25/2025,
1606,41.8,gf,2.740,mm,OK,--,6:43:11 PM,11/25/2025,
1607,41.6,gf,2.730,mm,OK,--,6:43:11 PM,11/25/2025,
1608,41.5,gf,2.725,mm,OK,--,6:43:11 PM,11/25/2025,
1609,41.4,gf,2.715,mm,OK,--,6:43:11 PM,11/25/2025,
1610,41.4,gf,2.700,mm,OK,--,6:43:11 PM,11/25/2025,
1611,41.4,gf,2.685,mm,OK,--,6:43:11 PM,11/25/2025,
