Maximum,191.2,@,No.1054,,,,,,
Minimum,-0.2,@,No.26,,,,,,
Average,57.31,,,,,,,,
Data Quantity,2104,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1216,107.3,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1217,106.4,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1218,105.7,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1219,105.2,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1220,104.5,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1221,103.9,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1222,103.3,gf,4.285,mm,OK,--,6:28:58 PM,1/26/2026,
1223,102.8,gf,4.285,mm,OK,--,6:28:59 PM,1/26/2026,
1224,102.3,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1225,101.8,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1226,101.2,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1227,100.6,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1228,99.7,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1229,99.0,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1230,98.0,gf,4.280,mm,OK,--,6:28:59 PM,1/26/2026,
1231,96.9,gf,4.275,mm,OK,--,6:28:59 PM,1/26/2026,
1232,95.6,gf,4.275,mm,OK,--,6:28:59 PM,1/26/2026,
1233,94.4,gf,4.275,mm,OK,--,6:29:00 PM,1/26/2026,
1234,93.5,gf,4.275,mm,OK,--,6:29:00 PM,1/26/2026,
1235,92.5,gf,4.270,mm,OK,--,6:29:00 PM,1/26/2026,
1236,91.4,gf,4.270,mm,OK,--,6:29:00 PM,1/26/2026,
1237,90.7,gf,4.270,mm,OK,--,6:29:00 PM,1/26/2026,
1238,89.8,gf,4.270,mm,OK,--,6:29:00 PM,1/26/2026,
1239,88.6,gf,4.270,mm,OK,--,6:29:00 PM,1/26/2026,
1240,86.9,gf,4.265,mm,OK,--,6:29:00 PM,1/26/2026,
1241,84.4,gf,4.265,mm,OK,--,6:29:00 PM,1/26/2026,
1242,81.8,gf,4.260,mm,OK,--,6:29:00 PM,1/26/2026,
1243,79.6,gf,4.260,mm,OK,--,6:29:01 PM,1/26/2026,
1244,77.6,gf,4.255,mm,OK,--,6:29:01 PM,1/26/2026,
1245,75.8,gf,4.255,mm,OK,--,6:29:01 PM,1/26/2026,
1246,73.6,gf,4.250,mm,OK,--,6:29:01 PM,1/26/2026,
1247,71.3,gf,4.250,mm,OK,--,6:29:01 PM,1/26/2026,
1248,69.8,gf,4.245,mm,OK,--,6:29:01 PM,1/26/2026,
1249,68.7,gf,4.245,mm,OK,--,6:29:01 PM,1/26/2026,
1250,67.6,gf,4.245,mm,OK,--,6:29:01 PM,1/26/2026,
1251,67.0,gf,4.240,mm,OK,--,6:29:01 PM,1/26/2026,
1252,66.5,gf,4.240,mm,OK,--,6:29:01 PM,1/26/2026,
1253,66.2,gf,4.240,mm,OK,--,6:29:02 PM,1/26/2026,
1254,66.0,gf,4.240,mm,OK,--,6:29:02 PM,1/26/2026,
1255,65.9,gf,4.235,mm,OK,--,6:29:02 PM,1/26/2026,
1256,65.7,gf,4.235,mm,OK,--,6:29:02 PM,1/26/2026,
1257,65.6,gf,4.235,mm,OK,--,6:29:02 PM,1/26/2026,
1258,65.6,gf,4.235,mm,OK,--,6:29:02 PM,1/26/2026,
1259,65.5,gf,4.235,mm,OK,--,6:29:02 PM,1/26/2026,
1260,65.5,gf,4.230,mm,OK,--,6:29:02 PM,1/26/2026,
1261,65.4,gf,4.230,mm,OK,--,6:29:02 PM,1/26/2026,
1262,65.3,gf,4.230,mm,OK,--,6:29:02 PM,1/26/2026,
1263,65.2,gf,4.230,mm,OK,--,6:29:03 PM,1/26/2026,
1264,65.1,gf,4.225,mm,OK,--,6:29:03 PM,1/26/2026,
1265,65.0,gf,4.225,mm,OK,--,6:29:03 PM,1/26/2026,
1266,65.0,gf,4.225,mm,OK,--,6:29:03 PM,1/26/2026,
1267,65.0,gf,4.225,mm,OK,--,6:29:03 PM,1/26/2026,
1268,64.9,gf,4.225,mm,OK,--,6:29:03 PM,1/26/2026,
1269,64.9,gf,4.220,mm,OK,--,6:29:03 PM,1/26/2026,
1270,64.8,gf,4.220,mm,OK,--,6:29:03 PM,1/26/2026,
1271,64.7,gf,4.215,mm,OK,--,6:29:03 PM,1/26/2026,
1272,64.6,gf,4.210,mm,OK,--,6:29:03 PM,1/26/2026,
1273,64.4,gf,4.200,mm,OK,--,6:29:04 PM,1/26/2026,
1274,64.3,gf,4.195,mm,OK,--,6:29:04 PM,1/26/2026,
1275,64.2,gf,4.190,mm,OK,--,6:29:04 PM,1/26/2026,
1276,64.0,gf,4.185,mm,OK,--,6:29:04 PM,1/26/2026,
1277,63.9,gf,4.175,mm,OK,--,6:29:04 PM,1/26/2026,
1278,63.8,gf,4.165,mm,OK,--,6:29:04 PM,1/26/2026,
1279,63.7,gf,4.155,mm,OK,--,6:29:04 PM,1/26/2026,
1280,63.6,gf,4.150,mm,OK,--,6:29:04 PM,1/26/2026,
1281,63.6,gf,4.145,mm,OK,--,6:29:04 PM,1/26/2026,
1282,63.5,gf,4.140,mm,OK,--,6:29:04 PM,1/26/2026,
1283,63.4,gf,4.135,mm,OK,--,6:29:05 PM,1/26/2026,
1284,63.4,gf,4.135,mm,OK,--,6:29:05 PM,1/26/2026,
1285,63.3,gf,4.130,mm,OK,--,6:29:05 PM,1/26/2026,
1286,63.3,gf,4.130,mm,OK,--,6:29:05 PM,1/26/2026,
1287,63.3,gf,4.125,mm,OK,--,6:29:05 PM,1/26/2026,
1288,63.3,gf,4.125,mm,OK,--,6:29:05 PM,1/26/2026,
1289,63.2,gf,4.120,mm,OK,--,6:29:05 PM,1/26/2026,
1290,63.2,gf,4.120,mm,OK,--,6:29:05 PM,1/26/2026,
1291,63.2,gf,4.110,mm,OK,--,6:29:05 PM,1/26/2026,
1292,63.1,gf,4.105,mm,OK,--,6:29:05 PM,1/26/2026,
1293,63.1,gf,4.100,mm,OK,--,6:29:06 PM,1/26/2026,
1294,63.0,gf,4.095,mm,OK,--,6:29:06 PM,1/26/2026,
1295,63.0,gf,4.090,mm,OK,--,6:29:06 PM,1/26/2026,
1296,62.9,gf,4.085,mm,OK,--,6:29:06 PM,1/26/2026,
1297,62.9,gf,4.080,mm,OK,--,6:29:06 PM,1/26/2026,
1298,62.8,gf,4.080,mm,OK,--,6:29:06 PM,1/26/2026,
1299,62.7,gf,4.075,mm,OK,--,6:29:06 PM,1/26/2026,
1300,62.7,gf,4.070,mm,OK,--,6:29:06 PM,1/26/2026,
1301,62.6,gf,4.065,mm,OK,--,6:29:06 PM,1/26/2026,
1302,62.5,gf,4.060,mm,OK,--,6:29:06 PM,1/26/2026,
1303,62.4,gf,4.055,mm,OK,--,6:29:07 PM,1/26/2026,
1304,62.4,gf,4.050,mm,OK,--,6:29:07 PM,1/26/2026,
1305,62.2,gf,4.045,mm,OK,--,6:29:07 PM,1/26/2026,
1306,62.2,gf,4.045,mm,OK,--,6:29:07 PM,1/26/2026,
1307,62.2,gf,4.035,mm,OK,--,6:29:07 PM,1/26/2026,
1308,62.1,gf,4.030,mm,OK,--,6:29:07 PM,1/26/2026,
1309,62.1,gf,4.030,mm,OK,--,6:29:07 PM,1/26/2026,
1310,62.1,gf,4.025,mm,OK,--,6:29:07 PM,1/26/2026,
1311,62.1,gf,4.025,mm,OK,--,6:29:07 PM,1/26/2026,
1312,62.1,gf,4.020,mm,OK,--,6:29:07 PM,1/26/2026,
1313,62.1,gf,4.020,mm,OK,--,6:29:08 PM,1/26/2026,
1314,62.0,gf,4.015,mm,OK,--,6:29:08 PM,1/26/2026,
1315,62.0,gf,4.015,mm,OK,--,6:29:08 PM,1/26/2026,
1316,62.0,gf,4.010,mm,OK,--,6:29:08 PM,1/26/2026,
1317,61.9,gf,4.005,mm,OK,--,6:29:08 PM,1/26/2026,
1318,61.9,gf,4.005,mm,OK,--,6:29:08 PM,1/26/2026,
1319,61.9,gf,4.000,mm,OK,--,6:29:08 PM,1/26/2026,
1320,61.8,gf,3.995,mm,OK,--,6:29:08 PM,1/26/2026,
1321,61.7,gf,3.990,mm,OK,--,6:29:08 PM,1/26/2026,
1322,61.7,gf,3.990,mm,OK,--,6:29:08 PM,1/26/2026,
1323,61.7,gf,3.985,mm,OK,--,6:29:09 PM,1/26/2026,
1324,61.7,gf,3.985,mm,OK,--,6:29:09 PM,1/26/2026,
1325,61.7,gf,3.985,mm,OK,--,6:29:09 PM,1/26/2026,
1326,61.6,gf,3.985,mm,OK,--,6:29:09 PM,1/26/2026,
1327,61.6,gf,3.980,mm,OK,--,6:29:09 PM,1/26/2026,
1328,61.6,gf,3.980,mm,OK,--,6:29:09 PM,1/26/2026,
1329,61.6,gf,3.980,mm,OK,--,6:29:09 PM,1/26/2026,
1330,61.5,gf,3.975,mm,OK,--,6:29:09 PM,1/26/2026,
1331,61.5,gf,3.970,mm,OK,--,6:29:09 PM,1/26/2026,
1332,61.4,gf,3.970,mm,OK,--,6:29:09 PM,1/26/2026,
1333,61.3,gf,3.965,mm,OK,--,6:29:10 PM,1/26/2026,
1334,61.3,gf,3.965,mm,OK,--,6:29:10 PM,1/26/2026,
1335,61.3,gf,3.965,mm,OK,--,6:29:10 PM,1/26/2026,
1336,61.3,gf,3.960,mm,OK,--,6:29:10 PM,1/26/2026,
1337,61.2,gf,3.960,mm,OK,--,6:29:10 PM,1/26/2026,
1338,61.2,gf,3.960,mm,OK,--,6:29:10 PM,1/26/2026,
1339,61.2,gf,3.955,mm,OK,--,6:29:10 PM,1/26/2026,
1340,61.2,gf,3.955,mm,OK,--,6:29:10 PM,1/26/2026,
1341,61.1,gf,3.950,mm,OK,--,6:29:10 PM,1/26/2026,
1342,61.1,gf,3.945,mm,OK,--,6:29:10 PM,1/26/2026,
1343,61.0,gf,3.940,mm,OK,--,6:29:11 PM,1/26/2026,
1344,61.0,gf,3.940,mm,OK,--,6:29:11 PM,1/26/2026,
1345,61.0,gf,3.930,mm,OK,--,6:29:11 PM,1/26/2026,
1346,60.9,gf,3.925,mm,OK,--,6:29:11 PM,1/26/2026,
1347,60.8,gf,3.920,mm,OK,--,6:29:11 PM,1/26/2026,
1348,60.7,gf,3.915,mm,OK,--,6:29:11 PM,1/26/2026,
1349,60.7,gf,3.910,mm,OK,--,6:29:11 PM,1/26/2026,
1350,60.6,gf,3.905,mm,OK,--,6:29:11 PM,1/26/2026,
1351,60.5,gf,3.900,mm,OK,--,6:29:11 PM,1/26/2026,
1352,60.5,gf,3.895,mm,OK,--,6:29:11 PM,1/26/2026,
1353,60.5,gf,3.890,mm,OK,--,6:29:12 PM,1/26/2026,
1354,60.4,gf,3.885,mm,OK,--,6:29:12 PM,1/26/2026,
1355,60.4,gf,3.885,mm,OK,--,6:29:12 PM,1/26/2026,
1356,60.4,gf,3.880,mm,OK,--,6:29:12 PM,1/26/2026,
1357,60.4,gf,3.880,mm,OK,--,6:29:12 PM,1/26/2026,
1358,60.3,gf,3.875,mm,OK,--,6:29:12 PM,1/26/2026,
1359,60.2,gf,3.870,mm,OK,--,6:29:12 PM,1/26/2026,
1360,60.2,gf,3.870,mm,OK,--,6:29:12 PM,1/26/2026,
1361,60.2,gf,3.865,mm,OK,--,6:29:12 PM,1/26/2026,
1362,60.1,gf,3.860,mm,OK,--,6:29:12 PM,1/26/2026,
1363,60.1,gf,3.855,mm,OK,--,6:29:13 PM,1/26/2026,
1364,60.1,gf,3.850,mm,OK,--,6:29:13 PM,1/26/2026,
1365,60.0,gf,3.850,mm,OK,--,6:29:13 PM,1/26/2026,
1366,59.9,gf,3.845,mm,OK,--,6:29:13 PM,1/26/2026,
1367,59.9,gf,3.840,mm,OK,--,6:29:13 PM,1/26/2026,
1368,59.8,gf,3.830,mm,OK,--,6:29:13 PM,1/26/2026,
1369,59.7,gf,3.825,mm,OK,--,6:29:13 PM,1/26/2026,
1370,59.5,gf,3.815,mm,OK,--,6:29:13 PM,1/26/2026,
1371,59.6,gf,3.810,mm,OK,--,6:29:13 PM,1/26/2026,
1372,59.5,gf,3.810,mm,OK,--,6:29:13 PM,1/26/2026,
1373,59.5,gf,3.805,mm,OK,--,6:29:14 PM,1/26/2026,
1374,59.5,gf,3.805,mm,OK,--,6:29:14 PM,1/26/2026,
1375,59.5,gf,3.805,mm,OK,--,6:29:14 PM,1/26/2026,
1376,59.5,gf,3.805,mm,OK,--,6:29:14 PM,1/26/2026,
1377,59.4,gf,3.800,mm,OK,--,6:29:14 PM,1/26/2026,
1378,59.4,gf,3.800,mm,OK,--,6:29:14 PM,1/26/2026,
1379,59.4,gf,3.800,mm,OK,--,6:29:14 PM,1/26/2026,
1380,59.4,gf,3.795,mm,OK,--,6:29:14 PM,1/26/2026,
1381,59.4,gf,3.795,mm,OK,--,6:29:14 PM,1/26/2026,
1382,59.4,gf,3.795,mm,OK,--,6:29:14 PM,1/26/2026,
1383,59.4,gf,3.790,mm,OK,--,6:29:15 PM,1/26/2026,
1384,59.4,gf,3.785,mm,OK,--,6:29:15 PM,1/26/2026,
1385,59.4,gf,3.780,mm,OK,--,6:29:15 PM,1/26/2026,
1386,59.3,gf,3.775,mm,OK,--,6:29:15 PM,1/26/2026,
1387,59.2,gf,3.770,mm,OK,--,6:29:15 PM,1/26/2026,
1388,59.2,gf,3.760,mm,OK,--,6:29:15 PM,1/26/2026,
1389,59.1,gf,3.750,mm,OK,--,6:29:15 PM,1/26/2026,
1390,58.9,gf,3.730,mm,OK,--,6:29:15 PM,1/26/2026,
1391,58.8,gf,3.720,mm,OK,--,6:29:15 PM,1/26/2026,
1392,58.7,gf,3.710,mm,OK,--,6:29:15 PM,1/26/2026,
1393,58.7,gf,3.700,mm,OK,--,6:29:16 PM,1/26/2026,
1394,58.6,gf,3.690,mm,OK,--,6:29:16 PM,1/26/2026,
1395,58.6,gf,3.675,mm,OK,--,6:29:16 PM,1/26/2026,
1396,58.4,gf,3.665,mm,OK,--,6:29:16 PM,1/26/2026,
1397,58.4,gf,3.655,mm,OK,--,6:29:16 PM,1/26/2026,
1398,58.3,gf,3.645,mm,OK,--,6:29:16 PM,1/26/2026,
1399,58.2,gf,3.640,mm,OK,--,6:29:16 PM,1/26/2026,
1400,58.2,gf,3.630,mm,OK,--,6:29:16 PM,1/26/2026,
1401,58.2,gf,3.625,mm,OK,--,6:29:16 PM,1/26/2026,
1402,58.1,gf,3.625,mm,OK,--,6:29:16 PM,1/26/2026,
1403,58.1,gf,3.620,mm,OK,--,6:29:17 PM,1/26/2026,
1404,58.1,gf,3.620,mm,OK,--,6:29:17 PM,1/26/2026,
1405,58.1,gf,3.615,mm,OK,--,6:29:17 PM,1/26/2026,
1406,58.0,gf,3.615,mm,OK,--,6:29:17 PM,1/26/2026,
1407,58.0,gf,3.610,mm,OK,--,6:29:17 PM,1/26/2026,
1408,58.0,gf,3.610,mm,OK,--,6:29:17 PM,1/26/2026,
1409,58.0,gf,3.610,mm,OK,--,6:29:17 PM,1/26/2026,
1410,58.0,gf,3.605,mm,OK,--,6:29:17 PM,1/26/2026,
1411,58.0,gf,3.605,mm,OK,--,6:29:17 PM,1/26/2026,
1412,58.0,gf,3.605,mm,OK,--,6:29:17 PM,1/26/2026,
1413,58.0,gf,3.600,mm,OK,--,6:29:18 PM,1/26/2026,
1414,58.0,gf,3.595,mm,OK,--,6:29:18 PM,1/26/2026,
1415,57.9,gf,3.595,mm,OK,--,6:29:18 PM,1/26/2026,
1416,57.9,gf,3.590,mm,OK,--,6:29:18 PM,1/26/2026,
1417,57.9,gf,3.585,mm,OK,--,6:29:18 PM,1/26/2026,
1418,57.9,gf,3.575,mm,OK,--,6:29:18 PM,1/26/2026,
1419,57.8,gf,3.570,mm,OK,--,6:29:18 PM,1/26/2026,
1420,57.7,gf,3.565,mm,OK,--,6:29:18 PM,1/26/2026,
1421,57.8,gf,3.560,mm,OK,--,6:29:18 PM,1/26/2026,
1422,57.7,gf,3.560,mm,OK,--,6:29:18 PM,1/26/2026,
1423,57.7,gf,3.555,mm,OK,--,6:29:19 PM,1/26/2026,
1424,57.7,gf,3.550,mm,OK,--,6:29:19 PM,1/26/2026,
1425,57.6,gf,3.540,mm,OK,--,6:29:19 PM,1/26/2026,
1426,57.5,gf,3.535,mm,OK,--,6:29:19 PM,1/26/2026,
1427,57.6,gf,3.520,mm,OK,--,6:29:19 PM,1/26/2026,
1428,57.3,gf,3.505,mm,OK,--,6:29:19 PM,1/26/2026,
1429,57.3,gf,3.490,mm,OK,--,6:29:19 PM,1/26/2026,
1430,57.2,gf,3.475,mm,OK,--,6:29:19 PM,1/26/2026,
1431,57.0,gf,3.455,mm,OK,--,6:29:19 PM,1/26/2026,
1432,56.9,gf,3.440,mm,OK,--,6:29:19 PM,1/26/2026,
1433,56.7,gf,3.415,mm,OK,--,6:29:20 PM,1/26/2026,
1434,56.6,gf,3.385,mm,OK,--,6:29:20 PM,1/26/2026,
1435,56.5,gf,3.375,mm,OK,--,6:29:20 PM,1/26/2026,
1436,56.4,gf,3.365,mm,OK,--,6:29:20 PM,1/26/2026,
1437,56.4,gf,3.360,mm,OK,--,6:29:20 PM,1/26/2026,
1438,56.4,gf,3.350,mm,OK,--,6:29:20 PM,1/26/2026,
1439,56.3,gf,3.345,mm,OK,--,6:29:20 PM,1/26/2026,
1440,56.3,gf,3.340,mm,OK,--,6:29:20 PM,1/26/2026,
1441,56.2,gf,3.335,mm,OK,--,6:29:20 PM,1/26/2026,
1442,56.2,gf,3.335,mm,OK,--,6:29:20 PM,1/26/2026,
1443,56.2,gf,3.335,mm,OK,--,6:29:21 PM,1/26/2026,
1444,56.2,gf,3.330,mm,OK,--,6:29:21 PM,1/26/2026,
1445,56.2,gf,3.325,mm,OK,--,6:29:21 PM,1/26/2026,
1446,56.1,gf,3.325,mm,OK,--,6:29:21 PM,1/26/2026,
1447,56.2,gf,3.320,mm,OK,--,6:29:21 PM,1/26/2026,
1448,56.1,gf,3.315,mm,OK,--,6:29:21 PM,1/26/2026,
1449,56.0,gf,3.305,mm,OK,--,6:29:21 PM,1/26/2026,
1450,56.0,gf,3.300,mm,OK,--,6:29:21 PM,1/26/2026,
1451,56.0,gf,3.290,mm,OK,--,6:29:21 PM,1/26/2026,
1452,55.9,gf,3.285,mm,OK,--,6:29:21 PM,1/26/2026,
1453,55.8,gf,3.275,mm,OK,--,6:29:22 PM,1/26/2026,
1454,55.8,gf,3.265,mm,OK,--,6:29:22 PM,1/26/2026,
1455,55.7,gf,3.260,mm,OK,--,6:29:22 PM,1/26/2026,
1456,55.7,gf,3.250,mm,OK,--,6:29:22 PM,1/26/2026,
1457,55.7,gf,3.245,mm,OK,--,6:29:22 PM,1/26/2026,
1458,55.6,gf,3.240,mm,OK,--,6:29:22 PM,1/26/2026,
1459,55.6,gf,3.230,mm,OK,--,6:29:22 PM,1/26/2026,
1460,55.5,gf,3.215,mm,OK,--,6:29:22 PM,1/26/2026,
1461,55.4,gf,3.205,mm,OK,--,6:29:22 PM,1/26/2026,
1462,55.4,gf,3.195,mm,OK,--,6:29:22 PM,1/26/2026,
1463,55.2,gf,3.180,mm,OK,--,6:29:23 PM,1/26/2026,
1464,55.2,gf,3.165,mm,OK,--,6:29:23 PM,1/26/2026,
1465,55.0,gf,3.155,mm,OK,--,6:29:23 PM,1/26/2026,
1466,55.0,gf,3.145,mm,OK,--,6:29:23 PM,1/26/2026,
1467,55.0,gf,3.130,mm,OK,--,6:29:23 PM,1/26/2026,
1468,55.0,gf,3.120,mm,OK,--,6:29:23 PM,1/26/2026,
1469,54.8,gf,3.110,mm,OK,--,6:29:23 PM,1/26/2026,
1470,54.8,gf,3.095,mm,OK,--,6:29:23 PM,1/26/2026,
1471,54.6,gf,3.090,mm,OK,--,6:29:23 PM,1/26/2026,
1472,54.7,gf,3.080,mm,OK,--,6:29:23 PM,1/26/2026,
1473,54.6,gf,3.075,mm,OK,--,6:29:24 PM,1/26/2026,
1474,54.6,gf,3.075,mm,OK,--,6:29:24 PM,1/26/2026,
1475,54.5,gf,3.070,mm,OK,--,6:29:24 PM,1/26/2026,
1476,54.5,gf,3.065,mm,OK,--,6:29:24 PM,1/26/2026,
1477,54.5,gf,3.060,mm,OK,--,6:29:24 PM,1/26/2026,
1478,54.5,gf,3.055,mm,OK,--,6:29:24 PM,1/26/2026,
1479,54.5,gf,3.055,mm,OK,--,6:29:24 PM,1/26/2026,
1480,54.4,gf,3.055,mm,OK,--,6:29:24 PM,1/26/2026,
1481,54.4,gf,3.050,mm,OK,--,6:29:24 PM,1/26/2026,
1482,54.4,gf,3.050,mm,OK,--,6:29:24 PM,1/26/2026,
1483,54.4,gf,3.045,mm,OK,--,6:29:25 PM,1/26/2026,
1484,54.3,gf,3.040,mm,OK,--,6:29:25 PM,1/26/2026,
1485,54.3,gf,3.040,mm,OK,--,6:29:25 PM,1/26/2026,
1486,54.3,gf,3.035,mm,OK,--,6:29:25 PM,1/26/2026,
1487,54.2,gf,3.030,mm,OK,--,6:29:25 PM,1/26/2026,
1488,54.2,gf,3.025,mm,OK,--,6:29:25 PM,1/26/2026,
1489,54.1,gf,3.020,mm,OK,--,6:29:25 PM,1/26/2026,
1490,54.1,gf,3.015,mm,OK,--,6:29:25 PM,1/26/2026,
1491,54.1,gf,3.010,mm,OK,--,6:29:25 PM,1/26/2026,
1492,54.1,gf,3.005,mm,OK,--,6:29:25 PM,1/26/2026,
1493,54.1,gf,3.000,mm,OK,--,6:29:26 PM,1/26/2026,
1494,54.1,gf,3.000,mm,OK,--,6:29:26 PM,1/26/2026,
1495,54.0,gf,2.995,mm,OK,--,6:29:26 PM,1/26/2026,
1496,54.0,gf,2.990,mm,OK,--,6:29:26 PM,1/26/2026,
1497,54.0,gf,2.985,mm,OK,--,6:29:26 PM,1/26/2026,
1498,54.0,gf,2.980,mm,OK,--,6:29:26 PM,1/26/2026,
1499,53.9,gf,2.975,mm,OK,--,6:29:26 PM,1/26/2026,
1500,53.9,gf,2.975,mm,OK,--,6:29:26 PM,1/26/2026,
1501,53.9,gf,2.970,mm,OK,--,6:29:26 PM,1/26/2026,
1502,53.9,gf,2.970,mm,OK,--,6:29:26 PM,1/26/2026,
1503,53.8,gf,2.965,mm,OK,--,6:29:27 PM,1/26/2026,
1504,53.8,gf,2.965,mm,OK,--,6:29:27 PM,1/26/2026,
1505,53.8,gf,2.960,mm,OK,--,6:29:27 PM,1/26/2026,
1506,53.8,gf,2.960,mm,OK,--,6:29:27 PM,1/26/2026,
1507,53.8,gf,2.955,mm,OK,--,6:29:27 PM,1/26/2026,
1508,53.8,gf,2.955,mm,OK,--,6:29:27 PM,1/26/2026,
1509,53.8,gf,2.950,mm,OK,--,6:29:27 PM,1/26/2026,
1510,53.8,gf,2.950,mm,OK,--,6:29:27 PM,1/26/2026,
1511,53.7,gf,2.950,mm,OK,--,6:29:27 PM,1/26/2026,
1512,53.7,gf,2.945,mm,OK,--,6:29:27 PM,1/26/2026,
1513,53.7,gf,2.945,mm,OK,--,6:29:28 PM,1/26/2026,
1514,53.7,gf,2.940,mm,OK,--,6:29:28 PM,1/26/2026,
1515,53.7,gf,2.940,mm,OK,--,6:29:28 PM,1/26/2026,
1516,53.7,gf,2.935,mm,OK,--,6:29:28 PM,1/26/2026,
1517,53.6,gf,2.930,mm,OK,--,6:29:28 PM,1/26/2026,
1518,53.5,gf,2.925,mm,OK,--,6:29:28 PM,1/26/2026,
1519,53.5,gf,2.915,mm,OK,--,6:29:28 PM,1/26/2026,
1520,53.4,gf,2.910,mm,OK,--,6:29:28 PM,1/26/2026,
1521,53.4,gf,2.905,mm,OK,--,6:29:28 PM,1/26/2026,
1522,53.3,gf,2.895,mm,OK,--,6:29:28 PM,1/26/2026,
1523,53.2,gf,2.885,mm,OK,--,6:29:29 PM,1/26/2026,
1524,53.2,gf,2.880,mm,OK,--,6:29:29 PM,1/26/2026,
1525,53.1,gf,2.875,mm,OK,--,6:29:29 PM,1/26/2026,
1526,53.1,gf,2.875,mm,OK,--,6:29:29 PM,1/26/2026,
1527,53.0,gf,2.870,mm,OK,--,6:29:29 PM,1/26/2026,
1528,53.0,gf,2.865,mm,OK,--,6:29:29 PM,1/26/2026,
1529,52.9,gf,2.860,mm,OK,--,6:29:29 PM,1/26/2026,
1530,52.9,gf,2.855,mm,OK,--,6:29:29 PM,1/26/2026,
1531,52.9,gf,2.855,mm,OK,--,6:29:29 PM,1/26/2026,
1532,52.8,gf,2.850,mm,OK,--,6:29:29 PM,1/26/2026,
1533,52.8,gf,2.845,mm,OK,--,6:29:30 PM,1/26/2026,
1534,52.8,gf,2.845,mm,OK,--,6:29:30 PM,1/26/2026,
1535,52.7,gf,2.840,mm,OK,--,6:29:30 PM,1/26/2026,
1536,52.8,gf,2.835,mm,OK,--,6:29:30 PM,1/26/2026,
1537,52.7,gf,2.835,mm,OK,--,6:29:30 PM,1/26/2026,
1538,52.6,gf,2.830,mm,OK,--,6:29:30 PM,1/26/2026,
1539,52.6,gf,2.825,mm,OK,--,6:29:30 PM,1/26/2026,
1540,52.5,gf,2.820,mm,OK,--,6:29:30 PM,1/26/2026,
1541,52.5,gf,2.815,mm,OK,--,6:29:30 PM,1/26/2026,
1542,52.4,gf,2.805,mm,OK,--,6:29:30 PM,1/26/2026,
1543,52.4,gf,2.795,mm,OK,--,6:29:31 PM,1/26/2026,
1544,52.3,gf,2.785,mm,OK,--,6:29:31 PM,1/26/2026,
1545,52.2,gf,2.775,mm,OK,--,6:29:31 PM,1/26/2026,
1546,52.1,gf,2.765,mm,OK,--,6:29:31 PM,1/26/2026,
1547,52.1,gf,2.760,mm,OK,--,6:29:31 PM,1/26/2026,
1548,51.9,gf,2.750,mm,OK,--,6:29:31 PM,1/26/2026,
1549,52.0,gf,2.740,mm,OK,--,6:29:31 PM,1/26/2026,
1550,51.9,gf,2.735,mm,OK,--,6:29:31 PM,1/26/2026,
1551,51.9,gf,2.730,mm,OK,--,6:29:31 PM,1/26/2026,
1552,51.8,gf,2.720,mm,OK,--,6:29:31 PM,1/26/2026,
1553,51.8,gf,2.715,mm,OK,--,6:29:32 PM,1/26/2026,
1554,51.7,gf,2.710,mm,OK,--,6:29:32 PM,1/26/2026,
1555,51.7,gf,2.705,mm,OK,--,6:29:32 PM,1/26/2026,
1556,51.7,gf,2.700,mm,OK,--,6:29:32 PM,1/26/2026,
1557,51.7,gf,2.695,mm,OK,--,6:29:32 PM,1/26/2026,
1558,51.6,gf,2.685,mm,OK,--,6:29:32 PM,1/26/2026,
1559,51.5,gf,2.680,mm,OK,--,6:29:32 PM,1/26/2026,
1560,51.5,gf,2.675,mm,OK,--,6:29:32 PM,1/26/2026,
1561,51.5,gf,2.670,mm,OK,--,6:29:32 PM,1/26/2026,
1562,51.5,gf,2.665,mm,OK,--,6:29:32 PM,1/26/2026,
1563,51.4,gf,2.660,mm,OK,--,6:29:33 PM,1/26/2026,
1564,51.3,gf,2.645,mm,OK,--,6:29:33 PM,1/26/2026,
1565,51.3,gf,2.635,mm,OK,--,6:29:33 PM,1/26/2026,
1566,51.2,gf,2.630,mm,OK,--,6:29:33 PM,1/26/2026,
1567,51.2,gf,2.625,mm,OK,--,6:29:33 PM,1/26/2026,
1568,51.2,gf,2.625,mm,OK,--,6:29:33 PM,1/26/2026,
1569,51.2,gf,2.620,mm,OK,--,6:29:33 PM,1/26/2026,
1570,51.2,gf,2.615,mm,OK,--,6:29:33 PM,1/26/2026,
