Maximum,195.1,@,No.994,,,,,,
Minimum,-0.1,@,No.24,,,,,,
Average,46.43,,,,,,,,
Data Quantity,1855,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,7:04:21 PM,1/25/2026,
2,0.0,gf,0.005,mm,OK,--,7:04:21 PM,1/25/2026,
3,0.0,gf,0.005,mm,OK,--,7:04:21 PM,1/25/2026,
4,0.0,gf,0.005,mm,OK,--,7:04:21 PM,1/25/2026,
5,0.0,gf,0.005,mm,OK,--,7:04:21 PM,1/25/2026,
6,0.0,gf,0.005,mm,OK,--,7:04:21 PM,1/25/2026,
7,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
8,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
9,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
10,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
11,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
12,0.0,gf,0.005,mm,OK,--,7:04:22 PM,1/25/2026,
13,0.0,gf,0.010,mm,OK,--,7:04:22 PM,1/25/2026,
14,0.0,gf,0.010,mm,OK,--,7:04:22 PM,1/25/2026,
15,0.0,gf,0.010,mm,OK,--,7:04:22 PM,1/25/2026,
16,0.0,gf,0.010,mm,OK,--,7:04:22 PM,1/25/2026,
17,0.0,gf,0.010,mm,OK,--,7:04:23 PM,1/25/2026,
18,0.0,gf,0.015,mm,OK,--,7:04:23 PM,1/25/2026,
19,0.0,gf,0.015,mm,OK,--,7:04:23 PM,1/25/2026,
20,0.0,gf,0.015,mm,OK,--,7:04:23 PM,1/25/2026,
21,0.0,gf,0.020,mm,OK,--,7:04:23 PM,1/25/2026,
22,0.0,gf,0.020,mm,OK,--,7:04:23 PM,1/25/2026,
23,0.0,gf,0.025,mm,OK,--,7:04:23 PM,1/25/2026,
24,-0.1,gf,0.025,mm,OK,--,7:04:23 PM,1/25/2026,
25,0.1,gf,0.025,mm,OK,--,7:04:23 PM,1/25/2026,
26,0.0,gf,0.030,mm,OK,--,7:04:23 PM,1/25/2026,
27,0.0,gf,0.035,mm,OK,--,7:04:24 PM,1/25/2026,
28,0.0,gf,0.040,mm,OK,--,7:04:24 PM,1/25/2026,
29,0.0,gf,0.045,mm,OK,--,7:04:24 PM,1/25/2026,
30,0.0,gf,0.050,mm,OK,--,7:04:24 PM,1/25/2026,
31,-0.1,gf,0.060,mm,OK,--,7:04:24 PM,1/25/2026,
32,0.0,gf,0.065,mm,OK,--,7:04:24 PM,1/25/2026,
33,0.0,gf,0.070,mm,OK,--,7:04:24 PM,1/25/2026,
34,0.0,gf,0.075,mm,OK,--,7:04:24 PM,1/25/2026,
35,0.0,gf,0.080,mm,OK,--,7:04:24 PM,1/25/2026,
36,0.0,gf,0.085,mm,OK,--,7:04:24 PM,1/25/2026,
37,0.0,gf,0.085,mm,OK,--,7:04:25 PM,1/25/2026,
38,0.0,gf,0.095,mm,OK,--,7:04:25 PM,1/25/2026,
39,0.0,gf,0.100,mm,OK,--,7:04:25 PM,1/25/2026,
40,0.0,gf,0.110,mm,OK,--,7:04:25 PM,1/25/2026,
41,0.0,gf,0.115,mm,OK,--,7:04:25 PM,1/25/2026,
42,0.1,gf,0.120,mm,OK,--,7:04:25 PM,1/25/2026,
43,0.0,gf,0.125,mm,OK,--,7:04:25 PM,1/25/2026,
44,0.0,gf,0.130,mm,OK,--,7:04:25 PM,1/25/2026,
45,0.0,gf,0.135,mm,OK,--,7:04:25 PM,1/25/2026,
46,0.0,gf,0.140,mm,OK,--,7:04:25 PM,1/25/2026,
47,0.0,gf,0.145,mm,OK,--,7:04:26 PM,1/25/2026,
48,0.0,gf,0.150,mm,OK,--,7:04:26 PM,1/25/2026,
49,0.0,gf,0.155,mm,OK,--,7:04:26 PM,1/25/2026,
50,0.0,gf,0.160,mm,OK,--,7:04:26 PM,1/25/2026,
51,0.0,gf,0.165,mm,OK,--,7:04:26 PM,1/25/2026,
52,0.0,gf,0.170,mm,OK,--,7:04:26 PM,1/25/2026,
53,0.0,gf,0.180,mm,OK,--,7:04:26 PM,1/25/2026,
54,0.0,gf,0.190,mm,OK,--,7:04:26 PM,1/25/2026,
55,0.0,gf,0.195,mm,OK,--,7:04:26 PM,1/25/2026,
56,0.0,gf,0.200,mm,OK,--,7:04:26 PM,1/25/2026,
57,0.0,gf,0.205,mm,OK,--,7:04:27 PM,1/25/2026,
58,0.0,gf,0.210,mm,OK,--,7:04:27 PM,1/25/2026,
59,0.0,gf,0.215,mm,OK,--,7:04:27 PM,1/25/2026,
60,0.0,gf,0.225,mm,OK,--,7:04:27 PM,1/25/2026,
61,0.0,gf,0.235,mm,OK,--,7:04:27 PM,1/25/2026,
62,0.0,gf,0.240,mm,OK,--,7:04:27 PM,1/25/2026,
63,0.0,gf,0.245,mm,OK,--,7:04:27 PM,1/25/2026,
64,0.0,gf,0.255,mm,OK,--,7:04:27 PM,1/25/2026,
65,0.0,gf,0.260,mm,OK,--,7:04:27 PM,1/25/2026,
66,0.2,gf,0.265,mm,OK,--,7:04:27 PM,1/25/2026,
67,1.6,gf,0.270,mm,OK,--,7:04:28 PM,1/25/2026,
68,5.7,gf,0.280,mm,OK,--,7:04:28 PM,1/25/2026,
69,11.6,gf,0.285,mm,OK,--,7:04:28 PM,1/25/2026,
70,16.5,gf,0.290,mm,OK,--,7:04:28 PM,1/25/2026,
71,20.9,gf,0.295,mm,OK,--,7:04:28 PM,1/25/2026,
72,26.6,gf,0.300,mm,OK,--,7:04:28 PM,1/25/2026,
73,32.2,gf,0.310,mm,OK,--,7:04:28 PM,1/25/2026,
74,37.7,gf,0.315,mm,OK,--,7:04:28 PM,1/25/2026,
75,41.5,gf,0.320,mm,OK,--,7:04:28 PM,1/25/2026,
76,44.1,gf,0.325,mm,OK,--,7:04:28 PM,1/25/2026,
77,44.8,gf,0.325,mm,OK,--,7:04:29 PM,1/25/2026,
78,46.1,gf,0.330,mm,OK,--,7:04:29 PM,1/25/2026,
79,47.5,gf,0.335,mm,OK,--,7:04:29 PM,1/25/2026,
80,48.8,gf,0.340,mm,OK,--,7:04:29 PM,1/25/2026,
81,48.8,gf,0.345,mm,OK,--,7:04:29 PM,1/25/2026,
82,49.0,gf,0.350,mm,OK,--,7:04:29 PM,1/25/2026,
83,49.2,gf,0.360,mm,OK,--,7:04:29 PM,1/25/2026,
84,49.6,gf,0.365,mm,OK,--,7:04:29 PM,1/25/2026,
85,50.1,gf,0.370,mm,OK,--,7:04:29 PM,1/25/2026,
86,50.7,gf,0.375,mm,OK,--,7:04:29 PM,1/25/2026,
87,51.3,gf,0.385,mm,OK,--,7:04:30 PM,1/25/2026,
88,51.6,gf,0.390,mm,OK,--,7:04:30 PM,1/25/2026,
89,51.9,gf,0.395,mm,OK,--,7:04:30 PM,1/25/2026,
90,52.2,gf,0.400,mm,OK,--,7:04:30 PM,1/25/2026,
91,52.0,gf,0.405,mm,OK,--,7:04:30 PM,1/25/2026,
92,52.0,gf,0.410,mm,OK,--,7:04:30 PM,1/25/2026,
93,52.0,gf,0.415,mm,OK,--,7:04:30 PM,1/25/2026,
94,52.2,gf,0.420,mm,OK,--,7:04:30 PM,1/25/2026,
95,52.4,gf,0.425,mm,OK,--,7:04:30 PM,1/25/2026,
96,52.6,gf,0.430,mm,OK,--,7:04:30 PM,1/25/2026,
97,52.8,gf,0.440,mm,OK,--,7:04:31 PM,1/25/2026,
98,53.0,gf,0.445,mm,OK,--,7:04:31 PM,1/25/2026,
99,53.1,gf,0.450,mm,OK,--,7:04:31 PM,1/25/2026,
100,53.2,gf,0.455,mm,OK,--,7:04:31 PM,1/25/2026,
101,53.0,gf,0.465,mm,OK,--,7:04:31 PM,1/25/2026,
102,53.0,gf,0.470,mm,OK,--,7:04:31 PM,1/25/2026,
103,52.9,gf,0.475,mm,OK,--,7:04:31 PM,1/25/2026,
104,53.1,gf,0.480,mm,OK,--,7:04:31 PM,1/25/2026,
105,53.3,gf,0.485,mm,OK,--,7:04:31 PM,1/25/2026,
106,53.5,gf,0.485,mm,OK,--,7:04:31 PM,1/25/2026,
107,53.5,gf,0.490,mm,OK,--,7:04:32 PM,1/25/2026,
108,53.6,gf,0.495,mm,OK,--,7:04:32 PM,1/25/2026,
109,53.7,gf,0.495,mm,OK,--,7:04:32 PM,1/25/2026,
110,53.8,gf,0.500,mm,OK,--,7:04:32 PM,1/25/2026,
111,53.8,gf,0.505,mm,OK,--,7:04:32 PM,1/25/2026,
112,53.7,gf,0.510,mm,OK,--,7:04:32 PM,1/25/2026,
113,53.7,gf,0.515,mm,OK,--,7:04:32 PM,1/25/2026,
114,53.6,gf,0.515,mm,OK,--,7:04:32 PM,1/25/2026,
115,53.6,gf,0.520,mm,OK,--,7:04:32 PM,1/25/2026,
116,53.6,gf,0.520,mm,OK,--,7:04:32 PM,1/25/2026,
117,53.7,gf,0.525,mm,OK,--,7:04:33 PM,1/25/2026,
118,53.7,gf,0.525,mm,OK,--,7:04:33 PM,1/25/2026,
119,53.5,gf,0.530,mm,OK,--,7:04:33 PM,1/25/2026,
120,53.4,gf,0.535,mm,OK,--,7:04:33 PM,1/25/2026,
121,53.6,gf,0.535,mm,OK,--,7:04:33 PM,1/25/2026,
122,53.7,gf,0.535,mm,OK,--,7:04:33 PM,1/25/2026,
123,53.6,gf,0.540,mm,OK,--,7:04:33 PM,1/25/2026,
124,53.5,gf,0.540,mm,OK,--,7:04:33 PM,1/25/2026,
125,53.2,gf,0.540,mm,OK,--,7:04:33 PM,1/25/2026,
126,53.4,gf,0.545,mm,OK,--,7:04:33 PM,1/25/2026,
127,53.5,gf,0.545,mm,OK,--,7:04:34 PM,1/25/2026,
128,53.4,gf,0.545,mm,OK,--,7:04:34 PM,1/25/2026,
129,53.6,gf,0.550,mm,OK,--,7:04:34 PM,1/25/2026,
130,53.6,gf,0.550,mm,OK,--,7:04:34 PM,1/25/2026,
131,53.4,gf,0.550,mm,OK,--,7:04:34 PM,1/25/2026,
132,53.5,gf,0.550,mm,OK,--,7:04:34 PM,1/25/2026,
133,53.6,gf,0.555,mm,OK,--,7:04:34 PM,1/25/2026,
134,53.8,gf,0.555,mm,OK,--,7:04:34 PM,1/25/2026,
135,53.8,gf,0.560,mm,OK,--,7:04:34 PM,1/25/2026,
136,53.8,gf,0.560,mm,OK,--,7:04:34 PM,1/25/2026,
137,53.8,gf,0.565,mm,OK,--,7:04:35 PM,1/25/2026,
138,53.9,gf,0.570,mm,OK,--,7:04:35 PM,1/25/2026,
139,53.6,gf,0.575,mm,OK,--,7:04:35 PM,1/25/2026,
140,53.7,gf,0.580,mm,OK,--,7:04:35 PM,1/25/2026,
141,53.6,gf,0.585,mm,OK,--,7:04:35 PM,1/25/2026,
142,53.7,gf,0.585,mm,OK,--,7:04:35 PM,1/25/2026,
143,53.9,gf,0.590,mm,OK,--,7:04:35 PM,1/25/2026,
144,53.7,gf,0.595,mm,OK,--,7:04:35 PM,1/25/2026,
145,53.5,gf,0.600,mm,OK,--,7:04:35 PM,1/25/2026,
146,53.6,gf,0.605,mm,OK,--,7:04:35 PM,1/25/2026,
147,53.5,gf,0.610,mm,OK,--,7:04:36 PM,1/25/2026,
148,53.5,gf,0.615,mm,OK,--,7:04:36 PM,1/25/2026,
149,53.7,gf,0.615,mm,OK,--,7:04:36 PM,1/25/2026,
150,53.6,gf,0.620,mm,OK,--,7:04:36 PM,1/25/2026,
151,53.5,gf,0.630,mm,OK,--,7:04:36 PM,1/25/2026,
152,53.4,gf,0.630,mm,OK,--,7:04:36 PM,1/25/2026,
153,53.6,gf,0.635,mm,OK,--,7:04:36 PM,1/25/2026,
154,53.6,gf,0.640,mm,OK,--,7:04:36 PM,1/25/2026,
155,53.3,gf,0.645,mm,OK,--,7:04:36 PM,1/25/2026,
156,53.4,gf,0.655,mm,OK,--,7:04:36 PM,1/25/2026,
157,53.1,gf,0.660,mm,OK,--,7:04:37 PM,1/25/2026,
158,53.2,gf,0.670,mm,OK,--,7:04:37 PM,1/25/2026,
159,53.1,gf,0.680,mm,OK,--,7:04:37 PM,1/25/2026,
160,52.9,gf,0.685,mm,OK,--,7:04:37 PM,1/25/2026,
161,52.8,gf,0.690,mm,OK,--,7:04:37 PM,1/25/2026,
162,52.9,gf,0.695,mm,OK,--,7:04:37 PM,1/25/2026,
163,52.6,gf,0.700,mm,OK,--,7:04:37 PM,1/25/2026,
164,52.7,gf,0.710,mm,OK,--,7:04:37 PM,1/25/2026,
165,52.5,gf,0.715,mm,OK,--,7:04:37 PM,1/25/2026,
166,52.4,gf,0.720,mm,OK,--,7:04:37 PM,1/25/2026,
167,52.3,gf,0.725,mm,OK,--,7:04:38 PM,1/25/2026,
168,52.3,gf,0.735,mm,OK,--,7:04:38 PM,1/25/2026,
169,52.3,gf,0.740,mm,OK,--,7:04:38 PM,1/25/2026,
170,52.3,gf,0.750,mm,OK,--,7:04:38 PM,1/25/2026,
171,51.9,gf,0.760,mm,OK,--,7:04:38 PM,1/25/2026,
172,51.9,gf,0.765,mm,OK,--,7:04:38 PM,1/25/2026,
173,51.9,gf,0.770,mm,OK,--,7:04:38 PM,1/25/2026,
174,51.8,gf,0.780,mm,OK,--,7:04:38 PM,1/25/2026,
175,51.8,gf,0.785,mm,OK,--,7:04:38 PM,1/25/2026,
176,51.7,gf,0.790,mm,OK,--,7:04:38 PM,1/25/2026,
177,51.5,gf,0.795,mm,OK,--,7:04:39 PM,1/25/2026,
178,51.6,gf,0.800,mm,OK,--,7:04:39 PM,1/25/2026,
179,51.5,gf,0.805,mm,OK,--,7:04:39 PM,1/25/2026,
180,51.3,gf,0.810,mm,OK,--,7:04:39 PM,1/25/2026,
181,51.3,gf,0.815,mm,OK,--,7:04:39 PM,1/25/2026,
182,51.4,gf,0.820,mm,OK,--,7:04:39 PM,1/25/2026,
183,51.3,gf,0.820,mm,OK,--,7:04:39 PM,1/25/2026,
184,51.5,gf,0.825,mm,OK,--,7:04:39 PM,1/25/2026,
185,51.5,gf,0.830,mm,OK,--,7:04:39 PM,1/25/2026,
186,51.5,gf,0.830,mm,OK,--,7:04:39 PM,1/25/2026,
187,51.5,gf,0.835,mm,OK,--,7:04:40 PM,1/25/2026,
188,51.3,gf,0.840,mm,OK,--,7:04:40 PM,1/25/2026,
189,51.2,gf,0.850,mm,OK,--,7:04:40 PM,1/25/2026,
190,51.1,gf,0.850,mm,OK,--,7:04:40 PM,1/25/2026,
191,51.0,gf,0.855,mm,OK,--,7:04:40 PM,1/25/2026,
192,50.8,gf,0.860,mm,OK,--,7:04:40 PM,1/25/2026,
193,50.7,gf,0.865,mm,OK,--,7:04:40 PM,1/25/2026,
194,50.5,gf,0.870,mm,OK,--,7:04:40 PM,1/25/2026,
195,50.5,gf,0.875,mm,OK,--,7:04:40 PM,1/25/2026,
196,50.4,gf,0.880,mm,OK,--,7:04:40 PM,1/25/2026,
197,50.3,gf,0.880,mm,OK,--,7:04:41 PM,1/25/2026,
198,50.2,gf,0.885,mm,OK,--,7:04:41 PM,1/25/2026,
199,50.1,gf,0.890,mm,OK,--,7:04:41 PM,1/25/2026,
200,50.1,gf,0.890,mm,OK,--,7:04:41 PM,1/25/2026,
201,50.0,gf,0.895,mm,OK,--,7:04:41 PM,1/25/2026,
202,50.0,gf,0.895,mm,OK,--,7:04:41 PM,1/25/2026,
203,50.0,gf,0.900,mm,OK,--,7:04:41 PM,1/25/2026,
204,49.9,gf,0.900,mm,OK,--,7:04:41 PM,1/25/2026,
205,50.0,gf,0.905,mm,OK,--,7:04:41 PM,1/25/2026,
206,49.9,gf,0.905,mm,OK,--,7:04:41 PM,1/25/2026,
207,49.8,gf,0.905,mm,OK,--,7:04:42 PM,1/25/2026,
208,49.8,gf,0.905,mm,OK,--,7:04:42 PM,1/25/2026,
209,49.9,gf,0.910,mm,OK,--,7:04:42 PM,1/25/2026,
210,50.1,gf,0.910,mm,OK,--,7:04:42 PM,1/25/2026,
211,50.0,gf,0.910,mm,OK,--,7:04:42 PM,1/25/2026,
212,50.0,gf,0.915,mm,OK,--,7:04:42 PM,1/25/2026,
213,50.0,gf,0.920,mm,OK,--,7:04:42 PM,1/25/2026,
214,49.8,gf,0.925,mm,OK,--,7:04:42 PM,1/25/2026,
215,49.8,gf,0.925,mm,OK,--,7:04:42 PM,1/25/2026,
216,49.8,gf,0.930,mm,OK,--,7:04:42 PM,1/25/2026,
217,49.8,gf,0.935,mm,OK,--,7:04:43 PM,1/25/2026,
218,49.8,gf,0.935,mm,OK,--,7:04:43 PM,1/25/2026,
219,49.7,gf,0.940,mm,OK,--,7:04:43 PM,1/25/2026,
220,49.6,gf,0.945,mm,OK,--,7:04:43 PM,1/25/2026,
221,49.6,gf,0.950,mm,OK,--,7:04:43 PM,1/25/2026,
222,49.4,gf,0.955,mm,OK,--,7:04:43 PM,1/25/2026,
223,49.4,gf,0.955,mm,OK,--,7:04:43 PM,1/25/2026,
224,49.5,gf,0.960,mm,OK,--,7:04:43 PM,1/25/2026,
225,49.6,gf,0.960,mm,OK,--,7:04:43 PM,1/25/2026,
226,49.4,gf,0.965,mm,OK,--,7:04:43 PM,1/25/2026,
227,49.4,gf,0.970,mm,OK,--,7:04:44 PM,1/25/2026,
228,49.3,gf,0.975,mm,OK,--,7:04:44 PM,1/25/2026,
229,49.3,gf,0.980,mm,OK,--,7:04:44 PM,1/25/2026,
230,49.2,gf,0.985,mm,OK,--,7:04:44 PM,1/25/2026,
231,49.2,gf,0.985,mm,OK,--,7:04:44 PM,1/25/2026,
232,49.2,gf,0.990,mm,OK,--,7:04:44 PM,1/25/2026,
233,49.1,gf,0.990,mm,OK,--,7:04:44 PM,1/25/2026,
234,49.2,gf,0.990,mm,OK,--,7:04:44 PM,1/25/2026,
235,49.1,gf,0.990,mm,OK,--,7:04:44 PM,1/25/2026,
236,48.8,gf,0.990,mm,OK,--,7:04:44 PM,1/25/2026,
237,48.8,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
238,48.8,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
239,48.9,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
240,49.2,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
241,49.3,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
242,49.3,gf,0.995,mm,OK,--,7:04:45 PM,1/25/2026,
243,49.2,gf,1.000,mm,OK,--,7:04:45 PM,1/25/2026,
244,49.0,gf,1.000,mm,OK,--,7:04:45 PM,1/25/2026,
245,49.0,gf,1.000,mm,OK,--,7:04:45 PM,1/25/2026,
246,49.0,gf,1.000,mm,OK,--,7:04:45 PM,1/25/2026,
247,49.1,gf,1.005,mm,OK,--,7:04:46 PM,1/25/2026,
248,49.2,gf,1.005,mm,OK,--,7:04:46 PM,1/25/2026,
249,49.1,gf,1.005,mm,OK,--,7:04:46 PM,1/25/2026,
250,49.1,gf,1.010,mm,OK,--,7:04:46 PM,1/25/2026,
251,49.1,gf,1.010,mm,OK,--,7:04:46 PM,1/25/2026,
252,49.0,gf,1.015,mm,OK,--,7:04:46 PM,1/25/2026,
253,49.0,gf,1.015,mm,OK,--,7:04:46 PM,1/25/2026,
254,48.8,gf,1.020,mm,OK,--,7:04:46 PM,1/25/2026,
255,48.7,gf,1.020,mm,OK,--,7:04:46 PM,1/25/2026,
256,48.7,gf,1.020,mm,OK,--,7:04:46 PM,1/25/2026,
257,48.8,gf,1.020,mm,OK,--,7:04:47 PM,1/25/2026,
258,48.8,gf,1.025,mm,OK,--,7:04:47 PM,1/25/2026,
259,48.8,gf,1.025,mm,OK,--,7:04:47 PM,1/25/2026,
260,48.8,gf,1.025,mm,OK,--,7:04:47 PM,1/25/2026,
261,48.9,gf,1.030,mm,OK,--,7:04:47 PM,1/25/2026,
262,49.1,gf,1.030,mm,OK,--,7:04:47 PM,1/25/2026,
263,48.9,gf,1.035,mm,OK,--,7:04:47 PM,1/25/2026,
264,48.7,gf,1.040,mm,OK,--,7:04:47 PM,1/25/2026,
265,48.6,gf,1.040,mm,OK,--,7:04:47 PM,1/25/2026,
266,48.7,gf,1.045,mm,OK,--,7:04:47 PM,1/25/2026,
267,48.7,gf,1.045,mm,OK,--,7:04:48 PM,1/25/2026,
268,48.8,gf,1.050,mm,OK,--,7:04:48 PM,1/25/2026,
269,48.6,gf,1.055,mm,OK,--,7:04:48 PM,1/25/2026,
270,48.5,gf,1.055,mm,OK,--,7:04:48 PM,1/25/2026,
271,48.6,gf,1.060,mm,OK,--,7:04:48 PM,1/25/2026,
272,48.6,gf,1.060,mm,OK,--,7:04:48 PM,1/25/2026,
273,48.6,gf,1.065,mm,OK,--,7:04:48 PM,1/25/2026,
274,48.5,gf,1.070,mm,OK,--,7:04:48 PM,1/25/2026,
275,48.5,gf,1.075,mm,OK,--,7:04:48 PM,1/25/2026,
276,48.4,gf,1.075,mm,OK,--,7:04:48 PM,1/25/2026,
277,48.4,gf,1.080,mm,OK,--,7:04:49 PM,1/25/2026,
278,48.4,gf,1.080,mm,OK,--,7:04:49 PM,1/25/2026,
279,48.3,gf,1.080,mm,OK,--,7:04:49 PM,1/25/2026,
280,48.4,gf,1.085,mm,OK,--,7:04:49 PM,1/25/2026,
281,48.4,gf,1.090,mm,OK,--,7:04:49 PM,1/25/2026,
282,48.3,gf,1.090,mm,OK,--,7:04:49 PM,1/25/2026,
283,48.3,gf,1.090,mm,OK,--,7:04:49 PM,1/25/2026,
284,48.3,gf,1.095,mm,OK,--,7:04:49 PM,1/25/2026,
285,48.1,gf,1.095,mm,OK,--,7:04:49 PM,1/25/2026,
286,48.2,gf,1.100,mm,OK,--,7:04:49 PM,1/25/2026,
287,48.1,gf,1.100,mm,OK,--,7:04:50 PM,1/25/2026,
288,48.0,gf,1.105,mm,OK,--,7:04:50 PM,1/25/2026,
289,47.9,gf,1.105,mm,OK,--,7:04:50 PM,1/25/2026,
290,47.9,gf,1.110,mm,OK,--,7:04:50 PM,1/25/2026,
291,47.9,gf,1.115,mm,OK,--,7:04:50 PM,1/25/2026,
292,47.9,gf,1.115,mm,OK,--,7:04:50 PM,1/25/2026,
293,47.9,gf,1.120,mm,OK,--,7:04:50 PM,1/25/2026,
294,47.8,gf,1.125,mm,OK,--,7:04:50 PM,1/25/2026,
295,47.8,gf,1.130,mm,OK,--,7:04:50 PM,1/25/2026,
296,47.8,gf,1.135,mm,OK,--,7:04:50 PM,1/25/2026,
297,47.6,gf,1.140,mm,OK,--,7:04:51 PM,1/25/2026,
298,47.7,gf,1.140,mm,OK,--,7:04:51 PM,1/25/2026,
299,47.6,gf,1.145,mm,OK,--,7:04:51 PM,1/25/2026,
300,47.5,gf,1.150,mm,OK,--,7:04:51 PM,1/25/2026,
301,47.5,gf,1.150,mm,OK,--,7:04:51 PM,1/25/2026,
302,47.4,gf,1.155,mm,OK,--,7:04:51 PM,1/25/2026,
303,47.6,gf,1.155,mm,OK,--,7:04:51 PM,1/25/2026,
304,47.6,gf,1.160,mm,OK,--,7:04:51 PM,1/25/2026,
305,47.5,gf,1.165,mm,OK,--,7:04:51 PM,1/25/2026,
306,47.4,gf,1.165,mm,OK,--,7:04:51 PM,1/25/2026,
307,47.4,gf,1.170,mm,OK,--,7:04:52 PM,1/25/2026,
308,47.3,gf,1.175,mm,OK,--,7:04:52 PM,1/25/2026,
309,47.2,gf,1.175,mm,OK,--,7:04:52 PM,1/25/2026,
310,47.0,gf,1.175,mm,OK,--,7:04:52 PM,1/25/2026,
311,47.0,gf,1.180,mm,OK,--,7:04:52 PM,1/25/2026,
312,47.1,gf,1.180,mm,OK,--,7:04:52 PM,1/25/2026,
313,47.1,gf,1.180,mm,OK,--,7:04:52 PM,1/25/2026,
314,47.3,gf,1.185,mm,OK,--,7:04:52 PM,1/25/2026,
315,47.2,gf,1.185,mm,OK,--,7:04:52 PM,1/25/2026,
316,47.2,gf,1.185,mm,OK,--,7:04:52 PM,1/25/2026,
317,47.0,gf,1.190,mm,OK,--,7:04:53 PM,1/25/2026,
318,47.0,gf,1.190,mm,OK,--,7:04:53 PM,1/25/2026,
319,47.2,gf,1.190,mm,OK,--,7:04:53 PM,1/25/2026,
320,47.2,gf,1.195,mm,OK,--,7:04:53 PM,1/25/2026,
321,47.0,gf,1.200,mm,OK,--,7:04:53 PM,1/25/2026,
322,46.9,gf,1.205,mm,OK,--,7:04:53 PM,1/25/2026,
323,46.8,gf,1.210,mm,OK,--,7:04:53 PM,1/25/2026,
324,46.8,gf,1.215,mm,OK,--,7:04:53 PM,1/25/2026,
325,46.6,gf,1.220,mm,OK,--,7:04:53 PM,1/25/2026,
326,46.6,gf,1.225,mm,OK,--,7:04:53 PM,1/25/2026,
327,46.6,gf,1.235,mm,OK,--,7:04:54 PM,1/25/2026,
328,46.4,gf,1.240,mm,OK,--,7:04:54 PM,1/25/2026,
329,46.3,gf,1.240,mm,OK,--,7:04:54 PM,1/25/2026,
330,46.4,gf,1.245,mm,OK,--,7:04:54 PM,1/25/2026,
331,46.3,gf,1.250,mm,OK,--,7:04:54 PM,1/25/2026,
332,46.2,gf,1.250,mm,OK,--,7:04:54 PM,1/25/2026,
333,46.3,gf,1.255,mm,OK,--,7:04:54 PM,1/25/2026,
334,46.3,gf,1.255,mm,OK,--,7:04:54 PM,1/25/2026,
335,46.1,gf,1.255,mm,OK,--,7:04:54 PM,1/25/2026,
336,46.1,gf,1.260,mm,OK,--,7:04:54 PM,1/25/2026,
337,46.0,gf,1.260,mm,OK,--,7:04:55 PM,1/25/2026,
338,46.0,gf,1.265,mm,OK,--,7:04:55 PM,1/25/2026,
339,46.0,gf,1.265,mm,OK,--,7:04:55 PM,1/25/2026,
340,45.9,gf,1.270,mm,OK,--,7:04:55 PM,1/25/2026,
341,45.8,gf,1.270,mm,OK,--,7:04:55 PM,1/25/2026,
342,45.9,gf,1.275,mm,OK,--,7:04:55 PM,1/25/2026,
343,45.9,gf,1.275,mm,OK,--,7:04:55 PM,1/25/2026,
344,46.0,gf,1.280,mm,OK,--,7:04:55 PM,1/25/2026,
345,46.0,gf,1.285,mm,OK,--,7:04:55 PM,1/25/2026,
346,45.8,gf,1.295,mm,OK,--,7:04:55 PM,1/25/2026,
347,45.7,gf,1.300,mm,OK,--,7:04:56 PM,1/25/2026,
348,45.6,gf,1.305,mm,OK,--,7:04:56 PM,1/25/2026,
349,45.6,gf,1.315,mm,OK,--,7:04:56 PM,1/25/2026,
350,45.6,gf,1.320,mm,OK,--,7:04:56 PM,1/25/2026,
351,45.6,gf,1.325,mm,OK,--,7:04:56 PM,1/25/2026,
352,45.5,gf,1.330,mm,OK,--,7:04:56 PM,1/25/2026,
353,45.4,gf,1.335,mm,OK,--,7:04:56 PM,1/25/2026,
354,45.4,gf,1.335,mm,OK,--,7:04:56 PM,1/25/2026,
355,45.3,gf,1.340,mm,OK,--,7:04:56 PM,1/25/2026,
356,45.4,gf,1.345,mm,OK,--,7:04:56 PM,1/25/2026,
357,45.4,gf,1.345,mm,OK,--,7:04:57 PM,1/25/2026,
358,45.3,gf,1.350,mm,OK,--,7:04:57 PM,1/25/2026,
359,45.3,gf,1.350,mm,OK,--,7:04:57 PM,1/25/2026,
360,45.2,gf,1.355,mm,OK,--,7:04:57 PM,1/25/2026,
361,45.1,gf,1.355,mm,OK,--,7:04:57 PM,1/25/2026,
362,45.3,gf,1.360,mm,OK,--,7:04:57 PM,1/25/2026,
363,45.2,gf,1.365,mm,OK,--,7:04:57 PM,1/25/2026,
364,45.1,gf,1.365,mm,OK,--,7:04:57 PM,1/25/2026,
365,45.1,gf,1.370,mm,OK,--,7:04:57 PM,1/25/2026,
